Time,ERP
-1000,1.552242
-996,1.387732
-992,1.324386
-988,1.22838
-984,1.011297
-980,0.6771769
-976,0.2979208
-972,-0.04792745
-968,-0.3180906
-964,-0.5061547
-960,-0.6166068
-956,-0.6511065
-952,-0.6216499
-948,-0.5722523
-944,-0.5752711
-940,-0.6911987
-936,-0.9158724
-932,-1.127447
-928,-1.175923
-924,-1.026633
-920,-0.6473233
-916,-0.1011713
-912,0.4657294
-908,0.8950221
-904,1.110217
-900,1.171317
-896,1.24423
-892,1.495233
-888,1.978569
-884,2.597791
-880,3.172453
-876,3.563972
-872,3.768627
-868,3.911006
-864,4.147767
-860,4.558381
-856,5.101823
-852,5.657804
-848,6.102452
-844,6.352277
-840,6.357002
-836,6.080591
-832,5.520507
-828,4.763819
-824,4.016682
-820,3.539552
-816,3.496172
-812,3.817837
-808,4.206673
-804,4.311698
-800,3.970289
-796,3.334413
-792,2.769215
-788,2.584353
-784,2.797266
-780,3.116431
-776,3.167627
-772,2.792704
-768,2.185609
-764,1.752631
-760,1.80052
-756,2.294528
-752,2.875526
-748,3.123779
-744,2.865847
-740,2.292795
-736,1.808265
-732,1.733324
-728,2.095763
-724,2.650694
-720,3.092304
-716,3.27585
-712,3.280543
-708,3.286026
-704,3.385457
-700,3.497752
-696,3.448972
-692,3.150238
-688,2.722378
-684,2.46043
-680,2.653944
-676,3.38518
-672,4.442916
-668,5.410632
-664,5.877563
-660,5.651112
-656,4.853805
-652,3.857601
-648,3.096219
-644,2.85792
-640,3.165807
-636,3.802571
-632,4.456417
-628,4.896963
-624,5.07545
-620,5.095886
-616,5.092284
-612,5.113338
-608,5.105248
-604,5.001796
-600,4.83756
-596,4.773242
-592,4.989851
-588,5.52264
-584,6.172495
-580,6.58905
-576,6.490906
-572,5.871782
-568,5.034581
-564,4.41441
-560,4.306048
-556,4.685608
-552,5.249134
-548,5.632394
-544,5.649174
-540,5.382427
-536,5.081327
-532,4.960326
-528,5.055868
-524,5.234385
-520,5.320827
-516,5.232238
-512,5.014374
-508,4.769285
-504,4.547476
-500,4.296001
-496,3.898384
-492,3.267797
-488,2.419982
-484,1.477366
-480,0.6112505
-476,-0.03131953
-472,-0.3734532
-468,-0.4140449
-464,-0.2092977
-460,0.1477183
-456,0.5412492
-452,0.8477578
-448,0.961136
-444,0.8281434
-440,0.478596
-436,0.02934605
-432,-0.3530686
-428,-0.5258109
-424,-0.4497106
-420,-0.2300279
-416,-0.07924901
-412,-0.2029894
-408,-0.6633814
-404,-1.308401
-400,-1.832654
-396,-1.95594
-392,-1.616791
-388,-1.046779
-384,-0.6549505
-380,-0.7780603
-376,-1.455785
-372,-2.105639
-368,-2.813453
-364,-2.961828
-360,-2.55907
-356,-1.926772
-352,-1.47086
-348,-1.428352
-344,-1.762532
-340,-2.251263
-336,-2.66759
-332,-2.904339
-328,-2.969916
-324,-2.902207
-320,-2.705278
-316,-2.366724
-312,-1.919913
-308,-1.466829
-304,-1.119561
-300,-0.9071324
-296,-0.7393163
-292,-0.4754528
-288,-0.04929351
-284,0.4562853
-280,0.8544871
-276,0.9886821
-272,0.848416
-268,0.5763607
-264,0.3675928
-260,0.3486388
-256,0.5294613
-252,0.8478369
-248,1.243892
-244,1.687184
-240,2.13835
-236,2.500496
-232,2.630349
-228,2.421844
-224,1.900225
-220,1.244085
-216,0.7059814
-212,0.4818052
-208,0.6156514
-204,0.9938447
-200,1.415126
-196,1.683276
-192,1.678704
-188,1.399035
-184,0.9717875
-180,0.6263274
-176,0.6031544
-172,1.03205
-168,1.751089
-164,2.374073
-160,2.482496
-156,1.8926
-152,0.8112437
-148,-0.2546618
-144,-0.8003224
-140,-0.635703
-136,0.01621232
-132,0.7062277
-128,1.083227
-124,1.103537
-120,0.9732375
-116,0.8969094
-112,0.866845
-108,0.6827514
-104,0.1799676
-100,-0.5500324
-96,-1.164708
-92,-1.320795
-88,-0.9640493
-84,-0.402568
-80,-0.08560487
-76,-0.2643746
-72,-0.8180128
-68,-1.387423
-64,-1.691652
-60,-1.742426
-56,-1.767312
-52,-1.920221
-48,-2.060276
-44,-1.82911
-40,-0.9879938
-36,0.275995
-32,1.370832
-28,1.682242
-24,1.040334
-20,-0.1023411
-16,-0.9406788
-12,-0.8439757
-8,0.2502007
-4,1.852515
0,3.30109
4,4.189865
8,4.534476
12,4.609327
16,4.654176
20,4.712688
24,4.70063
28,4.579713
32,4.439027
36,4.410408
40,4.528203
44,4.7011
48,4.839424
52,5.004399
56,5.400541
60,6.177234
64,7.209045
68,8.083698
72,8.363324
76,7.930606
80,7.11994
84,6.487197
88,6.37617
92,6.633651
96,6.725323
100,6.178506
104,4.996166
108,3.695636
112,2.928896
116,2.989049
120,3.605025
124,4.187632
128,4.314524
132,4.047037
136,3.821812
140,4.025329
144,4.62729
148,5.192379
152,5.259946
156,4.761745
160,4.112202
164,3.882781
168,4.326102
172,5.146127
176,5.709747
180,5.532386
184,4.648453
188,3.576519
192,2.920007
196,2.930974
200,3.376602
204,3.787825
208,3.8604
212,3.672901
216,3.558056
220,3.758823
224,4.172424
228,4.400827
232,4.065843
236,3.12941
240,1.958061
244,1.077548
248,0.8071232
252,1.051193
256,1.397835
260,1.437659
264,1.057184
268,0.4937149
272,0.1278381
276,0.1854677
280,0.5783709
284,0.9959793
288,1.166515
292,1.079489
296,0.9953708
300,1.232767
304,1.894938
308,2.748182
312,3.355711
316,3.379973
320,2.835244
324,2.098796
328,1.660965
332,1.788227
336,2.342885
340,2.892052
344,3.026942
348,2.656909
352,2.061169
356,1.665285
360,1.716653
364,2.106547
368,2.466564
372,2.454315
376,2.00288
380,1.349987
384,0.8448815
388,0.7021532
392,0.8941625
396,1.241043
400,1.588687
404,1.9073
408,2.238078
412,2.567637
416,2.77712
420,2.734659
424,2.450364
428,2.136762
432,2.090661
436,2.47541
440,3.185306
444,3.917289
448,4.399729
452,4.587952
456,4.659805
460,4.819222
464,5.087547
468,5.275121
472,5.164958
476,4.743632
480,4.25979
484,4.037636
488,4.195755
492,4.520402
496,4.622946
500,4.266207
504,3.586282
508,3.009411
512,2.915048
516,3.317212
520,3.831726
524,3.967976
528,3.515851
532,2.718585
536,2.094447
540,2.054089
544,2.615393
548,3.425208
552,4.040892
556,4.229404
560,4.05848
564,3.753892
568,3.490683
572,3.310917
576,3.207508
580,3.241083
584,3.531156
588,4.103714
592,4.749132
596,5.069312
600,4.735605
604,3.772733
608,2.62185
612,1.890728
616,1.954026
620,2.702949
624,3.638253
628,4.232286
632,4.275545
636,3.946172
640,3.577154
644,3.342861
648,3.138838
652,2.744977
656,2.10745
660,1.46976
664,1.217277
668,1.553887
672,2.285521
676,2.905989
680,2.934258
684,2.24667
688,1.152101
692,0.1636178
696,-0.3461872
700,-0.3485394
704,-0.09737907
708,0.1032149
712,0.09593185
716,-0.1048539
720,-0.4275206
724,-0.8503981
728,-1.392663
732,-2.015628
736,-2.560492
740,-2.815235
744,-2.672805
748,-2.24054
752,-1.791336
756,-1.582598
760,-1.690131
764,-1.993857
768,-2.319511
772,-2.601528
776,-2.916882
780,-3.360123
784,-3.88367
788,-4.26806
792,-4.272276
796,-3.843189
800,-3.192382
804,-2.651008
808,-2.407922
812,-2.351662
816,-2.166151
820,-1.617583
824,-0.797201
828,-0.1032384
832,0.0470893
836,-0.4448971
840,-1.249021
844,-1.829103
848,-1.8359
852,-1.362262
856,-0.8548803
860,-0.7491425
864,-1.114938
868,-1.597387
872,-1.70217
876,-1.201173
880,-0.3367984
884,0.3388451
888,0.369449
892,-0.2625428
896,-1.109511
900,-1.560367
904,-1.242112
908,-0.2377668
912,1.008625
916,1.998245
920,2.463325
924,2.454831
928,2.224329
932,2.032438
936,2.025698
940,2.227283
944,2.587187
948,3.018099
952,3.40147
956,3.605801
960,3.551281
964,3.288561
968,3.011616
972,2.955795
976,3.230145
980,3.710551
984,4.095273
988,4.102504
992,3.669425
996,2.998002
1000,2.407485
1004,2.107941
1008,2.074437
1012,2.119207
1016,2.093594
1020,2.041537
1024,2.167791
1028,2.643759
1032,3.418268
1036,4.203464
1040,4.661857
1044,4.648061
1048,4.307786
1052,3.949502
1056,3.792613
1060,3.800758
1064,3.739505
1068,3.408997
1072,2.852732
1076,2.359021
1080,2.244923
1084,2.596529
1088,3.181164
1092,3.611208
1096,3.633576
1100,3.314349
1104,2.972141
1108,2.915241
1112,3.196843
1116,3.582736
1120,3.750423
1124,3.550689
1128,3.11846
1132,2.750935
1136,2.665388
1140,2.843509
1144,3.087451
1148,3.227512
1152,3.289873
1156,3.468266
1160,3.916546
1164,4.541886
1168,4.991055
1172,4.869629
1176,4.039117
1180,2.761067
1184,1.564335
1188,0.9211054
1192,0.9617197
1196,1.426554
1200,1.873681
1204,1.976901
1208,1.700586
1212,1.254084
1216,0.9002177
1220,0.784622
1224,0.8991945
1228,1.161586
1232,1.500144
1236,1.859449
1240,2.144816
1244,2.203082
1248,1.905185
1252,1.284495
1256,0.6013821
1260,0.2383921
1264,0.4683928
1268,1.261357
1272,2.290628
1276,3.150886
1280,3.628324
1284,3.811252
1288,3.955352
1292,4.220796
1296,4.511691
1300,4.564697
1304,4.218196
1308,3.625238
1312,3.202601
1316,3.324328
1320,3.994369
1324,4.775206
1328,5.063133
1332,4.523866
1336,3.361495
1340,2.209376
1344,1.716911
1348,2.134888
1352,3.19231
1356,4.325716
1360,5.057768
1364,5.23967
1368,5.017787
1372,4.622102
1376,4.194582
1380,3.789482
1384,3.484864
1388,3.431018
1392,3.739684
1396,4.306377
1400,4.76812
1404,4.706037
1408,3.974122
1412,2.880641
1416,2.02679
1420,1.879301
1424,2.398415
1428,3.034502
1432,3.129937
1436,2.429641
1440,1.296663
1444,0.4502555
1448,0.4245839
1452,1.172606
1456,2.123008
1460,2.631621
1464,2.455645
1468,1.877392
1472,1.406148
1476,1.336423
1480,1.540549
1484,1.648991
1488,1.427457
1492,0.9984961
1496,0.7120814
1500,0.7973115
1504,1.12812
1508,1.329266
1512,1.131456
1516,0.6468026
1520,0.2960915
1524,0.4312363
1528,0.9852497
1532,1.479388
1536,1.413964
1540,0.7216928
1544,-0.1162917
1548,-0.4212492
1552,0.1344366
1556,1.232584
1560,2.126276
1564,2.207817
1568,1.475836
1572,0.5297579
1576,0.1050383
1580,0.5292064
1584,1.524444
1588,2.481119
1592,2.943548
1596,2.906185
1600,2.714751
1604,2.714929
1608,2.982178
1612,3.348907
1616,3.64891
1620,3.905191
1624,4.266973
1628,4.770894
1632,5.192544
1636,5.180838
1640,4.589451
1644,3.700029
1648,3.088535
1652,3.19275
1656,3.926561
1660,4.689946
1664,4.813541
1668,4.102738
1672,3.034952
1676,2.42435
1680,2.797516
1684,3.96694
1688,5.141374
1692,5.49026
1696,4.726221
1700,3.270291
1704,1.904539
1708,1.213222
1712,1.244264
1716,1.605862
1720,1.850956
1724,1.801077
1728,1.569896
1732,1.337816
1736,1.135395
1740,0.8443062
1744,0.3874985
1748,-0.1108365
1752,-0.383741
1756,-0.2663013
1760,0.1018571
1764,0.3297261
1768,0.07480171
1772,-0.6519374
1776,-1.445892
1780,-1.792772
1784,-1.460791
1788,-0.6842225
1792,0.01482935
1796,0.2268116
1800,-0.04224044
1804,-0.4017147
1808,-0.4046494
1812,0.09905979
1816,0.8627505
1820,1.458757
1824,1.617843
1828,1.415774
1832,1.173388
1836,1.17613
1840,1.454507
1844,1.795068
1848,1.950988
1852,1.860637
1856,1.692902
1860,1.69462
1864,2.041414
1868,2.528169
1872,2.860965
1876,2.921248
1880,2.784525
1884,2.640263
1888,2.641726
1892,2.812061
1896,3.067903
1900,3.317205
1904,3.535579
1908,3.761715
1912,4.031774
1916,4.32275
1920,4.556731
1924,4.658447
1928,4.612842
1932,4.474309
1936,4.323095
1940,4.205414
1944,4.103345
1948,3.954719
1952,3.708568
1956,3.378796
1960,3.059854
1964,2.88751
1968,2.958602
1972,3.25287
1976,3.612004
1980,3.807765
1984,3.6763
1988,3.238739
1992,2.717207
1996,2.414016
2000,2.519123
2004,2.976951
2008,3.515327
2012,3.825988
2016,3.768494
2020,3.445444
2024,3.09581
2028,2.898411
2032,2.851458
2036,2.827934
2040,2.7506
2044,2.718336
2048,2.950422
2052,3.576179
2056,4.446973
2060,5.152934
2064,5.269167
2068,4.659111
2072,3.595475
2076,2.588142
2080,2.037665
2084,1.973922
2088,2.076278
2092,1.948664
2096,1.425183
2100,0.6682479
2104,-0.0007213322
2108,-0.3782951
2112,-0.525973
2116,-0.6732109
2120,-0.977294
2124,-1.359877
2128,-1.567007
2132,-1.400244
2136,-0.9147233
2140,-0.4069632
2144,-0.1940555
2148,-0.3646196
2152,-0.708051
2156,-0.8833503
2160,-0.6941851
2164,-0.2540057
2168,0.08581439
2172,-0.01421829
2176,-0.642922
2180,-1.578346
2184,-2.432467
2188,-2.88292
2192,-2.833197
2196,-2.416896
2200,-1.878165
2204,-1.427097
2208,-1.153862
2212,-1.024363
2216,-0.9322262
2220,-0.7690125
2224,-0.4848177
2228,-0.1190107
2232,0.2164415
2236,0.4047237
2240,0.4131964
2244,0.3420489
2248,0.381745
2252,0.6887645
2256,1.259097
2260,1.899254
2264,2.331849
2268,2.370794
2272,2.04124
2276,1.555697
2280,1.169162
2284,1.027957
2288,1.124613
2292,1.3738
2296,1.719377
2300,2.163451
2304,2.69285
2308,3.187913
2312,3.430479
2316,3.242647
2320,2.657435
2324,1.965467
2328,1.56299
2332,1.688606
2336,2.243861
2340,2.846915
2344,3.095028
2348,2.846086
2352,2.30786
2356,1.869308
2360,1.805856
2364,2.084781
