Time,ERP
-1000,1.476427
-996,1.773655
-992,2.047162
-988,2.126792
-984,1.944618
-980,1.59562
-976,1.276459
-972,1.142474
-968,1.191041
-964,1.266987
-960,1.18786
-956,0.8917778
-952,0.4898976
-948,0.1853667
-944,0.1224582
-940,0.2816441
-936,0.4962047
-932,0.5762613
-928,0.4466817
-924,0.198166
-920,0.01521675
-916,0.03596773
-912,0.2449981
-908,0.4717901
-904,0.4919879
-900,0.1631996
-896,-0.4883078
-892,-1.278361
-888,-1.961913
-884,-2.355756
-880,-2.415753
-876,-2.232539
-872,-1.962267
-868,-1.743964
-864,-1.650262
-860,-1.688244
-856,-1.831838
-852,-2.052019
-848,-2.320052
-844,-2.589303
-840,-2.785206
-836,-2.829087
-832,-2.687634
-828,-2.409832
-824,-2.114809
-820,-1.928801
-816,-1.90808
-812,-1.999765
-808,-2.070842
-804,-1.991281
-800,-1.719177
-796,-1.332543
-792,-0.9895703
-788,-0.8461515
-784,-0.981092
-780,-1.364237
-776,-1.873905
-772,-2.347809
-768,-2.645187
-764,-2.697091
-760,-2.527534
-756,-2.234937
-752,-1.938131
-748,-1.707485
-744,-1.519837
-740,-1.273183
-736,-0.8646213
-732,-0.2842996
-728,0.3446781
-724,0.819678
-720,0.9768574
-716,0.7955117
-712,0.4153355
-708,0.05443917
-704,-0.1134688
-700,-0.03713083
-696,0.225583
-692,0.5821754
-688,0.965543
-684,1.328956
-680,1.600235
-676,1.664914
-672,1.423406
-668,0.8888918
-664,0.2382049
-660,-0.2544247
-656,-0.3797355
-652,-0.1420813
-648,0.2283107
-644,0.426746
-640,0.2877629
-636,-0.09936916
-632,-0.4622606
-628,-0.5497947
-624,-0.3120212
-620,0.07883594
-616,0.3748471
-612,0.4437841
-608,0.3520139
-604,0.2783662
-600,0.340796
-596,0.4884411
-592,0.5504326
-588,0.3955942
-584,0.06141444
-580,-0.2593002
-576,-0.3647107
-572,-0.2008351
-568,0.1001834
-564,0.3319
-560,0.3802887
-556,0.306762
-552,0.2802899
-548,0.4234976
-544,0.7074298
-540,0.9850038
-536,1.128501
-532,1.148606
-528,1.188706
-524,1.397881
-520,1.78994
-516,2.212078
