Time,ERP
-1000,-1.152165
-996,-0.9463608
-992,-0.7243694
-988,-0.5646289
-984,-0.4964609
-980,-0.3832429
-976,-0.5566149
-972,-0.6143255
-968,-0.4947786
-964,-0.2506802
-960,-0.02328097
-956,0.02604825
-952,-0.2109548
-948,-0.8621546
-944,-1.662048
-940,-2.058011
-936,-2.458073
-932,-2.700384
-928,-2.746129
-924,-2.626067
-920,-2.431281
-916,-2.365044
-912,-2.155861
-908,-1.97002
-904,-1.769707
-900,-1.761281
-896,-1.479027
-892,-1.028336
-888,-0.4718275
-884,0.09458939
-880,0.589816
-876,0.9666719
-872,1.199464
-868,0.9000095
-864,0.7114315
-860,0.4854984
-856,0.2889999
-852,0.185149
-848,0.2473201
-844,0.4235858
-840,0.6889941
-836,0.9792642
-832,1.232856
-828,1.413376
-824,1.519541
-820,1.579233
-816,1.634099
-812,1.723084
-808,1.868538
-804,2.064651
-800,2.271031
-796,2.420393
-792,2.447632
-788,2.332712
-784,2.13055
-780,1.958367
-776,1.934284
-772,2.099505
-768,2.37764
-764,2.607942
-760,2.638197
-756,2.417197
-752,2.022044
-748,1.714486
-744,1.616497
-740,1.623583
-736,1.627011
-732,1.55063
-728,1.414245
-724,1.306986
-720,1.298891
-716,1.374181
-712,1.449959
-708,1.466285
-704,1.463852
-700,1.568881
-696,1.688353
-692,2.045215
-688,2.478212
-684,2.701034
-680,2.518228
-676,1.985837
-672,1.117926
-668,0.9263191
-664,1.145113
-660,1.568624
-656,1.854859
-652,1.765501
-648,1.317225
-644,0.7416461
-640,0.4960984
-636,0.3572101
-632,0.3590297
-628,0.3673832
-624,0.3041162
-620,0.1885153
-616,0.08195184
-612,0.003347969
-608,-0.1003258
-604,-0.3049412
-600,-0.6330743
-596,-1.0251
-592,-1.384026
-588,-1.651545
-584,-1.845679
-580,-2.028307
-576,-2.236038
-572,-2.439323
-568,-2.566444
-564,-2.568011
-560,-2.462805
-556,-2.325009
-552,-2.22768
-548,-2.193943
-544,-2.195864
-540,-2.193153
-536,-2.168876
-532,-2.127632
-528,-2.064966
-524,-1.948371
-520,-1.740097
-516,-1.446481
-512,-1.14523
-508,-0.953628
-504,-0.9523869
-500,-1.123422
-496,-1.355149
-492,-1.515382
-488,-1.535851
-484,-1.442582
-480,-1.312399
-476,-1.197661
-472,-1.084579
-468,-0.9171829
-464,-0.6592091
-460,-0.3353807
-456,-0.01571344
-452,0.2391095
