Time,ERP
-1000,7.965336
-996,7.766441
-992,7.478199
-988,7.046447
-984,6.469899
-980,5.84876
-976,5.365835
-972,5.183263
-968,5.311265
-964,5.550717
-960,5.578073
-956,5.141486
-952,4.242277
-948,3.165084
-944,2.316772
-940,1.972364
-936,2.103087
-932,2.405451
-928,2.507993
-924,2.206417
-920,1.567011
-916,0.8413147
-912,0.2722057
-908,-0.06232126
-904,-0.2669127
-900,-0.5227606
-896,-0.9573026
-892,-1.583781
-888,-2.327406
-884,-3.083611
-880,-3.748684
-876,-4.213982
-872,-4.364242
-868,-4.118359
-864,-3.498199
-860,-2.66199
-856,-1.849436
-852,-1.254858
-848,-0.9159853
-844,-0.7098728
-840,-0.4693757
-836,-0.1331037
-832,0.194782
-828,0.3340015
-824,0.2055748
-820,-0.04647749
-816,-0.1075333
-812,0.2877564
-808,1.112653
-804,1.971011
-800,2.279316
-796,1.626406
-792,0.09113944
-788,-1.702315
-784,-2.865685
-780,-2.727776
-776,-1.239111
-772,0.9547751
-768,2.84051
-764,3.592501
-760,3.034944
-756,1.731561
-752,0.642736
-748,0.5529571
-744,1.615418
-740,3.290638
-736,4.708046
-732,5.211987
-728,4.741723
-724,3.81344
-720,3.141203
-716,3.167336
-712,3.814004
-708,4.596725
-704,4.988661
-700,4.767405
-696,4.116261
-692,3.44585
-688,3.099069
-684,3.15636
-680,3.452142
-676,3.743014
-672,3.874775
-668,3.830663
-664,3.663578
-660,3.404642
-656,3.03695
-652,2.541754
-648,1.951869
-644,1.347741
-640,0.8005694
-636,0.3266871
-632,-0.0917511
-628,-0.4378446
-624,-0.6205595
-620,-0.526142
-616,-0.1353828
-612,0.3965317
-608,0.7912754
-604,0.8219403
-600,0.485814
-596,0.0278958
-592,-0.2292694
-588,-0.1339458
-584,0.1634817
-580,0.3154633
-576,0.05408087
-572,-0.5699151
-568,-1.183227
-564,-1.344461
-560,-0.8770366
-556,-0.02533962
-552,0.6986006
-548,0.8758138
-544,0.4816888
-540,-0.1021321
-536,-0.3793423
-532,-0.1159426
-528,0.4832746
-524,0.9336405
-520,0.8463213
-516,0.2334743
-512,-0.4934875
-508,-0.8362867
-504,-0.5958313
-500,-0.03619492
-496,0.3040929
-492,0.01418011
-488,-0.8735854
-484,-1.891414
-480,-2.459395
-476,-2.282358
-472,-1.526954
-468,-0.6589255
-464,-0.08077291
-460,0.1429584
-456,0.267914
-452,0.5940051
-448,1.16979
-444,1.722987
-440,1.872887
-436,1.447547
-432,0.6415901
-428,-0.1190041
-424,-0.4972247
-420,-0.487985
-416,-0.3847285
-412,-0.4991353
-408,-0.8699223
-404,-1.206072
-400,-1.117299
-396,-0.4443768
-392,0.584032
-388,1.504682
-384,1.965878
-380,1.989795
-376,1.93928
-372,2.217999
-368,2.945592
-364,3.86418
-360,4.537713
-356,4.671487
-352,4.292967
-348,3.665516
-344,3.034856
-340,2.441996
-336,1.763124
-332,0.9250201
-328,0.08261414
-324,-0.4250889
-320,-0.3268084
-316,0.3262624
-312,1.128115
-308,1.559919
-304,1.336888
-300,0.5981067
-296,-0.2034303
-292,-0.623121
-288,-0.5141301
-284,-0.07923322
-280,0.3257346
-276,0.4609773
-272,0.3348985
-268,0.1220618
-264,-0.03276874
-260,-0.1471653
-256,-0.3670943
-252,-0.8125734
-248,-1.443947
-244,-2.059706
-240,-2.42071
-236,-2.397806
-232,-2.035887
-228,-1.506261
-224,-1.004183
-220,-0.6711608
-216,-0.5779824
-212,-0.746521
-208,-1.168879
-204,-1.807564
-200,-2.592538
-196,-3.43389
-192,-4.244179
-188,-4.946638
-184,-5.460445
-180,-5.688888
-176,-5.548817
-172,-5.045596
-168,-4.340088
-164,-3.730369
-160,-3.517655
-156,-3.819125
-152,-4.455353
-148,-5.013129
-144,-5.071373
-140,-4.45711
-136,-3.363442
-132,-2.245003
-128,-1.55256
-124,-1.47367
-120,-1.837621
-116,-2.231037
-112,-2.237544
-108,-1.650422
-104,-0.5447143
-100,0.8040034
-96,2.077231
-92,3.045975
-88,3.618474
-84,3.810977
-80,3.693206
-76,3.357464
-72,2.92275
-68,2.545483
-64,2.396768
-60,2.592209
-56,3.10655
-52,3.737331
-48,4.168866
-44,4.127788
-40,3.549204
-36,2.642893
-32,1.796436
-28,1.357454
