Time,ERP
-1000,0.8334947
-996,0.3659194
-992,0.3787356
-988,0.6934163
-984,1.034467
-980,1.2693
-976,1.494796
-972,1.90621
-968,2.57724
-964,3.354711
-960,3.967959
-956,4.260914
-952,4.340301
-948,4.49851
-944,4.965118
-940,5.696026
-936,6.38534
-932,6.699633
-928,6.548072
-924,6.171168
-920,5.976233
-916,6.246754
-912,6.947951
-908,7.770384
-904,8.366395
-900,8.5906
-896,8.567717
-892,8.559411
-888,8.753734
-884,9.139235
-880,9.537721
-876,9.744406
-872,9.660565
-868,9.334073
-864,8.90497
-860,8.516745
-856,8.254642
-852,8.129253
-848,8.086334
-844,8.025777
-840,7.833857
-836,7.435
-832,6.843591
-828,6.17599
-824,5.599405
-820,5.241379
-816,5.120613
-812,5.150327
-808,5.21048
-804,5.229637
-800,5.209587
-796,5.177851
-792,5.121122
-788,4.971339
-784,4.664545
-780,4.217117
-776,3.739008
-772,3.356352
-768,3.101825
-764,2.870718
-760,2.495284
-756,1.889891
-752,1.150295
-748,0.5147355
-744,0.2026761
-740,0.2508278
-736,0.4757133
-732,0.5943406
-728,0.4110042
-724,-0.07005242
-720,-0.6816732
-716,-1.237589
-712,-1.662679
-708,-2.012714
-704,-2.385364
-700,-2.812931
-696,-3.232483
-692,-3.550642
-688,-3.733879
-684,-3.838508
-680,-3.958425
-676,-4.145603
-672,-4.380006
-668,-4.614176
-664,-4.845128
-660,-5.137887
-656,-5.569628
-652,-6.14014
-648,-6.734243
-644,-7.182134
-640,-7.376666
-636,-7.35135
-632,-7.251722
-628,-7.221008
-624,-7.292795
-620,-7.376746
-616,-7.345585
-612,-7.148114
-608,-6.853159
-604,-6.589696
-600,-6.438016
-596,-6.368408
-592,-6.279963
-588,-6.10241
-584,-5.868307
-580,-5.689632
-576,-5.656795
-572,-5.746439
-568,-5.819887
-564,-5.721294
-560,-5.401597
-556,-4.969543
-552,-4.624937
-548,-4.521276
-544,-4.660038
-540,-4.893464
-536,-5.029782
-532,-4.961505
-528,-4.72744
-524,-4.929392
-520,-4.683741
-516,-4.205044
-512,-3.758653
-508,-3.630854
-504,-3.903571
-500,-4.370588
-496,-4.683834
-492,-4.628762
-488,-4.307393
-484,-4.068422
-480,-4.227525
-476,-4.798173
-472,-5.453241
-468,-5.75469
-464,-5.474035
-460,-4.754239
-456,-3.992406
-452,-3.543952
-448,-3.484244
-444,-3.604018
-440,-3.617761
-436,-3.396767
-432,-3.038985
-428,-2.74192
