Time,ERP
-1000,-8.422415
-996,-9.132587
-992,-4.620725
-988,2.592212
-984,8.326752
-980,9.371553
-976,5.020668
-972,-2.399831
-968,-8.687204
-964,-10.26367
-960,-6.209554
-956,1.233666
-952,7.936697
-948,10.17373
-944,6.638623
-940,-0.9023355
-936,-8.611772
-932,-12.63044
-928,-11.04877
-924,-4.789703
-920,2.977963
-916,8.50837
-912,9.336514
-908,5.412405
-904,-0.9837273
-900,-6.434695
-896,-8.079542
-892,-5.00315
-888,1.315695
-884,7.707991
-880,10.85978
-876,8.988271
-872,2.826762
-868,-4.626435
-864,-9.564918
-860,-9.362389
-856,-4.055592
-852,3.540292
-848,9.256014
-844,9.833821
-840,4.789112
-836,-3.224445
-832,-9.823042
-828,-11.32142
-824,-6.805434
-820,1.344009
-816,8.774825
-812,11.56522
-808,8.338296
-804,0.9343715
-800,-6.658973
-796,-10.46105
-792,-8.549778
-788,-1.973284
-784,5.86276
-780,10.94802
-776,10.67255
-772,5.12948
-768,-2.893672
-764,-9.257045
-760,-10.5479
-756,-5.898409
-752,2.42908
-748,10.11624
-744,13.0793
-740,9.770853
-736,2.145579
-732,-5.384749
-728,-8.498866
-724,-5.524184
-720,1.57541
-716,8.430305
-712,10.96156
-708,7.8416
-704,1.397566
-700,-3.513106
-696,-4.605183
-692,-0.4563351
-688,4.080383
-684,6.803112
-680,6.087758
-676,2.545179
-672,-1.64046
-668,-4.228713
-664,-4.204563
-660,-1.610861
-656,1.591909
-652,3.854013
-648,4.0558
-644,2.064393
-640,-1.301954
-636,-4.571001
-632,-6.134311
-628,-4.9556
-624,-1.243707
-620,3.352921
-616,6.386631
-612,5.951591
-608,1.987013
-604,-3.386668
-600,-6.929484
-596,-6.236069
-592,-1.360502
-588,5.019163
-584,9.11834
-580,8.34051
-576,2.897299
-572,-4.275575
-568,-9.237564
-564,-9.313443
-560,-4.552942
-556,2.4083
-552,7.889114
-548,9.153857
-544,5.774296
-540,-0.2667049
-536,-5.672891
-532,-7.528137
-528,-4.764698
-524,1.283246
-520,7.519577
-516,10.6509
-512,8.924334
-508,3.120798
-504,-3.79213
-500,-8.228008
-496,-7.925935
-492,-3.15683
-488,3.503437
-484,8.663682
-480,9.949766
-476,7.116165
-472,1.908295
-468,-3.053828
-464,-5.606853
-460,-4.892413
-456,-1.486649
-452,2.998765
-448,6.54675
-444,7.436172
-440,4.941068
-436,-0.1596518
-432,-5.629732
-428,-8.653509
-424,-7.330167
-420,-1.984316
-416,4.665489
-412,8.863466
-408,8.047113
-404,2.556643
-400,-4.394189
-396,-8.613584
-392,-7.53337
-388,-1.820132
-384,5.068723
-380,9.070701
-376,7.990912
-372,2.687618
-368,-3.661846
-364,-7.579011
-360,-7.229458
-356,-3.181987
-352,2.238208
-348,6.373363
-344,7.53415
-340,5.588031
-336,1.77396
-332,-3.918365
-328,-5.609532
-324,-4.299973
-320,-0.734345
-316,3.09103
-312,2.948033
-308,1.195888
-304,-2.663855
-300,-6.337617
-296,-7.363148
-292,-4.733212
-288,0.2900707
-284,4.805263
-280,6.030369
-276,3.080437
-272,-2.403139
-268,-7.198798
-264,-8.429084
-260,-5.258083
-256,0.6509379
-252,6.122272
-248,8.247587
-244,5.927354
-240,0.3847349
-236,-5.52037
-232,-8.751784
-228,-7.600417
-224,-2.538534
-220,3.966644
-216,8.628219
-212,8.994892
-208,4.781775
-204,-1.867763
-200,-7.44279
-196,-8.965211
-192,-5.686105
-188,0.444286
-184,5.876761
-180,7.521922
-176,4.540821
-172,-1.207396
-168,-6.302104
-164,-7.756974
-160,-4.676486
-156,1.339758
-152,7.162959
-148,9.827799
-144,8.01597
-140,2.637401
-136,-3.662113
-132,-7.762691
-128,-7.537868
-124,-2.919294
-120,3.926471
-116,9.498348
-112,10.66272
-108,6.392667
-104,-1.428661
-100,-8.772851
-96,-11.58449
-92,-8.140709
-88,-0.2174269
-84,7.781345
-80,11.3427
-76,8.52864
-72,1.149455
-68,-6.342169
-64,-9.563692
-60,-6.826509
-56,-0.05400286
-52,6.509182
-48,8.908087
-44,5.762578
-40,-1.101524
-36,-7.89964
-32,-11.11379
-28,-9.341158
-24,-3.805999
-20,2.549213
-16,6.711177
-12,7.047915
-8,3.908175
-4,-0.7648714
0,-4.488316
4,-5.435882
8,-3.271734
12,0.7099981
16,4.210243
20,5.076137
24,2.467113
28,-2.182651
32,-8.047881
36,-10.75774
40,-8.594679
44,-2.359147
48,4.835012
52,9.111867
56,7.975911
60,1.838142
64,-6.037696
68,-11.26007
72,-10.78578
76,-4.710813
80,3.716063
84,9.913713
88,10.578
92,5.552288
96,-2.126101
100,-7.999513
104,-8.722567
108,-3.89658
112,3.787311
116,10.09294
120,11.55221
124,7.285001
128,-0.587027
132,-8.069963
136,-11.34455
140,-8.702332
144,-1.433255
148,6.769203
152,11.6283
156,10.47127
160,3.687402
164,-5.354008
168,-11.98902
172,-12.73702
176,-7.240358
180,1.464229
184,8.581244
188,10.23154
192,5.645436
196,-2.408688
200,-9.221548
204,-10.83442
208,-6.262824
212,2.004588
216,9.458235
220,12.08832
224,8.546982
228,0.8051008
232,-6.969244
236,-10.64698
240,-8.300894
244,-1.203454
248,6.823227
252,11.38005
256,9.809258
260,2.67481
264,-6.414132
268,-12.63889
272,-12.56471
276,-6.090144
280,3.394588
284,10.82818
288,12.30802
292,7.304145
296,-1.064076
300,-7.877658
304,-9.301847
308,-4.785893
312,2.712028
316,8.555297
320,9.177156
324,4.114932
328,-3.805034
332,-10.15154
336,-11.41002
340,-6.916122
344,0.8232891
348,7.533681
352,9.511831
356,5.652417
360,-1.906881
364,-8.887177
368,-11.17887
372,-7.153989
376,1.306445
380,9.723446
384,13.46282
388,10.37917
392,2.121681
396,-6.728911
400,-11.25583
404,-9.029937
408,-1.486622
412,6.95782
416,11.49364
