Time,ERP
-1000,0.06258626
-996,0.4570448
-992,1.070289
-988,1.590518
-984,1.751112
-980,1.504546
-976,1.031384
-972,0.5951303
-968,0.3650803
-964,0.3375698
-960,0.3951121
-956,0.2051109
-952,0.06415807
-948,0.1009986
-944,0.3169127
-940,0.602294
-936,0.8109113
-932,0.8734258
-928,0.8567614
-924,0.9212704
-920,1.210646
-916,1.759287
-912,2.481842
-908,3.242091
-904,3.940096
-900,4.551313
-896,5.098711
-892,5.594151
-888,6.003274
-884,6.258403
-880,6.302026
-876,6.124722
-872,5.774717
-868,5.340994
-864,4.925484
-860,4.617584
-856,4.475369
-852,4.513508
-848,4.699471
-844,4.961761
-840,5.208954
-836,5.350287
-832,5.309062
-828,5.032869
-824,4.513964
-820,3.820982
-816,3.115093
-812,2.611364
-808,2.475556
-804,2.705104
-800,3.082202
-796,3.261852
-792,2.969167
-788,2.186633
-784,1.192582
-780,0.4016267
-776,0.1020776
-772,0.2737992
-768,0.6213183
-764,0.7990308
-760,0.6587065
-756,0.3316397
-752,0.08686545
-748,0.08536125
-744,0.2346293
-740,0.2676899
-736,-0.0163128
-732,-0.5539025
-728,-1.039262
-724,-1.166843
-720,-0.9090731
-716,-0.6016405
-712,-0.74803
-708,-1.669199
-704,-3.249091
-700,-4.964815
-696,-6.187057
-692,-6.544401
-688,-6.108006
-684,-5.291852
-680,-4.565101
-676,-4.186848
-672,-4.127664
-668,-4.190406
-664,-4.205327
-660,-4.146743
-656,-4.103875
-652,-4.159899
-648,-4.294954
-644,-4.392564
-640,-4.335447
-636,-4.107067
-632,-3.818153
-628,-3.639788
-624,-3.693621
-620,-3.9759
-616,-4.36327
-612,-4.689777
-608,-4.836401
-604,-4.775767
-600,-4.550508
-596,-4.212353
-592,-3.77368
-588,-3.208267
-584,-2.496617
-580,-1.675619
-576,-0.8483946
-572,-0.141231
-568,0.3626792
-564,0.6613472
-560,0.8124855
-556,0.8696331
-552,0.8313825
-548,0.6513636
-544,0.3047006
-540,-0.1470546
-536,-0.5580916
-532,-0.7818921
-528,-0.7793115
-524,-0.66236
-520,-0.6257257
-516,-0.8061735
-512,-1.175289
-508,-1.554175
-504,-1.746232
-500,-1.687993
-496,-1.498982
-492,-1.388501
-488,-1.490874
-484,-1.758762
-480,-1.999656
-476,-2.027662
-472,-1.811518
-468,-1.503662
-464,-1.330289
-460,-1.429948
-456,-1.761679
-452,-2.142236
-448,-2.371998
-444,-2.352348
-440,-2.12102
-436,-1.804446
-432,-1.541749
-428,-1.433708
-424,-1.526733
-420,-1.808105
-416,-2.196334
-412,-2.54417
-408,-2.684579
-404,-2.517663
-400,-2.085605
-396,-1.569108
-392,-1.187983
-388,-1.066474
-384,-1.161742
-380,-1.312231
-376,-1.368978
-372,-1.305135
-368,-1.21694
-364,-1.221516
-360,-1.3448
-356,-1.498775
-352,-1.564587
-348,-1.501276
-344,-1.377913
-340,-1.299107
-336,-1.295218
-332,-1.284361
-328,-1.149105
-324,-0.8618987
-320,-0.539796
-316,-0.3640409
-312,-0.4222674
-308,-0.6105516
-304,-0.6926934
-300,-0.4810294
-296,0.007113753
-292,0.5510119
-288,0.8930417
-284,0.9373035
-280,0.8173461
-276,0.7774596
-272,0.9677553
-268,1.32473
-264,1.634942
-260,1.723072
-256,1.600928
-252,1.449907
-248,1.454202
-244,1.630446
-240,1.80189
-236,1.740871
-232,1.359899
-228,0.7912152
-224,0.2895176
-220,0.03967484
-216,0.0259191
-212,0.06183752
-208,-0.05509155
-204,-0.3976843
-200,-0.8853545
-196,-1.383561
-192,-1.823892
-188,-2.235257
