Time,ERP
-1000,-0.08598707
-996,0.04146218
-992,0.03447195
-988,0.05071114
-984,0.08931585
-980,0.1921085
-976,0.2729198
-972,0.3855405
-968,0.4937798
-964,0.5696363
-960,0.5793129
-956,0.5015459
-952,0.2902935
-948,-0.1431619
-944,-0.885269
-940,-1.381817
-936,-1.460029
-932,-1.51173
-928,-1.143852
-924,-0.9878214
-920,-0.7924405
-916,-0.5957177
-912,-0.372992
-908,-0.06435676
-904,0.368406
-900,0.8977345
-896,1.430448
-892,1.851047
-888,2.077694
-884,2.095344
-880,1.949746
-876,1.713216
-872,1.447927
-868,1.187728
-864,0.9423562
-860,0.7132815
-856,0.4802341
-852,0.3002217
-848,0.1841706
-844,0.1718631
-840,0.297079
-836,0.5735784
-832,0.9833946
-828,1.473047
-824,1.962318
-820,2.511396
-816,2.754349
-812,2.794384
-808,2.625575
-804,2.424077
-800,2.189567
-796,1.938789
-792,1.678221
-788,1.421872
-784,1.196061
-780,1.028754
-776,0.9345198
-772,0.8458838
-768,0.8212999
-764,0.8395929
-760,0.8796741
-756,0.8951653
-752,0.8320264
-748,0.6639032
-744,0.4217629
-740,0.1906615
-736,0.06607968
-732,0.09308602
-728,0.2299511
-724,0.3663185
-720,0.3891093
-716,0.2535805
-712,0.01021391
-708,-0.2318865
-704,-0.3793679
-700,-0.414016
-696,-0.3968343
-692,-0.4173874
-688,-0.5277337
-684,-0.7079585
-680,-0.8839151
-676,-0.9789193
-672,-0.960013
-668,-0.848694
-664,-0.6956053
-660,-0.5430061
-656,-0.4021102
-652,-0.2562143
-648,-0.08163827
-644,0.129948
-640,0.3597849
-636,0.5645486
-632,0.6912218
-628,0.7000087
-624,0.5875831
-620,0.3982144
-616,0.2106213
-612,0.09972075
-608,0.09192351
-604,0.144671
-600,0.171206
-596,0.1008499
-592,-0.06482699
-588,-0.2437316
-584,-0.325654
-580,-0.2527277
-576,-0.06997566
-572,0.09429677
-568,0.1086351
-564,-0.07569531
-560,-0.392703
-556,-0.8199278
-552,-1.006995
-548,-1.005756
-544,-0.8370768
-540,-0.5705467
-536,-0.2764341
-532,0.0008702159
-528,0.239104
-524,0.4225821
-520,0.537856
-516,0.5851501
-512,0.5889663
-508,0.5894378
-504,0.6150726
-500,0.6587724
-496,0.6803175
-492,0.6373763
-488,0.5215473
-484,0.3699125
-480,0.2418913
-476,0.1799098
-472,0.1848852
-468,0.2237925
-464,0.2590179
-460,0.273025
-456,0.2701286
-452,0.2607619
-448,0.2489719
-444,0.2368725
-440,0.2386898
-436,0.2841508
-432,0.4004237
-428,0.585381
-424,0.7988041
-420,0.9859456
-416,1.118072
-412,1.214732
-408,1.324009
-404,1.473331
-400,1.632903
-396,1.727809
-392,1.694953
-388,1.539778
-384,1.34274
-380,1.204293
-376,1.169336
-372,1.192588
-368,1.217642
-364,1.072402
-360,0.8278011
-356,0.5942039
-352,0.4853485
-348,0.5397711
-344,0.7033318
-340,0.881344
-336,1.012743
-332,1.104998
-328,1.206814
-324,1.350269
-320,1.517483
-316,1.659857
-312,1.747388
-308,1.797876
-304,1.855967
-300,1.940754
-296,2.012573
-292,1.99461
-288,1.835493
-284,1.559307
-280,1.256477
-276,1.018332
-272,0.8679357
-268,0.7459432
-264,0.5660473
-260,0.2964028
-256,6.319284e-05
-252,-0.2011187
-248,-0.2141819
-244,-0.04877157
-240,0.1778856
-236,0.307872
-232,0.233734
-228,-0.04604006
-224,-0.4367004
-220,-0.8062922
-216,-1.052338
-212,-1.140768
-208,-1.106931
-204,-1.029551
-200,-0.9939951
-196,-1.056959
-192,-1.221909
-188,-1.435571
-184,-1.612347
-180,-1.679599
-176,-1.61932
-172,-1.477567
-168,-1.331816
-164,-1.237491
-160,-1.193239
-156,-1.151639
-152,-1.065813
-148,-0.932251
-144,-0.793131
-140,-0.6967098
-136,-0.6519919
-132,-0.6200942
-128,-0.5523545
-124,-0.4419296
-120,-0.3405131
-116,-0.3204071
-112,-0.4110664
-108,-0.5651827
-104,-0.6874793
-100,-0.7063969
-96,-0.6301453
-92,-0.5389618
-88,-0.5178542
-84,-0.5846807
-80,-0.6735556
-76,-0.6881343
-72,-0.5814583
-68,-0.3975675
-64,-0.2426363
-60,-0.2114319
