Time,ERP
-1000,0.6138512
-996,0.5070337
-992,0.2616255
-988,-0.001255648
-984,-0.1546369
-980,-0.5787947
-976,-0.3314322
-972,-0.09467898
-968,0.009969908
-964,-0.009470993
-960,-0.02935867
-956,-0.001159466
-952,0.3355127
-948,0.8492246
-944,0.7410012
-940,0.4595096
-936,0.1802741
-932,0.1152453
-928,0.3733917
-924,0.8814144
-920,1.425009
-916,1.784675
-912,1.870487
-908,1.761317
-904,1.625825
-900,1.59045
-896,1.656005
-892,1.721985
-888,1.690925
-884,1.563003
-880,1.442261
-876,1.449843
-872,1.616276
-868,1.84227
-864,1.962579
-860,1.864912
-856,1.5155
-852,1.036924
-848,0.6798195
-844,0.5561667
-840,0.6280174
-836,0.7622539
-832,0.8476113
-828,0.8807002
-824,1.02833
-820,1.277335
-816,1.829372
-812,2.005556
-808,2.046902
-804,1.958658
-800,2.14272
-796,2.133408
-792,2.101221
-788,2.187097
-784,2.036024
-780,1.481738
-776,0.8329614
-772,0.4169559
-768,0.3886463
-764,0.6904681
-760,1.101081
-756,1.372378
-752,1.361999
-748,1.087653
-744,0.6911863
-740,0.3528363
-736,0.2085005
-732,0.3012712
-728,0.5727412
-724,0.8885298
-720,1.091879
-716,1.072372
-712,0.8217024
-708,0.4415988
-704,0.08922338
-700,-0.1127393
-696,-0.1422548
-692,-0.3170284
-688,-0.3084552
-684,-0.2657332
-680,0.2301443
-676,0.6504415
-672,1.033399
-668,1.213852
-664,1.084933
-660,0.669243
-656,0.1221892
-652,-0.3498364
-648,-0.6121981
-644,-0.6832666
-640,-0.4401192
-636,-0.7329721
-632,-1.349533
-628,-1.829983
-624,-1.931031
-620,-1.574689
-616,-0.908624
-612,-0.2286451
-608,0.1901814
-604,0.2466716
-600,-0.05209789
-596,0.2149201
-592,0.6650735
-588,1.075525
-584,1.317221
-580,1.343481
-576,1.21178
-572,1.041052
-568,0.9411235
-564,0.9597446
-560,1.071879
-556,1.206752
-552,1.289996
-548,1.2776
-544,1.168456
-540,0.9950083
-536,0.8010836
-532,0.6211525
-528,0.4732028
-524,0.3680376
-520,0.3242057
-516,0.3712482
-512,0.5315778
-508,0.7907862
-504,1.081859
-500,1.304408
-496,1.374628
-492,1.274256
-488,1.061784
-484,0.834906
-480,0.6711599
-476,0.5919613
-472,0.576076
-468,0.6056172
-464,0.6981086
-460,0.8892962
-456,1.177107
-452,1.477551
-448,1.641915
-444,1.536832
-440,1.133804
-436,0.5393438
-432,-0.06159848
-428,-0.5103261
-424,-0.7510762
-420,-0.8274712
-416,-0.8117759
-412,-0.7328901
-408,-0.5648954
-404,-0.2816873
-400,0.07675584
-396,0.3921762
-392,0.5290664
-388,0.423887
-384,0.1308074
-380,-0.2134907
-376,-0.4782341
-372,-0.6110444
-368,-0.6423923
-364,-0.6283163
-360,-0.5874451
-356,-0.486959
-352,-0.285066
-348,0.01330302
-344,0.3398851
-340,0.6011489
-336,0.7372738
-332,0.7520282
-328,0.6918843
-324,0.5993499
-320,0.8524638
-316,0.7529849
-312,0.5542316
-308,0.3626347
-304,0.3215744
-300,0.2826537
-296,0.6516213
-292,1.075979
-288,1.391682
-284,1.515975
-280,1.486473
-276,1.416229
-272,1.345863
-268,1.157729
-264,1.053559
-260,0.9980555
-256,0.9280942
-252,0.8006288
-248,0.9278027
-244,0.6228188
-240,0.474494
-236,0.2225899
-232,0.158856
-228,0.2363126
-224,0.3426438
-220,0.372207
-216,0.2883223
-212,0.139589
-208,0.02563735
-204,-0.1567226
-200,0.1981636
-196,0.6292714
-192,0.9853621
-188,1.151403
-184,1.088222
-180,0.8367906
-176,0.4992359
-172,0.2082634
-168,0.08711282
-164,0.06458108
-160,0.3175714
-156,0.6801324
-152,0.9507644
-148,0.7035527
-144,0.4521554
-140,-0.02480178
-136,-0.548031
-132,-0.9286647
-128,-1.071565
-124,-1.008737
