Time,ERP
-1000,1.265367
-996,0.8909147
-992,0.4453929
-988,0.1139165
-984,0.06964917
-980,0.3753684
-976,0.9247487
-972,1.475464
-968,1.770099
-964,1.676074
-960,1.25313
-956,0.7015799
-952,0.2279306
-948,-0.07589557
-944,-0.256128
-940,-0.4172253
-936,-0.6125795
-932,-0.7988733
-928,-0.8882104
-924,-0.8458405
-920,-0.7412684
-916,-0.7022352
-912,-0.8082556
-908,-1.017801
-904,-1.197314
-900,-1.23287
-896,-1.129933
-892,-1.012672
-888,-1.018673
-884,-1.177299
-880,-1.37822
-876,-1.46251
-872,-1.361907
-868,-1.165881
-864,-1.052921
-860,-1.137558
-856,-1.360304
-852,-1.517917
-848,-1.417428
-844,-1.033638
-840,-0.5428766
-836,-0.2030041
-832,-0.1717043
-828,-0.402634
-824,-0.6945767
-820,-0.847252
-816,-0.798892
-812,-0.644865
-808,-0.537982
-804,-0.561635
-800,-0.6767412
-796,-0.7713664
-792,-0.7567678
-788,-0.6252955
-784,-0.4319918
-780,-0.2322643
-776,-0.04046067
-772,0.1568466
-768,0.356903
-764,0.5182706
-760,0.5858894
-756,0.5386809
-752,0.4103041
-748,0.2602047
-744,0.1231334
-740,-0.01054799
-736,-0.1604047
-732,-0.3004583
-728,-0.3447254
-724,-0.2045884
-720,0.1200309
-716,0.4970056
-712,0.720982
-708,0.6480507
-704,0.3096274
-700,-0.08798648
-696,-0.2902439
-692,-0.1623816
-688,0.2217313
-684,0.6339077
-680,0.848691
-676,0.7895584
-672,0.5651176
-668,0.3805022
-664,0.3975323
-660,0.642626
-656,1.013346
-652,1.358507
-648,1.563493
-644,1.587582
-640,1.450044
-636,1.199745
-632,0.9001668
-628,0.6306849
-624,0.4801362
-620,0.5157777
-616,0.7399789
-612,1.069424
-608,1.361796
-604,1.482048
-600,1.369473
-596,1.065235
-592,0.6863528
-588,0.3664006
-584,0.1977877
-580,0.2011485
-576,0.3260115
-572,0.4739118
-568,0.5346187
-564,0.4300679
-560,0.1562645
-556,-0.1962944
-552,-0.4657208
-548,-0.489338
-544,-0.1934156
-540,0.3498301
-536,0.9415693
-532,1.352814
-528,1.447021
-524,1.254641
-520,0.9512154
-516,0.7507391
-512,0.7809199
-508,1.017905
-504,1.318655
-500,1.524013
-496,1.561279
-492,1.479166
-488,1.397994
-484,1.415911
-480,1.539636
-476,1.685774
-472,1.746147
-468,1.665026
-464,1.471023
-460,1.242868
-456,1.04032
-452,0.857437
-448,0.6369314
