Time,ERP
-1000,1.400924
-996,1.464069
-992,1.497549
-988,1.371504
-984,1.035367
-980,0.6754098
-976,0.6514127
-972,1.211707
-968,2.213456
-964,3.119399
-960,3.33795
-956,2.675443
-952,1.536404
-948,0.6769276
-944,0.6702989
-940,1.491199
-936,2.547442
-932,3.135779
-928,2.958688
-924,2.296021
-920,1.714301
-916,1.575327
-912,1.759637
-908,1.824799
-904,1.442071
-900,0.7196377
-896,0.1280534
-892,0.09558792
-888,0.6279737
-884,1.282838
-880,1.523052
-876,1.152711
-872,0.474992
-868,0.04822457
-864,0.2514431
-860,1.019423
-856,1.948574
-852,2.654562
-848,3.061684
-844,3.388543
-840,3.87323
-836,4.502374
-832,4.988447
-828,5.012761
-824,4.520563
-820,3.813854
-816,3.362955
-812,3.491899
-808,4.18426
-804,5.137506
-800,5.985669
-796,6.497418
-792,6.619975
-788,6.395855
-784,5.878366
-780,5.134671
-776,4.306882
-772,3.624982
-768,3.307822
-764,3.410302
-760,3.752298
-756,4.016013
-752,3.958274
-748,3.579603
-744,3.118437
-740,2.875154
-736,3.00143
-732,3.408995
-728,3.850068
-724,4.089662
-720,4.035626
-716,3.749279
-712,3.364663
-708,3.003725
-704,2.747014
-700,2.649359
-696,2.750213
-692,3.049839
-688,3.47632
-684,3.893468
-680,4.167562
-676,4.252052
-672,4.222262
-668,4.226408
-664,4.385042
-660,4.709212
-656,5.089013
-652,5.352026
-648,5.350746
-644,5.033003
-640,4.469709
-636,3.836067
-632,3.352027
-628,3.193105
-624,3.399285
-620,3.831698
-616,4.223413
-612,4.319076
-608,4.024802
-604,3.46042
-600,2.86477
-596,2.416377
-592,2.106047
-588,1.765415
-584,1.231977
-580,0.513954
-576,-0.1900252
-572,-0.6428763
-568,-0.7679642
-564,-0.7203093
-560,-0.7605778
-556,-1.036267
-552,-1.462448
-548,-1.812392
-544,-1.94303
-540,-1.952604
-536,-2.115442
-532,-2.630092
-528,-3.390538
-524,-3.990928
-520,-3.990287
-516,-3.244458
-512,-2.045915
-508,-0.9586566
-504,-0.4739643
-500,-0.7449499
-496,-1.578044
-492,-2.644348
-488,-3.709977
-484,-4.703266
-480,-5.607411
-476,-6.327885
-472,-6.690793
-468,-6.583721
-464,-6.095661
-460,-5.499007
-456,-5.060146
-452,-4.832755
-448,-4.620884
-444,-4.15926
-440,-3.365363
-436,-2.445862
-432,-1.756554
-428,-1.524682
-424,-1.662686
-420,-1.82971
-416,-1.690877
-412,-1.162932
-408,-0.4535875
-404,0.1218408
-400,0.3826852
-396,0.3883654
-392,0.3423118
-388,0.4018008
-384,0.5649139
-380,0.7164121
-376,0.7652737
-372,0.7344733
-368,0.725789
-364,0.8104189
-360,0.9636879
-356,1.109527
-352,1.224143
-348,1.384442
-344,1.699013
-340,2.178962
-336,2.676115
-332,2.9659
-328,2.921101
-324,2.630718
-320,2.352807
-316,2.326855
-312,2.592373
-308,2.958949
-304,3.148509
-300,2.990946
-296,2.517418
-292,1.888975
-288,1.238887
-284,0.5728557
-280,-0.1890568
-276,-1.073898
-272,-1.950557
-268,-2.559162
-264,-2.664482
-260,-2.222947
-256,-1.443119
-252,-0.6981542
-248,-0.3471631
-244,-0.568984
-240,-1.287913
-236,-2.211658
-232,-2.952962
-228,-3.185253
-224,-2.777826
-220,-1.856853
-216,-0.7545743
-212,0.1452063
-208,0.5935861
-204,0.5871629
-200,0.3297394
-196,0.07029223
-192,-0.06434627
-188,-0.1151675
-184,-0.1837392
-180,-0.2705067
-176,-0.2120294
-172,0.2050851
-168,1.028728
-164,2.003743
-160,2.652258
-156,2.54902
-152,1.608742
-148,0.1759991
-144,-1.157497
-140,-1.889497
-136,-1.873796
-132,-1.352545
-128,-0.7606397
-124,-0.4559227
-120,-0.5496266
-116,-0.9101772
-112,-1.286319
-108,-1.440937
-104,-1.22622
-100,-0.6042534
-96,0.3494163
-92,1.447481
-88,2.425629
-84,3.034948
-80,3.164094
-76,2.912929
-72,2.549739
-68,2.360434
-64,2.482097
-60,2.832513
-56,3.181514
-52,3.309587
-48,3.143002
-44,2.782604
-40,2.42573
-36,2.248945
-32,2.32648
-28,2.615222
-24,2.989827
-20,3.297698
-16,3.417708
-12,3.316459
-8,3.08338
-4,2.910091
0,2.994597
4,3.404483
8,3.986433
12,4.40631
16,4.326811
20,3.62535
24,2.505432
28,1.409646
32,0.7722034
36,0.7623333
40,1.18278
44,1.58897
48,1.553403
52,0.9125622
56,-0.1470835
60,-1.204008
64,-1.841667
68,-1.876519
72,-1.453605
76,-0.9633423
80,-0.8239365
84,-1.242199
88,-2.082881
92,-2.928741
96,-3.312514
100,-2.994925
104,-2.11815
108,-1.127108
112,-0.497745
116,-0.4479404
120,-0.8281909
124,-1.265675
128,-1.449556
132,-1.339527
136,-1.14315
140,-1.096177
144,-1.241929
148,-1.403447
152,-1.372146
156,-1.141135
160,-0.9618503
164,-1.15126
168,-1.802264
172,-2.654713
176,-3.265601
