Time,ERP
-1000,-2.746056
-996,-3.057378
-992,-2.838588
-988,-2.111854
-984,-1.204342
-980,-0.5203058
-976,-0.278602
-972,-0.4003958
-968,-0.6080855
-964,-0.6393777
-960,-0.4119459
-956,-0.03471469
-952,0.3105514
-948,0.5045804
-944,0.5430275
-940,0.4935602
-936,0.4237576
-932,0.370656
-928,0.3624681
-924,0.4442441
-920,0.6591643
-916,0.9922149
-912,1.334562
-908,1.521411
-904,1.433326
-900,1.088607
-896,0.6503208
-892,0.3356019
-888,0.2929681
-884,0.5379667
-880,0.9865144
-876,1.542364
-872,2.154512
-868,2.796154
-864,3.397896
-860,3.817655
-856,3.902312
-852,3.607967
-848,3.077871
-844,2.590724
-840,2.389973
-836,2.507936
-832,2.721846
-828,2.691931
-824,2.198419
-820,1.311896
-816,0.3716366
-812,-0.220983
-808,-0.254281
-804,0.1676512
-800,0.7049641
-796,1.003532
-792,0.9020001
-788,0.4918797
-784,0.01197839
-780,-0.3267967
-776,-0.4578914
-772,-0.4507004
-768,-0.4130364
-764,-0.3984517
-760,-1.24578
-756,-1.435309
-752,-1.492254
-748,-1.478245
-744,-1.481972
-740,-1.537104
-736,-1.606817
-732,-1.647425
-728,-1.686352
-724,-1.831248
-720,-2.188759
-716,-2.756694
-712,-3.388294
-708,-3.873655
-704,-4.08641
-700,-4.083488
-696,-4.075207
-692,-4.280799
-688,-4.771862
-684,-5.416646
-680,-5.962948
-676,-6.198101
-672,-6.074114
-668,-5.719752
-664,-5.344625
-660,-5.111034
-656,-5.055612
-652,-5.097142
-648,-5.106896
-644,-4.9916
-640,-4.745969
-636,-4.458381
-632,-4.271988
-628,-4.315758
-624,-4.628526
-620,-5.11169
-616,-5.547259
-612,-5.693233
-608,-5.41832
-604,-4.795967
-600,-4.084575
-596,-3.587664
-592,-3.473782
-588,-3.674664
-584,-3.936175
-580,-3.991471
-576,-3.738378
-572,-3.296905
-568,-2.911188
-564,-2.772684
-560,-2.898538
-556,-3.148989
-552,-3.35856
-548,-3.467982
-544,-3.552567
-540,-3.730335
-536,-4.03391
-532,-4.356393
-528,-4.520223
-524,-4.414876
-520,-4.092914
-516,-3.745087
-512,-3.571613
-508,-3.64602
-504,-3.87216
-500,-4.061126
-496,-4.065869
-492,-3.873393
-488,-3.593781
-484,-3.36524
-480,-3.253261
-476,-3.2182
-472,-3.167379
-468,-3.044124
-464,-2.884058
-460,-2.800583
-456,-2.913408
-452,-3.272131
-448,-3.82257
-444,-4.430602
-440,-4.94185
-436,-5.241868
-432,-5.289935
-428,-5.119698
-424,-4.814412
-420,-4.471054
-416,-4.164622
-412,-3.922612
-408,-3.718789
-404,-3.492139
-400,-3.184997
-396,-2.78235
-392,-2.32907
-388,-1.911723
-384,-1.613316
-380,-1.467332
-376,-1.440659
-372,-1.457847
-368,-1.451571
-364,-1.405092
-360,-1.357675
-356,-1.369695
-352,-1.473132
-348,-1.64278
-344,-1.80779
-340,-1.89313
-336,-1.859334
-332,-1.710743
-328,-1.471042
-324,-1.151595
-320,-0.7450808
-316,-0.2522402
-312,0.2806535
-308,0.7509729
-304,1.034355
-300,1.049677
-296,0.8117324
-292,0.43466
-288,0.895087
-284,0.8451227
-280,0.8338497
-276,0.9726259
-272,1.368982
-268,2.032282
-264,2.817051
-260,3.463861
-256,3.730819
-252,3.535629
-248,3.008154
-244,2.409207
-240,1.966537
-236,1.742098
-232,1.624272
-228,1.446424
-224,1.138006
-220,0.7904264
-216,0.5871692
-212,0.6542581
-208,0.9497542
-204,1.280085
-200,1.431675
-196,1.317475
-192,1.029201
-188,0.7616895
-184,0.6731785
-180,0.7873518
-176,1.000818
-172,1.173745
-168,1.223807
-164,1.156877
-160,1.031388
-156,0.9064766
-152,0.8222454
-148,0.8138552
-144,0.9211092
-140,1.16326
-136,1.496019
-132,1.803069
-128,1.954978
-124,1.904871
-120,1.741418
-116,1.639252
-112,1.729125
-108,1.987056
-104,2.240545
-100,2.300517
-96,2.11957
-92,1.844475
-88,1.709917
-84,1.851678
-80,2.191053
-76,2.490859
-72,2.543923
-68,2.342223
-64,2.086098
-60,2.022848
-56,2.245801
-52,2.618974
-48,2.888469
-44,2.886462
-40,2.657941
-36,2.407953
-32,2.319659
-28,2.400745
-24,2.487231
-20,2.396368
-16,2.093506
-12,1.729731
-8,1.52138
-4,1.577644
0,1.821637
4,2.06396
8,2.15596
12,2.089289
16,1.967584
20,1.89525
24,1.896431
28,1.934521
32,2.177755
36,2.200117
40,2.269175
44,2.424688
48,2.539361
52,2.378963
56,1.802665
60,0.9359805
64,0.1464334
68,-0.1935384
72,0.01343656
76,0.4914983
80,0.7677641
84,0.4991933
88,-0.296288
92,-1.276407
96,-2.039856
100,-2.406237
104,-2.498589
108,-2.587026
112,-2.844615
116,-2.827783
120,-3.110631
124,-3.29016
128,-3.400396
132,-3.581459
136,-3.934084
140,-4.400506
144,-4.780924
148,-4.87498
152,-4.630882
156,-4.180628
160,-3.736886
164,-3.439319
168,-3.272506
172,-3.111336
176,-2.844503
180,-2.470746
184,-2.096071
188,-1.847053
192,-1.439256
196,-1.405661
200,-1.497367
204,-1.675239
208,-1.932419
212,-2.555601
216,-3.231541
220,-3.807353
224,-4.044092
228,-3.848787
232,-3.20318
236,-3.123829
240,-2.990927
244,-2.891509
248,-2.877317
252,-2.929268
256,-2.965967
260,-2.899035
264,-2.704432
268,-2.459853
272,-2.313363
276,-2.395125
280,-2.730515
284,-3.220234
288,-3.707565
292,-4.085104
296,-4.357889
300,-4.611467
304,-4.91174
308,-5.225096
312,-5.435332
316,-5.453305
320,-5.326313
324,-5.242632
328,-5.406515
332,-5.86996
336,-6.458825
340,-6.869528
344,-6.880759
348,-6.523238
352,-6.071014
356,-5.849711
360,-6.001485
364,-6.383025
368,-6.67369
372,-6.609953
376,-6.168739
380,-5.56449
384,-5.071213
388,-4.814458
392,-4.695572
396,-4.499297
400,-4.090224
404,-3.539556
408,-3.086742
412,-2.972437
416,-3.273595
420,-3.859115
424,-4.485171
428,-4.945517
432,-5.1642
436,-5.180453
440,-5.066866
444,-4.865451
448,-4.591645
452,-4.283982
456,-4.033494
460,-3.948179
464,-4.070697
468,-4.317479
472,-4.499232
476,-4.422746
480,-4.008035
484,-3.339014
488,-2.611898
492,-2.01868
496,-1.645625
500,-1.450937
504,-1.326266
508,-1.188953
512,-1.21781
516,-1.01923
520,-0.861122
524,-0.7665527
528,-0.6974534
532,-0.591804
536,-0.4316048
540,-0.2857453
544,-0.2868113
548,-0.5482979
552,-1.074751
556,-1.728214
560,-2.279799
564,-2.51921
568,-2.357565
572,-1.864767
576,-1.225775
580,-0.6477883
584,-0.2734487
588,-0.1418541
592,-0.2042665
596,-0.3698415
600,-0.5489477
604,-0.6759386
608,-0.7127401
612,-0.6440382
616,-0.4731376
620,-0.2208101
624,0.0744705
628,0.3588875
632,0.572722
636,0.6695486
640,0.6412324
644,0.5360124
648,0.4522698
652,0.4998288
656,0.7423375
660,1.15651
664,1.642414
668,2.08706
672,2.439456
676,2.737735
680,3.059795
684,3.430983
688,3.765741
692,3.903876
696,3.72876
700,3.280086
704,2.762149
708,2.421671
712,2.375205
716,2.518994
720,2.600778
724,2.409786
728,1.942957
732,1.417239
736,1.11406
740,1.173642
744,1.497211
748,1.828935
752,1.946097
756,1.802966
760,1.520289
764,1.245637
768,1.016527
772,0.7459731
776,0.3352844
780,-0.1972809
784,-0.6966861
788,-0.9860672
792,-1.018045
796,-0.9270422
800,-0.9310395
804,-1.163828
808,-1.579359
812,-2.005196
816,-2.289106
820,-2.404044
824,-2.422936
828,-2.402577
832,-2.305302
836,-2.050677
840,-1.657612
844,-1.329767
848,-1.366293
852,-1.931871
856,-2.868628
860,-3.732159
864,-4.068186
868,-3.739866
872,-3.050029
876,-2.543853
880,-2.625698
884,-3.276381
888,-4.087174
892,-4.580625
896,-4.564559
900,-4.244144
