Time,ERP
-1000,0.7979648
-996,1.129234
-992,1.575115
-988,1.994445
-984,2.316019
-980,2.540353
-976,2.687271
-972,2.747012
-968,2.677464
-964,2.442601
-960,2.053041
-956,1.574841
-952,1.105244
-948,0.7390522
-944,0.5464503
-940,0.5622836
-936,0.7754914
-932,1.118222
-928,1.472779
-924,1.713979
-920,1.776181
-916,1.700745
-912,1.61732
-908,1.654661
-904,1.836598
-900,2.044147
-896,2.085655
-892,1.835433
-888,1.340487
-884,0.8077533
-880,0.468616
-876,0.4129103
-872,0.5162775
-868,0.522709
-864,0.2304639
-860,-0.3507515
-856,-0.9876444
-852,-1.369262
-848,-1.309814
-844,-0.8663774
-840,-0.291941
-836,0.1375819
-832,0.2962206
-828,0.2605998
-824,0.2142633
-820,0.2842064
-816,0.4345388
-812,0.493037
-808,0.2842082
-804,-0.2344113
-800,-0.9328412
-796,-1.590328
-792,-2.033203
-788,-2.227573
-784,-2.265805
-780,-2.268897
-776,-2.287862
-772,-2.280451
-768,-2.173618
-764,-1.952113
-760,-1.694565
-756,-1.523703
-752,-1.509059
-748,-1.60195
-744,-1.660082
-740,-1.549837
-736,-1.251398
-732,-0.8862519
-728,-0.6433005
-724,-0.6553413
-720,-0.9138882
-716,-1.280765
-712,-1.583823
-708,-1.725476
-704,-1.728536
-700,-1.694654
-696,-1.715436
-692,-1.806073
-688,-1.906421
-684,-1.938872
-680,-1.871418
-676,-1.737229
-672,-1.60144
-668,-1.50716
-664,-1.444997
-660,-1.367659
-656,-1.234715
-652,-1.051484
-648,-0.8739967
-644,-0.778749
-640,-0.8192165
-636,-0.9955571
-632,-1.252015
-628,-1.500089
-624,-1.655091
-620,-1.670869
-616,-1.559471
-612,-1.386283
-608,-1.239415
-604,-1.184709
-600,-1.229421
-596,-1.317668
-592,-1.364376
-588,-1.308954
-584,-1.154208
-580,-0.9640915
-576,-0.8223936
-572,-0.7825755
-568,-0.844005
-564,-0.9672286
-560,-1.10905
-556,-1.244356
-552,-1.357459
-548,-1.417524
-544,-1.370625
-540,-1.167657
-536,-0.8117011
-532,-0.3830123
-528,-0.009723757
-524,0.2053043
-520,0.2509432
-516,0.2141069
-512,0.2149124
-508,0.315953
-504,0.4757519
-500,0.5858789
-496,0.5665293
-492,0.4462712
-488,0.3591375
-484,0.45354
-480,0.7769089
-476,1.223066
-472,1.586727
-468,1.691658
-464,1.504313
-460,1.154192
-456,0.8485352
-452,0.7423868
-448,0.852322
-444,1.06576
-440,1.228306
-436,1.241223
-432,1.104207
-428,0.8870828
-424,0.6665227
-420,0.4814642
-416,0.3345118
-412,0.2236188
-408,0.1650431
-404,0.1827784
-400,0.2752692
-396,0.3947212
-392,0.4654716
-388,0.4338952
-384,0.3117902
-380,0.1757454
-376,0.1173451
-372,0.178031
-368,0.3162711
-364,0.43196
-360,0.4308971
-356,0.2832672
-352,0.03610566
-348,-0.2250276
-344,-0.433538
-340,-0.5764398
-336,-0.6851739
-332,-0.7958906
-328,-0.9127895
-324,-1.001169
-320,-1.011179
-316,-0.9111052
-312,-0.7060885
-308,-0.4333733
-304,-0.1429442
-300,0.1209317
-296,0.3285691
-292,0.4656712
-288,0.5316184
-284,0.537091
-280,0.4988874
-276,0.4317015
-272,0.3422521
-268,0.2322877
-264,0.1091972
-260,-0.007487079
-256,-0.09622228
-252,-0.158531
-248,-0.238141
-244,-0.4084677
-240,-0.7228884
-236,-1.156119
-232,-1.584261
-228,-1.833653
-224,-1.780425
-220,-1.43824
-216,-0.9688215
-212,-0.5977038
-208,-0.4846933
-204,-0.6344654
-200,-0.9074746
-196,-1.121208
-192,-1.168629
-188,-1.07213
-184,-0.9429362
-180,-0.8866354
-176,-0.9306322
-172,-1.024048
-168,-1.098773
-164,-1.133343
-160,-1.165293
-156,-1.245458
-152,-1.377188
-148,-1.494164
-144,-1.496656
-140,-1.318419
-136,-0.9742358
-132,-0.5560698
-128,-0.1850041
-124,0.04648679
-120,0.1095637
-116,0.04146181
-112,-0.07514135
-108,-0.1434534
-104,-0.08904239
-100,0.1033975
-96,0.3679314
-92,0.5720567
-88,0.5772522
-84,0.3218032
-80,-0.1253871
-76,-0.5848657
-72,-0.8598381
-68,-0.8471045
-64,-0.5907996
-60,-0.2406266
-56,0.0548284
-52,0.2409636
-48,0.369585
-44,0.5285932
-40,0.7519118
-36,0.9857566
-32,1.137643
-28,1.163414
-24,1.114515
-20,1.100598
-16,1.194245
-12,1.355572
-8,1.442195
-4,1.303929
0,0.8947266
4,0.3195778
8,-0.2183312
12,-0.5333111
16,-0.5577499
20,-0.3662711
24,-0.1184328
28,0.03379638
32,0.01541001
36,-0.156653
40,-0.4052701
44,-0.6417864
48,-0.8043761
52,-0.8743609
56,-0.8711729
60,-0.8315518
64,-0.7815598
68,-0.7153162
72,-0.5966385
76,-0.3899046
80,-0.1048988
84,0.1776884
88,0.3289544
92,0.2406707
96,-0.09919054
100,-0.5777546
104,-1.003373
108,-1.20457
112,-1.121468
116,-0.8323484
120,-0.501017
124,-0.2819458
128,-0.2428219
132,-0.3447569
136,-0.4780169
140,-0.5193667
144,-0.3762424
148,-0.005695263
152,0.5822542
156,1.32483
160,2.111806
164,2.807793
168,3.295924
172,3.526758
176,3.542394
180,3.454968
184,3.387404
188,3.411109
192,3.518447
196,3.64416
200,3.716809
204,3.703418
208,3.619307
212,3.502248
216,3.374484
220,3.221625
224,3.002729
228,2.683384
232,2.268575
236,1.812528
240,1.396807
244,1.086984
248,0.8921772
252,0.7529568
256,0.5691664
260,0.2558198
264,-0.2046461
268,-0.7473817
272,-1.259753
276,-1.644784
280,-1.870674
284,-1.971776
288,-2.002135
292,-1.980563
296,-1.875068
300,-1.643838
304,-1.301216
308,-0.94999
312,-0.7415606
316,-0.7816603
320,-1.047956
324,-1.385894
328,-1.595733
332,-1.555433
336,-1.294272
340,-0.9655951
344,-0.7400988
348,-0.6976992
352,-0.7934148
356,-0.9140263
360,-0.9743712
364,-0.9770708
368,-0.9941101
372,-1.092318
376,-1.266575
380,-1.433744
384,-1.489403
388,-1.380887
392,-1.141302
396,-0.8628868
400,-0.634901
404,-0.4938826
408,-0.4187843
412,-0.3663446
416,-0.3135575
420,-0.2740902
424,-0.280364
428,-0.3506693
432,-0.4703353
436,-0.6028162
440,-0.7221932
444,-0.8412435
448,-1.010546
452,-1.283432
456,-1.666511
460,-2.08996
464,-2.424634
468,-2.54563
472,-2.40885
476,-2.091031
480,-1.759325
484,-1.579722
488,-1.617179
492,-1.793165
496,-1.933586
500,-1.88046
504,-1.595292
508,-1.185566
512,-0.8379644
516,-0.7060486
520,-0.8284104
524,-1.125791
528,-1.465479
532,-1.736465
536,-1.882764
540,-1.886721
544,-1.737976
548,-1.428657
552,-0.980574
556,-0.4705526
560,-0.01567973
564,0.2837469
568,0.4018243
572,0.3950225
576,0.3488526
580,0.3052875
584,0.2334933
588,0.07182468
592,-0.1932674
596,-0.481596
600,-0.6531303
604,-0.6019513
608,-0.3381279
612,0.008197808
616,0.2657312
620,0.3248661
624,0.1906921
628,-0.04340014
632,-0.2681615
636,-0.4154759
640,-0.4648423
644,-0.4155383
648,-0.2674681
652,-0.03376717
656,0.2347357
660,0.4528781
664,0.5467418
668,0.5089253
672,0.4108058
676,0.3507118
680,0.3751647
684,0.4410686
688,0.4564908
692,0.3684434
696,0.2196151
700,0.1180826
704,0.1406007
708,0.2548505
712,0.3378341
716,0.2870818
720,0.134831
724,0.06058655
728,0.2736613
732,0.8460225
736,1.625636
740,2.306161
744,2.610528
748,2.457959
752,1.996938
756,1.488941
760,1.13608
764,0.9761717
768,0.9040354
772,0.778262
776,0.5198694
780,0.1383407
784,-0.3063436
788,-0.7489677
792,-1.129895
796,-1.382632
800,-1.441019
804,-1.285713
808,-0.9950317
812,-0.7385625
816,-0.6881731
820,-0.8956823
824,-1.231924
828,-1.450237
832,-1.345484
836,-0.9001537
840,-0.309986
844,0.1334264
848,0.2215366
852,-0.0537745
856,-0.5164042
860,-0.928374
864,-1.122465
868,-1.0604
872,-0.8030179
876,-0.4445996
880,-0.07231244
884,0.2333114
888,0.3896198
892,0.3327489
896,0.06608313
900,-0.3079963
904,-0.6173242
908,-0.7075709
912,-0.5331758
