Time,ERP
-1000,0.4513458
-996,0.1441651
-992,-0.3260128
-988,-0.7556784
-984,-0.9843283
-980,-0.9710829
-976,-0.7957706
-972,-0.5952998
-968,-0.4839126
-964,-0.50655
-960,-0.6424659
-956,-0.839746
-952,-1.047462
-948,-1.226769
-944,-1.347219
-940,-1.385891
-936,-1.336626
-932,-1.218195
-928,-1.065469
-924,-0.9032901
-920,-0.7233556
-916,-0.4885935
-912,-0.1690886
-908,0.2159141
-904,0.586737
-900,0.8394842
-896,0.9084775
-892,0.8094425
-888,0.6296181
-884,0.4710018
-880,0.3890628
-876,0.3707795
-872,0.3629691
-868,0.3220848
-864,0.2437545
-860,0.1534064
-856,0.07545499
-852,0.01463434
-848,-0.03470286
-844,-0.06768828
-840,-0.06669506
-836,-0.02719327
-832,0.01467104
-828,-0.007037919
-824,-0.1281354
-820,-0.2864752
-816,-0.3147261
-812,-0.03000655
-808,0.6198061
-804,1.4561
-800,2.109752
-796,2.207982
-792,1.604886
-788,0.5036584
-784,-0.6254606
-780,-1.297657
-776,-1.28627
-772,-0.7464113
-768,-0.112826
-764,0.1624124
-760,-0.13029
-756,-0.8531781
-752,-1.620278
-748,-2.025562
-744,-1.859126
-740,-1.195654
-736,-0.3268026
-732,0.4029881
-728,0.7590413
-724,0.7000331
-720,0.3601795
-716,-0.0412995
-712,-0.3091786
-708,-0.3498311
-704,-0.1906143
-700,0.05736852
-696,0.2681193
-692,0.3646511
-688,0.3473128
-684,0.2773492
-680,0.2323675
-676,0.2653854
-672,0.392525
-668,0.6099553
-664,0.9171267
-660,1.319271
-656,1.802043
-652,2.299481
-648,2.689702
-644,2.837268
-640,2.665971
-636,2.216984
-632,1.648851
-628,1.169388
-624,0.9337066
-620,0.9666185
-616,1.155091
-612,1.539497
-608,1.572833
-604,1.343944
-600,0.9133768
-596,0.3987968
-592,0.1360155
-588,0.08918902
-584,0.2339399
-580,0.4967251
-576,0.8041919
-572,1.111925
-568,1.399618
-564,1.646812
-560,1.816401
-556,1.863887
-552,1.766884
-548,1.550648
-544,1.28617
-540,1.057239
-536,0.9168047
-532,0.862066
-528,0.8450724
-524,0.8102984
-520,0.7322014
-516,0.6278796
-512,0.540239
-508,0.5084432
-504,0.5486471
-500,0.6552219
-496,0.8135842
-492,1.007599
-488,1.214145
-484,1.394819
-480,1.502102
-476,1.505252
-472,1.418927
-468,1.306223
-464,1.242175
-460,1.256428
-456,1.298076
-452,1.258046
-448,1.044499
-444,0.6622701
-440,0.2329036
-436,-0.05969028
-432,-0.1372174
-428,0.002526072
-424,0.2544734
-420,0.4814359
-416,0.6111053
-412,0.6834136
-408,0.8102754
-404,1.075098
-400,1.44825
-396,1.787845
-392,1.93311
-388,1.825221
-384,1.563594
-380,1.348436
-376,1.344102
-372,1.55983
-368,1.836035
-364,1.949036
-360,1.760366
-356,1.30463
-352,0.7572537
-348,0.3136997
-344,0.07482639
-340,0.01957248
-336,0.07033197
-332,0.1811569
-328,0.3671091
-324,0.6521179
-320,0.9913275
-316,1.252243
-312,1.289705
-308,1.062417
-304,0.6902615
-300,0.3887657
-296,0.3154863
-292,0.4430564
-288,0.5644291
-284,0.4387453
-280,-0.02552526
-276,-0.6891176
-272,-1.268153
-268,-1.526805
-264,-1.433495
-260,-1.166241
-256,-0.9691322
-252,-0.9741361
-248,-1.123028
-244,-1.24007
-240,-1.18737
-236,-0.976143
-232,-0.7510408
-228,-0.6702581
-224,-0.9631091
-220,-1.167892
-216,-1.303804
-212,-1.288117
-208,-1.151421
-204,-0.9927623
-200,-0.892251
-196,-0.8568361
-192,-0.8352938
-188,-0.7752895
-184,-0.6661236
-180,-0.5357878
-176,-0.4193923
-172,-0.3389425
-168,-0.3125811
-164,-0.371599
-160,-0.5502067
-156,-0.8427946
-152,-1.167105
-148,-1.382122
-144,-1.368384
-140,-1.118161
-136,-0.7600684
-132,-0.4850963
-128,-0.419357
-124,-0.5372199
-120,-0.6826705
-116,-0.6839469
-112,-0.4740663
-108,-0.1277326
-104,0.2056101
-100,0.4111527
-96,0.4728571
-92,0.4520167
-88,0.4152503
-84,0.3832025
