Time,ERP
-1000,9.217242
-996,9.362182
-992,9.596778
-988,9.748702
-984,9.783284
-980,9.824322
-976,10.02139
-972,10.37626
-968,10.68256
-964,10.64609
-960,10.10346
-956,9.168963
-952,8.187022
-948,7.517391
-944,7.309327
-940,7.428817
-936,7.581226
-932,7.523868
-928,7.204916
-924,6.739947
-920,6.273119
-916,5.853643
-912,5.425603
-908,4.918046
-904,4.335805
-900,3.762769
-896,3.281003
-892,2.890621
-888,2.511812
-884,2.067054
-880,1.561372
-876,1.07786
-872,0.689477
-868,0.3740062
-864,0.0243961
-860,-0.4421035
-856,-0.9733596
-852,-1.385359
-848,-1.499006
-844,-1.305143
-840,-1.008768
-836,-0.8945293
-832,-1.108547
-828,-1.536822
-824,-1.893435
-820,-1.960278
-816,-1.786232
-812,-1.674895
-808,-1.957934
-804,-2.728523
-800,-3.748733
-796,-4.608019
-792,-5.010054
-788,-4.964097
-784,-4.739652
-780,-4.635271
-776,-4.756256
-772,-4.973309
-768,-5.074738
-764,-4.965479
-760,-4.741605
-756,-4.588813
-752,-4.609437
-748,-4.734887
-744,-4.794438
-740,-4.668464
-736,-4.385673
-732,-4.083127
-728,-3.877599
-724,-3.772267
-720,-3.68159
-716,-3.540132
-712,-3.380819
-708,-3.300139
-704,-3.341367
-700,-3.413565
-696,-3.337832
-692,-2.99578
-688,-2.452909
-684,-1.939412
-680,-1.688772
-676,-1.76152
-672,-2.000192
-668,-2.156696
-664,-2.088229
-660,-1.863206
-656,-1.694352
-652,-1.761495
-648,-2.071489
-644,-2.462903
-640,-2.735436
-636,-2.786422
-632,-2.645944
-628,-2.403643
-624,-2.115121
-620,-1.780368
-616,-1.403226
-612,-1.055026
-608,-0.8608238
-604,-0.9054479
-600,-1.143369
-596,-1.403192
-592,-1.497644
-588,-1.35204
-584,-1.04459
-580,-0.725535
-576,-0.4899457
-572,-0.3165952
-568,-0.1230813
-564,0.1222003
-560,0.3427621
-556,0.4120475
-552,0.2763709
-548,0.02800217
