Time,ERP
-1000,2.143528
-996,2.203672
-992,2.441148
-988,2.766308
-984,2.986147
-980,2.932344
-976,2.596938
-972,2.157135
-968,1.85653
-964,1.831344
-960,2.01866
-956,2.214487
-952,2.224238
-948,1.978806
-944,1.534882
-940,0.9903331
-936,0.4149176
-932,-0.1394186
-928,-0.5850011
-924,-0.7957658
-920,-0.6983841
-916,-0.3853239
-912,-0.1199656
-908,-0.1768521
-904,-0.6157287
-900,-1.182453
-896,-1.458226
-892,-1.178179
-888,-0.4761089
-884,0.1611183
-880,0.2272771
-876,-0.422866
-872,-1.444921
-868,-2.241608
-864,-2.390931
-860,-1.937798
-856,-1.328696
-852,-1.05269
-848,-1.279884
-844,-1.776343
-840,-2.138493
-836,-2.132889
-832,-1.859081
-828,-1.620979
-824,-1.641789
-820,-1.876496
-816,-2.071871
-812,-2.001365
-808,-1.6582
-804,-1.243444
-800,-0.9777951
-796,-0.9187044
-792,-0.9457167
-788,-0.9136223
-784,-0.8180473
-780,-0.8111518
-776,-1.048126
-772,-1.504877
-768,-1.939101
-764,-2.043411
-760,-1.671795
-756,-0.9556248
-752,-0.2172403
-748,0.2461308
-744,0.3390442
-740,0.1825051
-736,-0.01753059
-732,-0.1246757
-728,-0.1337637
-724,-0.1215432
-720,-0.1607013
-716,-0.2786056
-712,-0.4758289
-708,-0.7538667
-704,-1.104238
-700,-1.469727
-696,-1.734898
-692,-1.78282
-688,-1.585485
-684,-1.24669
-680,-0.9456267
-676,-0.8150796
-672,-0.8517333
-668,-0.9346889
-664,-0.935299
-660,-0.8211282
-656,-0.6641571
-652,-0.5543776
-648,-0.5084505
-644,-0.4665706
-640,-0.3814141
-636,-0.3063927
-632,-0.3798362
-628,-0.6961551
-624,-1.171736
-620,-1.541109
-616,-1.520687
-612,-1.030406
-608,-0.2948482
-604,0.2748414
-600,0.3478024
-596,-0.1040505
-592,-0.7922161
-588,-1.312603
-584,-1.407424
-580,-1.097887
-576,-0.6098877
-572,-0.1776015
-568,0.1094149
-564,0.3086964
-560,0.5059007
-556,0.6988678
-552,0.7888131
-548,0.6771513
-544,0.3734489
-540,0.01699947
-536,-0.2054603
-532,-0.1757945
-528,0.09514432
-524,0.4958065
-520,0.8898273
-516,1.173391
-512,1.283849
-508,1.184889
-504,0.8703812
-500,0.3952573
-496,-0.1035261
-492,-0.4397871
-488,-0.4656443
-484,-0.1606737
-480,0.3440447
-476,0.8300797
-472,1.102389
-468,1.073466
-464,0.7751613
-460,0.3109319
-456,-0.2003586
-452,-0.6505418
-448,-0.9425793
-444,-0.9994553
-440,-0.800865
-436,-0.4258175
