Time,ERP
-1000,-3.876918
-996,-4.443479
-992,-5.080713
-988,-5.532298
-984,-5.695773
-980,-5.652524
-976,-5.57144
-972,-5.574023
-968,-5.664453
-964,-5.762068
-960,-5.790145
-956,-5.7392
-952,-5.65783
-948,-5.592854
-944,-5.541025
-940,-5.457206
-936,-5.306903
-932,-5.112039
-928,-4.944877
-924,-4.874725
-920,-4.912375
-916,-5.001491
-912,-5.062801
-908,-5.053901
-904,-4.993773
-900,-4.935246
-896,-4.911987
-892,-4.908531
-888,-4.877661
-884,-4.788043
-880,-4.657399
-876,-4.540133
-872,-4.477829
-868,-4.453782
-864,-4.391296
-860,-4.20113
-856,-3.845876
-852,-3.37576
-848,-2.912808
-844,-2.594325
-840,-2.510731
-836,-2.668113
-832,-2.988492
-828,-3.339424
-824,-3.579786
-820,-3.606965
-816,-3.39433
-812,-3.003497
-808,-2.559668
-804,-2.19181
-800,-1.964953
-796,-1.843661
-792,-1.714367
-788,-1.456984
-784,-1.021749
-780,-0.4603148
-776,0.1092561
-772,0.5773732
-768,0.9042825
-764,1.127234
-760,1.31633
-756,1.518722
-752,1.734683
-748,1.935649
-744,2.098484
-740,2.220932
-736,2.308538
-732,2.353661
-728,2.337497
-724,2.259015
-720,2.162642
-716,2.126
-712,2.202926
-708,2.362665
-704,2.484608
-700,2.430566
-696,2.152512
-692,1.752073
-688,1.434202
-684,1.37434
-680,1.593133
-676,1.937139
-672,2.188976
-668,2.229741
-664,2.129171
-660,2.088162
-656,2.269917
-652,2.647014
-648,2.986268
-644,2.995535
-640,2.533082
-636,1.730451
-632,0.9360871
-628,0.5145181
-624,0.6341054
-620,1.181901
-616,1.850847
-612,2.330505
-608,2.471637
-604,2.330543
-600,2.08776
-596,1.916341
-592,1.888775
-588,1.966816
-584,2.055763
-580,2.072187
-576,1.98357
-572,1.810441
-568,1.606388
-564,1.433434
-560,1.3395
-556,1.338768
-552,1.401181
-548,1.460647
-544,1.446285
-540,1.322219
-536,1.11192
-532,0.8876394
-528,0.7314488
-524,0.6937714
-520,0.7782041
-516,0.956906
-512,1.198433
-508,1.481239
-504,1.785138
-500,2.074643
-496,2.298438
-492,2.412189
-488,2.407418
-484,2.319336
-480,2.203406
-476,2.09848
-472,2.007936
-468,1.914278
-464,1.811638
-460,1.722421
-456,1.677016
-452,1.673227
-448,1.654832
-444,1.540716
-440,1.290995
-436,0.9608802
-432,0.6894341
-428,0.6199253
-424,0.8007931
-420,1.140529
-416,1.451977
-412,1.560616
-408,1.402388
-404,1.048271
-400,0.6437162
-396,0.3139891
-392,0.1017259
-388,-0.02824531
-384,-0.1369707
-380,-0.2621879
-376,-0.4083098
-372,-0.5715076
-368,-0.765458
-364,-1.017186
-360,-1.333138
-356,-1.666952
-352,-1.92044
-348,-1.986559
-344,-1.807528
-340,-1.412929
-336,-0.9132802
-332,-0.4566124
-328,-0.1692013
-324,-0.1089502
-320,-0.2461748
-316,-0.480412
-312,-0.686102
-308,-0.7723489
-304,-0.7270399
-300,-0.6201759
-296,-0.5547382
-292,-0.5903704
-288,-0.6913689
-284,-0.7435392
-280,-0.6386591
-276,-0.3696311
-272,-0.05958533
-268,0.1110422
-264,0.03714833
-260,-0.2170688
-256,-0.4442728
-252,-0.4354711
-248,-0.1387775
-244,0.2868797
-240,0.5738992
-236,0.5366938
-232,0.2103285
-228,-0.1704494
-224,-0.3406166
-220,-0.197543
-216,0.127599
-212,0.3719166
-208,0.336081
-204,0.02354651
-200,-0.3779027
-196,-0.6493156
-192,-0.7038097
-188,-0.6352368
-184,-0.6245522
-180,-0.7884454
-176,-1.092689
-172,-1.391098
-168,-1.546431
-164,-1.529255
-160,-1.419834
-156,-1.324786
-152,-1.288035
-148,-1.269983
-144,-1.201827
-140,-1.056577
-136,-0.8711821
-132,-0.7060869
-128,-0.588165
-124,-0.4951132
-120,-0.3951945
-116,-0.299449
-112,-0.2686729
-108,-0.3595017
-104,-0.5544335
-100,-0.7429467
-96,-0.7820342
-92,-0.5965093
-88,-0.2415332
-84,0.1241115
-80,0.3364612
-76,0.3245945
-72,0.1408771
-68,-0.08840705
-64,-0.244778
-60,-0.2701917
-56,-0.1653233
-52,0.04279882
-48,0.3223815
-44,0.6305957
-40,0.8996049
-36,1.046328
-32,1.011999
-28,0.8021445
-24,0.4892326
-20,0.1696675
-16,-0.09264628
-12,-0.2911732
-8,-0.4534026
-4,-0.5962281
0,-0.7045899
4,-0.7524109
8,-0.7406768
12,-0.7082062
16,-0.697071
20,-0.7030344
24,-0.6640848
28,-0.5105959
32,-0.2416807
36,0.04175763
40,0.1892064
44,0.1084562
48,-0.154801
52,-0.4361001
56,-0.5641711
60,-0.4824973
64,-0.2850671
68,-0.1371839
72,-0.1436396
76,-0.2678422
80,-0.3630828
84,-0.287477
88,-0.01155176
92,0.3596332
96,0.6561089
100,0.743368
104,0.582496
108,0.2247045
112,-0.2322332
116,-0.6844152
120,-1.044875
124,-1.264023
128,-1.357695
132,-1.421702
136,-1.596327
140,-1.975849
144,-2.51774
148,-3.0337
152,-3.29774
156,-3.20923
160,-2.883605
164,-2.580469
168,-2.505017
172,-2.63542
176,-2.729028
180,-2.525924
184,-1.999426
188,-1.442702
192,-1.293968
196,-1.811675
200,-2.847657
204,-3.90976
208,-4.487988
212,-4.408167
216,-3.94565
220,-3.610521
224,-3.7672
228,-4.375943
232,-5.043651
236,-5.328979
240,-5.057053
244,-4.409259
248,-3.745331
252,-3.325017
256,-3.156236
260,-3.069332
264,-2.921671
268,-2.739693
272,-2.679575
276,-2.856748
280,-3.207383
284,-3.508629
288,-3.539473
292,-3.242579
296,-2.752739
300,-2.277628
304,-1.940668
308,-1.717141
312,-1.502692
316,-1.236269
320,-0.962612
324,-0.7848972
328,-0.7642202
332,-0.8642406
336,-0.9900719
340,-1.076115
344,-1.135008
348,-1.220556
352,-1.344253
356,-1.431385
360,-1.366902
364,-1.095868
368,-0.68918
372,-0.3123069
376,-0.1176121
380,-0.1459236
384,-0.3109283
388,-0.4707913
392,-0.5229624
396,-0.4544967
400,-0.3263777
404,-0.2258951
408,-0.2282192
412,-0.3790106
416,-0.678573
420,-1.059783
424,-1.383228
428,-1.486758
432,-1.284024
436,-0.8471707
440,-0.3914825
444,-0.1452917
448,-0.1875671
452,-0.3850637
456,-0.4954372
460,-0.3675987
464,-0.07596622
468,0.1357379
472,0.06906629
476,-0.2321292
480,-0.4810649
484,-0.3646679
488,0.1906548
492,0.9301189
496,1.447585
500,1.497693
504,1.18838
508,0.8898764
512,0.9278654
516,1.313383
520,1.733998
524,1.815082
528,1.431659
532,0.8116749
536,0.3490787
540,0.2915785
544,0.5675273
548,0.8899195
552,1.032256
556,1.025867
560,1.105409
564,1.459399
568,2.019936
572,2.491439
576,2.602832
580,2.361308
584,2.076588
588,2.118995
592,2.608652
596,3.298117
600,3.753797
604,3.690098
608,3.18565
612,2.611313
616,2.342558
620,2.497247
624,2.902863
628,3.289763
632,3.523394
636,3.675082
640,3.893266
644,4.216348
648,4.510497
652,4.586549
656,4.380626
660,4.025456
664,3.745443
668,3.673755
672,3.759755
676,3.845902
680,3.832555
684,3.768039
688,3.774526
692,3.88194
696,3.937159
700,3.697149
704,3.044358
708,2.138528
712,1.354748
716,1.034412
720,1.236329
724,1.686861
728,1.971554
732,1.82405
736,1.296179
740,0.6964756
744,0.3628406
748,0.4498149
752,0.8713384
756,1.403056
760,1.832893
764,2.047371
768,2.027157
772,1.807793
776,1.463812
780,1.115928
784,0.9137893
788,0.9679036
792,1.271033
796,1.685043
800,2.027499
