Time,ERP
-1000,-0.1906676
-996,-0.1452196
-992,-0.1899519
-988,-0.2413565
-984,-0.1695365
-980,0.08157553
-976,0.4388058
-972,0.7509364
-968,0.8987018
-964,0.871551
-960,0.7523659
-956,0.6307477
-952,0.5227588
-948,0.364449
-944,0.08018473
-940,-0.3364549
-936,-0.7981213
-932,-1.172246
-928,-1.358407
-924,-1.333245
-920,-1.138251
-916,-0.8375286
-912,-0.4912764
-908,-0.1631675
-904,0.06407969
-900,0.1045057
-896,-0.07679497
-892,-0.4128506
-888,-0.7441279
-884,-0.9028503
-880,-0.8205889
-876,-0.5763201
-872,-0.33958
-868,-0.2440444
-864,-0.2856137
-860,-0.3246093
-856,-0.1928634
-852,0.1753403
-848,0.6883422
-844,1.157957
-840,1.425973
-836,1.459609
-832,1.350934
-828,1.23422
-824,1.194253
-820,1.232986
-816,1.304057
-812,1.368727
-808,1.419058
-804,1.455429
-800,1.453388
-796,1.363939
-792,1.154664
-788,0.8544908
-784,0.5560998
-780,0.3664616
-776,0.3427714
-772,0.4646371
-768,0.6614436
-764,0.8659002
-760,1.045455
-756,1.18933
-752,1.275277
-748,1.262044
-744,1.127273
-740,0.9199607
-736,0.7705109
-732,0.8292348
-728,1.165839
-724,1.704305
-720,2.249902
-716,2.598619
-712,2.656101
-708,2.484591
-704,2.249702
-700,2.110898
-696,2.134161
-692,2.278322
-688,2.446521
-684,2.552227
-680,2.555186
-676,2.460099
-672,2.301201
-668,2.133053
-664,2.023817
-660,2.032783
-656,2.169003
-652,2.358333
-648,2.457704
-644,2.32741
-640,1.922094
-636,1.334242
-632,0.7498993
-628,0.3400406
-624,0.1610661
-620,0.1325073
-616,0.1024746
-612,-0.05169626
-608,-0.3595232
-604,-0.7650535
-600,-1.182269
-596,-1.544715
-592,-1.816904
-588,-1.980367
-584,-2.029668
-580,-1.991998
-576,-1.944517
-572,-1.991046
-568,-2.193266
-564,-2.496147
-560,-2.745478
-556,-2.756487
-552,-2.480545
-548,-2.03999
-544,-1.668159
-540,-1.565328
-536,-1.769502
-532,-2.136519
-528,-2.444566
-524,-2.545777
-520,-2.453854
-516,-2.308137
-512,-2.250136
-508,-2.312526
-504,-2.40361
-500,-2.389477
-496,-2.199616
-492,-1.871952
-488,-1.511292
-484,-1.207497
-480,-0.9848959
-476,-0.8178835
-472,-0.68649
-468,-0.6142168
-464,-0.6524325
-460,-0.827917
-456,-1.104098
-452,-1.393026
-448,-1.608353
-444,-1.714643
-440,-1.735036
-436,-1.7181
-432,-1.697401
-428,-1.677065
-424,-1.647932
-420,-1.610862
-416,-1.581379
-412,-1.572173
-408,-1.574204
-404,-1.558439
-400,-1.498526
-396,-1.393434
-392,-1.270261
-388,-1.168046
-384,-1.120236
-380,-1.148836
-376,-1.265007
-372,-1.461248
-368,-1.693245
-364,-1.872521
-360,-1.897232
-356,-1.721129
-352,-1.417242
-348,-1.174855
-344,-1.204998
-340,-1.602732
-336,-2.263915
-332,-2.929539
-328,-3.340781
-324,-3.399934
-320,-3.219716
-316,-3.022965
-312,-2.969107
-308,-3.041737
-304,-3.082966
-300,-2.941449
-296,-2.608452
-292,-2.229566
-288,-1.986016
-284,-1.949904
-280,-2.0388
-276,-2.107864
-272,-2.096487
-268,-2.096087
-264,-2.271422
-260,-2.695672
-256,-3.240334
-252,-3.623517
-248,-3.592557
-244,-3.104169
-240,-2.362087
-236,-1.682059
-232,-1.287639
-228,-1.189082
-224,-1.22496
-220,-1.215363
-216,-1.094958
-212,-0.9258979
-208,-0.8007052
-204,-0.7366602
-200,-0.6599963
-196,-0.4889939
-192,-0.2321138
-188,-0.00301132
-184,0.07013865
-180,-0.03406588
-176,-0.1865449
-172,-0.1883173
-168,0.08227099
-164,0.5720453
-160,1.08491
-156,1.420998
-152,1.517317
-148,1.485391
-144,1.523325
-140,1.774268
-136,2.236387
-132,2.781027
-128,3.250625
-124,3.555214
-120,3.701734
-116,3.752047
-112,3.758744
-108,3.732822
-104,3.659253
-100,3.534034
-96,3.38483
-92,3.25965
-88,3.198291
-84,3.212055
-80,3.283918
-76,3.381915
-72,3.47253
-68,3.529882
-64,3.545833
-60,3.542304
-56,3.574362
-52,3.708672
-48,3.977943
-44,4.338152
-40,4.666159
-36,4.814249
-32,4.695954
-28,4.347451
-24,3.918909
-20,3.596946
-16,3.507942
-12,3.663878
-8,3.978302
-4,4.328198
0,4.610473
4,4.759063
8,4.731225
12,4.498963
16,4.06881
20,3.514097
24,2.977585
28,2.618325
32,2.524679
36,2.653608
40,2.847048
44,2.921785
48,2.772507
52,2.416709
56,1.955893
60,1.492685
64,1.073616
68,0.6975377
72,0.3673232
76,0.123698
80,0.02022807
84,0.05970123
88,0.1577801
92,0.1841755
96,0.06318491
100,-0.1471964
104,-0.2756034
108,-0.1604693
112,0.2099298
116,0.6542855
120,0.9012457
124,0.7761052
128,0.3372986
132,-0.1421258
136,-0.3414787
140,-0.09216973
144,0.528077
148,1.264304
152,1.854844
156,2.175321
160,2.262483
164,2.225049
168,2.132007
172,1.970877
176,1.696234
180,1.309012
184,0.8874533
188,0.5419383
192,0.3377184
196,0.256556
200,0.2289541
204,0.2021153
208,0.1775813
212,0.1850394
216,0.2236902
220,0.2375247
224,0.1603797
228,-0.003813657
232,-0.1450458
236,-0.107586
240,0.184127
244,0.6332301
248,1.000686
252,1.05722
256,0.7552292
260,0.2902722
264,-0.005586682
268,0.125853
272,0.6976815
276,1.462583
280,2.059986
284,2.221532
288,1.900517
292,1.256912
296,0.534157
300,-0.07290811
304,-0.4773419
308,-0.6764053
312,-0.6958175
316,-0.5586376
320,-0.293313
324,0.04754754
328,0.392445
332,0.6842268
336,0.9113862
340,1.105694
344,1.306057
348,1.521412
352,1.726164
356,1.889925
360,2.009797
364,2.110832
368,2.211738
372,2.288957
376,2.278373
380,2.122071
384,1.824091
388,1.46438
392,1.150729
396,0.9409653
400,0.7962687
404,0.605497
408,0.2656753
412,-0.2400315
416,-0.823484
420,-1.343713
424,-1.690094
428,-1.837803
432,-1.842718
436,-1.789957
440,-1.739835
444,-1.707058
448,-1.676351
452,-1.631493
456,-1.572958
460,-1.516865
464,-1.484675
468,-1.495373
472,-1.562533
476,-1.690963
480,-1.870447
484,-2.073343
488,-2.264662
492,-2.421921
496,-2.548089
500,-2.66101
504,-2.762345
508,-2.811666
512,-2.734201
516,-2.466614
520,-2.011276
524,-1.455229
528,-0.9314751
532,-0.544301
536,-0.3124591
540,-0.1745381
544,-0.05390433
548,0.06741072
552,0.1256386
556,0.02430288
560,-0.2801166
564,-0.7213197
568,-1.140622
572,-1.369487
576,-1.320845
580,-1.028204
584,-0.2634498
588,0.2392651
592,0.6771649
596,1.036356
600,1.231997
604,1.345828
608,1.341791
612,1.183157
616,0.8701464
620,0.4550973
624,0.02385128
628,-0.3417382
632,-0.5949076
636,-0.7337102
640,-0.7914177
644,-0.8183647
648,-0.8634676
652,-0.9586666
656,-1.108681
660,-1.290929
664,-1.468195
668,-1.608785
672,-1.701336
676,-2.04125
680,-2.150949
684,-2.237118
688,-2.275147
692,-2.278461
696,-2.308096
700,-2.441561
704,-2.714925
708,-3.079057
712,-3.408734
716,-3.567849
720,-3.490094
724,-3.217446
728,-2.865514
732,-2.539633
736,-2.266124
740,-1.994376
744,-1.669393
748,-1.314405
752,-1.04917
756,-1.017094
760,-1.268998
764,-1.693576
768,-2.103807
772,-2.233792
776,-2.008442
780,-1.534579
784,-1.04422
788,-0.7441447
792,-0.6906098
796,-0.7753352
800,-0.8276601
804,-0.7542501
808,-0.6128142
812,-0.5668902
816,-0.7571024
820,-1.185552
824,-1.698884
828,-2.081861
832,-2.193202
836,-2.047739
840,-1.791654
844,-1.595902
848,-1.547801
852,-1.615109
856,-1.697659
860,-1.716433
864,-1.667619
868,-1.604101
872,-1.568291
876,-1.538141
880,-1.433651
884,-1.178902
888,-0.7683287
892,-0.2823875
896,0.1616301
900,0.4859687
904,0.6968381
908,0.8637864
912,1.053026
916,1.269195
920,1.646577
924,1.687653
928,1.579691
932,1.383416
936,1.197108
940,1.104652
944,1.141722
948,1.295672
952,1.526327
956,1.784045
960,2.014678
964,2.161444
968,2.178826
972,2.05811
976,1.844481
980,1.624239
984,1.481813
988,1.453177
992,1.509914
996,1.587589
1000,1.637057
1004,1.658099
1008,1.688457
1012,1.758513
1016,1.851365
1020,1.903927
1024,1.85061
1028,1.675882
1032,1.434631
1036,0.9006472
1040,0.9512714
1044,1.046134
1048,1.186677
1052,1.376353
1056,1.60053
1060,1.809473
1064,1.92448
1068,1.872594
1072,1.630924
1076,1.248596
1080,0.8265716
1084,0.4659249
1088,0.2194084
1092,0.07925757
1096,0.00623233
1100,-0.02760834
1104,-0.02002305
1108,0.04133012
1112,0.1419671
1116,0.2270447
1120,0.2322184
1124,0.1380735
1128,0.0003767664
1132,-0.07779818
1136,-0.0199769
1140,0.1573366
1144,0.339905
1148,0.3825665
1152,0.2018492
1156,-0.1725033
1160,-0.6220183
1164,-1.015496
1168,-1.275904
1172,-1.39262
1176,-1.384292
1180,-1.258508
1184,-1.01018
1188,-0.6572905
1192,-0.2710312
1196,0.04271523
1200,0.2087436
1204,0.2437257
1208,0.2560441
1212,0.3746206
1216,0.6578425
1220,1.053972
1224,1.443874
1228,1.729687
1232,2.013889
1236,2.146108
1240,2.241408
1244,2.287928
1248,2.234805
1252,2.052802
1256,1.784552
1260,1.530546
1264,1.376993
1268,1.329215
1272,1.31498
1276,1.261336
1280,1.178854
1284,1.067721
1288,1.281872
1292,1.722501
1296,2.240808
1300,2.612663
1304,2.698783
1308,2.551018
1312,2.373931
1316,2.36683
1320,2.571043
1324,2.51937
1328,2.572766
1332,2.453545
1336,2.266819
1340,2.184219
1344,2.294102
1348,2.522624
1352,2.697168
1356,2.699486
1360,2.574909
1364,2.497165
1368,2.61033
1372,2.878377
1376,3.074572
1380,2.933291
1384,2.352832
1388,1.491254
1392,0.6773218
1396,0.201965
1400,0.1457119
1404,0.3639726
1408,0.625486
1412,0.7848705
1416,0.8561045
1420,0.9455333
1424,1.119728
1428,1.341849
1432,1.293918
1436,1.254642
1440,1.090905
1444,0.8862098
1448,0.7397732
1452,0.6875675
1456,0.6860249
1460,0.6704996
1464,0.6326959
1468,0.6439712
1472,0.7993558
1476,1.128215
1480,1.550533
1484,1.921826
1488,2.135857
1492,2.203339
1496,2.241595
1500,2.379313
1504,2.647941
1508,2.943865
1512,3.092773
1516,2.970558
1520,2.593119
1524,2.110682
1528,1.714202
1532,1.522812
1536,1.529468
1540,1.634106
1544,1.729773
1548,1.774349
1552,1.798656
1556,1.854124
1560,1.948971
1564,2.026078
1568,1.998414
1572,1.81132
1576,1.482162
1580,1.088416
1584,0.7153518
1588,0.4041121
1592,0.1375357
1596,-0.1290961
1600,-0.4191075
1604,-0.7056028
1608,-0.9231184
1612,-1.008767
1616,-0.9423144
1620,-0.7598313
1624,-0.5367221
1628,-0.3548
1632,-0.2725205
1636,-0.3090391
1640,-0.4421135
1644,-0.615969
1648,-0.7581534
1652,-0.8061367
1656,-0.7375256
1660,-0.5874875
1664,-0.3776055
1668,-0.3495111
1672,-0.509478
1676,-0.8193644
1680,-1.154591
1684,-1.380578
1688,-1.439048
1692,-1.377349
1696,-1.29819
1700,-1.273655
1704,-1.298486
1708,-1.322235
1712,-1.327114
1716,-1.373204
1720,-1.559182
1724,-1.925062
1728,-2.384745
1732,-2.762019
1736,-2.917596
1740,-2.868423
1744,-2.792571
1748,-2.900275
1752,-3.264737
1756,-3.748871
1760,-4.093573
1764,-4.103598
1768,-3.784236
1772,-3.319476
1776,-2.911702
1780,-2.618394
1784,-2.324329
1788,-1.873053
1792,-1.243917
