Time,ERP
-1000,-0.51148
-996,-0.4451219
-992,-0.2199214
-988,0.06408343
-984,0.2640733
-980,0.2202718
-976,0.1013249
-972,-0.2115727
-968,-0.6749446
-964,-1.159082
-960,-1.497043
-956,-1.577162
-952,-1.417787
-948,-1.160894
-944,-1.131351
-940,-1.167252
-936,-1.259679
-932,-1.253759
-928,-1.051672
-924,-0.6893388
-920,-0.3119276
-916,-0.07055634
-912,-0.02242691
-908,-0.1070544
-904,-0.2063109
-900,-0.2310281
-896,-0.1666144
-892,-0.05525181
-888,0.05238666
-884,0.126864
-880,0.153173
-876,0.1125442
-872,-0.01172484
-868,-0.2011915
-864,-0.3787582
-860,-0.4353878
-856,-0.304142
-852,-0.02800879
-848,0.2423106
-844,0.3341311
-840,0.167831
-836,-0.1836208
-832,-0.5362473
-828,-0.7087698
-824,-0.6264233
-820,-0.3472034
-816,-0.005608776
-812,0.2702604
-808,0.407749
-804,0.3873814
-800,0.2204708
-796,-0.009033217
-792,-0.2095831
-788,-0.3368227
-784,-0.3073282
-780,-0.1024164
-776,0.1984151
-772,0.4577176
-768,0.5752612
-764,0.5622333
-760,0.5254945
-756,0.5666798
-752,0.6781201
-748,0.728938
-744,0.5621942
-740,0.1287459
-736,-0.453188
-732,-0.9652694
-728,-1.232624
-724,-1.230081
-720,-1.072499
-716,-0.9086598
-712,-0.816655
-708,-0.7857481
-704,-0.7838721
-700,-0.829515
-696,-0.9891145
-692,-1.299647
-688,-1.697093
-684,-2.033626
-680,-2.185087
-676,-2.110858
-672,-1.999719
-668,-2.041192
-664,-2.26542
-660,-2.511796
-656,-2.546919
-652,-2.261816
-648,-1.787674
-644,-1.42637
-640,-1.439076
-636,-1.5374
-632,-1.997982
-628,-2.279389
-624,-2.250488
-620,-2.003672
-616,-1.764742
-612,-1.721822
-608,-1.907817
-604,-2.211301
-600,-2.478096
-596,-2.604635
-592,-2.556194
-588,-2.329596
-584,-1.930221
-580,-1.40334
-576,-0.8816055
-572,-0.5708589
-568,-0.6413966
-564,-1.410393
-560,-2.063889
-556,-2.424013
-552,-2.307157
-548,-1.8201
-544,-1.279963
-540,-0.9829879
-536,-0.9984548
-532,-1.148834
-528,-1.190652
-524,-1.046536
-520,-0.8946134
-516,-1.034198
-512,-1.629934
-508,-2.538603
-504,-3.363019
-500,-3.699535
-496,-3.396409
-492,-2.634723
-488,-1.78507
-484,-1.161141
-480,-0.8565855
-476,-0.7670031
-472,-0.7449594
-468,-0.7382898
-464,-0.7982147
-460,-1.014159
-456,-0.9301257
-452,-0.8385108
-448,-0.6406533
-444,-0.326875
-440,-0.02675438
-436,0.07121414
-432,-0.1225235
-428,-0.4932592
-424,-0.7688256
-420,-0.702059
-416,-0.2587069
-412,0.3344418
-408,0.7291914
-404,0.6904455
-400,0.2587043
-396,-0.2786968
-392,-0.587814
-388,-0.5165609
-384,-0.188239
-380,0.101593
-376,0.1037783
-372,-0.2126694
-368,-0.6558146
-364,-0.9662327
-360,-1.007923
-356,-0.8516669
-352,-0.6965597
-348,-0.7009282
-344,-0.8587771
-340,-1.015416
-336,-1.002868
-332,-0.7819237
-328,-0.4763385
-324,-0.2727627
-320,-0.2684689
-316,-0.3892787
-312,-0.4451224
-308,-0.2819796
-304,0.08553436
-300,0.464307
-296,0.6067173
-292,0.3827576
-288,-0.1199543
-284,-0.6362482
-280,-0.8757057
-276,-0.6881891
-272,-0.1421087
-268,0.5237306
-264,1.036128
-260,1.227643
-256,1.105175
-252,0.8186499
-248,0.5571311
-244,0.4352214
-240,0.4340755
-236,0.4295974
-232,0.28982
-228,-0.02082847
-224,-0.4027555
-220,-0.6823991
-216,-0.7385124
-212,-0.6035082
-208,-0.4551608
-204,-0.4880879
-200,-0.7503805
-196,-1.073454
-192,-1.167816
-188,-0.8336549
-184,-0.1348324
-180,0.6059437
-176,1.007858
-172,0.8935413
-168,0.4179289
-164,-0.03859254
-160,-0.1387544
-156,0.1815384
-152,0.6936831
-148,1.074621
-144,1.159006
-140,1.043128
-136,0.9651623
-132,1.073768
-128,1.288671
-124,1.374821
-120,1.164752
-116,0.731283
-112,0.3506571
-108,0.2759812
-104,0.5106493
-100,0.7831483
-96,0.7617097
-92,0.3425489
-88,-0.2279584
-84,-0.5116529
-80,-0.2064212
-76,0.6094121
-72,1.50931
-68,2.006202
-64,1.878222
-60,1.29283
-56,0.6533675
-52,0.3045696
-48,0.325078
-44,0.5429621
-40,0.7236003
-36,0.7559476
-32,0.6950304
-28,0.6604565
-24,0.7103115
-20,0.8076494
-16,0.8899148
-12,0.9493019
-8,1.030634
-4,1.148334
0,1.218005
4,1.094772
8,0.3816357
12,-0.1616492
16,-0.5457294
20,-0.5434383
24,-0.1398964
28,0.4339783
32,0.865773
36,1.005229
40,0.9872194
44,1.119396
48,1.61097
52,2.359294
56,2.978064
60,3.06348
64,2.501207
68,1.575461
72,0.7892017
76,0.5256634
80,0.8014797
84,1.288042
88,1.572307
92,1.453823
96,1.06258
100,0.7308837
104,0.7371441
108,1.118284
112,1.672899
116,2.123641
120,2.299853
124,2.213042
128,1.999262
132,1.800728
136,1.680898
140,1.614525
144,1.527987
148,1.342995
152,1.00299
156,0.4941394
160,-0.127734
164,-0.7226259
168,-1.100291
172,-1.112182
176,-0.7547566
180,-0.2046286
184,0.2616485
188,0.4269181
192,0.2659423
196,-0.04775275
200,-0.272186
204,-0.2726228
208,-0.1142116
212,-0.004847884
216,-0.1348417
220,-0.5359489
224,-1.062423
228,-1.499631
232,-1.710597
236,-1.71133
240,-1.631313
244,-1.607093
248,-1.69966
252,-1.891516
256,-2.14457
260,-2.452327
264,-2.836791
268,-3.300437
272,-3.788682
