Time,ERP
-1000,0.3811649
-996,0.3728482
-992,0.1757763
-988,-0.09173961
-984,-0.2680202
-980,-0.2377443
-976,-0.01640126
-972,0.3002885
-968,0.5917503
-964,0.7506057
-960,0.7234568
-956,0.5180018
-952,0.1827161
-948,-0.3057199
-944,-0.7943185
-940,-0.7454005
-936,-0.8842297
-932,-1.049504
-928,-1.216054
-924,-1.343308
-920,-1.404735
-916,-1.058391
-912,-0.9344504
-908,-0.8293747
-904,-0.7629598
-900,-0.86137
-896,-0.8830914
-892,-0.8215083
-888,-0.6731294
-884,-0.4634285
-880,-0.2359074
-876,-0.04826962
-872,0.03544772
-868,-0.345814
-864,-0.6249575
-860,-0.8241234
-856,-0.8190197
-852,-0.5525653
-848,-0.08319356
-844,0.4261605
-840,0.7748296
-836,0.8657986
-832,0.7263222
-828,0.4705982
-824,0.2180383
-820,0.02700396
-816,-0.1114274
-812,-0.2251409
-808,-0.3086142
-804,-0.318398
-800,-0.2238717
-796,-0.06572244
-792,0.04052741
-788,-0.02296603
-784,-0.2760189
-780,-0.5959545
-776,-0.780076
-772,-0.6824978
-768,-0.3269746
-764,0.09516493
-760,0.3488302
-756,0.3132267
-752,0.05611644
-748,-0.3430905
-744,-0.437645
-740,-0.3506998
-736,-0.2153079
-732,-0.1771863
-728,-0.2593028
-724,-0.3413257
-720,-0.2699109
-716,-0.001735687
-712,0.3488097
-708,0.6022929
-704,0.6694443
-700,0.6326563
-696,0.6054918
-692,0.7978268
-688,1.1695
-684,1.5122
-680,1.630316
-676,1.505972
-672,1.200427
-668,1.245514
-664,1.561625
-660,1.929394
-656,2.03343
-652,1.699663
-648,1.036558
-644,0.3713577
-640,0.2198164
-636,0.4046938
-632,0.8147709
-628,1.201003
-624,1.386034
-620,1.339559
-616,1.139457
-612,0.8818673
-608,0.6240222
-604,0.3906357
-600,0.2067108
-596,0.1036326
-592,0.08786822
-588,0.114062
-584,0.1075654
-580,0.03215495
-576,-0.05594252
-572,-0.02627466
-568,0.2355643
-564,0.7341106
-560,1.345161
-556,1.891609
-552,2.253793
-548,2.42678
-544,2.484691
-540,2.49421
-536,2.45982
-532,2.347462
-528,2.155056
-524,1.952134
-520,1.840559
-516,1.866922
-512,1.969686
-508,2.018276
-504,1.918574
-500,1.694044
-496,1.468431
-492,1.361171
-488,1.387074
-484,1.450378
-480,1.440648
-476,1.34361
-472,1.263397
-468,1.329164
-464,1.565542
-460,1.843813
-456,1.965138
-452,1.811354
-448,1.539357
-444,1.132944
-440,0.823949
-436,0.6637144
-432,0.5633959
-428,0.4032606
-424,0.1666214
-420,-0.02630628
-416,-0.01998081
-412,0.2271927
-408,0.5806904
-404,0.8180233
-400,0.7999844
-396,0.5834046
-392,0.3789177
-388,0.3861497
-384,0.6395752
-380,0.8211861
-376,1.146514
-372,1.181911
-368,0.9766492
