Time,ERP
-1000,-1.498571
-996,-1.333094
-992,-0.9410154
-988,-0.4557654
-984,-0.06599255
-980,0.09418493
-976,0.02326385
-972,-0.1454238
-968,-0.2188649
-964,-0.05781931
-960,0.3324488
-956,0.7877035
-952,1.063504
-948,0.9711674
-944,0.494077
-940,-0.1908752
-936,-0.80906
-932,-1.147016
-928,-1.171583
-924,-1.027187
-920,-0.91163
-916,-0.9209579
-912,-0.9800524
-908,-0.9139959
-904,-0.6064149
-900,-0.1206203
-896,0.3162347
-892,0.4609299
-888,0.2255196
-884,-0.2569366
-880,-0.7213276
-876,-0.9452716
-872,-0.8789725
-868,-0.6407794
-864,-0.3973986
-860,-0.2341502
-856,-0.1172115
-852,0.0349534
-848,0.2465238
-844,0.4425833
-840,0.5062742
-836,0.3824771
-832,0.1363464
-828,-0.08361061
-824,-0.1469133
-820,-0.02435144
-816,0.2088527
-812,0.441681
-808,0.6041597
-804,0.6923216
-800,0.7341133
-796,0.741545
-792,0.6979133
-788,0.5873795
-784,0.4298247
-780,0.2795404
-776,0.1848737
-772,0.14713
-768,0.1211243
-764,0.06111805
-760,-0.02921003
-756,-0.09017241
-752,-0.05291931
-748,0.09944922
-744,0.3102473
-740,0.4865834
-736,0.5641589
-732,0.5450402
-728,0.4800401
-724,0.4170097
-720,0.3640006
-716,0.2972727
-712,0.19956
-708,0.08645266
-704,-0.006044118
-700,-0.05846049
-696,-0.08847098
-692,-0.1311141
-688,-0.1969372
-684,-0.2519557
-680,-0.245398
-676,-0.1626183
-672,-0.05092253
-668,0.01391981
-664,-0.003518985
-660,-0.05793518
-656,-0.05661895
-652,0.05418133
-648,0.2253028
-644,0.3284867
-640,0.2596729
-636,0.03861704
-632,-0.1859907
-628,-0.2432906
-624,-0.07887328
-620,0.1899041
-616,0.3560106
-612,0.2841701
-608,0.02453431
-604,-0.2141721
-600,-0.2138725
-596,0.09666548
-592,0.5969795
-588,1.068271
-584,1.342219
-580,1.387074
-576,1.276063
-572,1.086282
-568,0.8287236
-564,0.4701318
-560,0.01572704
-556,-0.4369694
-552,-0.7356996
-548,-0.7792652
-544,-0.6014852
-540,-0.3573536
-536,-0.2173344
-532,-0.2541446
-528,-0.4111719
-524,-0.5704632
-520,-0.6556584
-516,-0.6812843
-512,-0.7140779
-508,-0.792181
-504,-0.8810509
-500,-0.9055454
-496,-0.8236704
-492,-0.6690814
-488,-0.5210603
-484,-0.4315351
-480,-0.3811538
-476,-0.3097733
-472,-0.1954193
-468,-0.1053599
-464,-0.1622088
-460,-0.4439253
-456,-0.8999369
-452,-1.359493
-448,-1.635048
-444,-1.644728
-440,-1.460993
-436,-1.251695
-432,-1.164761
-428,-1.245819
-424,-1.441447
-420,-1.664991
-416,-1.855994
-412,-1.984568
-408,-2.015266
-404,-1.887194
-400,-1.54938
-396,-1.028417
-392,-0.4608669
-388,-0.04010631
-384,0.100914
-380,-0.01397915
-376,-0.2098462
-372,-0.2754778
-368,-0.1086092
-364,0.2149749
-360,0.499624
-356,0.5702619
-352,0.3909024
-348,0.0778072
-344,-0.1936769
-340,-0.3119656
-336,-0.2907204
-332,-0.2330448
-328,-0.2383401
-324,-0.3283587
-320,-0.4436205
-316,-0.5018348
