Time,ERP
-1000,-0.1809858
-996,0.5434458
-992,1.023214
-988,1.181779
-984,1.05859
-980,0.7693358
-976,0.4510233
-972,0.2214935
-968,0.158832
-964,0.2896103
-960,0.578845
-956,0.9291486
-952,1.201028
-948,1.253987
-944,0.9912224
-940,0.3874596
-936,-0.5074745
-932,-1.581349
-928,-2.678577
-924,-3.626134
-920,-4.273811
-916,-4.546751
-912,-4.486465
-908,-4.245625
-904,-4.02106
-900,-3.952439
-896,-4.04841
-892,-4.192773
-888,-4.230758
-884,-3.895213
-880,-3.684488
-876,-3.348268
-872,-3.047095
-868,-3.269153
-864,-3.420027
-860,-3.359043
-856,-3.245534
-852,-3.09416
-848,-2.968897
-844,-2.905163
-840,-2.851549
-836,-2.686659
-832,-2.302449
-828,-1.69002
-824,-0.9626232
-820,-0.3022775
-816,0.1252055
-812,0.2262371
-808,-0.01819534
-804,-0.5776746
-800,-1.381118
-796,-2.29639
-792,-3.115323
-788,-3.59331
-784,-3.553912
-780,-3.005876
-776,-2.186682
-772,-1.479153
-768,-1.229304
-764,-1.567086
-760,-2.339987
-756,-3.201915
-752,-3.801894
-748,-3.956733
-744,-3.70852
-740,-3.246436
-736,-2.758276
-732,-2.313445
-728,-1.847166
-724,-1.242832
-720,-0.4464702
-716,0.4661332
-712,1.310189
-708,1.881686
-704,2.057627
-700,1.849203
-696,1.385085
-692,0.8444598
-688,0.3824927
-684,0.08477335
-680,-0.03819745
-676,-0.02900743
-672,0.0459801
-668,0.1209639
-664,0.1484829
-660,0.1119793
-656,0.02996553
-652,-0.05505327
-648,-0.1045148
-644,-0.1167879
-640,-0.1428516
-636,-0.2676337
-632,-0.5618292
-628,-1.032972
-624,-1.609965
-620,-2.175145
-616,-2.62478
-612,-2.918184
-608,-3.083184
-604,-3.177191
-600,-3.235087
-596,-3.24332
-592,-3.157469
-588,-2.946186
-584,-2.624749
-580,-2.252266
-576,-1.89686
-572,-1.597757
-568,-1.352286
-564,-1.13316
-560,-0.9166079
-556,-0.6951239
-552,-0.4643636
-548,-0.1988067
-544,0.1562966
-540,0.6600938
-536,1.328558
-532,2.337562
-528,3.131885
-524,3.709366
-520,4.322272
-516,4.125789
-512,3.913565
-508,3.916076
-504,4.137768
-500,4.563517
-496,5.060386
-492,5.438183
-488,5.547275
-484,5.365867
-480,5.023061
-476,4.730649
-472,4.650983
-468,4.779945
-464,4.930158
-460,4.842744
-456,4.365697
-452,3.577905
-448,2.76164
-444,2.227876
-440,2.109551
-436,2.271452
-432,2.407807
-428,2.261333
-424,1.80477
-420,1.252357
-416,0.8968405
-412,0.8980291
-408,1.181376
-404,1.51416
-400,1.687303
-396,1.653506
-392,1.518156
-388,1.406298
-384,1.330088
-380,1.172847
-376,0.8006439
-372,0.2018561
-368,-0.4670065
-364,-0.9701628
-360,-1.145373
-356,-1.001033
-352,-0.6895562
-348,0.297143
-344,0.4556055
-340,0.4197889
-336,0.2066204
-332,-0.1756431
-328,-0.7334608
-324,-1.442343
-320,-2.205653
-316,-2.871852
-312,-3.308031
-308,-3.471416
-304,-3.418403
-300,-3.245498
-296,-3.018025
-292,-2.751627
-288,-2.457802
-284,-2.199835
-280,-2.090115
-276,-2.212813
-272,-2.531998
-268,-2.87373
-264,-3.019665
-260,-2.856951
-256,-2.473097
-252,-2.116678
-248,-2.044242
-244,-2.361661
-240,-2.97288
-236,-3.665836
-232,-4.261275
-228,-4.708238
-224,-5.061323
-220,-5.374333
-216,-5.610297
-212,-5.647821
-208,-5.37877
-204,-4.814651
-200,-4.111873
-196,-3.491926
-192,-3.115076
-188,-2.998733
-184,-3.032049
-180,-3.063516
-176,-2.990009
-172,-2.788472
-168,-2.486755
-164,-2.117199
-160,-1.697686
-156,-1.246145
-152,-0.7969111
-148,-0.3872178
-144,-0.01853069
-140,0.366486
-136,0.8532582
-132,1.477618
-128,2.157892
-124,2.70171
-120,2.903727
-116,2.678261
-112,2.133082
-108,1.522797
-104,1.104059
-100,0.9887903
-96,1.097368
-92,1.243166
-88,1.283533
-84,1.223211
-80,1.193168
-76,1.324404
-72,1.618858
-68,1.923546
-64,2.034286
-60,1.852197
-56,1.470102
-52,1.115362
-48,0.985329
-44,1.097669
-40,1.272065
-36,1.263307
-32,0.9502384
-28,0.4391184
-24,0.000907135
-20,-0.1145321
-16,0.1486041
-12,0.6192166
-8,1.029629
-4,1.210937
0,1.208406
4,1.23358
8,1.491846
12,2.014257
16,2.615067
20,3.001417
24,2.953144
28,2.448538
32,1.660615
36,0.8439247
40,0.1998933
44,-0.1954371
48,-0.3784913
52,-0.4393188
56,-0.4717935
60,-0.3741139
64,-0.6064024
68,-0.9314353
72,-1.329096
76,-1.723608
80,-2.23761
84,-2.333077
88,-2.27377
92,-2.241676
96,-2.451903
100,-2.992155
104,-3.726662
108,-4.353464
112,-4.593535
116,-4.384195
120,-3.934079
124,-3.591918
128,-3.617646
132,-4.017911
136,-4.560695
140,-4.950737
144,-5.030911
148,-4.863546
152,-4.64508
156,-4.536652
160,-4.550698
164,-4.577631
168,-4.517036
172,-4.392832
176,-4.349313
180,-4.527609
184,-4.924462
188,-5.35324
192,-5.547111
196,-5.331992
200,-4.74286
204,-4.002298
208,-3.385726
212,-3.077401
216,-3.114432
220,-3.434857
224,-3.962589
228,-4.646111
232,-5.427238
236,-6.192754
240,-6.782813
244,-7.07452
248,-7.076587
252,-6.940487
256,-6.851432
260,-6.867517
264,-6.837385
268,-6.483766
272,-5.614459
276,-4.31049
280,-2.938183
284,-1.951599
288,-1.609037
292,-1.800614
296,-2.112381
300,-2.085516
304,-1.491352
308,-0.4374208
312,0.7519917
316,1.775275
320,2.533417
324,3.134061
328,3.745371
332,4.43182
336,5.097497
340,5.562035
344,5.690077
348,5.469495
352,4.995348
356,4.400722
360,3.807357
364,3.327214
368,3.080204
372,3.172522
376,3.626445
380,4.319831
384,5.010768
388,5.463032
392,5.597305
396,5.552434
400,5.595431
404,5.932305
408,6.55452
412,7.237146
416,7.693589
420,7.774546
424,7.567259
428,7.328443
432,7.307422
436,7.588893
440,8.057477
444,8.489394
448,8.690257
452,8.58438
456,8.216583
460,7.696361
464,7.139722
468,6.63835
472,6.247154
476,5.971044
480,5.753829
484,5.493056
488,5.12123
492,4.763021
496,4.343182
500,3.964333
504,3.71067
508,3.579834
512,3.478787
516,3.292534
520,2.474201
524,1.876002
528,1.319005
532,0.9494791
536,0.7783162
540,0.7049075
544,0.6223364
548,0.5097587
552,0.4335442
556,0.4614311
560,0.5709797
564,0.6378147
568,0.5176858
572,0.1531346
576,-0.3860892
580,-0.9615541
584,-1.470182
588,-1.90206
592,-2.302952
596,-2.67891
600,-2.934385
604,-2.909094
608,-2.494228
612,-1.737721
616,-0.8513247
620,-0.1064605
624,0.310798
628,0.387958
632,0.988171
636,0.8556876
640,0.8220166
644,0.9235013
648,1.135693
652,1.401922
656,1.656613
660,1.84385
664,1.936061
668,1.945031
672,1.90931
676,1.856986
680,1.770484
684,1.590294
688,1.267775
692,0.8298378
696,0.3943205
700,0.1053223
704,0.02542156
708,0.06988328
712,0.04737654
716,-0.2099931
720,-0.7226363
724,-1.345449
728,-1.876046
732,-2.207234
736,-2.402122
740,-2.630303
744,-3.016556
748,-3.525783
752,-3.977982
756,-4.179318
760,-4.061053
764,-3.717056
768,-3.320862
772,-3.004739
776,-2.807647
780,-2.727208
784,-2.809632
788,-3.173335
792,-3.92338
796,-5.021415
800,-6.232147
804,-7.216753
808,-7.723926
812,-7.740984
816,-7.488256
820,-7.25653
824,-7.206823
828,-7.278123
832,-7.262439
836,-6.978569
840,-6.408214
844,-5.69901
848,-5.049187
852,-4.5763
856,-4.271733
860,-4.062522
864,-3.914113
868,-3.881133
872,-4.062676
876,-4.498113
880,-5.085899
884,-5.591268
888,-5.747171
892,-5.392161
896,-4.56685
900,-3.51397
904,-2.577426
908,-2.046675
912,-2.022327
916,-2.374116
920,-2.819808
924,-3.087434
928,-3.068425
932,-2.86572
936,-2.70266
940,-2.752775
944,-3.011241
948,-3.304527
952,-3.433591
956,-3.340694
960,-3.16535
964,-3.138769
968,-3.396731
972,-3.862215
976,-4.297256
980,-4.48587
984,-4.39848
988,-4.199926
992,-4.092582
996,-4.1279
1000,-3.270523
1004,-3.059873
1008,-2.542855
1012,-1.866511
1016,-1.332588
1020,-1.163802
1024,-1.314077
1028,-1.488808
1032,-1.372817
1036,-0.8874823
1040,-0.2641609
1044,0.1359543
1048,0.1165982
1052,-0.1844914
1056,-0.3979849
1060,-0.2241979
1064,0.3050805
1068,0.8182967
1072,0.8661447
1076,0.2579011
1080,-0.7827007
1084,-1.756718
1088,-2.214104
1092,-2.020422
1096,-1.38343
1100,-0.6498542
1104,-0.05033677
1108,0.4148614
1112,0.8914624
1116,1.49194
1120,2.18336
1124,2.823682
1128,3.291279
1132,3.579582
1136,3.775421
1140,3.953734
1144,4.096486
1148,4.115556
1152,3.958905
1156,3.69905
1160,3.514791
1164,3.569547
1168,3.881586
1172,4.293566
1176,4.570762
1180,4.555257
1184,4.260614
1188,3.840974
1192,3.466943
1196,3.207672
1200,3.005145
1204,2.749572
1208,2.387884
1212,1.978611
1216,1.654214
1220,1.524433
1224,1.595855
1228,1.766465
1232,1.896757
1236,1.904883
1240,1.818291
1244,1.745166
1248,1.782755
1252,1.923105
1256,2.023058
1260,1.869604
1264,1.311959
1268,0.3833117
1272,-0.6698002
1276,-1.484728
1280,-1.763773
1284,-1.437137
1288,-0.7073807
1292,0.05696198
1296,0.5165694
1300,0.5260274
1304,0.1708991
1308,-0.3856582
1312,-0.9378598
1316,-1.389625
1320,-1.768221
1324,-1.876931
1328,-2.220829
1332,-2.417808
1336,-2.285837
1340,-1.744473
1344,-0.8823105
1348,0.08701703
1352,0.9421648
1356,1.558563
1360,1.936453
1364,2.15504
1368,2.306275
1372,2.458837
1376,2.658639
1380,2.933569
1384,3.2742
1388,3.048928
1392,3.209502
1396,3.02477
1400,2.413763
1404,1.464869
1408,0.4249591
1412,-0.4037347
1416,-0.8001821
1420,-0.7153981
1424,-0.2725686
1428,0.3100043
1432,0.8203495
1436,1.127431
1440,1.2065
1444,1.120034
1448,0.9700078
1452,0.8385708
1456,0.7383723
1460,0.5985171
1464,0.3030038
1468,-0.2310434
1472,-0.9819804
1476,-1.812847
1480,-2.538995
1484,-3.03309
1488,-3.291768
1492,-3.412413
1496,-3.498366
1500,-3.570064
1504,-3.556529
1508,-3.373876
1512,-3.021838
1516,-2.610963
1520,-2.29127
1524,-2.13919
1528,-2.099183
1532,-2.032713
1536,-1.836345
1540,-1.53077
1544,-1.247053
1548,-1.1245
1552,-1.208778
1556,-1.434569
1560,-1.699142
1564,-1.951798
1568,-2.213215
1572,-2.507342
1576,-2.774551
1580,-2.85919
1584,-2.601761
1588,-1.970683
1592,-1.124924
1596,-0.3478487
1600,0.1062954
1604,0.1443589
1608,-0.1426775
1612,-0.5644541
1616,-0.9450088
1620,-1.183292
1624,-1.24257
1628,-1.117348
1632,-0.8325764
1636,-0.4757938
1640,-0.2078473
1644,-0.2034101
1648,-0.5395719
1652,-1.116841
1656,-1.692598
1660,-2.024655
1664,-2.027945
1668,-1.825096
1672,-1.648484
1676,-1.667678
1680,-1.875188
1684,-2.114482
1688,-2.217697
1692,-2.13411
1696,-1.946213
1700,-1.771614
1704,-1.646694
1708,-1.498577
1712,-1.229544
1716,-0.8359706
1720,-0.4516682
1724,-0.2688977
1728,-0.3941744
1732,-0.7512068
1736,-1.107228
1740,-1.204657
1744,-0.90678
1748,-0.2668992
1752,0.5062998
1756,1.147614
1760,1.437018
1764,1.26659
1768,0.6670884
1772,-0.2019652
1776,-1.103082
1780,-1.813009
1784,-2.226379
1788,-2.40973
1792,-2.554734
1796,-2.843162
1800,-3.311162
1804,-3.81832
1808,-4.157068
1812,-4.225585
1816,-4.124548
1820,-4.087166
1824,-4.28427
1828,-4.657084
1832,-4.922472
1836,-4.764793
1840,-4.075936
1844,-3.056586
1848,-2.093565
1852,-1.502726
1856,-1.333687
1860,-1.382726
1864,-1.392811
1868,-1.271092
1872,-1.145643
1876,-1.220996
1880,-1.561655
1884,-1.99369
1888,-2.283252
1892,-2.212661
1896,-1.849494
1900,-1.489152
1904,-1.467093
1908,-1.908056
1912,-2.621502
1916,-3.222841
1920,-3.38839
1924,-3.055292
1928,-2.427017
1932,-1.796451
1936,-1.331496
1940,-0.9833863
1944,-0.5724605
1948,0.03118089
1952,0.7781799
1956,1.457066
1960,1.837176
1964,1.826661
1968,1.534341
1972,1.202599
1976,1.068552
1980,1.247959
1984,1.703115
1988,2.289807
1992,2.832759
1996,3.181108
2000,2.793096
2004,2.340711
2008,2.165887
2012,1.637717
2016,1.051489
2020,0.5566103
2024,0.3186374
2028,0.4489778
2032,0.9466813
2036,2.194664
2040,2.871559
2044,3.418401
2048,3.703058
2052,3.719147
2056,3.516888
2060,3.185401
2064,2.822834
2068,2.495185
2072,2.203489
2076,1.885803
2080,1.462113
2084,0.8966712
2088,0.2326837
2092,-0.4306136
2096,-1.005893
2100,-1.480965
2104,-1.926596
2108,-2.437695
2112,-3.047802
2116,-3.679927
2120,-4.172874
2124,-4.367899
2128,-4.196708
2132,-3.712055
2136,-3.045784
2140,-2.332341
2144,-1.657673
2148,-1.067418
2152,-0.6153874
2156,-0.3965459
2160,-0.5193632
2164,-1.024807
2168,-1.812769
2172,-2.645895
2176,-3.251662
2180,-3.468582
2184,-3.338471
2188,-3.07281
2192,-2.905507
2196,-2.928348
2200,-3.025365
2204,-2.957056
2208,-2.538385
2212,-1.783679
2216,-0.9117463
2220,-0.2048335
2224,0.1777628
2228,0.2963125
2232,0.3686761
2236,0.5984977
2240,1.022796
2244,1.490669
2248,1.783913
2252,1.783496
2256,1.554615
2260,1.289424
2264,1.156371
2268,1.173133
2272,1.197679
2276,1.039201
2280,0.6024323
2284,-0.03984871
2288,-0.6915854
2292,-1.153731
2296,-1.33013
2300,-1.250899
2304,-1.012385
2308,-0.6910477
2312,-0.2969949
2316,0.2057898
2320,0.8367043
2324,1.543496
2328,2.194183
2332,2.622062
2336,2.698854
2340,2.397785
2344,1.814535
2348,1.132949
2352,0.5475394
2356,0.177755
2360,0.0190265
2364,-0.03860544
2368,-0.1313727
2372,-0.3300606
2376,-0.5971125
2380,-0.8235068
2384,-0.9189585
2388,-0.8858152
2392,-0.8158655
2396,-0.8085822
2400,-0.8747427
2404,-0.9068415
2408,-0.7487165
2412,-0.3170281
2416,0.3183979
2420,0.9605911
2424,1.40138
2428,1.541029
2432,1.424785
2436,1.17804
2440,0.9024324
2444,0.6212024
2448,0.3127349
2452,-0.009345182
2456,-0.2525412
2460,-0.2878899
2464,-0.04950393
2468,0.3920986
2472,0.8492157
2476,1.120785
2480,1.104993
2484,0.8399208
2488,0.4515346
2492,0.06098111
2496,-0.2729693
2500,-0.5416279
2504,-0.7346483
2508,-0.8101363
2512,-0.719531
2516,-0.4628586
2520,-0.1182903
2524,0.1875032
2528,0.3473832
2532,0.3246273
2536,0.147509
2540,-0.1397094
2544,-0.5183887
2548,-0.9894815
2552,-1.666301
2556,-2.188223
2560,-2.580328
2564,-2.750356
2568,-2.663362
2572,-2.361683
2576,-1.944788
2580,-1.048667
2584,-0.7143976
2588,-0.5957296
2592,-0.7940959
2596,-1.335561
2600,-2.122786
2604,-2.937511
2608,-3.52144
2612,-3.707127
2616,-3.519628
2620,-3.171715
2624,-2.940484
2628,-2.998573
2632,-3.313064
2636,-3.683331
2640,-3.891975
2644,-3.861308
2648,-3.70395
2652,-3.633998
2656,-3.805915
2660,-4.197367
2664,-4.615298
2668,-4.814645
2672,-4.643699
2676,-4.121982
2680,-3.412472
2684,-2.722581
2688,-2.204286
2692,-1.489926
2696,-1.508783
2700,-1.592889
2704,-1.449535
2708,-1.426856
2712,-1.413119
2716,-1.439396
2720,-1.540114
2724,-1.734568
2728,-1.998453
2732,-2.250955
2736,-2.382348
2740,-2.315638
2744,-2.060446
2748,-1.714053
2752,-1.4025
2756,-1.20388
2760,-1.112566
2764,-1.069747
2768,-1.029881
2772,-1.002944
2776,-1.036036
2780,-1.153679
2784,-1.314169
2788,-1.424306
2792,-1.401029
2796,-1.224958
2800,-0.9391093
2804,-0.5981403
2808,-0.2214829
2812,0.2004026
2816,0.6516451
2820,1.047718
2824,1.262097
2828,1.220017
2832,0.9858244
2836,0.7582229
2840,0.754527
2844,1.06019
2848,1.561595
2852,2.024807
2856,2.268948
2860,2.302032
2864,2.30994
2868,2.50261
2872,2.935724
2876,3.447946
2880,3.763752
2884,3.682052
2888,3.206145
2892,2.521551
2896,1.850845
2900,1.307253
2904,0.858151
2908,0.4100194
2912,-0.07378992
2916,-0.5290797
2920,-0.8524662
2924,-1.003202
2928,-1.045966
2932,-1.092575
2936,-1.195269
2940,-1.290475
2944,-1.248285
2948,-0.9881397
2952,-0.560129
2956,-0.1190437
2960,0.1885629
2964,0.3271767
2968,0.3753413
2972,0.4265848
2976,0.4779315
2980,0.4103985
