Time,ERP
-1000,-3.207703
-996,-2.562931
-992,-2.051819
-988,-1.952418
-984,-2.254884
-980,-3.027553
-976,-3.276971
-972,-3.064992
-968,-2.465277
-964,-1.712168
-960,-1.048347
-956,-0.6160041
-952,-0.4388509
-948,-0.4663509
-944,-0.6223376
-940,-0.8273007
-936,-1.004781
-932,-1.276523
-928,-1.334495
-924,-1.363016
-920,-1.355824
-916,-0.9614368
-912,-0.73557
-908,-0.3438056
-904,-0.01264464
-900,0.04121902
-896,-0.2519257
-892,-0.7702196
-888,-1.276193
-884,-1.556004
-880,-1.526149
-876,-1.248453
-872,-0.8681783
-868,-0.5377148
-864,-0.3752395
-860,-0.4576636
-856,-0.8137724
-852,-1.397881
-848,-2.067528
-844,-2.61114
-840,-2.840719
-836,-2.701092
-832,-2.3122
-828,-1.897475
-824,-1.638534
-820,-1.560633
-816,-1.535848
-812,-1.400846
-808,-1.095988
-804,-0.7171671
-800,-0.4443561
-796,-0.4105455
-792,-0.6169379
-788,-0.9525303
-784,-1.285065
-780,-1.537442
-776,-1.691717
-772,-1.738419
-768,-1.638937
-764,-1.348768
-760,-0.8810263
-756,-0.3423558
-752,0.1058561
-748,0.3374838
-744,0.3286693
-740,0.147036
-736,-0.1196311
-732,-0.4237914
-728,-0.7526586
-724,-1.072896
-720,-1.297349
-716,-1.327659
-712,-1.147318
-708,-0.8750959
-704,-0.7087065
-700,-0.7857624
-696,-1.076451
-692,-1.410325
-688,-1.627447
-684,-1.726562
-680,-1.871636
-676,-2.234162
-672,-2.798873
-668,-3.311069
-664,-3.438233
-660,-3.035352
-656,-2.298547
-652,-1.664069
-648,-1.51072
-644,-1.888383
-640,-2.483718
-636,-2.850884
-632,-2.729241
-628,-2.207767
-624,-1.624199
-620,-1.296981
-616,-1.30786
-612,-1.491682
-608,-1.609938
-604,-1.543388
-600,-1.34911
-596,-1.16388
-592,-1.067562
-588,-1.034403
-584,-0.9983122
-580,-0.9460387
-576,-0.9336706
-572,-1.008643
-568,-1.121769
-564,-1.130138
-560,-0.903733
-556,-0.4415781
-552,0.1163842
-548,0.6034019
-544,0.9683105
-540,1.315392
-536,1.79969
-532,2.468632
-528,3.196408
-524,3.780326
-520,4.122083
-516,4.331475
-512,4.647027
-508,5.22512
-504,5.970763
-500,6.560977
-496,6.65906
-492,6.161868
-488,5.291054
-484,4.457888
-480,4.002047
-476,3.993164
-472,4.226673
-468,4.396593
-464,4.306781
-460,3.976228
-456,3.589552
-452,3.354566
-448,3.373197
-444,3.597311
-440,3.873037
-436,4.030768
-432,3.969333
-428,3.698149
-424,3.320415
-420,2.961799
-416,2.67747
-412,2.396528
-408,1.958091
-404,1.238107
-400,0.2867475
