Time,ERP
-1000,-1.476467
-996,-1.590024
-992,-1.748145
-988,-1.979304
-984,-2.224406
-980,-2.358189
-976,-2.268378
-972,-1.936866
-968,-1.464385
-964,-1.019413
-960,-0.744563
-956,-0.681581
-952,-0.7614176
-948,-0.8607475
-944,-0.8832998
-940,-0.8126355
-936,-0.7075147
-932,-0.6518265
-928,-0.6985033
-924,-0.8441406
-920,-1.043676
-916,-1.245066
-912,-1.414236
-908,-1.535109
-904,-1.593744
-900,-1.568855
-896,-1.442475
-892,-1.222929
-888,-0.9572036
-884,-0.7152082
-880,-0.5515947
-876,-0.4722375
-872,-0.4333688
-868,-0.3779683
-864,-0.283796
-860,-0.1851918
-856,-0.1486797
-852,-0.2181372
-848,-0.3717522
-844,-0.5267829
-840,-0.5928197
-836,-0.5354605
-832,-0.4017321
-828,-0.2857982
-824,-0.2592069
-820,-0.3179541
-816,-0.3866084
-812,-0.37564
-808,-0.2470263
-804,-0.03758821
-800,0.1760969
-796,0.3401769
-792,0.4609414
-788,0.5866197
-784,0.7501882
-780,0.923426
-776,1.024496
-772,0.9772858
-768,0.7766992
-764,0.506135
-760,0.2895221
-756,0.2113969
-752,0.2640579
-748,0.3606757
-744,0.4031584
-740,0.3530839
-736,0.2540353
-732,0.192545
-728,0.2310304
-724,0.3637843
-720,0.525969
-716,0.6445314
-712,0.6916623
-708,0.7045469
-704,0.7625766
-700,0.9415132
-696,1.27323
-692,1.729055
-688,2.227707
-684,2.659817
-680,2.92082
-676,2.945363
-672,2.733303
-668,2.353547
-664,1.917214
-660,1.528125
-656,1.236365
-652,1.023293
-648,0.827569
-644,0.5938608
-640,0.3098836
-636,0.008264909
-632,-0.2617399
-628,-0.4648235
-624,-0.5876821
-620,-0.6243883
-616,-0.5620155
-612,-0.3883445
-608,-0.1183804
-604,0.1885938
-600,0.4485063
-596,0.6044784
-592,0.6725553
-588,0.7375739
-584,0.8910241
-580,1.152758
-576,1.439504
-572,1.612681
-568,1.576305
-564,1.351826
-560,1.06975
-556,0.8804736
-552,0.8507499
-548,0.92465
-544,0.9778838
-540,0.9203343
-536,0.7649214
-532,0.6104323
-528,0.5569439
-524,0.6259604
-520,0.74992
-516,0.8352121
-512,0.8415573
-508,0.8097627
-504,0.8167895
-500,0.9002481
-496,1.019549
-492,1.086891
-488,1.039897
-484,0.8921973
-480,0.7195501
-476,0.5964959
-472,0.5412002
-468,0.5168714
-464,0.4858901
-460,0.4644737
-456,0.5243835
-452,0.7352852
-448,1.0956
-444,1.513041
-440,1.855907
-436,2.03709
-432,2.065122
-428,2.023745
-424,1.999665
-420,2.018042
-416,2.03451
-412,1.983009
-408,1.833946
-404,1.614272
-400,1.379246
-396,1.168326
-392,0.9866949
-388,0.8243105
-384,0.6862094
-380,0.5981063
-376,0.578792
-372,0.6079874
-368,0.6285523
-364,0.5918002
-360,0.5107203
-356,0.4694702
-352,0.5687129
-348,0.8416931
-344,1.20807
-340,1.509865
-336,1.610782
-332,1.487368
-328,1.242564
-324,1.03015
-320,0.9470308
-316,0.9743396
-312,1.008846
-308,0.954384
-304,0.797606
-300,0.6088977
-296,0.4728116
-292,0.4098895
-288,0.3568694
-284,0.2222636
-280,-0.02890151
-276,-0.3318881
-272,-0.5579582
-268,-0.6030388
-264,-0.461287
-260,-0.2274963
-256,-0.02763061
-252,0.06878681
-248,0.08896977
-244,0.1225609
-240,0.2423777
-236,0.4420138
-232,0.6368368
-228,0.7260793
-224,0.6687656
-220,0.5173533
-216,0.3845188
-212,0.366212
-208,0.4741952
-204,0.6243022
-200,0.6890007
-196,0.5804515
-192,0.3105569
-188,-0.01082736
-184,-0.2393734
-180,-0.2827327
-176,-0.1568962
-172,0.02198431
-168,0.1048945
-164,-0.005156877
-160,-0.3017776
-156,-0.6857181
-152,-1.025958
-148,-1.229912
-144,-1.280271
-140,-1.222846
-136,-1.123708
-132,-1.030485
-128,-0.9618442
-124,-0.9226686
-120,-0.9229198
-116,-0.9804517
-112,-1.107256
-108,-1.295602
-104,-1.51953
-100,-1.750228
-96,-1.968528
-92,-2.16045
-88,-2.300884
-84,-2.347425
-80,-2.261777
-76,-2.050072
-72,-1.788372
-68,-1.601088
-64,-1.593432
-60,-1.779787
-56,-2.062788
-52,-2.286641
-48,-2.333078
-44,-2.192779
-40,-1.960125
-36,-1.756311
-32,-1.640828
-28,-1.579435
-24,-1.490294
-20,-1.326232
-16,-1.122582
-12,-0.9705223
-8,-0.9398856
-4,-1.018737
0,-1.122683
4,-1.166547
8,-1.136404
12,-1.098426
16,-1.135124
20,-1.263624
24,-1.409061
