Time,ERP
-1000,-1.505087
-996,-1.343402
-992,-1.166533
-988,-1.020189
-984,-0.9039823
-980,-0.7935762
-976,-0.6821019
-972,-0.5963241
-968,-0.5693697
-964,-0.5968133
-960,-0.6231481
-956,-0.5807059
-952,-0.4530038
-948,-0.3056556
-944,-0.2497807
-940,-0.3595682
-936,-0.6084371
-932,-0.8778993
-928,-1.036362
-924,-1.028425
-920,-0.9062392
-916,-0.7807201
-912,-0.7340618
-908,-0.763428
-904,-0.7971317
-900,-0.763891
-896,-0.654584
-892,-0.5270908
-888,-0.4557349
-884,-0.471823
-880,-0.5445369
-876,-0.6133271
-872,-0.6396275
-868,-0.6334684
-864,-0.6367512
-860,-0.6836252
-856,-0.7753162
-852,-0.888755
-848,-1.004629
-844,-1.123588
-840,-1.253972
-836,-1.384541
-832,-1.47243
-828,-1.463793
-824,-1.334509
-820,-1.1175
-816,-0.8910476
-812,-0.7329439
-808,-0.673385
-804,-0.6815534
-800,-0.6948209
-796,-0.667538
-792,-0.603635
-788,-0.5517123
-784,-0.5689694
-780,-0.6801383
-776,-0.8574209
-772,-1.031585
-768,-1.125335
-764,-1.089869
-760,-0.9270935
-756,-0.68862
-752,-0.4519781
-748,-0.2834344
-744,-0.2040428
-740,-0.17804
-736,-0.1340017
-732,-0.01041563
-728,0.2009103
-724,0.443103
-720,0.6256227
-716,0.6811965
-712,0.6108095
-708,0.484796
-704,0.3972068
-700,0.4040714
-696,0.4879789
-692,0.5722745
-688,0.5725694
-684,0.4483046
-680,0.2204049
-676,-0.05182421
-672,-0.3123759
-668,-0.5368473
-664,-0.730005
-660,-0.9009956
-656,-1.040895
-652,-1.121923
-648,-1.118073
-644,-1.029434
-640,-0.8908283
-636,-0.7579582
-632,-0.6801115
-628,-0.6762377
-624,-0.7275556
-620,-0.7887626
-616,-0.8099755
-612,-0.7581707
-608,-0.6303118
-604,-0.4553176
-600,-0.2856632
-596,-0.1810929
-592,-0.18865
-588,-0.3246313
-584,-0.56442
-580,-0.8446894
-576,-1.079467
-572,-1.187085
-568,-1.119648
-564,-0.883316
-560,-0.5389451
-556,-0.1798909
-552,0.1051715
-548,0.2675879
-544,0.3140259
-540,0.2931212
-536,0.2615204
-532,0.2505186
-528,0.2540121
-524,0.2435338
-520,0.1974554
-516,0.1224856
-512,0.05246516
-508,0.02678895
-504,0.06542347
-500,0.1585832
-496,0.2764774
-492,0.3890892
-488,0.480367
-484,0.5487736
-480,0.5982789
-476,0.6302699
-472,0.6427274
-468,0.6346379
-464,0.6093242
-460,0.5735162
-456,0.5349401
-452,0.5031263
-448,0.4933909
-444,0.5274371
-440,0.6240773
-436,0.782717
-432,0.9718587
-428,1.135015
-424,1.214206
-420,1.177066
-416,1.029644
-412,0.8076342
-408,0.5552396
-404,0.3091373
-400,0.09755571
-396,-0.05163518
-392,-0.1095067
-388,-0.0597246
-384,0.08203272
-380,0.2628945
-376,0.4133431
-372,0.4836768
-368,0.4709005
-364,0.4158864
-360,0.373062
-356,0.3760571
-352,0.4240099
-348,0.4941126
-344,0.5636212
-340,0.6197586
-336,0.652737
-332,0.6472835
-328,0.5902596
-324,0.4923638
-320,0.400439
-316,0.377488
-312,0.4548327
-308,0.592147
-304,0.6857882
-300,0.632265
-296,0.4059341
-292,0.08925241
-288,-0.1754159
-284,-0.2823465
-280,-0.2347096
-276,-0.1345867
-272,-0.0970662
-268,-0.1574508
-264,-0.248426
-260,-0.2673896
-256,-0.1780965
-252,-0.05910206
-248,-0.05295883
-244,-0.2524899
-240,-0.6156684
-236,-0.981435
-232,-1.179034
-228,-1.147787
-224,-0.9747284
-220,-0.8222377
-216,-0.804011
-212,-0.9060065
-208,-1.01007
-204,-0.9956644
-200,-0.8365857
-196,-0.6195083
-192,-0.4768952
-188,-0.4922951
-184,-0.650079
-180,-0.8589827
-176,-1.019802
-172,-1.080812
-168,-1.046029
-164,-0.945787
-160,-0.8056607
-156,-0.639864
-152,-0.4645987
-148,-0.3075286
-144,-0.1981741
-140,-0.1482509
-136,-0.1440674
-132,-0.1613762
-128,-0.1890128
-124,-0.2367444
-120,-0.317497
-116,-0.4209641
-112,-0.5075086
-108,-0.534388
-104,-0.4946024
-100,-0.4321135
-96,-0.4137682
-92,-0.4757824
-88,-0.5880886
-84,-0.6689192
-80,-0.6417947
-76,-0.4913523
-72,-0.2742355
-68,-0.07745472
-64,0.04131038
-60,0.08455422
-56,0.09674434
-52,0.1185304
-48,0.1551618
-44,0.1837806
-40,0.1869235
-36,0.1764994
-32,0.1263339
-28,0.1681456
-24,0.2203962
-20,0.2321928
-16,0.174291
-12,0.07282706
-8,-0.002135998
-4,0.01010489
0,0.1071753
4,0.2159993
8,0.2431608
12,0.1478785
16,-0.01883532
20,-0.1417883
24,-0.1186037
28,0.06917263
32,0.3421306
36,0.5752224
40,0.6773728
44,0.6420549
48,0.5363404
52,0.4415788
56,0.3920263
60,0.3557658
64,0.2692086
68,0.09766615
72,-0.1230335
76,-0.2947697
80,-0.3116074
84,-0.1257397
88,0.2178852
92,0.6013371
96,0.8963946
100,1.031102
104,1.018365
108,0.929389
112,0.8316555
116,0.7358001
120,0.5901849
124,0.3280091
128,-0.06775637
132,-0.5323738
136,-0.9494544
140,-1.226436
144,-1.36177
148,-1.451526
152,-1.624682
156,-1.949135
160,-2.374868
164,-2.756883
168,-2.94443
172,-2.875619
176,-2.612714
180,-2.295834
184,-2.049874
188,-1.909631
192,-1.81126
196,-1.649347
200,-1.354859
204,-0.9403674
208,-0.4872382
212,-0.09098656
216,0.1945848
220,0.3798982
224,0.5213317
228,0.6810039
232,0.8923681
236,1.149619
240,1.421299
244,1.67524
248,1.898849
252,2.104036
256,2.315286
260,2.54828
264,2.791839
268,3.005098
272,3.133675
276,3.13661
280,3.007648
284,2.77679
288,2.491008
292,2.187644
296,1.878997
300,1.557448
304,1.214331
308,0.8558438
312,0.5037133
316,0.1824443
320,-0.09357199
324,-0.3219765
328,-0.5044244
332,-0.63976
336,-0.7271041
340,-0.7753193
344,-0.8056452
348,-0.8388572
352,-0.8744081
356,-0.8818299
360,-0.8189772
364,-0.6690114
368,-0.46729
372,-0.2911164
376,-0.2122283
380,-0.2439841
384,-0.3248525
388,-0.3557622
392,-0.2680757
396,-0.07317261
400,0.1438617
404,0.2825106
408,0.2936603
412,0.206047
416,0.09507222
420,0.02054381
424,-0.01881788
428,-0.08217113
432,-0.2410814
436,-0.5279503
440,-0.9146946
444,-1.331468
448,-1.706211
452,-1.995942
456,-2.193762
460,-2.315967
464,-2.384542
468,-2.416079
472,-2.418587
476,-2.39282
480,-2.336755
484,-2.254011
488,-2.163471
492,-2.101004
496,-2.104648
500,-2.186591
504,-2.310831
508,-2.39948
512,-2.373457
516,-2.205735
520,-1.949353
524,-1.714938
528,-1.607429
532,-1.662886
536,-1.828408
540,-1.998311
544,-2.07947
548,-2.039808
552,-1.909788
556,-1.743847
560,-1.576911
564,-1.408931
568,-1.222904
572,-1.014501
576,-0.8058136
580,-0.6331794
584,-0.5220369
588,-0.470568
592,-0.4534606
596,-0.439355
600,-0.4068885
604,-0.3501346
608,-0.2757145
612,-0.1983476
616,-0.1365851
620,-0.1051319
624,-0.1034551
628,-0.109198
632,-0.08793477
636,-0.0194837
640,0.07700681
