Time,ERP
-1000,12.26644
-996,-18.10023
-992,-37.78885
-988,-35.70104
-984,-12.33226
-980,20.41559
-976,45.56198
-972,50.09927
-968,31.86121
-964,0.5163643
-960,-27.75778
-956,-38.92441
-952,-28.3425
-948,-2.803385
-944,23.54335
-940,36.97221
-936,31.39376
-932,11.19842
-928,-11.60698
-924,-24.23275
-920,-20.11877
-916,-2.333501
-912,18.40837
-908,29.92517
-904,25.45757
-900,7.406647
-896,-14.15436
-892,-27.29932
-888,-25.02986
-884,-9.121099
-880,11.11583
-876,24.31075
-872,23.46611
-868,9.633881
-864,-9.095716
-860,-22.421
-856,-23.49955
-852,-12.29293
-848,4.974169
-844,19.51393
-840,24.54916
-836,18.38365
-832,4.724904
-828,-9.492086
-824,-17.49322
-820,-15.71173
-816,-5.280481
-812,8.568727
-808,18.95702
-804,20.65961
-800,12.76022
-796,-0.7406456
-792,-12.88768
-788,-17.45508
-784,-12.39412
-780,-1.019555
-776,9.878068
-772,13.9726
-768,9.070826
-764,-1.685258
-760,-11.77086
-756,-15.14328
-752,-9.678225
-748,1.784311
-744,13.21593
-740,18.78632
-736,15.89104
-732,6.281592
-728,-5.064915
-724,-12.55166
-720,-12.68852
-716,-5.695325
-712,4.682733
-708,13.0457
-704,15.07523
-700,9.856229
-696,0.5432526
-692,-7.185722
-688,-8.277537
-684,-1.391959
-680,9.952574
-676,19.10262
-672,20.08624
-668,11.33934
-664,-2.977945
-660,-15.05557
-656,-17.81951
-652,-9.085266
-648,6.996655
-644,22.09433
-640,28.23033
-636,22.13897
-632,7.045397
-628,-9.054507
-624,-17.63632
-620,-14.15486
-616,-0.4832729
-612,15.97172
-608,26.06915
-604,23.77005
-600,9.54174
-596,-9.537562
-592,-23.25045
-588,-23.66455
-584,-9.664731
-580,12.00946
-576,30.05921
-572,34.66951
-568,23.01882
-564,1.088193
-560,-19.40746
-556,-27.37769
-552,-18.48665
-548,2.388505
-544,23.765
-540,33.79581
-536,26.72251
-532,6.036877
-528,-17.34785
-524,-30.94404
-520,-27.46161
-516,-8.889806
-512,14.37669
-508,29.06777
-504,26.38388
-500,7.161762
-496,-18.19739
-492,-35.32669
-488,-34.11616
-484,-14.86188
-480,11.47482
-476,29.40609
-472,28.05863
-468,7.865536
-464,-19.39297
-460,-37.43702
-456,-35.18045
-452,-13.38979
-448,15.74127
-444,35.78609
-440,35.63008
-436,15.67788
-432,-12.72431
-428,-33.95474
-424,-36.7515
-420,-18.97583
-416,6.147211
-412,27.56226
-408,33.65524
-404,21.32174
-400,-2.706012
-396,-25.54167
-392,-34.7496
-388,-24.61206
-384,0.8746113
-380,29.68468
-376,47.4427
-372,44.51812
-368,21.09472
-364,-12.49424
-360,-40.64059
-356,-50.25934
-352,-37.45885
-348,-9.434834
-344,19.489
-340,35.45401
-336,32.03783
-332,12.8545
-328,-11.28215
-324,-28.56316
-320,-32.05389
-316,-22.21504
-312,-5.379578
-308,10.23322
-304,18.47655
-300,17.4048
-296,9.183856
-292,-1.516953
-288,-9.673119
-284,-11.86664
-280,-7.594748
-276,0.4849528
-272,7.673602
-268,9.522735
-264,4.335227
-260,-5.557579
-256,-14.76122
-252,-17.76617
-248,-12.24998
-244,-0.6575907
-240,11.07806
-236,17.0154
-232,14.75845
-228,6.849972
-224,-0.8822066
-220,-2.986185
-216,2.231604
-212,11.68074
-208,19.41786
-204,20.33942
-200,13.40787
-196,2.471339
-192,-5.867408
-188,-6.175964
-184,2.329043
-180,16.4264
-176,24.11015
-172,19.29102
-168,2.327148
-164,-18.81104
-160,-32.40463
-156,-29.53934
-152,-9.767425
-148,17.59982
-144,37.83503
-140,38.78709
-136,18.12622
-132,-14.52336
-128,-42.22432
-124,-49.87292
-120,-32.77176
-116,0.3579659
-112,31.84738
-108,44.67953
-104,31.89038
-100,0.5124164
-96,-32.15162
-92,-47.88825
-88,-37.46131
-84,-5.677929
-80,31.08967
-76,53.60658
-72,50.06366
-68,22.43955
-64,-14.54013
-60,-41.38784
-56,-44.52285
-52,-23.75748
-48,7.666097
-44,30.6666
-40,31.34015
-36,9.081369
-32,-22.98674
-28,-45.63848
-24,-44.81767
-20,-19.9311
-16,15.71873
-12,42.56953
-8,45.96011
-4,24.31629
0,-10.21058
4,-38.73032
8,-46.01829
12,-28.50235
16,4.292532
20,35.19501
24,48.49987
28,37.92522
32,9.53254
36,-21.58993
40,-39.06757
44,-33.56995
48,-7.652553
52,25.35792
56,48.06287
60,48.05112
64,24.6491
68,-10.39037
72,-38.93159
76,-46.16795
80,-28.6889
84,3.688097
88,33.43761
92,45.07038
96,33.52615
100,6.505391
104,-20.34291
108,-32.33316
112,-23.57715
116,0.4513846
120,26.55314
124,41.14814
128,37.18533
132,17.21876
136,-8.415135
140,-26.94804
144,-29.304
148,-14.25337
152,11.08659
156,34.54324
160,44.58062
164,35.91669
168,12.39763
172,-14.52988
176,-31.36691
180,-29.54499
184,-10.15173
188,16.40026
192,35.89095
196,38.10113
200,22.49363
204,-1.584663
208,-20.3757
212,-23.67777
216,-10.62132
220,10.10987
224,25.63167
228,26.50503
232,12.13323
236,-9.151334
240,-25.15058
244,-26.87614
248,-13.50014
252,7.516062
256,24.92293
260,30.03078
264,21.26841
268,4.547015
272,-10.50135
276,-16.07582
280,-10.37868
284,1.814862
288,12.30662
292,14.40343
296,6.777763
300,-5.891392
304,-15.78713
308,-16.6353
312,-7.482846
316,6.6183
320,17.45038
324,18.39351
328,8.372077
332,-7.336353
336,-19.97247
340,-22.25452
344,-12.58974
348,3.910062
352,18.23454
356,22.53482
360,14.56694
364,-1.008972
368,-15.20863
372,-19.72536
376,-11.56113
380,5.263576
384,21.82855
388,29.09543
392,22.78276
396,5.753582
400,-13.35215
404,-24.56047
408,-21.81728
412,-6.330199
416,13.81944
420,27.74791
424,27.54382
428,12.73031
432,-9.096171
436,-26.05733
440,-28.39563
444,-14.06925
448,9.677289
452,29.90161
456,34.96723
460,21.15531
464,-4.883602
468,-29.39403
472,-38.85641
476,-27.43095
480,-0.3872747
484,28.43929
488,43.89153
492,37.6154
496,12.74346
500,-17.42064
504,-36.17843
508,-32.28042
512,-6.263187
516,29.18403
520,55.34223
524,57.2046
528,31.83377
532,-9.289173
536,-45.61845
540,-58.15344
544,-39.76225
548,0.5210938
552,41.88255
556,62.66799
560,51.97429
564,15.49301
568,-27.61782
572,-55.0383
576,-53.03633
580,-23.32322
584,18.3986
588,51.0023
592,58.79134
596,39.01857
600,2.577965
604,-31.9885
608,-47.85176
612,-37.99606
616,-8.305509
620,25.65606
624,46.54411
628,43.97789
632,19.80202
636,-12.91156
640,-36.79892
644,-39.55806
648,-20.66237
652,8.405075
656,30.68797
660,33.42611
664,15.29038
668,-13.02328
672,-35.1252
676,-38.38898
680,-20.99439
684,7.373918
688,31.27312
692,38.14693
696,24.95846
700,-0.6192318
704,-24.71416
708,-34.75262
712,-25.95263
716,-3.609206
720,19.82459
724,31.33743
728,24.34475
732,2.471316
736,-22.03551
740,-34.75833
744,-27.2037
748,-2.054141
752,27.70138
756,45.7113
760,41.55991
764,16.99778
768,-14.76027
772,-36.45432
776,-36.58997
780,-15.82505
784,13.76737
788,35.90474
792,39.32301
796,23.66029
800,-1.051528
804,-20.47655
808,-23.8702
812,-9.484306
816,15.00226
820,36.7592
824,44.35853
828,33.42525
832,8.849887
836,-17.42374
840,-32.12706
844,-27.35822
848,-4.955496
852,23.94167
856,44.36395
860,45.41599
864,26.31768
868,-3.012156
872,-27.4067
876,-34.90569
880,-23.27037
884,-0.7516826
888,19.17502
892,25.7507
896,16.75351
900,-1.009971
904,-16.34618
908,-20.30285
912,-10.87967
916,6.496993
920,22.43314
924,28.67454
928,22.14948
932,6.186459
936,-11.34124
940,-21.8912
944,-20.37977
948,-7.71874
952,9.490058
956,22.16879
960,23.48096
964,12.63799
968,-4.43449
972,-18.22114
976,-20.97535
980,-11.25311
984,5.141417
988,18.49767
992,20.92975
996,11.09269
1000,-4.939938
1004,-17.17977
1008,-17.57277
1012,-4.832974
1016,14.49005
1020,29.35454
1024,30.24403
1028,14.67968
1032,-10.76958
1036,-33.27999
1040,-40.24053
1044,-26.22811
1048,3.268732
1052,33.77874
1056,48.96416
1060,39.46186
1064,8.606194
1068,-28.51192
1072,-52.63994
1076,-50.72085
1080,-23.25168
1084,15.65955
1088,45.7658
1092,51.58019
1096,30.62446
1100,-5.489986
1104,-37.56036
1108,-49.09937
1112,-34.7958
1116,-2.77599
1120,30.158
1124,47.47096
1128,41.2584
1132,15.8798
1136,-14.71121
1140,-34.36642
1144,-33.06195
1148,-11.96659
1152,17.28345
1156,38.76216
1160,40.7456
1164,22.06997
1168,-7.1121
1172,-30.74229
1176,-35.63329
1180,-18.84446
1184,10.47836
1188,35.94786
1192,42.89847
1196,26.55001
1200,-5.161578
1204,-35.70188
1208,-48.80363
1212,-37.26928
1216,-6.925599
1220,26.43756
1224,45.52102
1228,40.80865
1232,15.64583
