Time,ERP
-1000,0.3048309
-996,0.3640846
-992,0.6206757
-988,1.009612
-984,1.406998
-980,1.702078
-976,1.849791
-972,1.874103
-968,1.828661
-964,1.748152
-960,1.625231
-956,1.426435
-952,1.132911
-948,0.7753314
-944,0.4366247
-940,0.2168096
-936,0.179102
-932,0.310048
-928,0.520523
-924,0.691347
-920,0.7397947
-916,0.6672502
-912,0.5560257
-908,0.5128839
-904,0.5924062
-900,0.750773
-896,0.8649518
-892,0.8104306
-888,0.5488942
-884,0.165414
-880,-0.1759144
-876,-0.3344507
-872,-0.2871176
-868,-0.1480727
-864,-0.09539383
-860,-0.2500617
-856,-0.5878169
-852,-0.9445559
-848,-1.114078
-844,-0.975235
-840,-0.5667599
-836,-0.0640377
-832,0.3224123
-828,0.4581729
-824,0.337523
-820,0.05513988
-816,-0.2703864
-812,-0.5639007
-808,-0.8129144
-804,-1.040853
-800,-1.267137
-796,-1.487234
-792,-1.68129
-788,-1.83425
-784,-1.944713
-780,-2.015988
-776,-2.042832
-772,-2.011256
-768,-1.913755
-764,-1.764971
-760,-1.600338
-756,-1.455442
-752,-1.342438
-748,-1.244773
-744,-1.13706
-740,-1.01489
-736,-0.90847
-732,-0.8659605
-728,-0.9181806
-724,-1.053609
-720,-1.225416
-716,-1.386097
-712,-1.522181
-708,-1.660268
-704,-1.837656
-700,-2.059138
-696,-2.274119
-692,-2.394828
-688,-2.346679
-684,-2.11821
-680,-1.777688
-676,-1.445574
-672,-1.239364
-668,-1.221791
-664,-1.378212
-660,-1.630678
-656,-1.877174
-652,-2.034968
-648,-2.069169
-644,-1.997413
-640,-1.872614
-636,-1.753822
-632,-1.679086
-628,-1.652511
-624,-1.650544
-620,-1.642354
-616,-1.61168
-612,-1.567243
-608,-1.536456
-604,-1.547271
-600,-1.609371
-596,-1.704877
-592,-1.792513
-588,-1.822511
-584,-1.756239
-580,-1.584099
-576,-1.335236
-572,-1.072915
-568,-0.8726567
-564,-0.788278
-560,-0.8211178
-556,-0.9117553
-552,-0.9645856
-548,-0.8962955
-544,-0.6815689
-540,-0.3677996
-536,-0.04850064
-532,0.1881675
-528,0.3031244
-524,0.3162966
-520,0.2814407
-516,0.248255
-512,0.2396958
-508,0.2565061
-504,0.2981856
-500,0.3781071
-496,0.5185904
-492,0.7305094
-488,0.9951762
-484,1.263726
-480,1.475206
-476,1.581673
-472,1.566542
-468,1.449632
-464,1.280365
-460,1.122882
-456,1.035409
-452,1.047237
-448,1.141966
-444,1.259201
-440,1.320347
-436,1.268257
-432,1.097148
-428,0.8523455
-424,0.6001239
-420,0.3913995
-416,0.2475721
-412,0.1764251
-408,0.1964427
-404,0.3371345
-400,0.6040603
-396,0.9353176
-392,1.196253
-388,1.238201
-384,0.994736
-380,0.5478693
-376,0.1047941
-372,-0.1147351
-368,-0.01187705
-364,0.3285195
-360,0.6924009
-356,0.8726061
-352,0.7929426
-348,0.5376768
-344,0.2747219
-340,0.1365023
-336,0.1456905
-332,0.2296767
-328,0.2965583
-324,0.3039656
-320,0.2698507
-316,0.2299709
-312,0.1907525
-308,0.1228245
-304,-0.002179557
-300,-0.1703808
-296,-0.3220959
-292,-0.3927856
-288,-0.3641412
-284,-0.2809813
-280,-0.2182947
-276,-0.224237
-272,-0.2838172
-268,-0.3303594
-264,-0.294737
-260,-0.1567019
-256,0.03426347
-252,0.1773021
-248,0.1638409
-244,-0.07450072
-240,-0.529927
-236,-1.10561
-232,-1.636149
-228,-1.945836
-224,-1.930287
-220,-1.622017
-216,-1.192769
-212,-0.873197
-208,-0.8247181
-204,-1.0413
-200,-1.351501
-196,-1.52859
-192,-1.439509
-188,-1.13061
-184,-0.7893251
-180,-0.6096914
-176,-0.6599366
-172,-0.8476147
-168,-1.003323
-164,-1.014988
-160,-0.9095641
-156,-0.8231764
-152,-0.8876963
-148,-1.123084
-144,-1.415495
-140,-1.592941
-136,-1.538953
-132,-1.263473
-128,-0.8888362
-124,-0.5712058
-120,-0.415823
-116,-0.435812
-112,-0.5657276
-108,-0.7070888
-104,-0.7753624
-100,-0.7309909
-96,-0.5912435
-92,-0.4230397
-88,-0.3151676
-84,-0.3339862
-80,-0.4811744
-76,-0.6812127
-72,-0.8146074
-68,-0.7825844
-64,-0.5627201
-60,-0.2172149
-56,0.1511832
-52,0.4614177
-48,0.6881412
-44,0.8471909
-40,0.9544961
-36,1.001655
-32,0.9722987
-28,0.8809011
-24,0.7893523
-20,0.7730231
-16,0.8553841
-12,0.9667076
-8,0.97217
-4,0.7613283
0,0.3369373
4,-0.1667431
8,-0.5570973
12,-0.6997471
16,-0.5965283
20,-0.3714935
24,-0.1805031
28,-0.1144185
32,-0.1640328
36,-0.2612454
40,-0.3512869
44,-0.4330096
48,-0.539258
52,-0.6840336
56,-0.8302732
60,-0.9103013
64,-0.8817769
68,-0.7690249
72,-0.65136
76,-0.6054144
80,-0.6481296
84,-0.7271307
88,-0.7659621
92,-0.726485
96,-0.6373224
100,-0.5661757
104,-0.5605242
108,-0.6069711
112,-0.6435491
116,-0.6152456
120,-0.5269305
124,-0.448767
128,-0.4661618
132,-0.6100147
136,-0.8194951
140,-0.9665515
144,-0.9269307
148,-0.650161
152,-0.1837513
156,0.3591779
160,0.8610926
164,1.247279
168,1.493424
172,1.60119
176,1.572198
180,1.406331
184,1.124256
188,0.7893675
192,0.5018522
196,0.3597311
200,0.4102881
204,0.6263587
208,0.9253163
212,1.216838
216,1.444246
220,1.59121
224,1.655683
228,1.621171
232,1.457291
236,1.154024
240,0.7596572
244,0.381601
248,0.1349102
252,0.06744048
256,0.1173325
260,0.1425466
264,0.01137466
268,-0.3053387
272,-0.706412
276,-1.020117
280,-1.112118
284,-0.967048
288,-0.6888207
292,-0.4246246
296,-0.2720135
300,-0.2365199
304,-0.2639907
308,-0.3124755
312,-0.399773
316,-0.5861725
320,-0.9075376
324,-1.316536
328,-1.685428
332,-1.876176
336,-1.830204
340,-1.612162
344,-1.373771
348,-1.26073
352,-1.325431
356,-1.502838
360,-1.661679
364,-1.692265
368,-1.571439
372,-1.36588
376,-1.179551
380,-1.086408
384,-1.092827
388,-1.147391
392,-1.18161
396,-1.148782
400,-1.038041
404,-0.8648754
408,-0.656626
412,-0.4486559
416,-0.2889404
420,-0.2342855
424,-0.3258455
428,-0.5534217
432,-0.8377934
436,-1.057152
440,-1.113735
444,-1.00069
448,-0.8176454
452,-0.7127129
456,-0.7825257
460,-0.9998723
464,-1.22674
468,-1.311052
472,-1.199659
476,-0.9811444
480,-0.8202735
484,-0.8291338
488,-0.9737616
492,-1.09359
496,-1.025331
500,-0.7382524
504,-0.3730778
508,-0.1480639
512,-0.1999431
516,-0.4817997
520,-0.7981176
524,-0.9505143
528,-0.8803813
532,-0.6977556
536,-0.5775902
540,-0.6108295
544,-0.7319143
548,-0.7790711
552,-0.6336658
556,-0.3214502
560,0.006568306
564,0.1939568
568,0.1969751
572,0.1041906
576,0.04740713
580,0.08555815
584,0.1623435
588,0.1702391
592,0.05940441
596,-0.1077376
600,-0.2051049
604,-0.1512957
608,0.01875209
612,0.18217
616,0.2313632
620,0.161129
624,0.06395969
628,0.03962616
632,0.1007829
636,0.1592504
640,0.1056962
644,-0.08730092
648,-0.3293993
652,-0.4756128
656,-0.4343964
660,-0.229963
664,0.02917751
668,0.2406797
672,0.3748485
676,0.4623872
680,0.5252122
684,0.5259793
688,0.3933166
692,0.1049603
696,-0.2505469
700,-0.5024021
704,-0.5083034
708,-0.2624725
712,0.0911982
716,0.3599319
720,0.4419972
724,0.3959783
728,0.3841994
732,0.535774
736,0.8381775
740,1.141391
744,1.26771
748,1.138457
752,0.8209336
756,0.4670855
760,0.1999359
764,0.03733937
768,-0.09634683
772,-0.2931043
776,-0.5866132
780,-0.9344079
784,-1.258044
788,-1.498542
792,-1.642995
796,-1.712054
800,-1.73155
804,-1.716509
808,-1.674429
812,-1.613174
816,-1.538405
820,-1.4434
824,-1.308006
828,-1.116627
832,-0.8837878
836,-0.6625636
840,-0.5219234
844,-0.5060889
848,-0.6071562
852,-0.7731769
856,-0.9443287
860,-1.086172
864,-1.193145
868,-1.26401
872,-1.277689
876,-1.197642
880,-1.005618
