Time,ERP
-1000,-0.1436023
-996,-0.384266
-992,-0.5635192
-988,-0.6725011
-984,-0.7680134
-980,-0.9109383
-976,-1.100126
-972,-1.2596
-968,-1.294171
-964,-1.170857
-960,-0.9584474
-956,-0.7878122
-952,-0.7581831
-948,-0.8601926
-944,-0.9768327
-940,-0.9648416
-936,-0.7568697
-932,-0.408583
-928,-0.05740323
-924,0.1728509
-920,0.2481981
-916,0.2269352
-912,0.1942744
-908,0.1872406
-904,0.1712833
-900,0.08379095
-896,-0.09643652
-892,-0.3148336
-888,-0.4716631
-884,-0.4927174
-880,-0.3825657
-876,-0.2182479
-872,-0.09047338
-868,-0.0408581
-864,-0.0440966
-860,-0.04474264
-856,-0.01378742
-852,0.02355636
-848,0.01045128
-844,-0.09024147
-840,-0.2600775
-836,-0.433614
-832,-0.5427637
-828,-0.5602214
-824,-0.5097049
-820,-0.4405946
-816,-0.3929958
-812,-0.3819323
-808,-0.4071274
-804,-0.469825
-800,-0.5740234
-796,-0.7091702
-792,-0.8346475
-788,-0.889408
-784,-0.8284124
-780,-0.6595039
-776,-0.4475121
-772,-0.2751829
-768,-0.1863684
-764,-0.154927
-760,-0.1057889
-756,0.02590214
-752,0.2428097
-748,0.4813977
-744,0.6594716
-740,0.7383004
-736,0.7512948
-732,0.7779046
-728,0.8840669
-724,1.074482
-720,1.289992
-716,1.446877
-712,1.484993
-708,1.390982
-704,1.188653
-700,0.9156393
-696,0.6106584
-692,0.3173229
-688,0.08930974
-684,-0.02134868
-680,0.00765032
-676,0.1469073
-672,0.3240455
-668,0.4651107
-664,0.5414791
-660,0.586009
-656,0.6638089
-652,0.8191034
-648,1.039812
-644,1.267746
-640,1.44482
-636,1.556126
-632,1.633731
-628,1.718581
-624,1.813514
-620,1.868413
-616,1.811699
-612,1.603923
-608,1.27082
-604,0.8908039
-600,0.5487767
-596,0.293603
-592,0.1294209
-588,0.03974559
-584,0.01629155
-580,0.06461819
-576,0.1845259
-572,0.3494929
-568,0.5115707
-564,0.6332616
-560,0.7195256
-556,0.8177486
-552,0.9788877
-548,1.207831
-544,1.44471
-540,1.597058
-536,1.602307
-532,1.473654
-528,1.293093
-524,1.15543
-520,1.105038
-516,1.112187
-512,1.104446
-508,1.000871
-504,0.8664456
-500,0.731922
-496,0.6634929
-492,0.6878508
-488,0.7795472
-484,0.8841701
-480,0.9536976
-476,0.9665485
-472,0.9231361
-468,0.8296126
-464,0.6892024
-460,0.5091926
-456,0.3138506
-452,0.1472219
-448,0.05833415
-444,0.07700592
-440,0.196633
-436,0.3754325
-432,0.5545029
-428,0.6813375
-424,0.7269534
-420,0.691495
-416,0.5994928
-412,0.4880578
-408,0.3916393
-404,0.3279525
-400,0.2918013
-396,0.2617422
-392,0.2170482
-388,0.1531907
-384,0.08271231
-380,0.01864297
-376,-0.04583343
-372,-0.1405302
-368,-0.2945364
-364,-0.5003085
-360,-0.6968497
-356,-0.7949449
-352,-0.7352316
-348,-0.5387044
-344,-0.3064869
-340,-0.1594655
-336,-0.1559688
-332,-0.2487826
-328,-0.3188529
-324,-0.2660074
-320,-0.09050737
-316,0.0987287
-312,0.16031
-308,0.02702845
-304,-0.2370575
-300,-0.4739322
-296,-0.5379471
-292,-0.3935609
-288,-0.1342014
-284,0.08786332
-280,0.1647798
-276,0.09289198
-272,-0.04894637
-268,-0.1756448
-264,-0.261003
-260,-0.3420988
-256,-0.4677142
-252,-0.6414446
-248,-0.8103248
-244,-0.9070061
-240,-0.9061871
-236,-0.8447095
-232,-0.7878113
-228,-0.7716141
-224,-0.772433
-220,-0.7296028
-216,-0.6014484
-212,-0.404899
-208,-0.203349
-204,-0.05260241
-200,0.04792184
-196,0.1546288
-192,0.3272784
-188,0.5672702
-184,0.7997442
-180,0.918533
-176,0.8619255
-172,0.660861
-168,0.4213256
-164,0.2533071
-160,0.1993817
-156,0.2150002
-152,0.2117833
-148,0.1276707
-144,-0.02957448
-140,-0.1947976
-136,-0.2987925
-132,-0.3185309
-128,-0.2873508
-124,-0.2623962
-120,-0.2789177
-116,-0.3269931
-112,-0.3645307
-108,-0.3514758
-104,-0.2772472
-100,-0.1639062
-96,-0.04905703
-92,0.03420893
-88,0.06689662
-84,0.04361287
-80,-0.02875681
-76,-0.1279677
-72,-0.2146512
-68,-0.2422974
-64,-0.1809027
-60,-0.04110029
-56,0.1213323
-52,0.2303537
-48,0.2320152
-44,0.1266159
-40,-0.03261322
-36,-0.1744703
-32,-0.2538622
-28,-0.2736376
-24,-0.2697609
-20,-0.2733392
-16,-0.2802978
-12,-0.2527693
-8,-0.1510147
-4,0.02926869
0,0.2436023
4,0.4203661
8,0.5021384
12,0.4773156
16,0.3806936
20,0.264936
24,0.1652532
28,0.08245361
32,-0.005972953
36,-0.1182056
40,-0.2464092
44,-0.3574357
48,-0.4148702
52,-0.4058175
56,-0.3528568
60,-0.3023034
64,-0.2962171
68,-0.3465233
72,-0.4285377
76,-0.499185
80,-0.5296622
84,-0.5322902
88,-0.5628836
92,-0.6931009
96,-0.9653625
100,-1.355885
104,-1.770323
108,-2.079924
112,-2.182008
116,-2.051512
120,-1.752358
124,-1.399766
128,-1.094452
132,-0.8679975
136,-0.6724196
140,-0.4191923
144,-0.04171997
148,0.4586865
152,1.010782
156,1.513112
160,1.887293
164,2.111473
168,2.217628
172,2.261528
176,2.28915
180,2.319616
184,2.348566
188,2.361648
192,2.345466
196,2.291398
200,2.196331
204,2.065167
208,1.913791
212,1.766221
216,1.642874
220,1.546318
224,1.45724
228,1.348438
232,1.210245
236,1.068529
240,0.9781494
244,0.9916583
248,1.122988
252,1.332592
256,1.546872
260,1.700015
264,1.769235
268,1.778831
272,1.771565
276,1.77021
280,1.758888
284,1.697815
288,1.558882
292,1.353378
296,1.129375
300,0.939782
304,0.8046557
308,0.6961944
312,0.5587345
316,0.3510435
320,0.08287185
324,-0.1788299
328,-0.3391244
332,-0.3232262
336,-0.1161647
340,0.2273197
344,0.6074082
348,0.9249859
352,1.125859
356,1.221649
360,1.277185
364,1.370344
368,1.544905
372,1.781441
376,2.003012
380,2.113646
384,2.048876
388,1.809538
392,1.459579
396,1.090602
400,0.7766748
404,0.5473532
408,0.3925394
412,0.2898111
416,0.2299328
420,0.2208586
424,0.2695899
428,0.3603848
432,0.4508309
436,0.4926511
440,0.4626496
444,0.3795179
448,0.2918614
452,0.2452293
456,0.252052
460,0.2864291
464,0.3062413
468,0.2843978
472,0.2248211
476,0.1526684
480,0.0898657
484,0.03907778
488,-0.009341748
492,-0.05409599
496,-0.06672245
500,-0.002301302
504,0.1651348
508,0.4081632
512,0.6433707
516,0.7714932
520,0.7393797
524,0.582233
528,0.4132242
532,0.3607651
536,0.4902442
540,0.759701
544,1.038873
548,1.180686
552,1.101421
556,0.8219548
560,0.44922
564,0.114813
568,-0.08898584
572,-0.1404311
576,-0.07784794
580,0.0348925
584,0.1403404
588,0.2016785
592,0.2019391
596,0.140329
600,0.03258822
604,-0.0892878
608,-0.187246
612,-0.2381996
616,-0.2529421
620,-0.2746223
624,-0.350637
628,-0.493219
632,-0.6577979
636,-0.7600118
640,-0.7260228
644,-0.5448048
648,-0.2861566
652,-0.06943222
656,-0.001163403
660,-0.1207966
664,-0.3869203
668,-0.7078856
672,-0.9918921
676,-1.183861
680,-1.271965
684,-1.271561
688,-1.206951
692,-1.10531
696,-0.9995755
700,-0.926527
704,-0.9116334
708,-0.9487379
712,-0.9930838
716,-0.9802837
720,-0.8638247
724,-0.647633
728,-0.3908852
732,-0.1805781
736,-0.0888529
740,-0.1404601
744,-0.3066775
748,-0.5232481
752,-0.7173929
756,-0.8298386
760,-0.8277125
764,-0.7110188
768,-0.5144009
772,-0.3002239
776,-0.1392079
780,-0.08283235
784,-0.1417253
788,-0.2839058
792,-0.4549785
796,-0.605886
800,-0.7087881
804,-0.7525221
808,-0.7283791
812,-0.6256128
816,-0.4456628
820,-0.2217355
824,-0.01880346
828,0.09844173
832,0.1123153
836,0.07562827
840,0.08403647
844,0.2076518
848,0.4298459
852,0.6442868
856,0.7220853
860,0.6056358
864,0.3593432
868,0.1342693
872,0.06764047
876,0.1891025
880,0.4034469
884,0.5625193
888,0.5717041
892,0.450466
896,0.3041855
900,0.2345397
904,0.2633488
908,0.3300176
912,0.3599145
916,0.3409479
920,0.3397974
924,0.4413691
928,0.6622195
932,0.9138955
936,1.053802
940,0.9889763
944,0.7518825
948,0.4858399
952,0.3470995
956,0.3964874
960,0.5619087
964,0.6979878
968,0.6942995
972,0.5493211
976,0.3576
980,0.2279323
984,0.2017498
988,0.2357384
992,0.255734
996,0.2309098
1000,0.2033653
1004,0.2495714
1008,0.4080614
1012,0.6358387
1016,0.8306459
1020,0.9016748
1024,0.8321624
1028,0.6855771
1032,0.5537152
1036,0.4906188
1040,0.4840904
1044,0.4821579
1048,0.4463077
1052,0.3843235
1056,0.3376555
1060,0.3388981
1064,0.3799419
1068,0.4190685
1072,0.4195894
1076,0.3840476
1080,0.3526882
1084,0.3668408
1088,0.4301539
1092,0.5027524
1096,0.5350462
1100,0.5119824
1104,0.4681921
1108,0.4580534
1112,0.5042143
1116,0.5690089
1120,0.5773501
1124,0.4782781
1128,0.2982204
1132,0.1407901
1136,0.1263108
1140,0.3101079
1144,0.6368014
1148,0.9644735
1152,1.144384
1156,1.105061
1160,0.8875901
1164,0.6135553
1168,0.410665
1172,0.34528
1176,0.3999113
1180,0.501214
