Time,ERP
-1000,0.06541093
-996,0.4246958
-992,0.3043962
-988,-0.1828175
-984,-0.730127
-980,-1.073334
-976,-1.169731
-972,-1.189184
-968,-1.34435
-964,-1.708413
-960,-2.165075
-956,-2.518234
-952,-2.657909
-948,-2.640422
-944,-2.623672
-940,-2.724085
-936,-2.920992
-932,-3.08313
-928,-3.08591
-924,-2.919041
-920,-2.699721
-916,-2.585021
-912,-2.653913
-908,-2.849103
-904,-3.018632
-900,-3.02093
-896,-2.815082
-892,-2.479971
-888,-2.161426
-884,-1.989893
-880,-2.017806
-876,-2.205762
-872,-2.45658
-868,-2.67254
-864,-2.802243
-860,-2.855052
-856,-2.881552
-852,-2.935627
-848,-3.039684
-844,-3.171441
-840,-3.278714
-836,-3.310662
-832,-3.242422
-828,-3.077566
-824,-2.834192
-820,-2.534163
-816,-2.207081
-812,-1.899382
-808,-1.66877
-804,-1.555403
-800,-1.546802
-796,-1.568323
-792,-1.521354
-788,-1.354332
-784,-1.11674
-780,-0.9448872
-776,-0.9748249
-772,-1.237377
-768,-1.614269
-764,-1.895765
-760,-1.908005
-756,-1.625119
-752,-1.188529
-748,-0.817731
-744,-0.6718693
-740,-0.755367
-736,-0.9280201
-732,-1.005006
-728,-0.8733625
-724,-0.5502293
-720,-0.1572383
-716,0.158452
-712,0.3018398
-708,0.2649078
-704,0.1118106
-700,-0.06391387
-696,-0.1806338
-692,-0.1927658
-688,-0.09757328
-684,0.07047203
-680,0.2573496
-676,0.4160501
-672,0.5301066
-668,0.6174955
-664,0.7102411
-660,0.8229308
-656,0.9336272
-652,0.9928664
-648,0.9573239
-644,0.8248133
-640,0.6431985
-636,0.4828026
-632,0.3903396
-628,0.3580542
-624,0.3299889
-620,0.2393059
-616,0.05037801
-612,-0.2193341
-608,-0.5072072
-604,-0.7352138
-600,-0.8447795
-596,-0.8205565
-592,-0.6961806
-588,-0.5436442
-584,-0.4510786
-580,-0.4920975
-576,-0.6940988
-572,-1.019473
-568,-1.374641
-564,-1.647516
-560,-1.756743
-556,-1.687542
-552,-1.497172
-548,-1.288249
-544,-1.163465
-540,-1.1832
-536,-1.345012
-532,-1.590758
-528,-1.833748
-524,-1.726902
-520,-1.631614
-516,-1.688531
-512,-1.822138
-508,-1.868065
-504,-1.717861
-500,-1.419726
-496,-1.147105
-492,-1.058326
-488,-1.16354
-484,-1.31163
-480,-1.308389
-476,-1.068819
-472,-0.6803381
-468,-0.3303159
-464,-0.1605001
-460,-0.1661632
-456,-0.2156093
-452,-0.1666733
-448,0.02055682
-444,0.2655537
-440,0.4503705
-436,0.5246248
-432,0.5416055
-428,0.6001543
-424,0.7489432
-420,0.9374409
-416,1.054792
-412,1.022943
-408,0.8662277
-404,0.7002746
-400,0.6494644
-396,0.7596208
-392,0.9725311
-388,1.175739
-384,1.28271
-380,1.283247
-376,1.234761
-372,1.211712
-368,1.254987
-364,1.354672
-360,1.469788
-356,1.563258
-352,1.625919
-348,1.680092
-344,1.768809
-340,1.939294
-336,2.222665
-332,2.6129
-328,3.055868
-324,3.462007
-320,3.743244
-316,3.856183
-312,3.824028
-308,3.719792
-304,3.61838
-300,3.549559
-296,3.487103
-292,3.383039
-288,3.217718
-284,3.024929
-280,2.87023
-276,2.798604
-272,2.792979
-268,2.777417
-264,2.664376
-260,2.411897
-256,2.050129
-252,1.660586
-248,1.325845
-244,1.085583
-240,0.9257978
-236,0.8021601
-232,0.6765707
-228,0.5420002
-224,0.4226874
-220,0.3529943
-216,0.3486513
-212,0.3866098
-208,0.4066707
-204,0.3401367
-200,0.1568037
-196,-0.09498063
-192,-0.288071
-188,-0.2744444
-184,0.01722024
-180,0.5008435
-176,0.9333224
-172,1.020244
-168,0.5814757
-164,-0.3213252
-160,-1.3848
-156,-2.207436
-152,-2.498947
-148,-2.230027
-144,-1.632154
-140,-1.053535
-136,-0.7680085
-132,-0.8554286
-128,-1.212931
-124,-1.663676
-120,-2.072163
-116,-2.390241
-112,-2.624969
-108,-2.780392
-104,-2.833572
-100,-2.761697
-96,-2.585344
-92,-2.378849
-88,-2.231591
-84,-2.191166
-80,-2.237147
-76,-2.307281
-72,-2.351823
-68,-2.368379
-64,-2.389529
-60,-2.439504
-56,-2.5037
-52,-2.540866
-48,-2.525938
-44,-2.480939
-40,-2.461349
-36,-2.507434
-32,-2.6053
-28,-2.696838
-24,-2.733769
-20,-2.727783
-16,-2.747236
-12,-2.856339
-8,-3.047274
-4,-3.229709
0,-3.29832
4,-3.23057
8,-3.13219
12,-3.180734
16,-3.49685
20,-4.03617
24,-4.588531
28,-4.895805
32,-4.811046
36,-4.388339
40,-3.8413
44,-3.402089
48,-3.181331
52,-3.122758
56,-3.073109
60,-2.905834
64,-2.606771
68,-2.268241
72,-2.009902
76,-1.893635
80,-1.89323
84,-1.930321
88,-1.938726
92,-1.906199
96,-1.86896
100,-1.873264
104,-1.938299
108,-1.679894
112,-1.855705
116,-2.031901
120,-2.129584
124,-2.111357
128,-1.99281
132,-1.825354
136,-1.663232
140,-1.535929
144,-1.442993
148,-1.372464
152,-1.326201
156,-1.328743
160,-1.408253
164,-1.561972
168,-1.735895
172,-1.842489
176,-1.811525
180,-1.638404
184,-1.388578
188,-1.145887
192,-0.9383937
196,-0.7009975
200,-0.3142968
204,0.2974272
208,1.078291
212,1.836145
216,2.340018
220,2.461951
224,2.264622
228,1.966624
232,1.801962
236,1.86821
240,2.069504
244,2.194054
248,2.069205
252,1.681965
256,1.181438
260,0.7692363
264,0.5660632
268,0.5541871
272,0.6298821
276,0.7110453
280,0.8048412
284,0.9799667
288,1.27354
292,1.62133
296,1.881542
300,1.940368
304,1.811004
308,1.634198
312,1.566197
316,1.639473
320,1.715783
324,1.587282
328,1.161703
332,0.5862457
336,0.1939358
340,0.2853922
344,0.8927257
348,1.704566
352,2.227517
356,2.090707
360,1.289728
364,0.1998735
368,-0.6547182
372,-0.9199449
376,-0.6043982
380,-0.02543142
384,0.4350955
388,0.5821685
392,0.4945935
396,0.4095576
400,0.5150979
404,0.8139449
408,1.149287
412,1.350407
416,1.369189
420,1.301383
424,1.290373
428,1.406169
432,1.601444
436,1.770053
440,1.844386
444,1.84165
448,1.824034
452,1.819468
456,1.78487
460,1.651172
464,1.409622
468,1.153579
472,1.025168
476,1.10166
480,1.317368
484,1.494268
488,1.46596
492,1.198281
496,0.8090367
500,0.4706652
504,0.2768832
508,0.1847617
512,0.07904021
516,-0.1010841
520,-0.2889412
524,-0.3421397
528,-0.1793885
532,0.1174349
536,0.3336176
540,0.2730812
544,-0.08597628
548,-0.5598639
552,-0.885921
556,-0.9122806
560,-0.702534
564,-0.4740508
568,-0.4231101
572,-0.5800396
576,-0.8080385
580,-0.9374125
584,-0.9153631
588,-0.8439417
592,-0.8783444
596,-1.078807
600,-1.348661
604,-1.514759
608,-1.480054
612,-1.312854
616,-1.191683
620,-1.251637
624,-1.466677
628,-1.673673
632,-1.72149
636,-1.616568
640,-1.533062
644,-1.668189
648,-2.059173
652,-2.519879
656,-2.762171
660,-2.613672
664,-2.159676
668,-1.693919
672,-1.515548
676,-1.731428
680,-2.214594
684,-2.738211
688,-3.160745
692,-3.503079
696,-3.861235
700,-4.24942
704,-4.533735
708,-4.536085
712,-4.229728
716,-3.849746
720,-3.793841
724,-4.356256
728,-5.486148
732,-6.764972
736,-7.641849
740,-7.769191
744,-7.200437
748,-6.314575
752,-5.536805
756,-5.069909
760,-4.827037
764,-4.589932
768,-4.241889
772,-3.878804
776,-3.714852
780,-3.875174
784,-4.258932
788,-4.590538
792,-4.61584
796,-4.281261
800,-3.753317
804,-3.269704
808,-2.948002
812,-2.706641
816,-2.355903
820,-1.776059
824,-1.031962
828,-0.3331429
832,0.1196931
836,0.2711729
840,0.2254881
844,0.1411217
848,0.1049191
852,0.09066407
856,0.02676921
860,-0.09898933
864,-0.1998528
868,-0.1557305
872,0.07437404
876,0.3974678
880,0.6442899
884,0.6957251
888,0.5741942
892,0.4250434
896,0.4033023
900,0.5571606
904,0.800838
908,0.9957792
912,1.07001
916,1.075589
920,1.13943
924,1.354356
928,1.704281
932,2.082683
936,2.382635
940,2.580049
944,2.742035
948,2.956491
952,3.244244
956,3.528825
960,3.689269
964,3.650803
968,3.438426
972,3.154132
976,2.903173
980,2.731388
984,2.618264
988,2.521102
992,2.42608
996,2.361185
1000,2.362457
1004,2.427986
1008,2.505772
1012,2.52978
1016,2.473855
1020,2.377409
1024,2.321908
1028,2.37629
1032,2.550163
1036,2.78572
1040,3.224012
1044,3.469142
1048,3.560647
1052,3.50333
1056,3.356409
1060,3.193357
1064,3.063743
1068,2.975442
1072,2.902879
1076,2.813908
1080,2.69753
1084,2.573663
1088,2.479406
1092,2.443387
1096,2.466239
1100,2.51958
1104,2.564949
1108,2.582412
1112,2.589181
1116,2.630974
1120,2.748503
1124,2.943882
1128,3.174207
1132,3.378077
1136,3.515152
1140,3.590184
1144,3.644404
1148,3.718931
1152,3.815716
1156,3.886921
1160,3.864387
1164,3.708923
1168,3.44279
1172,3.143181
1176,2.903583
1180,2.788682
1184,2.807273
1188,2.915076
1192,3.043363
1196,3.135835
1200,3.172952
1204,3.173395
1208,3.176013
1212,3.212163
1216,3.279459
1220,3.330652
1224,3.290412
1228,3.097919
1232,2.750716
1236,2.317007
1240,1.901632
1244,1.583734
1248,1.366927
1252,1.179762
1256,0.9327462
1260,0.594896
1264,0.2304126
1268,-0.03997771
1272,-0.1302737
1276,-0.06452698
1280,0.02454588
1284,-0.02232795
1288,-0.285441
1292,-0.7136598
1296,-1.164459
1300,-1.508236
1304,-1.720342
1308,-1.893466
1312,-2.164889
1316,-2.617838
1320,-3.230397
1324,-3.794168
1328,-4.256258
1332,-4.722161
1336,-5.17071
1340,-5.569818
1344,-5.88061
1348,-6.084187
1352,-6.208339
1356,-6.322998
1360,-6.496828
1364,-6.745282
