Time,ERP
-1000,4.321856
-996,4.968602
-992,4.638238
-988,3.644651
-984,2.774651
-980,2.720727
-976,3.585001
-972,4.840324
-968,5.768679
-964,6.010538
-960,5.781142
-956,5.605731
-952,5.836642
-948,6.384127
-944,6.879176
-940,7.08718
-936,7.168299
-932,7.527525
-928,8.384208
-924,9.463018
-920,10.11446
-916,9.792411
-912,8.491995
-908,6.774697
-904,5.361095
-900,4.636235
-896,4.471912
-892,4.474455
-888,4.393299
-884,4.308568
-880,4.450747
-876,4.862933
-872,5.259284
-868,5.233106
-864,4.516459
-860,3.854303
-856,3.144566
-852,2.546332
-848,1.931373
-844,1.077222
-840,0.02859659
-836,-0.7493344
-832,-0.6463391
-828,0.5672632
-824,2.420063
-820,3.957931
-816,4.389118
-812,3.656248
-808,2.460651
-804,1.704895
-800,1.805751
-796,2.439099
-792,2.907409
-788,2.788548
-784,2.292194
-780,2.020496
-776,2.361087
-772,3.065705
-768,3.402367
-764,2.761937
-760,1.199287
-756,-0.5568072
-752,-1.634766
-748,-1.647529
-744,-0.9092607
-740,-0.1019246
-736,0.2858332
-732,0.2691715
-728,0.2105135
-724,0.4001313
-720,0.777424
-716,1.019488
-712,0.8635234
-708,0.3303211
-704,-0.3505105
-700,-1.00058
-696,-1.645502
-692,-2.395594
-688,-3.187509
-684,-3.685272
-680,-3.497568
-676,-2.547368
-672,-1.24491
-668,-0.2614339
-664,-0.06134083
-660,-0.586785
-656,-1.369807
-652,-1.96678
-648,-2.314861
-644,-2.68083
-640,-3.257949
-636,-3.81533
-632,-3.781006
-628,-2.744876
-624,-0.9510778
-620,0.6987475
-616,1.217399
-612,0.261098
-608,-1.57467
-604,-3.154048
-600,-3.596323
-596,-2.851968
-592,-1.634705
-588,-0.8148796
-584,-0.7932963
-580,-1.334063
-576,-1.907064
-572,-2.169415
-568,-2.16036
-564,-2.105949
-560,-2.101279
-556,-2.0147
-552,-1.692647
-548,-1.216243
-544,-0.9008659
-540,-0.9953922
-536,-1.364987
-532,-1.49808
-528,-0.8906592
-524,0.5065527
-520,2.186564
-516,3.449996
-512,3.937694
-508,3.87539
-504,3.82701
-500,4.191408
-496,4.897076
-492,5.546666
-488,5.831229
-484,5.786738
-480,5.643973
-476,5.454967
-472,4.93633
-468,3.77224
-464,2.129394
-460,0.8305429
-456,0.8594337
-452,2.487479
-448,4.769456
-444,5.978358
-440,4.80061
-436,1.402693
-432,-2.540613
-428,-4.994016
-424,-5.050645
-420,-3.578356
-416,-2.4644
-412,-3.031647
-408,-4.9108
-404,-6.321036
-400,-5.571847
-396,-2.573667
-392,0.903712
-388,2.493627
-384,1.046613
-380,-2.441388
-376,-5.532805
-372,-6.138065
-368,-3.999469
-364,-0.7506895
-360,1.420955
-356,1.4056
-352,-0.1637112
-348,-1.628755
-344,-1.715246
-340,-0.4660041
-336,0.9779866
-332,1.438279
-328,0.6494859
-324,-0.6584522
-320,-1.508613
-316,-1.532844
-312,-1.197997
-308,-1.274411
-304,-2.080724
-300,-3.187449
-296,-3.810384
-292,-3.50524
-288,-2.537479
-284,-1.623922
-280,-1.308273
-276,-1.534216
-272,-1.771608
-268,-1.546357
-264,-0.881014
-260,-0.260949
-256,-0.1795785
-252,-0.683728
-248,-1.320019
-244,-1.514915
-240,-1.044852
-236,-0.1953857
-232,0.5011999
-228,0.696533
-224,0.4542658
-220,0.1157457
-216,-0.02853947
-212,0.05331244
-208,0.213119
-204,0.3657039
-200,0.6244977
-196,1.177747
-192,2.021834
-188,2.826658
-184,3.103675
-180,2.571463
-176,1.417397
-172,0.2191024
-168,-0.4345886
-164,-0.3338977
-160,0.2488062
-156,0.8052371
-152,0.9714118
-148,0.7394951
-144,0.3631116
-140,0.07989931
-136,-0.09103674
-132,-0.3148302
-128,-0.7316046
-124,-1.28276
-120,-1.733672
-116,-1.864888
-112,-1.652874
-108,-1.279919
-104,-0.9738779
-100,-0.8293583
-96,-0.7678803
-92,-0.6579754
-88,-0.4685457
-84,-0.3054907
-80,-0.2993326
-76,-0.456825
-72,-0.626083
-68,-0.6188872
-64,-0.383835
-60,-0.06916227
-56,0.09295277
-52,-0.0104413
-48,-0.2564282
-44,-0.361571
-40,-0.09343684
-36,0.5514923
-32,1.342871
-28,1.978898
-24,2.278463
-20,2.257046
-16,2.053594
-12,1.802493
-8,1.572683
-4,1.408515
0,1.395235
4,1.646401
8,2.196841
12,2.898824
16,3.44562
20,3.548166
24,3.148093
28,2.493856
32,1.998125
36,1.966733
40,2.39911
44,3.011069
48,3.458733
52,3.587437
56,3.517706
60,3.517482
64,3.779116
68,4.282436
72,4.838544
76,5.255471
80,5.478017
84,5.595857
88,5.736146
92,5.947277
96,6.166979
100,6.278762
104,6.186993
108,5.847048
112,5.253353
116,4.43633
120,3.497277
124,2.643781
128,2.15566
132,2.260028
136,2.986501
140,4.117985
144,5.292995
148,6.193898
152,6.680634
156,6.776441
160,6.544876
164,5.994528
168,5.113698
172,3.997445
176,2.916505
180,2.210011
184,2.048625
188,2.264756
192,2.429762
196,2.163549
200,1.447502
204,0.6737768
208,0.3593193
212,0.73224
216,1.52284
220,2.141737
224,2.115828
228,1.438495
232,0.5580302
236,0.02427251
240,0.08777145
244,0.5675493
248,1.061711
252,1.28709
256,1.250477
260,1.135849
264,1.060814
268,0.9601659
272,0.7051207
276,0.3158067
280,0.02154269
284,0.07472152
288,0.4860436
292,0.9589924
296,1.132298
300,0.934171
304,0.7051457
308,0.9250616
312,1.748135
316,2.770462
320,3.294846
324,2.9221
328,1.96596
332,1.286247
336,1.615066
340,2.916513
344,4.345682
348,4.89612
352,4.2293
356,2.984727
360,2.274752
364,2.754981
368,4.043925
372,4.999504
376,4.647272
380,2.997216
384,1.066636
388,0.08828928
392,0.5660046
396,1.959513
400,3.232336
404,3.755304
408,3.768523
412,4.016866
416,4.922009
420,6.07228
