Time,ERP
-1000,-2.386732
-996,-2.812645
-992,-3.18605
-988,-3.406086
-984,-3.427853
-980,-3.298185
-976,-3.444513
-972,-3.224538
-968,-3.058095
-964,-2.917122
-960,-2.735381
-956,-2.470383
-952,-2.149085
-948,-1.86449
-944,-1.723824
-940,-1.779367
-936,-1.983993
-932,-2.199772
-928,-2.259058
-924,-2.047254
-920,-1.563356
-916,-0.9244323
-912,-0.5029292
-908,-0.3909387
-904,-0.2443175
-900,-0.04652238
-896,0.113669
-892,0.1060775
-888,-0.1302588
-884,-0.5168777
-880,-0.8642168
-876,-0.9808372
-872,-0.786665
-868,-0.3522815
-864,0.1566808
-860,0.5854655
-856,0.8724264
-852,1.058223
-848,1.226781
-844,1.427486
-840,1.63374
-836,1.76123
-832,1.727328
-828,1.509561
-824,1.167527
-820,0.8164467
-816,0.5673327
-812,0.4658668
-808,0.4647494
-804,0.4478601
-800,0.2969788
-796,-0.0356502
-792,-0.492916
-788,-0.9419734
-784,-1.252058
-780,-1.371194
-776,-1.346716
-772,-1.272661
-768,-1.203265
-764,-1.103298
-760,-0.8808445
-756,-0.4821351
-752,0.02882197
-748,0.4803165
-744,0.700968
-740,0.6524428
-736,0.4813786
-732,0.4365218
-728,0.6991149
-724,1.249009
-720,1.870208
-716,2.297203
-712,2.39466
-708,2.235646
-704,2.020894
-700,1.906205
-696,1.87737
-692,1.775687
-688,1.455113
-684,0.9431604
-680,0.4688393
-676,0.3244509
-672,0.6606495
-668,1.370971
-664,2.15633
-660,2.724483
-656,2.977264
-652,3.050321
-648,3.183038
-644,3.523644
-640,4.017487
-636,4.455886
-632,4.637595
-628,4.514381
-624,4.214309
-620,3.936944
-616,3.810652
-612,3.820505
-608,3.850146
-604,3.790176
-600,3.621317
-596,3.412556
-592,3.24976
-588,3.163795
-584,3.118075
-580,3.057272
-576,2.966328
-572,2.884953
-568,2.867269
-564,2.925677
-560,3.011057
-556,3.046949
-552,2.987423
-548,2.84712
-544,2.678102
-540,2.515943
-536,2.346415
-532,2.124989
-528,1.833089
-524,1.519065
-520,1.282475
-516,1.207509
-512,1.296679
-508,1.45945
-504,1.567945
-500,1.536794
-496,1.363728
-492,1.100709
-488,0.7856769
-484,0.3998773
-480,-0.106504
-476,-0.739621
-472,-1.405912
-468,-1.93373
-464,-2.170069
-460,-2.083118
-456,-1.787792
-452,-1.465928
-448,-1.237575
-444,-1.083415
-440,-0.8825709
-436,-0.5374601
-432,-0.08493759
-428,0.3014472
-424,0.4283109
-420,0.2320944
-416,-0.1577749
-412,-0.4996544
-408,-0.611016
-404,-0.5018873
-400,-0.366156
-396,-0.4328729
-392,-0.7869873
-388,-1.293447
-384,-1.682324
-380,-1.733898
-376,-1.430555
-372,-0.9692636
-368,-0.6303617
-364,-0.6002974
-360,-0.8710362
-356,-1.276255
-352,-1.622831
-348,-1.817477
-344,-1.904675
-340,-2.004851
-336,-2.210647
-332,-2.519737
-328,-2.844891
-324,-3.082882
-320,-3.185558
-316,-3.185287
-312,-3.165712
-308,-3.206246
-304,-3.338477
-300,-3.537572
-296,-3.745414
-292,-3.904059
-288,-3.976139
-284,-3.944073
-280,-3.797398
-276,-3.526335
-272,-3.133905
-268,-2.661418
-264,-2.204804
-260,-1.896727
-256,-1.848282
-252,-2.075883
-248,-2.461141
-244,-2.782916
-240,-2.819132
-236,-2.466234
-232,-1.80247
-228,-1.049569
-224,-0.4510961
-220,-0.1420115
-216,-0.09074495
-212,-0.1456901
-208,-0.1470348
-204,-0.02435323
-200,0.1817953
-196,0.3761941
-192,0.4909523
-188,0.5316712
-184,0.5633061
-180,0.6592204
-176,0.8571771
-172,1.147885
-168,1.488933
-164,1.821521
-160,2.079914
-156,2.204328
-152,2.169977
-148,2.022267
-144,1.884675
-140,1.911935
-136,2.201486
-132,2.719519
-128,3.302346
-124,3.67785
-120,3.711088
-116,3.595977
-112,3.469343
-108,3.431144
-104,3.478043
-100,3.518412
-96,3.455465
-92,3.271167
-88,3.04225
-84,2.874118
-80,2.80611
-76,2.767444
-72,2.625204
-68,2.292738
-64,1.816586
-60,1.372393
-56,1.166166
-52,1.306358
-48,1.733293
-44,2.251736
-40,2.642263
-36,2.778025
-32,2.67664
-28,2.46423
-24,2.284232
-20,2.211915
-16,2.224206
-12,2.23612
-8,2.174943
-4,2.04259
0,1.924298
4,1.934106
8,2.128269
12,2.444219
16,2.714701
20,2.761909
24,2.518731
28,2.093919
32,1.724731
36,1.635057
40,1.889598
44,2.348086
48,2.758955
52,2.930856
56,2.858958
60,2.712681
64,2.030046
68,2.225771
72,2.522531
76,2.710474
80,2.650748
84,2.46091
88,2.226639
92,2.208444
96,2.4436
100,2.808904
104,3.104109
108,3.179929
112,3.017474
116,2.711105
120,2.382969
124,2.102642
128,1.868112
132,1.646826
136,1.429305
140,1.248312
144,1.155476
148,1.183797
152,1.327657
156,1.545888
160,1.772501
164,1.924952
168,1.920882
172,1.718245
176,1.367507
180,1.031109
184,0.9266949
188,1.202223
192,1.819179
196,2.540921
200,3.062226
204,3.207052
208,3.052225
212,2.872501
216,2.931768
220,3.268749
224,3.64151
228,3.682339
232,3.156126
236,2.134693
240,0.9615959
244,0.03884265
248,-0.4056648
252,-0.4108759
256,-0.1960019
260,0.0102129
264,0.08654671
268,0.01773171
272,-0.179151
276,-0.5033762
280,-0.9456357
284,-1.431362
288,-1.815829
292,-1.964551
296,-1.859974
300,-1.632828
304,-1.472821
308,-1.48165
312,-1.59256
316,-1.629477
320,-1.461265
324,-1.120049
328,-0.7769467
332,-0.5928717
336,-0.5761709
340,-0.5777811
344,-0.4335414
348,-0.1293786
352,0.1598559
356,0.2012745
360,-0.1006101
364,-0.6102496
368,-1.056435
372,-1.243158
376,-1.200635
380,-1.147549
384,-1.297469
388,-1.675078
392,-2.098402
396,-2.337277
400,-2.308959
404,-2.142151
408,-2.057436
412,-2.170682
416,-2.394298
420,-2.524233
424,-2.435899
428,-2.211712
432,-2.08157
436,-2.223058
440,-2.59554
444,-2.957932
448,-3.065356
452,-2.885304
456,-2.648366
460,-2.678223
464,-3.126448
468,-3.823461
472,-4.370566
476,-4.4101
480,-3.872007
484,-3.017733
488,-2.258933
492,-1.893165
496,-1.945372
500,-2.211683
504,-2.44667
508,-2.539522
512,-2.55251
516,-2.618404
520,-2.801397
524,-3.038464
528,-3.196784
532,-3.187945
536,-3.042556
540,-2.888796
544,-2.855342
548,-2.974433
552,-3.156858
556,-3.253066
560,-3.15252
564,-2.852077
568,-2.453595
572,-2.099538
576,-1.890361
580,-1.832492
584,-1.846014
588,-1.824308
592,-1.706886
596,-1.518344
600,-1.350621
604,-1.301926
608,-1.412927
612,-1.640388
616,-1.885437
620,-2.057023
624,-2.126724
628,-2.136938
632,-2.161544
636,-2.253847
640,-2.421413
644,-2.638643
648,-2.87516
652,-3.109064
656,-3.314379
660,-3.441625
664,-3.422664
668,-3.212862
672,-2.844316
676,-2.441035
680,-2.166213
684,-2.126594
688,-2.298831
692,-2.534022
696,-2.64178
700,-2.501283
704,-2.126775
708,-1.647372
712,-1.217669
716,-0.9233236
720,-0.7421674
724,-0.5773345
728,-0.3275875
732,0.05309544
736,0.5348824
740,1.028122
744,1.421343
748,1.625014
752,1.609708
756,1.428473
760,1.212467
764,1.130688
768,1.319197
772,1.810488
776,2.50825
780,3.232884
784,3.815247
788,4.180865
792,4.372774
796,4.505056
800,4.682103
804,4.937975
808,5.229993
812,5.481547
816,5.63434
820,5.67268
824,5.613067
828,5.483943
832,5.317516
836,5.153247
840,5.035415
844,4.996739
848,5.037971
852,5.12432
856,5.209152
860,5.272836
864,5.343932
868,5.477611
872,5.701391
876,5.973905
880,6.19882
884,6.29081
888,6.243181
892,6.139857
896,6.095969
900,6.166023
904,6.289632
908,6.322798
912,6.141569
916,5.744133
920,5.272926
924,4.93502
928,4.716981
932,4.61117
936,4.665532
940,4.805393
944,4.96307
948,5.106603
952,5.225408
956,5.297744
960,5.282403
964,5.149934
968,4.926986
972,4.70615
976,4.600044
980,4.663728
984,4.840335
988,4.976378
992,4.908257
996,4.567954
1000,4.032601
1004,3.476493
1008,3.053463
1012,2.792259
1016,2.580619
1020,2.253034
1024,1.723554
1028,1.071087
1032,0.5110159
1036,0.2643548
1040,0.4102663
1044,0.8264094
1048,1.261003
1052,1.487383
1056,1.434318
1060,1.205716
1064,0.9825742
1068,0.8827355
1072,0.8819396
1076,0.8519353
1080,0.6810305
1084,0.3782159
1088,0.07682547
1092,-0.06402635
1096,0.01945535
1100,0.2474404
1104,0.4580427
1108,0.5307674
1112,0.4763335
1116,0.4228158
1120,0.5086021
1124,0.7663803
1128,1.08919
1132,1.302229
1136,1.281744
1140,1.030495
1144,0.6596219
1148,0.2996489
1152,0.01288947
1156,-0.2290312
1160,-0.4935073
1164,-0.810787
