Time,ERP
-1000,-15.82434
-996,-16.72486
-992,-17.27452
-988,-17.5848
-984,-17.86516
-980,-18.27213
-976,-18.79579
-972,-19.26904
-968,-19.49465
-964,-19.39392
-960,-19.06306
-956,-18.69482
-952,-18.42886
-948,-18.24945
-944,-18.00863
-940,-17.55203
-936,-16.84341
-932,-15.98917
-928,-15.14909
-924,-14.41462
-920,-13.7603
-916,-13.10636
-912,-12.42934
-908,-11.81351
-904,-11.3873
-900,-11.19419
-896,-11.11383
-892,-10.91611
-888,-10.42171
-884,-9.64665
-880,-8.809092
-876,-8.18022
-872,-7.887047
-868,-7.819001
-864,-7.712581
-860,-7.34947
-856,-6.714811
-852,-5.994202
-848,-5.414752
-844,-5.055854
-840,-4.776571
-836,-4.312629
-832,-3.46513
-828,-2.237028
-824,-0.8210371
-820,0.541467
-816,1.718372
-812,2.750124
-808,3.788583
-804,4.974428
-800,6.347895
-796,7.844872
-792,9.356666
-788,10.79058
-784,12.08641
-780,13.19539
-776,14.06318
-772,14.64833
-768,14.96646
-764,15.11908
-760,15.27229
-756,15.58764
-752,16.14473
-748,16.90146
-744,17.71298
-740,18.39387
-736,18.78801
-732,18.8144
-728,18.47671
-724,17.84326
-720,17.01236
-716,16.07881
-712,15.11365
-708,14.16189
-704,13.25314
-700,12.41055
-696,11.64493
-692,10.92908
-688,10.15081
-684,9.344067
-680,8.442463
-676,7.443135
-672,6.454551
-668,5.656122
-664,5.186171
-660,5.042041
-656,5.075146
-652,5.091088
-648,4.975837
-644,4.744219
-640,4.470609
-636,4.16687
-632,3.724481
-628,2.988529
-624,1.912739
-620,0.6603591
-616,-0.4573878
-612,-1.183683
-608,-1.510376
-604,-1.699727
-600,-2.092774
-596,-2.834665
-592,-3.728102
-588,-4.342949
-584,-4.317662
-580,-3.63474
-576,-2.659995
-572,-1.906608
-568,-1.68996
-564,-1.922566
-560,-2.19376
-556,-2.069587
-552,-1.390935
-548,-0.3610401
-544,0.6229421
-540,1.252312
-536,1.493352
-532,1.558378
-528,1.711955
-524,2.076046
-520,2.577086
-516,3.051699
-512,3.406013
-508,3.696038
-504,4.074595
-500,4.659562
-496,5.432568
-492,6.640052
-488,7.199458
-484,7.493739
-480,7.579019
-476,7.607463
-472,7.738052
-468,8.053872
-464,8.520632
-460,8.995352
-456,9.277311
-452,9.187481
-448,8.651624
-444,7.750018
-440,6.695689
-436,5.734965
-432,5.016574
-428,4.512762
-424,4.055532
-420,3.47642
-416,2.756198
-412,2.069786
-408,1.678146
-404,1.732918
-400,2.134221
-396,2.555263
-392,2.631263
-388,2.187563
-384,1.348011
-380,0.4475211
