Time,ERP
-1000,-3.780036
-996,-3.804566
-992,-3.548376
-988,-3.25429
-984,-3.169517
-980,-3.268836
-976,-3.613204
-972,-3.797754
-968,-3.541188
-964,-2.767365
-960,-0.9188329
-956,-0.04127374
-952,0.2035358
-948,-0.1996409
-944,-0.9290956
-940,-1.558804
-936,-1.835477
-932,-1.793955
-928,-1.644149
-924,-1.550837
-920,-1.506384
-916,-1.400392
-912,-1.203048
-908,-1.069285
-904,-1.240175
-900,-1.808822
-896,-2.560886
-892,-3.059921
-888,-2.9459
-884,-2.221716
-880,-1.287698
-876,-0.6736246
-872,-0.6611205
-868,-1.085584
-864,-1.472363
-860,-1.401289
-856,-0.8182906
-852,-0.06214059
-848,0.397851
-844,0.2981526
-840,-0.2608949
-836,-1.16939
-832,-1.316877
-828,-1.100332
-824,-0.707684
-820,-0.3457383
-816,-0.1008491
-812,0.03653708
-808,0.05275341
-804,-0.1444361
-800,-0.6395747
-796,-1.364572
-792,-2.057482
-788,-2.388846
-784,-2.476408
-780,-2.169259
-776,-1.698408
-772,-1.27566
-768,-0.9452904
-764,-0.6164412
-760,-0.2430648
-756,0.0260853
-752,-0.1073498
-748,-0.8543959
-744,-2.0957
-740,-3.352201
-736,-4.035189
-732,-3.818985
-728,-2.868516
-724,-1.748899
-720,-1.072117
-716,-1.122736
-712,-1.710356
-708,-2.328216
-704,-2.488038
-700,-2.00422
-696,-1.06566
-692,-0.0895813
-688,0.5223134
-684,0.5792251
-680,0.1644813
-676,-0.4348142
-672,-0.9740651
-668,-1.148049
-664,-0.7901769
-660,-0.1463727
-656,0.3751392
-652,0.4663682
-648,0.1383064
-644,-0.2713736
-640,-0.3259252
-636,0.1374611
-632,0.9635422
-628,1.608036
-624,1.55205
-620,0.7247885
-616,-0.3714947
-612,-0.9621341
-608,-0.5329996
-604,0.7876223
-600,2.283124
-596,3.10572
-592,2.811138
-588,1.601927
-584,0.1415527
-580,-0.8844315
-576,-1.131502
-572,-0.6649247
-568,0.2267416
-564,1.255278
-560,2.210397
-556,2.897232
-552,3.089509
-548,2.624384
-544,1.589849
-540,0.4124857
-536,-0.3061812
-532,-0.1475036
-528,0.8244467
-524,2.070668
-520,2.920777
-516,3.01336
-512,2.505717
-508,1.901024
-504,1.640348
-500,1.788183
-496,2.051849
-492,2.093781
-488,1.855167
-484,1.610272
-480,1.708127
-476,2.229793
-472,2.864681
-468,3.125857
-464,2.73668
-460,1.870366
-456,1.03852
-452,0.7079737
-448,0.9460462
-444,1.373893
-440,1.464336
-436,0.9522483
-432,0.0436593
-428,-0.7288883
-424,-0.8863655
-420,-0.3330666
-416,0.5947605
-412,1.373309
-408,1.633582
-404,1.361634
-400,0.8462127
-396,0.4501858
-392,0.3848809
-388,0.6268919
-384,0.9910643
-380,1.270267
-376,1.337816
-372,1.169282
-368,0.8106441
-364,0.3426198
-360,-0.1352676
-356,-0.5127061
-352,-0.6897831
-348,-0.6127809
-344,-0.3024036
-340,0.1486436
-336,0.6097195
-332,0.9565671
-328,1.102359
-324,1.008223
-320,0.6834829
-316,0.1876488
-312,-0.368303
-308,-0.8355723
-304,-1.067479
-300,-0.9785551
-296,-0.5959206
-292,-0.0706747
-288,0.3677865
-284,0.5039294
-280,0.2377437
-276,-0.3528433
-272,-1.027042
-268,-1.479559
-264,-1.484773
-260,-1.016855
-256,-0.2773892
-252,0.3944272
-248,0.6879407
-244,0.4744827
-240,-0.1358469
-236,-0.8592323
-232,-1.377277
-228,-1.466998
-224,-1.062969
-220,-0.251013
-216,0.7678574
-212,1.71529
-208,2.287702
-204,2.251788
-200,1.573258
-196,0.5017717
-192,-0.4865748
-188,-0.9154623
-184,-0.5961455
-180,0.2183042
-176,0.9553037
-172,1.080556
-168,0.4615421
-164,-0.5298181
-160,-1.272056
-156,-1.337238
-152,-0.7951424
-148,-0.1400301
-144,0.1137928
-140,-0.1439399
-136,-0.5176254
-132,-0.424383
-128,0.4045314
-124,1.638011
-120,2.521416
-116,2.404833
-112,1.230333
-108,-0.3966484
-104,-1.614806
-100,-1.891989
-96,-1.354241
-92,-0.6275436
-88,-0.3534891
-84,-0.5549788
-80,-1.073782
-76,-1.377865
-72,-1.178788
-68,-0.659023
-64,-0.3051021
-60,-0.5044997
-56,-1.238281
-52,-2.102759
-48,-2.619536
-44,-2.574062
-40,-2.126689
-36,-1.643408
-32,-1.414721
-28,-1.491649
-24,-1.737616
-20,-2.003639
-16,-2.248961
-12,-2.51022
-8,-3.128226
-4,-3.294952
0,-3.048373
4,-2.505126
8,-1.979477
12,-1.77186
16,-1.940354
20,-2.245511
24,-2.334165
28,-2.034072
32,-1.527159
36,-1.24815
40,-1.564684
44,-2.473416
48,-3.550865
52,-4.216467
56,-4.13095
60,-3.442204
64,-2.690772
68,-2.429751
72,-2.824701
76,-3.52355
80,-3.901708
84,-3.520538
88,-2.476386
92,-1.381273
96,-0.9683138
100,-1.583819
104,-2.92301
108,-4.210543
112,-4.718661
116,-4.26796
120,-3.350916
124,-2.774184
128,-3.060181
132,-4.034511
136,-4.908256
140,-4.815348
144,-3.43296
148,-1.243205
152,0.7539852
156,1.675039
160,1.28894
164,0.09495129
168,-1.075673
172,-1.614069
176,-1.444817
180,-0.9168419
184,-0.4300593
188,-0.1290361
192,0.1112679
196,0.4580391
200,0.9020004
204,1.258961
208,1.376296
212,1.32938
216,1.402005
220,1.850358
224,2.660249
228,3.525367
232,4.079512
236,4.183522
240,4.012031
244,3.862484
248,3.862041
252,3.845317
256,3.522711
260,2.788837
264,1.880383
268,1.218816
272,1.061386
276,1.273881
280,1.448151
284,1.282679
288,0.9665697
292,0.7271197
296,1.193017
300,2.29149
304,3.435652
308,3.925494
312,3.48116
316,2.481992
320,1.705643
324,1.760123
328,2.649432
332,3.802414
336,4.520432
340,4.474526
344,3.871874
348,3.207231
352,2.855105
356,2.852633
360,3.012981
364,3.199055
368,3.463807
372,3.925298
376,4.527113
380,4.961143
384,4.87751
388,4.213316
392,3.322892
396,2.742244
400,2.752188
404,3.116542
408,3.255522
412,2.747945
416,1.751509
420,0.9644625
424,1.115653
428,2.36788
432,4.112984
436,5.340046
440,5.308308
444,4.023209
448,2.180195
452,0.6594294
456,-0.02208292
460,0.08656611
464,0.5844783
468,1.096886
472,1.490913
476,1.808868
480,2.066446
484,2.152711
488,1.923517
492,1.366765
496,0.6483098
500,-0.01898154
504,-0.5505189
508,-1.02556
512,-1.542312
516,-2.044944
520,-2.320437
524,-2.201822
528,-1.794603
532,-1.484559
536,-1.664629
540,-2.386555
544,-3.248633
548,-3.656871
552,-3.277174
556,-2.312128
560,-1.362142
564,-0.9730869
568,-1.237058
572,-1.770517
576,-2.072718
580,-1.947566
584,-1.629788
588,-1.52522
592,-1.815554
596,-2.288004
600,-2.53733
604,-2.348305
608,-1.904976
612,-1.634276
616,-1.824552
620,-2.362856
624,-2.826573
628,-2.844007
632,-2.627425
636,-1.965687
640,-1.674772
644,-1.458938
648,-1.256374
652,-1.074384
656,-0.8703882
660,-0.6610292
664,-0.6109504
668,-0.7070963
