Time,ERP
-1000,-0.06104159
-996,-0.1186198
-992,-0.04837256
-988,0.01255721
-984,-0.07526399
-980,-0.3199995
-976,-0.5801837
-972,-0.6747752
-968,-0.5262027
-964,-0.2162826
-960,0.08709008
-956,0.2641512
-952,0.3225563
-948,0.3592466
-944,0.4474989
-940,0.555868
-936,0.573758
-932,0.4202468
-928,0.1362994
-924,-0.1269051
-920,-0.2201992
-916,-0.1167014
-912,0.06160474
-908,0.1351283
-904,0.002326274
-900,-0.288555
-896,-0.5847226
-892,-0.7486516
-888,-0.7537131
-884,-0.6845382
-880,-0.6535916
-876,-0.7110311
-872,-0.8204168
-868,-0.9091363
-864,-0.939134
-860,-0.9340287
-856,-0.9452705
-852,-0.9956225
-848,-1.054187
-844,-1.064059
-840,-0.9953166
-836,-0.8758928
-832,-0.7755089
-828,-0.7588304
-824,-0.846182
-820,-1.007574
-816,-1.185958
-812,-1.327323
-808,-1.400867
-804,-1.407635
-800,-1.381124
-796,-1.376401
-792,-1.441376
-788,-1.576999
-784,-1.714474
-780,-1.739969
-776,-1.567707
-772,-1.216737
-768,-0.8265761
-764,-0.5815843
-760,-0.586372
-756,-0.7858711
-752,-1.001187
-748,-1.064502
-744,-0.9510509
-740,-0.7987643
-736,-0.791299
-732,-0.9933783
-728,-1.274887
-724,-1.395777
-720,-1.193133
-716,-0.721756
-712,-0.2296172
-708,0.01935882
-704,-0.06234898
-700,-0.3305552
-696,-0.5334991
-692,-0.5132848
-688,-0.3220407
-684,-0.1625088
-680,-0.2081508
-676,-0.4547421
-672,-0.7252877
-668,-0.8192331
-664,-0.6776546
-660,-0.4276371
-656,-0.2741922
-652,-0.3342085
-648,-0.5492395
-644,-0.7419098
-640,-0.760214
-636,-0.5874707
-632,-0.3342369
-628,-0.133037
-624,-0.0349926
-620,0.005118227
-616,0.05464392
-612,0.1173761
-608,0.1183307
-604,-0.02834697
-600,-0.3310075
-596,-0.6916335
-592,-0.9636022
-588,-1.049435
-584,-0.9611484
-580,-0.8005686
-576,-0.6831509
-572,-0.668155
-568,-0.7415131
-564,-0.8475934
-560,-0.9313375
-556,-0.9584419
-552,-0.913033
-548,-0.7937099
-544,-0.6204334
-540,-0.4411329
-536,-0.3178581
-532,-0.2909422
-528,-0.3477843
-524,-0.4285822
-520,-0.4719227
-516,-0.4640757
-512,-0.4458297
-508,-0.4662958
-504,-0.5239395
-500,-0.5533465
-496,-0.4789761
-492,-0.2945298
-488,-0.09467912
-484,-0.01861033
-480,-0.1397238
-476,-0.3899619
-472,-0.5892147
-468,-0.569002
-464,-0.2993659
-460,0.08047424
-456,0.3542042
-452,0.3736269
-448,0.1474065
-444,-0.1884273
-440,-0.4852711
-436,-0.6853667
-432,-0.8348692
-428,-1.008366
-424,-1.220143
-420,-1.40195
-416,-1.462712
-412,-1.371921
-408,-1.190574
-404,-1.023169
-400,-0.9348321
-396,-0.9059431
-392,-0.8616894
-388,-0.7478508
-384,-0.5856578
-380,-0.4592702
-376,-0.449032
-372,-0.5682472
-368,-0.7535685
-364,-0.9099406
-360,-0.9677711
-356,-0.9084392
-352,-0.7503251
-348,-0.5225207
-344,-0.2558879
-340,0.006495988
-336,0.2044183
-332,0.2824988
-328,0.2290845
-324,0.09509213
-320,-0.03455479
-316,-0.10211
-312,-0.1204816
-308,-0.1569747
-304,-0.265444
-300,-0.4240793
-296,-0.5372108
-292,-0.5083704
-288,-0.3276049
-284,-0.09682391
-280,0.03601091
-276,-0.01337237
-272,-0.1998622
-268,-0.3827897
-264,-0.4335581
-260,-0.3294234
-256,-0.1568698
-252,-0.02442632
-248,0.03783398
-244,0.1032202
-240,0.274386
-236,0.5744604
-232,0.9014418
-228,1.0931
-224,1.055067
-220,0.8464643
-216,0.6467022
-212,0.6224707
-208,0.7975046
-204,1.029688
-200,1.116886
-196,0.9510673
-192,0.6017436
-188,0.2653475
-184,0.1215902
-180,0.2078705
-176,0.4044641
-172,0.5343741
-168,0.4950073
-164,0.3215058
-160,0.1423697
-156,0.07363777
-152,0.1393212
-148,0.2745333
-144,0.3955531
-140,0.4698176
-136,0.527923
-132,0.6157221
-128,0.7364942
-124,0.8375661
-120,0.8526254
-116,0.7606165
-112,0.6084584
-108,0.4777895
-104,0.4247696
-100,0.4437993
-96,0.4831125
-92,0.4943898
-88,0.4705867
-84,0.4398701
-80,0.42544
-76,0.4130067
-72,0.3608727
-68,0.2476053
-64,0.1144865
-60,0.058658
-56,0.1715785
-52,0.4648694
-48,0.8418004
-44,1.142211
-40,1.234137
-36,1.089367
-32,0.790944
-28,0.4699187
-24,0.2186529
-20,0.04137291
-16,-0.1283835
-12,-0.3635903
-8,-0.6836761
-4,-1.040462
0,-1.354162
4,-1.567622
8,-1.678769
12,-1.732565
16,-1.784789
20,-1.86655
24,-1.971596
28,-2.068033
32,-2.120037
36,-2.104135
40,-2.015037
44,-1.865641
48,-1.686482
52,-1.523243
56,-1.426376
60,-1.430968
64,-1.535446
68,-1.694836
72,-1.839547
76,-1.91477
80,-1.918801
84,-1.91398
88,-1.997277
92,-2.2424
96,-2.646242
100,-3.114496
104,-3.500453
108,-3.67829
112,-3.6082
116,-3.352853
120,-3.03434
124,-2.760152
128,-2.568601
132,-2.430791
136,-2.304438
140,-2.193817
144,-2.162406
148,-2.280309
152,-2.543377
156,-2.832437
160,-2.959517
164,-2.783816
168,-2.319963
172,-1.754639
176,-1.346683
180,-1.270921
184,-1.512525
188,-1.887365
192,-2.174047
196,-2.261864
200,-2.208816
204,-2.174183
208,-2.285988
212,-2.549662
216,-2.864507
220,-3.123112
224,-3.301679
228,-3.461932
232,-3.665979
236,-3.884614
240,-3.988099
244,-3.837602
248,-3.404789
252,-2.815815
256,-2.27394
260,-1.916242
264,-1.719165
268,-1.532206
272,-1.215296
276,-0.7684102
280,-0.3450856
284,-0.1347359
288,-0.2065389
292,-0.4414001
296,-0.6095227
300,-0.5349428
304,-0.2192614
308,0.169975
312,0.4331192
316,0.4875765
320,0.4181674
324,0.3965326
328,0.541428
332,0.8320444
336,1.136057
340,1.319514
344,1.34608
348,1.290569
352,1.26584
356,1.329235
360,1.443413
364,1.516167
368,1.479374
372,1.341933
376,1.180981
380,1.087648
384,1.112825
388,1.247656
392,1.44047
396,1.627874
400,1.75844
404,1.803559
408,1.762555
412,1.665805
416,1.568396
420,1.525452
424,1.556155
428,1.621779
432,1.6419
436,1.546071
440,1.327166
444,1.055534
448,0.8391468
452,0.7551874
