Time,ERP
-1000,0.09974427
-996,-0.1815466
-992,-0.3831541
-988,-0.4346225
-984,-0.3470716
-980,-0.2259268
-976,-0.2099964
-972,-0.3749518
-968,-0.6752033
-964,-0.9728988
-960,-1.134849
-956,-1.123248
-952,-1.011285
-948,-0.9165707
-944,-0.9112525
-940,-0.9815807
-936,-1.062431
-932,-1.107412
-928,-1.129368
-924,-1.178391
-920,-1.282725
-916,-1.410504
-912,-1.489912
-908,-1.471216
-904,-1.375047
-900,-1.282335
-896,-1.272852
-892,-1.364541
-888,-1.504631
-884,-1.61822
-880,-1.671835
-876,-1.698537
-872,-1.765184
-868,-1.911211
-864,-2.1109
-860,-2.289724
-856,-2.379229
-852,-2.363835
-848,-2.283251
-844,-2.194047
-840,-2.126924
-836,-2.075038
-832,-2.018127
-828,-1.955625
-824,-1.915984
-820,-1.932629
-816,-2.008481
-812,-2.102899
-808,-2.156143
-804,-2.133025
-800,-2.049124
-796,-1.956663
-792,-1.900569
-788,-1.880398
-784,-1.849696
-780,-1.755042
-776,-1.584364
-772,-1.384738
-768,-1.232171
-764,-1.174116
-760,-1.189106
-756,-1.197098
-752,-1.115631
-748,-0.9208798
-744,-0.6671506
-740,-0.4487416
-736,-0.332091
-732,-0.3105966
-728,-0.3188669
-724,-0.2965139
-720,-0.2495677
-716,-0.2552543
-712,-0.3987754
-708,-0.687359
-704,-1.012067
-700,-1.1976
-696,-1.114896
-692,-0.7785915
-688,-0.3549068
-684,-0.06671858
-680,-0.05809598
-676,-0.3119126
-672,-0.6760201
-668,-0.9737229
-664,-1.114635
-660,-1.127981
-656,-1.105538
-652,-1.111998
-648,-1.140058
-644,-1.142196
-640,-1.101338
-636,-1.068923
-632,-1.129678
-628,-1.320902
-624,-1.579485
-620,-1.771153
-616,-1.787088
-612,-1.632559
-608,-1.432536
-604,-1.34357
-600,-1.436766
-596,-1.641563
-592,-1.793126
-588,-1.74636
-584,-1.470986
-580,-1.062353
-576,-0.6708847
-572,-0.4117227
-568,-0.3189316
-564,-0.3609312
-560,-0.4823308
-556,-0.627211
-552,-0.7330948
-548,-0.72484
-544,-0.5409737
-540,-0.1870645
-536,0.2304677
-532,0.536549
-528,0.582342
-524,0.3413629
-520,-0.06799144
-516,-0.4576089
-512,-0.7293311
-508,-0.8484463
-504,-0.8608118
-500,-0.8437817
-496,-0.8185852
-492,-0.7454737
-488,-0.5884749
-484,-0.3852246
-480,-0.2494978
-476,-0.2922002
-472,-0.5217799
-468,-0.8111846
-464,-0.9701471
-460,-0.8760403
-456,-0.5652056
-452,-0.2128258
-448,-0.01390597
-444,-0.05340241
-440,-0.2600863
