Time,ERP
-1000,-0.3788764
-996,-0.253498
-992,-0.258527
-988,-0.3039023
-984,-0.4116767
-980,-0.6848032
-976,-1.158096
-972,-1.678887
-968,-1.953792
-964,-1.754739
-960,-1.124034
-956,-0.3951691
-952,0.01541557
-948,-0.1011226
-944,-0.5985398
-940,-1.090555
-936,-1.238626
-932,-0.9862543
-928,-0.5632536
-924,-0.276136
-920,-0.2714672
-916,-0.4652209
-912,-0.6731816
-908,-0.7994397
-904,-0.9009915
-900,-1.07661
-896,-1.305092
-892,-1.412469
-888,-1.225246
-884,-0.7776552
-880,-0.3643061
-876,-0.3485307
-872,-0.8575541
-868,-1.622597
-864,-2.128904
-860,-1.990238
-856,-1.261955
-852,-0.4327247
-848,-0.08062716
-844,-0.4482671
-840,-1.262351
-836,-1.935181
-832,-1.991209
-828,-1.394696
-824,-0.5448626
-820,0.03277737
-816,0.04710266
-812,-0.4071681
-808,-0.9819678
-804,-1.34862
-800,-1.393056
-796,-1.218792
-792,-1.012225
-788,-0.9087204
-784,-0.9497217
-780,-1.112387
-776,-1.339082
-772,-1.534678
-768,-1.571282
-764,-1.351866
-760,-0.9127973
-756,-0.468408
-752,-0.3144092
-748,-0.6230932
-744,-1.282083
-740,-1.929195
-736,-2.190856
-732,-1.955478
-728,-1.460374
-724,-1.106411
-720,-1.135204
-716,-1.428436
-712,-1.599462
-708,-1.31254
-704,-0.5735747
-700,0.2447633
-696,0.6683565
-692,0.468427
-688,-0.1794431
-684,-0.8364823
-680,-1.116168
-676,-0.9245968
-672,-0.4596389
-668,-0.008794939
-664,0.2641336
-660,0.3781185
-656,0.4315472
-652,0.4679875
-648,0.4441441
-644,0.3127084
-640,0.1144628
-636,-0.02868387
-632,-0.02228702
-628,0.09816813
-624,0.1793789
-620,0.0792999
-616,-0.2009871
-612,-0.5068389
-608,-0.6589968
-604,-0.6108108
-600,-0.4941656
-596,-0.5115125
-592,-0.7681299
-588,-1.188274
-584,-1.581756
-580,-1.794025
-576,-1.807007
-572,-1.71291
-568,-1.605522
-564,-1.504205
-560,-1.380535
-556,-1.245556
-552,-1.188344
-548,-1.305998
-544,-1.58172
-540,-1.838291
-536,-1.839261
-532,-1.475311
-528,-0.8796354
-524,-0.3591287
-520,-0.1795367
-516,-0.3734784
-512,-0.7290184
-508,-0.9693089
-504,-0.971435
-500,-0.8440123
-496,-0.8076459
-492,-0.992808
-488,-1.333581
-484,-1.640111
-480,-1.768593
-476,-1.724914
-472,-1.609616
-468,-1.471539
-464,-1.229876
-460,-0.7610333
-456,-0.07978921
-452,0.5678405
-448,0.8256527
-444,0.4989425
-440,-0.24109
-436,-0.9151384
-432,-1.049806
-428,-0.5255659
-424,0.3137411
-420,0.892152
-416,0.8132434
-412,0.1491897
-408,-0.6074717
-404,-0.8900836
-400,-0.4473382
-396,0.4986452
-392,1.417669
-388,1.821259
-384,1.547045
-380,0.8063089
-376,0.005449192
-372,-0.5042029
-368,-0.5855917
-364,-0.3220925
-360,0.08143027
-356,0.4140714
-352,0.5351613
-348,0.4061942
-344,0.09305815
-340,-0.2576447
-336,-0.4750517
-332,-0.4431883
-328,-0.1630862
-324,0.2477589
-320,0.6285496
-316,0.873917
-312,0.9877544
-308,1.053841
-304,1.151328
-300,1.284895
-296,1.383667
-292,1.365121
-288,1.208962
-284,0.9818789
-280,0.7974664
-276,0.7456969
-272,0.8432615
-268,1.032818
-264,1.221873
-260,1.331739
-256,1.332079
-252,1.251903
-248,1.166411
-244,1.160672
-240,1.277858
-236,1.47584
-232,1.626354
-228,1.575257
-224,1.240367
-220,0.6849999
-216,0.1078985
-212,-0.2575034
-208,-0.274799
-204,0.01968471
-200,0.4463304
-196,0.79081
-192,0.913509
-188,0.7927139
-184,0.4946425
-180,0.116958
-176,-0.2455319
-172,-0.5069018
-168,-0.5994143
-164,-0.5085941
-160,-0.3106048
-156,-0.1590075
-152,-0.1977187
-148,-0.4491488
-144,-0.7726485
-140,-0.9514929
-136,-0.8623735
-132,-0.5959529
-128,-0.4150194
-124,-0.5598127
-120,-1.043224
-116,-1.605059
-112,-1.879135
-108,-1.655735
-104,-1.036806
-100,-0.3597658
-96,0.05056135
-92,0.1043498
-88,-0.02971515
-84,-0.1052619
-80,-0.01920634
-76,0.1183756
-72,0.1187964
-68,-0.07560126
-64,-0.3036282
-60,-0.3085834
-56,0.02768034
-52,0.5458746
-48,0.897817
-44,0.8022784
-40,0.2619519
-36,-0.4374003
-32,-0.9452825
-28,-1.102632
-24,-1.028826
-20,-0.9788679
-16,-1.103715
-12,-1.322727
-8,-1.41371
-4,-1.235178
0,-0.8821015
4,-0.6358304
8,-0.7468723
12,-1.231827
16,-1.852675
20,-2.292768
24,-2.382775
28,-2.196639
32,-1.954462
36,-1.830939
40,-1.836123
44,-1.857805
48,-1.806335
52,-1.715919
56,-1.704975
60,-1.834819
64,-2.006591
68,-2.009409
72,-1.699062
76,-1.161445
80,-0.7094843
84,-0.6879349
88,-1.218249
92,-2.076693
96,-2.809647
100,-3.016323
104,-2.603673
108,-1.836458
112,-1.15234
116,-0.876686
120,-1.034066
124,-1.373711
128,-1.570138
132,-1.444479
136,-1.055285
140,-0.616131
144,-0.3229465
148,-0.224807
152,-0.22016
156,-0.156991
160,0.05619871
164,0.4113873
168,0.8436484
172,1.296034
176,1.739833
180,2.138057
184,2.403291
188,2.412818
192,2.090604
196,1.494282
200,0.823054
204,0.3173987
208,0.1130881
212,0.1614849
216,0.2854588
220,0.3324345
224,0.3007852
228,0.3300744
232,0.5565874
236,0.9550601
240,1.311348
244,1.368971
248,1.042209
252,0.5166091
256,0.1346457
260,0.1374466
264,0.4629742
268,0.7725871
272,0.7029783
276,0.1552402
280,-0.609224
284,-1.152437
288,-1.189571
292,-0.811132
296,-0.4240207
300,-0.4561436
304,-1.051329
308,-1.982406
312,-2.833698
316,-3.295925
320,-3.345337
324,-3.190003
328,-3.061041
332,-3.037377
336,-3.038149
340,-2.955114
344,-2.780768
348,-2.610842
352,-2.532089
356,-2.518497
360,-2.445989
364,-2.21675
368,-1.871292
372,-1.57062
376,-1.450869
380,-1.480465
384,-1.459185
388,-1.177572
392,-0.6051977
396,0.05927453
400,0.5307913
404,0.6588362
408,0.5392441
412,0.4187003
416,0.4737458
420,0.6571976
424,0.7499548
428,0.5754265
432,0.1878325
436,-0.1388917
440,-0.1243913
444,0.2761431
448,0.80687
452,1.085911
456,0.8859338
460,0.3009271
464,-0.32693
468,-0.6536806
472,-0.5577857
476,-0.1802469
480,0.2208127
484,0.4615519
488,0.5177289
492,0.466679
496,0.3732415
500,0.2360465
504,0.02909319
508,-0.2269029
512,-0.4540267
516,-0.5847226
520,-0.6362755
524,-0.704791
528,-0.8698179
532,-1.096759
536,-1.239652
540,-1.158467
544,-0.8531952
548,-0.4885755
552,-0.2736361
556,-0.2919567
560,-0.4314843
564,-0.4829063
568,-0.3262865
572,-0.04269452
576,0.1526126
580,0.1004426
584,-0.1569712
588,-0.4099444
592,-0.4690694
596,-0.3400499
600,-0.2221675
604,-0.3220826
608,-0.6443639
612,-0.9548029
616,-0.9680831
620,-0.6112103
624,-0.1300397
628,0.07513336
632,-0.2284533
636,-0.8865414
640,-1.433859
644,-1.425608
648,-0.774637
652,0.1682371
656,0.8553422
660,0.9192854
664,0.4004313
668,-0.3341073
672,-0.892294
676,-1.128439
680,-1.180903
684,-1.278045
688,-1.502893
692,-1.721039
696,-1.720892
700,-1.427931
704,-0.9988758
708,-0.713394
712,-0.7599456
716,-1.099297
720,-1.51537
724,-1.796906
728,-1.887335
732,-1.87903
736,-1.87541
740,-1.862027
744,-1.714241
748,-1.337637
752,-0.8084985
756,-0.3712388
760,-0.2715364
764,-0.5541693
768,-0.9995551
772,-1.268589
776,-1.153897
780,-0.7416221
784,-0.3509445
788,-0.2911352
792,-0.6195707
796,-1.085576
800,-1.304163
804,-1.031327
808,-0.3394648
812,0.4283658
816,0.883895
820,0.8355078
824,0.3872313
828,-0.151353
832,-0.4626359
836,-0.3910797
840,0.005720448
844,0.5261139
848,0.9462732
852,1.120573
856,1.023818
860,0.7384773
864,0.4058635
868,0.1591584
872,0.05849014
876,0.05766173
880,0.03015485
884,-0.1467638
888,-0.4949558
892,-0.8947001
896,-1.143484
900,-1.088078
904,-0.7421405
908,-0.2978466
912,-0.01029695
916,-0.02885112
920,-0.2958244
924,-0.588788
928,-0.6785023
932,-0.4888475
936,-0.1436254
940,0.1293713
944,0.1614134
948,-0.04915224
952,-0.3580905
956,-0.5984085
960,-0.7024025
964,-0.7299917
968,-0.7914549
972,-0.9373745
976,-1.108726
980,-1.186378
984,-1.095994
988,-0.8804181
992,-0.6794567
996,-0.6316913
1000,-0.773436
1004,-1.011763
1008,-1.189656
1012,-1.193948
1016,-1.029433
1020,-0.8114231
1024,-0.6871397
1028,-0.741353
1032,-0.9460909
1036,-1.180896
1040,-1.305401
1044,-1.238401
1048,-1.000768
1052,-0.7021041
1056,-0.4805196
1060,-0.4262916
1064,-0.5290684
1068,-0.67944
1072,-0.7295011
1076,-0.582831
1080,-0.2616095
1084,0.09409373
1088,0.3017798
1092,0.2458899
1096,-0.04768531
1100,-0.4233617
1104,-0.6903979
1108,-0.7389635
1112,-0.5996813
1116,-0.4076941
1120,-0.2986527
1124,-0.312086
1128,-0.3700646
1132,-0.3437869
1136,-0.1566275
1140,0.1542311
1144,0.4632803
1148,0.6491348
1152,0.6833086
1156,0.6488164
1160,0.6752891
1164,0.8387056
1168,1.099771
1172,1.326659
1176,1.387581
