Time,ERP
-1000,-2.222798
-996,-2.164637
-992,-2.213454
-988,-2.306018
-984,-2.366701
-980,-2.335359
-976,-2.18183
-972,-1.913055
-968,-1.577761
-964,-1.261957
-960,-1.06267
-956,-1.040972
-952,-1.179622
-948,-1.380981
-944,-1.520252
-940,-1.528309
-936,-1.44894
-932,-1.424389
-928,-1.609359
-924,-2.065314
-920,-2.705646
-916,-3.330943
-912,-3.733028
-908,-3.801452
-904,-3.567844
-900,-3.16861
-896,-2.758677
-892,-2.433392
-888,-2.200938
-884,-2.010765
-880,-1.810302
-876,-1.592249
-872,-1.407138
-868,-1.338063
-864,-1.452909
-860,-1.759014
-856,-2.185825
-852,-2.611193
-848,-2.924142
-844,-3.09084
-840,-3.179554
-836,-3.319812
-832,-3.614163
-828,-4.05912
-824,-4.533642
-820,-4.870673
-816,-4.966582
-812,-4.850419
-808,-4.660983
-804,-4.547915
-800,-4.571406
-796,-4.675227
-792,-4.74879
-788,-4.723499
-784,-4.624568
-780,-4.539965
-776,-4.538805
-772,-4.612278
-768,-4.68738
-764,-4.69711
-760,-4.641198
-756,-4.581882
-752,-4.58071
-748,-4.637124
-744,-4.687768
-740,-4.669023
-736,-4.585532
-732,-4.519216
-728,-4.565405
-724,-4.74952
-720,-4.998999
-716,-5.19826
-712,-5.280066
-708,-5.272489
-704,-5.259849
-700,-5.294511
-696,-5.34269
-692,-5.318307
-688,-5.177953
-684,-4.989331
-680,-4.901511
-676,-5.029045
-672,-5.342641
-668,-5.663654
-664,-5.778115
-660,-5.585713
-656,-5.166143
-652,-4.710491
-648,-4.375036
-644,-4.111153
-640,-3.943642
-636,-3.709487
-632,-3.417401
-628,-3.1758
-624,-3.09164
-620,-3.158364
-616,-3.236558
-612,-3.152827
-608,-2.83996
-604,-2.403116
-600,-2.05461
-596,-1.965362
-592,-2.146986
-588,-2.452362
-584,-2.687794
-580,-2.744628
-576,-2.650697
-572,-2.513231
-568,-2.412709
-564,-2.338671
-560,-2.213414
-556,-1.971884
-552,-1.623285
-548,-1.243083
-544,-0.908312
-540,-0.6367375
-536,-0.3831968
-532,-0.09349742
-528,0.2342413
-524,0.5359712
-520,0.7283295
-516,0.7762079
-512,0.7252914
-508,0.6733373
-504,0.7033161
-500,0.8299341
-496,0.9980993
-492,1.130218
-488,1.182981
-484,1.170273
-480,1.138127
-476,1.115283
-472,1.080291
-468,0.9717695
-464,0.735554
-460,0.3751025
-456,-0.03233185
-452,-0.3696707
-448,-0.5463536
-444,-0.555283
-440,-0.4809629
-436,-0.4491956
-432,-0.5475259
-428,-0.7675861
-424,-1.009396
-420,-1.147741
-416,-1.117597
-412,-0.9591826
-408,-0.7892867
-404,-0.7178423
-400,-0.7703762
-396,-0.8738416
-392,-0.9168266
-388,-0.8390139
-384,-0.6821729
-380,-0.5635408
-376,-0.5910562
-372,-0.7837548
-368,-1.056082
-364,-1.275847
-360,-1.350892
-356,-1.281751
-352,-1.147582
-348,-1.043693
-344,-1.02016
-340,-1.061874
-336,-1.113682
-332,-1.122746
-328,-1.066103
-324,-0.9519672
-320,-0.8057639
-316,-0.6568074
-312,-0.5301666
-308,-0.438108
-304,-0.3695467
-300,-0.287924
-296,-0.1498857
-292,0.05927117
-288,0.2986532
-284,0.4832538
-280,0.5387239
-276,0.4660526
-272,0.3644294
-268,0.3837459
-264,0.6302325
-260,1.089416
-256,1.624385
-252,2.054979
-248,2.264105
-244,2.257764
-240,2.141279
-236,2.037001
-232,2.008673
-228,2.044895
-224,2.102358
-220,2.162925
-216,2.253724
-212,2.416362
-208,2.655989
-204,2.916135
-200,3.101606
-196,3.132256
-192,2.988321
-188,2.717861
-184,2.405918
-180,2.128433
-176,1.916972
-172,1.748041
-168,1.557447
-164,1.273354
-160,0.8577987
-156,0.3399194
-152,-0.1804761
-148,-0.571689
-144,-0.7382053
-140,-0.6776429
-136,-0.4830946
-132,-0.2808128
-128,-0.1435506
-124,-0.04609893
-120,0.09689498
-116,0.3360248
-112,0.6130773
-108,0.7774775
-104,0.6925589
-100,0.3523762
-96,-0.08958502
-92,-0.4153254
-88,-0.4967098
-84,-0.3904644
-80,-0.2948519
-76,-0.3965046
-72,-0.7251767
-68,-1.130867
-64,-1.401606
-60,-1.428027
-56,-1.284099
-52,-1.162216
-48,-1.218544
-44,-1.454569
-40,-1.72736
-36,-1.874184
-32,-1.846507
-28,-1.746658
-24,-1.744507
-20,-1.947756
-16,-2.329282
-12,-2.759498
-8,-3.1043
-4,-3.304504
0,-3.382526
4,-3.391547
8,-3.366541
12,-3.31996
16,-3.270915
20,-3.261545
24,-3.33151
28,-3.471925
32,-3.610474
36,-3.656273
40,-3.575216
44,-3.429412
48,-3.33746
52,-3.380024
56,-3.528082
60,-3.658904
64,-3.65354
68,-3.498856
72,-3.309074
76,-3.24585
80,-3.398744
84,-3.720006
88,-4.062089
92,-4.283059
96,-4.3344
100,-4.267858
104,-4.169524
108,-4.086475
112,-4.006784
116,-3.897552
120,-3.752431
124,-3.598014
128,-3.455401
132,-3.301619
136,-3.077549
140,-2.742455
144,-2.325008
148,-1.916881
152,-1.604744
156,-1.395817
160,-1.205441
164,-0.9261786
168,-0.5270707
172,-0.1009203
176,0.1840047
180,0.1944654
184,-0.07921121
188,-0.5226144
192,-0.9798042
196,-1.35025
200,-1.626983
204,-1.857502
208,-2.073078
212,-2.251476
216,-2.34043
220,-2.312529
224,-2.19748
228,-2.063884
232,-1.971622
