Time,ERP
-1000,0.170174
-996,-0.1808852
-992,-0.4222499
-988,-0.3465947
-984,0.09337389
-980,0.5085101
-976,0.7934995
-972,0.8752312
-968,0.6762512
-964,0.3445219
-960,0.1392089
-956,0.2281684
-952,0.5608813
-948,0.9150922
-944,1.07191
-940,0.9733622
-936,0.8623691
-932,0.5412129
-928,0.3555792
-924,0.3402636
-920,0.4566748
-916,0.6608077
-912,0.9281151
-908,1.217681
-904,1.43405
-900,1.455074
-896,1.224856
-892,0.8312965
-888,0.4797344
-884,0.3579104
-880,0.492346
-876,0.7234087
-872,0.8373505
-868,0.7572258
-864,0.6299035
-860,0.7207052
-856,1.185021
-852,1.900352
-848,2.507495
-844,2.649077
-840,2.230504
-836,1.502123
-832,0.8944694
-828,0.7293792
-824,1.02167
-820,1.510498
-816,1.87827
-812,1.977245
-808,1.893169
-804,1.818217
-800,1.858618
-796,1.94361
-792,1.904385
-788,1.644366
-784,1.249254
-780,0.9414937
-776,0.9153661
-772,1.184248
-768,1.55937
-764,1.774698
-760,1.664091
-756,1.265186
-752,0.7864082
-748,0.4710974
-744,0.4546025
-740,0.6979685
-736,1.023973
-732,1.220829
-728,1.153975
-724,0.8327043
-720,0.404582
-716,0.07856237
-712,0.009267246
-708,0.1990021
-704,0.4792187
-700,0.5973954
-696,0.3704059
-692,-0.1904849
-688,-0.8746977
-684,-0.4684035
-680,-0.5907741
-676,-0.7641981
-672,-1.019942
-668,-1.325891
-664,-1.570521
-660,-1.603407
-656,-1.32564
-652,-0.7777636
-648,-0.1564176
-644,0.2763624
-640,0.3503692
-636,0.1094963
-632,-0.1994839
-628,-0.284647
-624,-0.01843832
-620,0.4503408
-616,0.7759895
-612,0.6494431
-608,0.02903053
-604,-1.142355
-600,-1.743135
-596,-1.711531
-592,-1.073012
-588,-0.2099076
-584,0.3997144
-580,0.2084862
-576,0.1567962
-572,-0.0362273
-568,-0.1460757
-564,-0.08397551
-560,0.06960899
-556,0.1597169
-552,0.09285736
-548,-0.0940365
-544,-0.2753885
-540,-0.3457035
-536,-0.3028944
-532,-0.2443343
-528,-0.2857713
-524,-0.4731997
-520,-0.7532467
-516,-1.016061
-512,-1.166262
-508,-1.166066
-504,-1.027712
-500,-0.780829
-496,-0.4552799
-492,-0.09515116
-488,-0.06145195
-484,0.1284778
-480,0.07685801
-476,-0.1838199
-472,-0.5346761
-468,-0.8195102
-464,-0.9160505
-460,-0.7876337
-456,-0.4879816
-452,-0.1229901
-448,0.1985315
-444,0.396965
-440,0.4308036
-436,0.02626
-432,-0.2101189
-428,-0.4453011
-424,-0.5013472
-420,-0.2879185
-416,0.1560433
-412,0.6654277
-408,1.03643
-404,1.154078
-400,1.073828
-396,0.9909803
-392,1.104978
-388,1.465716
-384,1.912822
-380,2.161678
-376,1.987524
-372,1.383652
-368,0.581257
-364,-0.08868975
-360,-0.3983984
-356,-0.3528359
-352,-0.1579639
-348,-0.0571982
-344,-0.1562522
-340,-0.3633115
-336,-0.4805578
-332,-0.3738005
-328,-0.08857716
-324,0.1735607
-320,0.2022669
-316,-0.06153188
-312,-0.4703019
-308,-0.7624898
-304,-0.7374353
-300,-0.3909759
-296,0.169324
-292,0.4101345
-288,0.292282
-284,-0.03099144
-280,-0.2975705
-276,-0.31263
-272,-0.05836425
-268,0.3252581
-264,0.6558648
-260,0.8286466
-256,0.8629855
-252,0.862086
-248,0.9898397
-244,1.12071
-240,1.335121
-236,1.641054
-232,1.995921
-228,2.296835
-224,2.389517
-220,2.30493
-216,1.880009
-212,1.210572
-208,0.5186161
-204,0.04965779
-200,-0.05689234
-196,0.1524431
-192,0.4669864
-188,0.6277118
-184,0.4718339
-180,0.02154261
-176,-0.5349829
-172,-0.9561574
-168,-1.081573
-164,-0.9062692
-160,-0.5564023
-156,-0.1962811
-152,0.06002746
-148,0.1731901
-144,0.1390759
-140,-0.05914116
-136,-0.4472679
-132,-0.9980327
-128,-1.57009
-124,-1.925478
-120,-1.848172
-116,-1.297068
-112,-0.4776734
-108,0.2421774
-104,0.5373931
-100,0.4030403
-96,0.02047382
-92,-0.2243627
-88,-0.1755642
-84,0.08595899
-80,0.3410808
-76,0.4167615
-72,0.3017485
-68,0.1106981
-64,-0.0516588
-60,-0.1938553
-56,-0.4153504
-52,-0.7848365
-48,-1.237043
-44,-1.589239
-40,-1.671124
-36,-1.460288
-32,-1.109214
-28,-0.8418393
-24,-0.8050821
-20,-0.9903165
-16,-1.271391
-12,-1.506284
-8,-1.608854
-4,-1.545697
0,-1.296231
4,-0.8475229
8,-0.2464141
12,0.3484969
16,0.6977523
20,0.6122116
24,0.09940682
28,-0.6015366
32,-1.152322
36,-1.337206
40,-1.211629
44,-1.059491
48,-1.185233
52,-1.695747
56,-2.433587
60,-3.10164
64,-3.470975
68,-3.509438
72,-3.347326
76,-3.134983
80,-2.926029
84,-2.678926
88,-2.354069
92,-2.000498
96,-1.745667
100,-1.698203
104,-1.854654
108,-2.094296
112,-2.262873
116,-2.267467
120,-2.102798
124,-1.800918
128,-1.369707
132,-0.7902058
136,-0.07632917
140,0.6700819
144,1.279662
148,1.612971
152,1.659377
156,1.551311
160,1.476943
164,1.560799
168,1.806068
172,2.132895
176,2.460468
180,2.749104
184,2.970013
188,3.052542
192,2.88769
196,2.409687
200,1.687464
204,0.9262835
208,0.34834
212,0.03528713
216,-0.1308841
220,-0.3602223
224,-0.7541206
228,-1.179101
232,-1.337756
236,-1.001579
240,-0.2275306
244,0.6234699
248,1.100558
252,0.960783
256,0.331992
260,0.0441241
264,-0.1045483
268,0.111147
272,0.619727
276,1.226063
280,1.75375
284,2.128549
288,2.363749
292,2.491353
296,2.512226
300,2.402461
304,2.156715
308,1.823194
312,1.502249
316,1.313282
320,1.35045
324,1.642145
328,2.123502
332,2.63736
336,2.98465
340,3.023399
344,2.769285
348,2.418368
352,2.242823
356,2.401573
360,2.795311
364,3.093677
368,2.949049
372,2.259655
376,1.281717
380,0.4843172
384,0.2351285
388,0.5465594
392,1.078446
396,1.398196
400,1.295952
404,0.9082952
408,0.5614566
412,0.4758171
416,0.584637
420,0.6164955
424,0.3609098
428,-0.1221774
432,-0.5381755
436,-0.6111795
440,-0.3326448
444,0.01761533
448,0.1047012
452,-0.1706776
456,-0.5762182
460,-0.7339311
464,-0.4331177
468,0.1951373
472,0.7884436
476,1.0512
480,0.9840432
484,0.8524494
488,0.9297246
492,1.243263
496,1.543937
500,1.521623
504,1.077151
508,0.418339
512,-0.09545601
516,-0.2210524
520,0.01171222
524,0.3668178
528,0.6084873
532,0.6574734
536,0.5788655
540,0.452855
544,0.2835411
548,0.04435138
552,-0.1966476
556,-0.2259779
560,-0.05905029
564,0.890165
568,2.115824
572,3.157537
576,3.627652
580,3.436459
584,2.79511
588,2.009526
592,1.255607
596,0.5298436
600,-0.2014395
604,-0.8239985
608,-1.069791
612,-0.7218521
616,0.1453537
620,1.127595
624,1.734426
628,1.743734
632,1.376862
636,1.132085
640,1.392959
644,1.831488
648,2.57381
652,2.870811
656,2.571547
660,1.923431
664,1.337367
668,1.050033
672,0.97366
676,0.8459621
680,0.5221318
684,0.1300685
688,-0.0581331
692,0.08186483
696,0.349745
700,0.3445523
704,-0.1941228
708,-1.117404
712,-1.919382
716,-2.095279
720,-1.528829
724,-0.5952198
728,0.1086956
732,0.1958382
736,-0.2548116
740,-0.8045658
744,-1.016857
748,-0.7734894
752,-0.3041236
756,0.0610361
760,0.1819285
764,0.456951
768,0.6536492
772,1.008038
776,1.385545
780,1.538569
784,1.094072
788,0.6639363
792,0.2547838
796,0.09382942
800,0.2146572
804,0.4474605
808,0.6486535
812,0.3393447
816,-0.0274993
820,-0.2558041
824,-0.2613727
828,-0.11746
832,0.03494557
836,0.1195085
840,0.1787843
844,0.3081305
848,0.5373178
852,0.7713314
856,0.84554
860,0.6488893
864,0.2113985
868,-0.3138089
872,-0.7547816
876,-1.025353
880,-1.153635
884,-1.226514
888,-1.260825
892,-1.763411
896,-2.112552
900,-2.197661
904,-1.677167
908,-1.514414
912,-1.407487
916,-1.353392
920,-1.300829
924,-1.215984
928,-1.104179
932,-0.971835
936,-0.7805015
940,-0.4566715
944,0.03421083
948,0.2150674
952,0.4855927
956,0.589981
960,0.7718376
964,0.009548187
968,-0.6306897
972,-0.7883105
976,-0.004407434
980,0.1738267
984,0.7248843
988,0.5174418
992,0.2179593
996,-0.01537543
1000,-0.07828873
1004,0.0008256541
1008,0.07429498
1012,-0.03025411
1016,-0.4002148
1020,-0.9879251
1024,-1.651317
1028,-2.252357
1032,-2.739948
1036,-3.157889
1040,-3.576123
1044,-4.004226
1048,-4.361958
1052,-4.537668
1056,-4.491228
1060,-4.313105
1064,-4.177173
1068,-4.209133
1072,-4.371089
1076,-4.467052
1080,-4.288174
1084,-3.79936
1088,-3.216196
1092,-2.887335
1096,-3.045211
1100,-3.605087
1104,-4.178761
1108,-4.319191
1112,-3.832958
1116,-2.92954
1120,-2.084593
1124,-1.705474
1128,-1.842324
1132,-2.161881
1136,-2.207379
1140,-1.9716
1144,-1.417813
1148,-0.8183821
1152,-0.5850986
1156,-0.8872766
1160,-1.526045
1164,-2.075982
1168,-2.181332
1172,-1.785014
1176,-1.130759
1180,-0.5566297
1184,-0.2513142
1188,-0.156628
1192,-0.0719288
1196,0.1435059
1200,0.4388541
1204,0.6092203
1208,0.4617431
1212,-0.02501236
1216,-0.6679535
1220,-1.19046
1224,-1.390882
1228,-1.252701
1232,-0.9352506
1236,-0.6699582
1240,-0.6375841
1244,-0.8938962
1248,-1.366975
1252,-1.910835
1256,-2.38169
1260,-2.703863
1264,-2.897804
1268,-3.056026
1272,-3.275317
1276,-3.582488
1280,-3.904471
1284,-4.11275
1288,-4.118472
1292,-3.947694
1296,-3.730518
1300,-3.601636
1304,-3.587375
1308,-3.576143
1312,-3.408767
1316,-3.023885
1320,-2.537899
1324,-1.804575
1328,-1.790433
1332,-1.938882
1336,-2.283626
1340,-2.652751
1344,-2.621099
1348,-2.253181
1352,-2.273142
1356,-1.7844
1360,-1.385242
1364,-1.009167
1368,-0.5677974
1372,-0.08235723
1376,0.2976662
1380,0.4126222
1384,0.2475785
1388,-0.01414122
1392,-0.09552765
1396,0.1867366
1400,0.09161612
1404,0.5789133
1408,1.159487
1412,1.649827
1416,1.98735
1420,2.218964
1424,2.407139
1428,2.550241
1432,2.589835
1436,2.49053
1440,2.310752
1444,2.190943
1448,2.261128
1452,2.54305
1456,2.930598
1460,3.267236
1464,3.459058
1468,3.533861
1472,3.989202
1476,3.790717
1480,3.766936
1484,3.865511
1488,3.910469
1492,3.734669
1496,3.307645
1500,2.770598
1504,2.355343
1508,2.24106
1512,2.44193
1516,2.799047
1520,3.082912
1524,3.142061
1528,3.001168
1532,2.842104
1536,2.876387
1540,3.193329
1544,3.689399
1548,4.133121
1552,4.324093
1556,4.234107
1560,4.025365
1564,3.928764
1568,4.070339
1572,4.378017
1576,4.641916
1580,4.683789
1584,4.504928
1588,4.296925
1592,4.304852
1596,4.646455
1600,5.224083
1604,5.79175
1608,6.120173
1612,6.132775
1616,5.919747
1620,5.637873
1624,5.388187
1628,5.163416
1632,4.887321
1636,4.492652
1640,3.969645
1644,3.361104
1648,2.733946
1652,2.164997
1656,1.743113
1660,1.553418
1664,1.928996
1668,2.051628
1672,2.225451
1676,2.22574
1680,1.94989
1684,1.529336
1688,1.254517
1692,1.33923
1696,1.703119
1700,1.967306
1704,1.703813
1708,0.7690926
1712,-0.5395833
