Time,ERP
-1000,-0.8825839
-996,-0.9160917
-992,-1.180016
-988,-1.483531
-984,-1.639591
-980,-1.58715
-976,-1.40804
-972,-1.239507
-968,-1.162805
-964,-1.155698
-960,-1.132732
-956,-1.023176
-952,-0.8157017
-948,-0.5438384
-944,-0.2467019
-940,0.04396766
-936,0.2795574
-932,0.374513
-928,0.2379513
-924,-0.1473805
-920,-0.6649863
-916,-1.095667
-912,-1.244429
-908,-1.079108
-904,-0.7678531
-900,-0.570516
-896,-0.6548854
-892,-0.9770358
-888,-1.322539
-884,-1.479868
-880,-1.410694
-876,-1.282228
-872,-1.336837
-868,-1.704262
-864,-2.305062
-860,-2.916324
-856,-3.338473
-852,-3.524975
-848,-3.576506
-844,-3.618776
-840,-3.677863
-836,-3.660172
-832,-3.447264
-828,-3.015975
-824,-2.475976
-820,-1.992671
-816,-1.662656
-812,-1.44663
-808,-1.212145
-804,-0.8455699
-800,-0.3405315
-796,0.2004845
-792,0.6368142
-788,0.8637867
-784,0.8357192
-780,0.5439336
-776,-5.341901e-05
-772,-0.7420156
-768,-1.546739
-764,-2.205603
-760,-2.523627
-756,-2.443782
-752,-2.111349
-748,-1.806191
-744,-1.768107
-740,-2.033273
-736,-2.406411
-732,-2.598612
-728,-2.434221
-724,-1.973219
-720,-1.457856
-716,-1.127142
-712,-1.044843
-708,-1.073749
-704,-1.011222
-700,-0.7727211
-696,-0.4739234
-692,-0.3458239
-688,-0.5520093
-684,-1.054571
-680,-1.634055
-676,-2.045319
-672,-2.184794
-668,-2.140002
-664,-2.090368
-660,-2.147256
-656,-2.26574
-652,-2.296104
-648,-2.125984
-644,-1.7904
-640,-1.455564
-636,-1.287939
-632,-1.315836
-628,-1.398844
-624,-1.334388
-620,-1.020393
-616,-0.5469456
-612,-0.1439868
-608,-0.02311918
-604,-0.2316368
-600,-0.6247141
-596,-0.9705711
-592,-1.105628
-588,-1.026633
-584,-0.8625853
-580,-0.7619045
-576,-0.786476
-572,-0.8858162
-568,-0.954699
-564,-0.9167709
-560,-0.7701058
-556,-0.5735844
-552,-0.4016359
-548,-0.3084619
-544,-0.3178704
-540,-0.4238932
-536,-0.5842135
-532,-0.7133053
-528,-0.7032622
-524,-0.4864046
