Time,ERP
-1000,1.241242
-996,1.541629
-992,1.769556
-988,1.828849
-984,1.71403
-980,1.506399
-976,1.324676
-972,1.262829
-968,1.350685
-964,1.553424
-960,1.800403
-956,2.019865
-952,2.160114
-948,2.194443
-944,2.120156
-940,1.961929
-936,1.776122
-932,1.64231
-928,1.632162
-924,1.76599
-920,1.985576
-916,2.170869
-912,2.201386
-908,2.029523
-904,1.717764
-900,1.410252
-896,1.252409
-892,1.308979
-888,1.532837
-884,1.802361
-880,1.997763
-876,2.062736
-872,2.014112
-868,1.903396
-864,1.768084
-860,1.612244
-856,1.426851
-852,1.225492
-848,1.059901
-844,0.9985549
-840,1.083904
-836,1.300842
-832,1.580842
-828,1.83724
-824,2.006532
-820,2.068052
-816,2.034675
-812,1.928413
-808,1.76421
-804,1.553831
-800,1.323813
-796,1.127214
-792,1.033214
-788,1.094081
-784,1.308223
-780,1.604495
-776,1.864707
-772,1.978571
-768,1.902565
-764,1.685933
-760,1.442281
-756,1.279332
-752,1.229993
-748,1.233047
-744,1.180918
-740,1.004576
-736,0.7343405
-732,0.4884867
-728,0.3929744
-724,0.4912
-720,0.7135293
-716,0.9330874
-712,1.064302
-708,1.12413
-704,1.202946
-700,1.367252
-696,1.576954
-692,1.694379
-688,1.587628
-684,1.249417
-680,0.8300328
-676,0.5470399
-672,0.5340313
-668,0.7444654
-664,0.9870951
-660,1.06563
-656,0.9128897
-652,0.6160775
-648,0.3214594
-644,0.105931
-640,-0.07246745
-636,-0.3061839
-632,-0.6180425
-628,-0.904071
-624,-0.9990627
-620,-0.8175938
-616,-0.4515803
-612,-0.1363266
-608,-0.1022604
-604,-0.4243643
-600,-0.9826066
-596,-1.557811
-592,-1.980742
-588,-2.219641
-584,-2.351776
-580,-2.465154
-576,-2.584922
-572,-2.682528
-568,-2.739891
-564,-2.790633
-560,-2.888191
-556,-3.029302
-552,-3.114004
-548,-2.997222
-544,-2.603421
-540,-2.009544
-536,-1.418084
-532,-1.029813
-528,-0.9128026
-524,-0.9706843
-520,-1.033592
-516,-0.9942114
-512,-0.8780991
-508,-0.7957045
-504,-0.8264536
-500,-0.9403547
-496,-1.025941
-492,-0.9961302
-488,-0.8751057
-484,-0.7852262
-480,-0.8421381
-476,-1.046627
-472,-1.267268
-468,-1.331635
-464,-1.154814
-460,-0.8042818
-456,-0.4538395
-452,-0.2672974
-448,-0.301735
-444,-0.4942606
-440,-0.7246813
-436,-0.8930455
-432,-0.9566286
-428,-0.9190094
-424,-0.8052565
-420,-0.6543518
-416,-0.5252281
-412,-0.4879357
-408,-0.5837891
-404,-0.7800299
-400,-0.9657939
-396,-1.012584
-392,-0.8641613
-388,-0.5854608
-384,-0.3222739
-380,-0.1952382
-376,-0.2097498
-372,-0.2584741
-368,-0.2192358
-364,-0.07111775
-360,0.06985682
-356,0.03197075
-352,-0.2725658
-348,-0.7601197
-344,-1.214142
-340,-1.42674
-336,-1.33928
-332,-1.078628
-328,-0.8652215
-324,-0.8628067
-320,-1.077523
-316,-1.368896
-312,-1.551122
-308,-1.504314
-304,-1.224379
-300,-0.7974049
-296,-0.3396441
-292,0.0476835
-288,0.2920411
-284,0.3517087
-280,0.2306089
-276,0.001375469
-272,-0.1962693
-268,-0.2090791
-264,0.03850872
-260,0.47299
-256,0.8813558
-252,1.015406
-248,0.7371629
-244,0.1146982
-240,-0.5980512
-236,-1.091861
-232,-1.166636
-228,-0.8316633
-224,-0.2854505
-220,0.2056355
-216,0.4518789
-212,0.4236924
-208,0.2355284
-204,0.05522161
-200,0.003482948
-196,0.1026012
-192,0.2923844
-188,0.4865945
-184,0.6242905
-180,0.6859168
-176,0.6770965
-172,0.60681
-168,0.4839046
-164,0.3320958
-160,0.2012537
-156,0.1527712
-152,0.2206624
-148,0.3775104
-144,0.5395198
-140,0.6186085
-136,0.5896739
-132,0.5208196
-128,0.5346303
-124,0.7190194
-120,1.049293
-116,1.382681
-112,1.53806
-108,1.410774
-104,1.043387
-100,0.6021971
-96,0.2762111
-92,0.1696613
-88,0.2597839
-84,0.4394969
-80,0.6019869
-76,0.7001599
-72,0.7444049
-68,0.7579548
-64,0.7416934
-60,0.6832645
-56,0.5968524
-52,0.5458401
-48,0.6133501
-44,0.8352968
-40,1.15225
-36,1.429874
-32,1.544039
-28,1.469611
-24,1.301716
-20,1.187634
-16,1.21879
-12,1.366869
-8,1.515442
-4,1.562852
0,1.514104
4,1.48666
8,1.622712
12,1.974867
16,2.454116
20,2.881334
24,3.104682
28,3.096971
32,2.965174
36,2.871489
40,2.927763
44,3.13644
48,3.408598
52,3.631666
56,3.731774
60,3.694142
64,3.546279
68,3.334826
72,3.118526
76,2.970919
80,2.968807
84,3.154844
88,3.49363
92,3.859658
96,4.080968
100,4.022053
104,3.655745
108,3.075387
112,2.437383
116,1.871735
120,1.418793
124,1.029334
128,0.6193288
132,0.1349637
136,-0.4174359
140,-0.990767
144,-1.542792
148,-2.069501
152,-2.602241
156,-3.174811
160,-3.788286
164,-4.399728
168,-4.94064
172,-5.349232
176,-5.593345
180,-5.671079
184,-5.594192
188,-5.371008
192,-5.003637
196,-4.501506
200,-3.899593
204,-3.265001
208,-2.68256
212,-2.224173
216,-1.918336
220,-1.737709
224,-1.612533
228,-1.462379
232,-1.228449
236,-0.8902947
240,-0.4630618
244,0.01566793
248,0.4967499
252,0.9237354
256,1.23796
260,1.394659
264,1.389009
268,1.274529
272,1.151543
276,1.120029
280,1.220436
284,1.404141
288,1.562426
292,1.602582
296,1.520342
300,1.412536
304,1.412877
308,1.591481
312,1.89109
316,2.15121
320,2.208117
324,2.000924
328,1.607235
332,1.184001
336,0.8590172
340,0.6540428
344,0.4931713
348,0.2823976
352,-0.006389006
356,-0.3116001
360,-0.5306345
364,-0.5964475
368,-0.5216705
372,-0.3836293
376,-0.2733512
380,-0.253082
384,-0.3470076
388,-0.5530316
392,-0.8474901
396,-1.174974
400,-1.445613
404,-1.567057
408,-1.504872
412,-1.324231
416,-1.162655
420,-1.134511
424,-1.233286
428,-1.317814
432,-1.211989
436,-0.8526945
440,-0.3667424
444,-0.0004584596
448,0.05887276
452,-0.1669987
456,-0.4535094
460,-0.5439154
464,-0.3549371
468,-0.04808824
472,0.1019493
476,-0.05663983
480,-0.40714
484,-0.6421106
488,-0.5189155
492,-0.09206506
496,0.277065
500,0.1661054
504,-0.5795687
508,-1.686216
512,-2.594332
516,-2.813637
520,-2.238687
524,-1.201684
528,-0.2347883
532,0.27651
536,0.3017598
540,0.1087949
544,0.01735902
548,0.1653268
552,0.4523647
556,0.670417
560,0.6903066
564,0.5532256
568,0.4145143
572,0.4104674
576,0.5649931
580,0.7980788
