Time,ERP
-1000,2.093215
-996,1.726319
-992,1.351599
-988,1.001597
-984,0.691112
-980,0.4900458
-976,0.5274226
-972,0.8886114
-968,1.483903
-964,2.02169
-960,2.153122
-956,1.708593
-952,0.8486509
-948,-0.00413432
-944,-0.4236653
-940,-0.2491227
-936,0.3279048
-932,0.9139196
-928,1.17772
-924,1.033145
-920,0.6256458
-916,0.1746654
-912,-0.1789393
-908,-0.4060707
-904,-0.5210488
-900,-0.5197719
-896,-0.4079428
-892,-0.2854634
-888,-0.371984
-884,-0.8929135
-880,-1.883078
-876,-3.069985
-872,-3.9705
-868,-4.171709
-864,-3.605319
-860,-2.604451
-856,-1.686169
-852,-1.213195
-848,-1.183757
-844,-1.298485
-840,-1.23559
-836,-0.9080979
-832,-0.5032806
-828,-0.2916957
-824,-0.379181
-820,-0.6134836
-816,-0.7150732
-812,-0.5136816
-808,-0.0868478
-804,0.3098922
-800,0.4550379
-796,0.330264
-792,0.1086711
-788,-0.02051413
-784,-0.03239138
-780,-0.09754809
-776,-0.4374676
-772,-1.128109
-768,-2.011791
-764,-2.787138
-760,-3.210619
-756,-3.020088
-752,-2.602915
-748,-2.120467
-744,-1.68698
-740,-1.355064
-736,-1.157402
-732,-1.137429
-728,-1.323925
-724,-1.671624
-720,-2.037791
-716,-2.241629
-712,-2.180871
-708,-1.916121
-704,-1.645982
-700,-1.572692
-696,-1.751041
-692,-2.032551
-688,-2.154958
-684,-1.916336
-680,-1.314085
-676,-0.5489209
-672,0.1051063
-668,0.4739604
-664,0.57976
-660,0.601884
-656,0.7387553
-652,1.072828
-648,1.527516
-644,1.935191
-640,2.158128
-636,2.177512
-632,2.097594
-628,2.075209
-624,2.231511
-620,2.602532
-616,3.147474
-612,3.788455
-608,4.442562
-604,5.02595
-600,5.446655
-596,5.613588
-592,5.476396
-588,5.072524
-584,4.541209
-580,4.074733
-576,3.826347
-572,3.83013
-568,3.992298
-564,4.162368
-560,4.237253
-556,4.220805
-552,4.195378
-548,4.226775
-544,4.280628
-540,4.221118
-536,3.902352
-532,3.285316
-528,2.488685
-524,1.726677
-520,1.173789
-516,0.854879
-512,0.6429743
-508,0.369173
-504,-0.03529586
-500,-0.4679586
-496,-0.7089775
-492,-0.5624988
-488,0.007762007
-484,0.836475
-480,1.626251
-476,2.083307
-472,2.041646
-468,1.52401
-464,0.72281
-460,-0.0790003
-456,-0.6203517
-452,-0.769736
-448,-0.5890067
-444,-0.3098896
-440,-0.2132527
-436,-0.45579
-432,-0.9457176
-428,-1.362531
-424,-1.338765
-420,-0.7062448
-416,0.3542441
-412,1.376418
-408,1.86446
-404,1.582473
-400,0.6868904
-396,-0.3877896
-392,-1.206195
-388,-1.581762
-384,-1.63456
-380,-1.643741
-376,-1.821542
-372,-2.179484
-368,-2.561163
-364,-2.786461
-360,-2.775435
-356,-2.56858
-352,-2.260409
-348,-1.936308
-344,-1.671048
-340,-1.56469
-336,-1.734941
-332,-2.229323
-328,-2.916242
-324,-3.47443
-320,-3.544361
-316,-2.968212
-312,-1.940956
-308,-0.9286894
-304,-0.3791652
-300,-0.4217909
-296,-0.7881879
-292,-1.025921
-288,-0.8518537
-284,-0.3719277
-280,0.009340421
-276,-0.07769582
-272,-0.6570146
-268,-1.37232
-264,-1.762546
-260,-1.62846
-256,-1.192201
-252,-0.9153937
-248,-1.118755
-244,-1.711184
-240,-2.251791
-236,-2.299981
-232,-1.773737
-228,-1.026687
-224,-0.5790524
-220,-0.7144461
-216,-1.259819
-212,-1.717076
-208,-1.635715
-204,-0.9329943
-200,0.07604218
-196,0.9364795
-192,1.375035
-188,1.433773
-184,1.343818
-180,1.29345
-176,1.236571
-172,1.053459
-168,0.7241583
-164,0.4248788
-160,0.41473
-156,0.80231
-152,1.40652
-148,1.858671
-144,1.88583
-140,1.546906
-136,1.214305
-132,1.296016
-128,1.910452
-124,2.775435
-120,3.407098
-116,3.476817
-112,3.047152
-108,2.505252
-104,2.254178
-100,2.411293
-96,2.747533
-92,2.900053
-88,2.672339
-84,2.177175
-80,1.719059
-76,1.529612
-72,1.581781
-68,1.630301
-64,1.431516
-60,0.9512759
-56,0.3910342
-52,0.02193791
-48,-0.02557547
-44,0.1564184
-40,0.3543877
-36,0.4170794
-32,0.3631445
-28,0.332955
-24,0.4444023
-20,0.6887565
-16,0.9546919
-12,1.146608
-8,1.279328
-4,1.458018
0,1.761218
4,2.13578
8,2.4038
12,2.382933
16,2.021828
20,1.439962
24,0.8446134
28,0.4008791
32,0.1620389
36,0.1026134
40,0.1982171
44,0.4570081
48,0.8639386
52,1.297724
56,1.525716
60,1.323382
64,0.6478299
68,-0.2766158
72,-1.055192
76,-1.357487
80,-1.12717
84,-0.6085812
88,-0.1662029
92,-0.03310196
96,-0.1803278
100,-0.4018348
104,-0.5347599
108,-0.624654
112,-0.8916113
116,-1.520904
120,-2.454306
124,-3.368324
128,-3.87971
132,-3.831424
136,-3.435364
140,-3.148149
144,-3.359038
148,-4.116504
152,-5.095582
156,-5.828648
160,-6.026059
164,-5.750655
168,-5.327338
172,-5.072145
176,-5.056645
180,-5.084815
184,-4.886678
188,-4.364334
192,-3.692051
196,-3.194124
200,-3.101521
204,-3.380635
208,-3.765806
212,-3.964946
216,-3.874529
220,-3.638922
224,-3.515588
228,-3.659263
232,-3.99602
236,-4.281192
240,-4.288237
244,-3.975587
248,-3.500985
252,-3.076469
256,-2.782902
260,-2.493798
264,-1.97274
268,-1.07437
272,0.102299
276,1.228061
280,1.926203
284,2.005324
288,1.587803
292,1.048678
296,0.803411
300,1.077511
304,1.796943
308,2.657525
312,3.319809
316,3.604865
320,3.574302
324,3.456403
328,3.478408
332,3.715955
336,4.054024
340,4.273069
344,4.194887
348,3.785078
352,3.149495
356,2.440317
360,1.755302
364,1.108963
368,0.490799
372,-0.05453536
376,-0.4105828
380,-0.4693582
384,-0.2475227
388,0.06947646
392,0.2201254
396,0.04799448
400,-0.3659169
404,-0.7394699
408,-0.7884662
412,-0.4447333
416,0.0833334
420,0.4718834
424,0.5465406
428,0.4352693
432,0.4666825
436,0.8782927
440,1.568625
444,2.117931
448,2.094094
452,1.419984
456,0.4978128
460,-0.04249695
464,0.189841
468,1.020083
472,1.793718
476,1.841344
480,0.9861982
484,-0.2924903
488,-1.179447
492,-1.099127
496,-0.1243346
500,1.082023
504,1.738745
508,1.474974
512,0.5339214
516,-0.4666432
520,-0.9981152
524,-0.9475072
528,-0.589166
532,-0.2833715
536,-0.1823505
540,-0.1780957
544,-0.0899012
548,0.1144078
552,0.27863
556,0.2268495
560,-0.03153609
564,-0.2708109
568,-0.2373499
572,0.1027002
576,0.4870628
580,0.5404161
584,0.08089557
588,-0.7046283
592,-1.370932
596,-1.534373
600,-1.151522
604,-0.5383576
608,-0.1199015
612,-0.1138256
616,-0.3932846
620,-0.6206303
624,-0.527303
628,-0.1119792
632,0.3832499
636,0.6734154
640,0.6317362
644,0.3421012
648,-0.00773716
652,-0.2746239
656,-0.4265063
660,-0.4974589
664,-0.5082132
668,-0.441257
672,-0.2878724
676,-0.1011072
680,0.01609321
684,-0.01102777
688,-0.1584345
692,-0.3146736
696,-0.3742889
700,-0.3316127
704,-0.2868059
708,-0.354394
712,-0.5568991
716,-0.8033947
720,-0.9744056
724,-1.034595
728,-1.065081
732,-1.181345
736,-1.411127
740,-1.651437
744,-1.754201
748,-1.669644
752,-1.511219
756,-1.46787
760,-1.626652
764,-1.864391
768,-1.921438
772,-1.619031
776,-1.045888
780,-0.5473253
784,-0.4980666
788,-1.019164
792,-1.855378
796,-2.516962
