Time,ERP
-1000,-3.40888
-996,-3.681718
-992,-3.737495
-988,-3.492083
-984,-3.000191
-980,-2.435423
-976,-1.981978
-972,-1.712435
-968,-1.54282
-964,-1.301765
-960,-0.8652272
-956,-0.2571239
-952,0.3587242
-948,0.7883078
-944,0.9369876
-940,0.8677028
-936,0.7538826
-932,0.7687249
-928,0.9880419
-924,1.363128
-920,1.765074
-916,2.059523
-912,2.164345
-908,2.068337
-904,1.817704
-900,1.487956
-896,1.152676
-892,0.8554627
-888,0.5938457
-884,0.3258672
-880,-0.0007533431
-876,-0.4141732
-872,-0.9033995
-868,-1.432927
-864,-1.97114
-860,-2.502735
-856,-3.009703
-852,-3.439646
-848,-3.701423
-844,-3.710606
-840,-3.457997
-836,-3.040206
-832,-2.609917
-828,-2.269936
-824,-1.992679
-820,-1.641474
-816,-1.093916
-812,-0.3786856
-808,0.2896157
-804,0.6237364
-800,0.4551125
-796,-0.1373603
-792,-0.8618069
-788,-1.390356
-784,-1.550087
-780,-1.394397
-776,-1.11964
-772,-0.9115471
-768,-0.8477281
-764,-0.9168836
-760,-1.104727
-756,-1.44158
-752,-1.956051
-748,-2.584136
-744,-3.142117
-740,-3.422389
-736,-3.354146
-732,-3.09193
-728,-2.934516
-724,-3.110964
-720,-3.590894
-716,-4.074096
-712,-4.184035
-708,-3.728814
-704,-2.835376
-700,-1.857274
-696,-1.130188
-692,-0.7610313
-688,-0.6005094
-684,-0.4001152
-680,-0.01637566
-676,0.495836
-672,0.9555103
-668,1.213085
-664,1.257161
-660,1.193978
-656,1.138244
-652,1.12072
-648,1.087801
-644,0.9775578
-640,0.7932211
-636,0.6081704
-632,0.5059499
-628,0.5156618
-624,0.5999041
-620,0.6968819
-616,0.7685512
-612,0.8079367
-608,0.8071612
-604,0.7311314
-600,0.5354769
-596,0.2175191
-592,-0.1512327
-588,-0.4526843
-584,-0.5978635
-580,-0.5914176
-576,-0.5293899
-572,-0.5293574
-568,-0.6504794
-564,-0.868903
-560,-1.124756
-556,-1.392464
-552,-1.707973
-548,-2.128808
-544,-2.667265
-540,-3.260624
-536,-3.807327
-532,-4.235728
-528,-4.542842
-524,-4.768427
-520,-4.932193
-516,-4.997777
-512,-4.904102
-508,-4.638585
-504,-4.281995
-500,-3.973487
-496,-3.814681
-492,-3.789277
-488,-3.767641
-484,-3.598144
-480,-3.215611
-476,-2.68206
-472,-2.128736
-468,-1.647564
-464,-1.219101
-460,-0.731947
-456,-0.07354422
-452,0.7801402
-448,1.740963
-444,2.658464
-440,3.399446
-436,3.90193
-432,4.180402
-428,4.296874
-424,4.328469
-420,4.347593
-416,4.410553
-412,4.545133
-408,4.742373
-404,4.9668
-400,5.188341
-396,5.413298
-392,5.68323
-388,6.033412
-384,6.441222
-380,6.812108
-376,7.026955
-372,7.023242
-368,6.846237
-364,6.620641
-360,6.453477
-356,6.340653
-352,6.156152
-348,5.744012
-344,5.050652
-340,4.198265
-336,3.435411
-332,2.988592
-328,2.910476
-324,3.029318
-320,3.038344
-316,2.672543
-312,1.862512
-308,0.7728682
-304,-0.2935894
-300,-1.062891
-296,-1.428686
-292,-1.485995
-288,-1.449044
-284,-1.512202
-280,-1.743057
-276,-2.071165
-272,-2.370693
-268,-2.571293
-264,-2.712484
-260,-2.898633
-256,-3.188431
-252,-3.508865
-248,-3.672494
-244,-3.499418
-240,-2.957221
-236,-2.2054
-232,-1.495965
-228,-0.995752
-224,-0.6684208
-220,-0.3188974
-216,0.2224973
-212,0.9186379
-208,1.501693
-204,1.645854
-200,1.217144
-196,0.4074821
-192,-0.3612455
-188,-0.7021493
-184,-0.5028243
-180,0.03712659
-176,0.5888635
-172,0.9441748
-168,1.134134
-164,1.335217
-160,1.66148
-156,2.032607
-152,2.234318
-148,2.11456
-144,1.736547
-140,1.345086
-136,1.166408
-132,1.212015
-128,1.261618
-124,1.050754
-120,0.511043
-116,-0.1419694
-112,-0.5574778
-108,-0.5226048
-104,-0.1408516
-100,0.2307175
-96,0.2384532
-92,-0.2186766
-88,-0.9394773
-84,-1.598706
-80,-2.001329
-76,-2.211005
-72,-2.46502
-68,-2.964704
-64,-3.722184
-60,-4.581511
-56,-5.376693
-52,-6.076259
-48,-6.78559
-44,-7.608616
-40,-8.494075
-36,-9.204554
-32,-9.442777
-28,-9.040308
-24,-8.065905
-20,-6.778454
-16,-5.470362
-12,-4.322093
-8,-3.363434
-4,-2.543645
0,-1.832647
4,-1.269113
8,-0.9311084
12,-0.8714083
16,-1.077676
20,-1.482265
24,-1.998855
28,-2.547871
32,-3.05745
36,-3.460103
40,-3.71054
44,-3.822149
48,-3.887687
52,-4.049218
56,-4.419663
60,-5.003251
64,-5.674412
68,-6.239273
72,-6.545493
76,-6.569495
80,-6.423706
84,-6.28048
88,-6.264448
92,-6.382585
96,-6.531798
100,-6.571302
104,-6.408221
108,-6.043615
112,-5.558074
116,-5.056113
120,-4.609991
