Time,ERP
-1000,1.229214
-996,0.9802068
-992,0.8419595
-988,0.9341031
-984,1.198557
-980,1.457586
-976,1.555414
-972,1.464221
-968,1.274963
-964,1.096871
-960,0.9639398
-956,0.8298954
-952,0.6453969
-948,0.4343103
-944,0.2900616
-940,0.2908658
-936,0.4123237
-932,0.5236472
-928,0.481565
-924,0.2467346
-920,-0.07753284
-916,-0.3214777
-912,-0.3795885
-908,-0.2882928
-904,-0.1876927
-900,-0.2019987
-896,-0.339176
-892,-0.4911855
-888,-0.52908
-884,-0.4100967
-880,-0.2091284
-876,-0.05538196
-872,-0.03389346
-868,-0.1338769
-864,-0.2775586
-860,-0.3928826
-856,-0.4627243
-852,-0.5157836
-848,-0.5813288
-844,-0.6584994
-840,-0.7264193
-836,-0.774673
-832,-0.8124731
-828,-0.8410931
-824,-0.820114
-820,-0.674301
-816,-0.3528488
-812,0.1036712
-808,0.5548923
-804,0.8361945
-800,0.8703583
-796,0.7271601
-792,0.5760378
-788,0.5611034
-784,0.6928967
-780,0.8420789
-776,0.8406134
-772,0.6110103
-768,0.2236237
-764,-0.1574379
-760,-0.3904468
-756,-0.4410697
-752,-0.3776271
-748,-0.2952987
-744,-0.2414431
-740,-0.2008256
-736,-0.1397157
-732,-0.05754813
-728,0.004498982
-724,0.001651073
-720,-0.07038353
-716,-0.1685874
-712,-0.2366876
-708,-0.2454974
-704,-0.2032117
-700,-0.1336841
-696,-0.05333682
-692,0.02591943
-688,0.07542704
-684,0.04536976
-680,-0.09879221
-676,-0.3205362
-672,-0.4931144
-668,-0.456643
-664,-0.1287477
-660,0.411209
-656,0.9405417
-652,1.21823
-648,1.135239
-644,0.7817949
-640,0.3814153
-636,0.1407607
-632,0.1255121
-628,0.2469931
-624,0.3553517
-620,0.3558607
-616,0.2579523
-612,0.1331973
-608,0.03548524
-604,-0.04024053
-600,-0.1305795
-596,-0.2449369
-592,-0.3394756
-588,-0.3519397
-584,-0.264765
-580,-0.1348083
-576,-0.05830526
-572,-0.09867145
-568,-0.2394696
-564,-0.4022938
-560,-0.5114199
-556,-0.5469241
-552,-0.5424889
-548,-0.5376817
-544,-0.5347587
-540,-0.5018992
-536,-0.4156658
-532,-0.296285
-528,-0.1951114
-524,-0.1421467
-520,-0.1036175
-516,0.003730369
-512,0.2463199
-508,0.610684
-504,1.002182
-500,1.311134
-496,1.492216
-492,1.589078
-488,1.683542
-484,1.814781
-480,1.940411
-476,1.974116
-472,1.866088
-468,1.653965
-464,1.438801
-460,1.308873
-456,1.280734
-452,1.309818
-448,1.355609
-444,1.433467
-440,1.596226
-436,1.85747
-432,2.130328
-428,2.254094
-424,2.107096
-420,1.721886
-416,1.299037
-412,1.08823
-408,1.211902
-404,1.563915
