Time,ERP
-1000,0.9096743
-996,0.8441002
-992,0.760075
-988,0.6943976
-984,0.6441017
-980,0.5580893
-976,0.3648747
-972,0.02248858
-968,-0.4398139
-964,-0.9172441
-960,-1.272347
-956,-1.406633
-952,-1.320781
-948,-1.124035
-944,-0.9809578
-940,-1.023318
-936,-1.279489
-932,-1.665382
-928,-2.042618
-924,-2.305778
-920,-2.440376
-916,-2.513707
-912,-2.609133
-908,-2.755957
-904,-2.908269
-900,-2.985267
-896,-2.935782
-892,-2.772469
-888,-2.549315
-884,-2.305888
-880,-2.031308
-876,-1.684523
-872,-1.256401
-868,-0.8167642
-864,-0.4950382
-860,-0.3971747
-856,-0.5193655
-852,-0.730418
-848,-0.8462481
-844,-0.7489612
-840,-0.4661363
-836,-0.1525788
-832,0.01253123
-828,-0.06028671
-824,-0.3231717
-820,-0.6336685
-816,-0.8456786
-812,-0.8805851
-808,-0.7399081
-804,-0.4726853
-800,-0.1395675
-796,0.1986742
-792,0.4763811
-788,0.6302994
-784,0.631709
-780,0.5213197
-776,0.407353
-772,0.4099225
-768,0.5820826
-764,0.866212
-760,1.124112
-756,1.223295
-752,1.117888
-748,0.8673476
-744,0.5860749
-740,0.3698389
-736,0.2576582
-732,0.2502347
-728,0.3526309
-724,0.5878448
-720,0.9600504
-716,1.401938
-712,1.767202
-708,1.897391
-704,1.727072
-700,1.347731
-696,0.9701265
-692,0.796755
-688,0.887539
-684,1.115762
-680,1.252243
-676,1.124426
-672,0.7413545
-668,0.2977438
-664,0.05364524
-660,0.1704106
-656,0.6106877
-652,1.16519
-648,1.584763
-644,1.729492
-640,1.63922
-636,1.484913
-632,1.439214
-628,1.55479
-624,1.729598
-620,1.778542
-616,1.561021
-612,1.078289
-608,0.4757139
-604,-0.04939258
-600,-0.3676302
-596,-0.4800478
-592,-0.4826422
-588,-0.4670016
-584,-0.4396605
-580,-0.3268061
-576,-0.06142102
-572,0.3200226
-568,0.6581336
-564,0.7573698
-560,0.5207313
-556,0.02848425
-552,-0.5050372
-548,-0.8685063
-544,-0.9824756
-540,-0.9258383
-536,-0.8487039
-532,-0.8506373
-528,-0.9255315
-524,-1.011262
-520,-1.087188
-516,-1.219687
-512,-1.504501
-508,-1.954184
-504,-2.667511
-500,-2.943293
-496,-2.935454
-492,-2.679345
-488,-2.358888
-484,-2.178234
-480,-2.217308
-476,-2.389058
-472,-2.533061
-468,-2.563865
-464,-2.543929
-460,-2.615963
-456,-2.854491
-452,-3.171109
-448,-3.365321
-444,-3.287126
-440,-2.976237
-436,-2.653674
-432,-2.5598
-428,-2.761574
-424,-3.083897
-420,-3.224643
-416,-2.968021
-412,-2.334979
-408,-1.563053
-404,-0.9426237
-400,-0.6398498
-396,-0.6298391
