Time,ERP
-1000,-12.03859
-996,-11.56358
-992,-7.892318
-988,-3.267901
-984,-0.8563003
-980,-1.691326
-976,-5.64204
-972,-8.568543
-968,-7.649164
-964,-3.285954
-960,1.099779
-956,1.826022
-952,-1.966846
-948,-7.4638
-944,-10.29701
-940,-7.929461
-936,-1.565597
-932,4.647512
-928,7.514465
-924,6.077567
-920,2.469262
-916,-0.2566748
-912,-0.5643005
-908,0.7398183
-904,1.749909
-900,1.422427
-896,0.4320018
-892,0.2720327
-888,1.615548
-884,3.566829
-880,4.50434
-876,3.665725
-872,1.928324
-868,1.021369
-864,1.904545
-860,3.84007
-856,5.038399
-852,3.96641
-848,2.056228
-844,-0.1109423
-840,-1.273616
-836,-1.207257
-832,-0.7740285
-828,-0.9459257
-824,-1.769124
-820,-2.277063
-816,-1.44647
-812,0.7115219
-808,2.978391
-804,3.877722
-800,2.908768
-796,0.9524934
-792,-0.5030329
-788,-0.5987704
-784,0.3078575
-780,1.184091
-776,1.406059
-772,1.323179
-768,1.771671
-764,3.044449
-760,4.367186
-756,4.467371
-752,2.771404
-748,0.1240967
-744,-1.694479
-740,-1.30662
-736,1.199431
-732,4.381423
-728,6.599682
-724,7.194705
-720,6.70461
-716,6.059765
-712,5.61141
-708,4.935555
-704,3.544859
-700,1.729692
-696,0.6074401
-692,1.221736
-688,3.481452
-684,5.961481
-680,6.858687
-676,5.355349
-672,2.251357
-668,-0.6693294
-664,-1.992424
-660,-1.622099
-656,-0.6021664
-652,-0.08655882
-648,-0.4176963
-644,-1.064827
-640,-1.325077
-636,-1.025732
-632,-0.5633576
-628,-0.3364522
-624,-0.2329137
-620,0.2530352
-616,1.376894
-612,2.64728
-608,3.05686
-604,1.923642
-600,-0.4006753
-596,-2.640302
-592,-3.501106
-588,-2.63428
-584,-0.8580511
-580,0.5272301
-576,0.7261448
-572,-0.06512245
-568,-0.9853373
-564,-1.252833
-560,-0.6660759
-556,0.459891
-552,1.676877
-548,2.649689
-544,3.096627
-540,2.683269
-536,1.186228
-532,-1.124231
-528,-3.328354
-524,-4.291484
-520,-3.491969
-516,-1.545639
-512,0.1481086
-508,0.4744154
-504,-0.4887001
-500,-1.553487
-496,-1.488261
-492,-0.1344155
-488,1.471053
-484,2.13187
-480,1.747663
-476,1.548082
-472,2.955316
-468,6.031125
-464,8.988968
-460,9.404577
-456,6.231653
-452,0.8812025
-448,-3.681741
-444,-5.179654
-440,-3.72914
-436,-1.540763
-432,-0.8683874
-428,-2.025075
-424,-3.244022
-420,-2.517528
-416,0.2676078
-412,2.909437
-408,2.690264
-404,-1.130713
-400,-6.375633
-396,-9.51138
-392,-8.464053
-388,-4.272796
-384,-0.1382517
-380,1.317294
-376,0.1807979
-372,-1.084883
-368,-0.107235
-364,3.037492
-360,5.726488
-356,5.094716
-352,0.7175955
-348,-4.726044
-344,-7.466541
-340,-5.641894
-336,-0.7395575
-332,3.706588
-328,4.985319
-324,3.183407
-320,0.6881309
-316,-0.1556254
-312,0.9357876
-308,2.222293
-304,1.821483
-300,-0.4151886
-296,-2.757894
-292,-3.224504
-288,-1.375745
-284,1.403447
-280,3.320259
-276,3.846853
-272,4.000768
-268,4.975358
-264,6.516666
-260,6.75878
-256,3.866843
-252,-1.950207
-248,-8.005038
-244,-10.34819
-240,-8.562317
-236,-4.428237
-232,-0.9841192
-228,-0.2215521
-224,-1.679362
-220,-3.184099
-216,-3.014243
-212,-1.519002
-208,-0.7391202
-204,-2.392816
-200,-6.073034
-196,-9.320904
-192,-9.564992
-188,-6.253685
-184,-1.342059
-180,2.250408
-176,2.841979
-172,0.9914651
-168,-1.400889
-164,-2.893203
-160,-2.573184
-156,-3.060403
-152,-4.313674
-148,-5.0959
-144,-3.729718
-140,0.05305163
-136,4.320645
-132,6.159273
-128,4.015771
-124,-0.8428032
-120,-5.105624
-116,-5.884619
-112,-2.854417
-108,1.680468
-104,4.762661
-100,5.066273
-96,3.595159
-92,2.384351
-88,2.542129
-84,3.426682
-80,3.574976
-76,2.33818
-72,0.5795733
-68,-0.2275059
-64,0.4307003
-60,1.479869
-56,1.281699
-52,-0.6057119
-48,-2.656354
-44,-2.495262
-40,0.9421542
-36,4.814081
-32,7.893957
-28,7.206318
-24,3.125909
-20,-1.338502
-16,-2.626996
-12,0.0452923
-8,4.416091
-4,7.001318
0,6.052533
4,2.851126
8,0.4361337
12,0.9643499
16,3.97888
20,6.955373
24,7.48905
28,5.166758
32,1.619261
36,-1.057837
40,-1.964726
44,-1.720507
48,-1.396175
52,-1.264558
56,-0.5926214
60,1.426266
64,4.622708
68,7.754517
72,9.433867
76,9.138908
80,7.347406
84,4.778288
88,1.655043
92,-2.152434
