Time,ERP
-1000,-12.94956
-996,-10.6746
-992,-8.040982
-988,-6.826646
-984,-5.993341
-980,0.194719
-976,9.918569
-972,19.85943
-968,25.77192
-964,25.79701
-960,21.27194
-956,15.18511
-952,9.920155
-948,6.289855
-944,4.32407
-940,4.468484
-936,7.554392
-932,13.41829
-928,19.77692
-924,23.05667
-920,21.03092
-916,15.06847
-912,9.638469
-908,8.942698
-904,13.28869
-900,18.45799
-896,19.01158
-892,13.00945
-888,4.110631
-884,-1.004429
-880,2.010715
-876,11.44462
-872,20.62597
-868,23.00178
-864,16.98302
-860,6.593859
-856,-2.336971
-852,-6.8525
-848,-8.243567
-844,-9.188447
-840,-9.768427
-836,-6.595681
-832,3.684175
-828,19.65092
-824,33.96815
-820,37.84259
-816,28.00124
-812,10.29376
-808,-3.699323
-804,-4.951259
-800,6.276664
-796,20.78786
-792,27.77044
-788,23.21977
-784,12.63073
-780,5.851638
-776,8.486412
-772,17.05976
-768,21.53574
-764,14.42786
-760,-2.314038
-756,-20.4513
-752,-28.49734
-748,-22.57191
-744,-7.809102
-740,6.265349
-736,13.00329
-732,12.654
-728,10.43153
-724,11.01408
-720,14.47363
-716,16.85177
-712,14.29322
-708,6.735534
-704,-2.049931
-700,-7.773706
-696,-9.078797
-692,-9.841629
-688,-8.124589
-684,-7.098936
-680,-5.823051
-676,-2.784411
-672,2.007814
-668,6.45292
-664,7.927853
-660,5.597465
-656,1.381006
-652,-1.338219
-648,-0.2245378
-644,4.307399
-640,9.514401
-636,12.44665
-632,12.07319
-628,9.854939
-624,8.497174
-620,9.921441
-616,13.89364
-612,18.10902
-608,19.53512
-604,16.14627
-600,8.133294
-596,-1.961967
-592,-10.23733
-588,-13.12658
-584,-9.051771
-580,0.788327
-576,12.95002
-572,23.34305
-568,28.99248
-564,28.98294
-560,24.21406
-556,16.46209
-552,7.618469
-548,-0.4323548
-544,-5.654188
-540,-6.153779
-536,-1.192938
-532,7.749044
-528,16.97065
-524,22.09279
-520,20.37737
-516,12.24936
-512,0.9129033
-508,-9.605295
-504,-16.46412
-500,-18.66809
-496,-16.29763
-492,-9.519631
-488,1.372551
-484,14.89435
-480,27.60795
-476,35.01295
-472,33.98096
-468,24.97018
-464,12.05545
-460,0.4274584
-456,-6.819551
-452,-10.06581
-448,-11.65353
-444,-12.93894
-440,-12.664
-436,-8.24572
-432,1.113683
-428,12.41955
-424,20.15027
-420,20.13578
-416,12.94199
-412,3.806696
-408,-1.06251
-404,1.045455
-400,5.502643
-396,12.53247
-392,15.46243
-388,14.31937
-384,12.05464
-380,7.953445
-376,6.759407
-372,2.783226
-368,-6.284295
-364,-18.56001
-360,-28.08995
-356,-28.55865
-352,-17.86107
-348,-1.398129
-344,15.17972
-340,25.22836
-336,26.12904
-332,19.71551
-328,9.228368
-324,-2.675015
-320,-13.0515
-316,-20.35579
-312,-24.19438
-308,-24.661
-304,-21.80577
-300,-15.56457
-296,-6.185005
-292,5.130228
-288,15.92373
-284,23.08078
-280,22.21015
-276,16.40015
-272,9.004083
-268,4.201901
-264,4.18771
-260,7.211397
-256,8.375672
-252,3.215087
-248,-8.308246
-244,-20.62415
-240,-25.66076
-236,-18.38795
-232,-0.7097242
-228,19.46289
-224,33.48152
-220,37.5794
-216,34.46355
-212,29.77283
-208,26.59244
-204,22.87193
-200,14.06186
-196,-1.373201
-192,-18.65073
-188,-28.96551
-184,-25.94403
-180,-11.00001
-176,7.046228
-172,18.03098
-168,17.35192
-164,8.166982
-160,-2.603012
-156,-10.64019
-152,-17.22849
-148,-26.35764
-144,-38.88646
-140,-49.54768
-136,-50.12022
-132,-36.44614
-128,-13.17052
-124,8.338896
-120,17.68838
-116,12.63561
-112,-0.1082087
-108,-16.39822
-104,-20.20786
-100,-18.57158
-96,-17.8878
-92,-21.15541
-88,-24.70768
-84,-21.72464
-80,-9.197206
-76,8.191792
-72,21.08592
-68,22.96704
-64,15.5966
-60,9.874083
-56,7.662832
-52,12.35867
-48,17.22275
-44,14.93971
-40,4.422304
-36,-7.824975
-32,-14.41565
-28,-8.809891
-24,2.617704
-20,10.19733
-16,7.866824
-12,-3.24297
-8,-14.9815
-4,-18.84615
0,-16.38882
4,-5.604532
8,2.98898
12,4.693837
16,0.7311609
20,-3.58694
24,-3.547414
28,1.434086
32,7.990561
36,11.95309
40,11.56443
44,8.359249
48,5.605276
52,6.04051
56,10.61478
60,18.55258
64,27.91954
68,36.00478
72,39.72661
76,36.65035
80,22.19583
84,7.033183
88,-7.2707
92,-16.25028
96,-18.42758
100,-15.70483
104,-11.34187
108,-7.261733
112,-3.031062
116,2.692158
120,9.795325
124,15.8972
128,18.07011
132,15.54301
136,10.68301
140,7.053371
144,6.211651
148,6.387661
152,4.632
156,0.6544151
160,-1.479963
164,3.859435
168,18.31783
172,36.05395
176,46.12406
180,39.9027
184,18.09936
188,-8.454659
192,-25.50642
196,-24.84026
200,-9.36018
204,9.988376
208,22.76569
212,26.10619
216,24.86387
220,25.35087
224,28.53294
228,28.77164
232,19.20289
236,-1.027167
240,-24.14281
244,-38.32335
248,-35.98979
252,-19.18817
256,2.108329
260,17.18452
264,21.45206
268,17.92737
272,12.98349
276,10.58468
280,9.834153
284,7.239878
288,0.9392802
292,-7.154853
296,-12.94129
300,-13.56128
304,-9.367867
308,-2.893599
312,3.729057
316,10.15184
320,16.78962
324,22.83794
328,25.84214
332,23.68127
336,17.14149
340,10.23538
344,7.326519
348,9.263934
352,12.11203
356,10.11819
360,0.8059394
364,-12.12095
368,-20.82997
372,-19.20585
376,-7.517046
380,7.311041
384,17.05165
388,16.70092
392,11.36421
396,6.412337
400,5.776913
404,8.093203
408,7.040738
412,2.326159
416,-2.949666
420,-3.588731
424,3.266726
428,14.99735
432,24.91524
436,27.2053
440,18.43051
444,9.421653
448,2.561888
452,-0.1850087
456,-1.488864
460,-5.32109
464,-12.35621
468,-18.41029
472,-17.57637
476,-7.542671
480,7.524981
484,19.2857
488,21.16771
492,13.29549
496,2.448236
500,-2.965328
504,1.002152
508,11.32477
512,20.76605
516,23.46101
520,18.89278
524,11.43819
528,6.339317
532,5.638245
536,7.261992
540,7.59728
544,5.053727
548,1.540735
552,0.7345753
556,4.730551
560,11.9064
564,17.72366
568,17.82585
572,11.08178
576,0.4026087
580,-9.093833
584,-13.14752
588,-10.59082
592,-3.529437
596,4.28448
600,9.613826
604,11.15422
608,9.653666
612,7.013133
616,5.066264
620,4.688956
624,5.575095
628,6.670863
632,6.960447
636,7.90235
640,9.291463
644,11.28026
648,13.8483
652,16.53118
656,18.48433
660,18.85734
664,17.26039
668,14.05042
672,10.26793
676,7.223156
680,5.90703
684,6.519381
688,8.401345
692,10.46768
696,11.91778
700,12.74917
704,13.65724
708,15.31694
712,17.57466
716,19.2732
720,19.03059
724,16.48581
728,12.97973
732,10.90674
736,12.00037
740,15.82235
744,19.79572
748,21.02308
752,18.61824
756,14.63709
760,12.60553
764,14.57444
768,19.02857
772,21.57559
776,18.23204
780,8.916486
784,-1.710074
788,-7.062033
792,-3.269732
796,7.801371
800,19.56063
804,25.15176
808,22.11919
812,13.82841
816,6.645821
820,5.106641
824,8.753302
828,12.91169
832,12.56907
836,6.209217
840,-3.282856
844,-11.05712
848,-13.86814
852,-11.92701
856,-7.85687
860,-4.052393
864,-0.8917554
868,3.888602
872,10.11265
876,15.06072
880,15.71529
884,10.64377
888,1.441537
892,-8.001105
896,-14.00166
900,-15.42786
904,-14.0146
908,-12.46685
912,-12.02099
916,-11.56783
920,-9.058053
924,-3.899617
928,1.871575
932,4.844547
936,3.001511
940,-2.30905
944,-6.974138
948,-6.987665
952,-1.391371
956,7.018234
960,13.71926
964,15.538
968,12.3249
972,6.095864
976,-1.278731
980,-9.547212
984,-19.30585
988,-29.76343
992,-37.3562
996,-36.67356
1000,-25.14715
1004,-5.870726
1008,12.69429
1012,21.6222
1016,17.55377
1020,5.226608
1024,-5.832243
1028,-9.438107
1032,-5.059799
1036,6.842858
1040,13.62742
1044,10.00585
1048,-1.249956
1052,-11.88722
1056,-14.91127
1060,-9.940928
1064,-2.899279
1068,-0.5194342
1072,-4.413126
1076,-9.703038
1080,-9.291999
1084,-0.07985827
1088,14.14547
1092,25.52748
1096,28.22627
1100,22.63933
1104,14.34736
1108,8.921857
1112,7.203554
1116,5.112149
1120,-1.974173
1124,-14.21847
1128,-26.17445
1132,-30.62252
1136,-24.24544
1140,-10.44564
1144,2.971112
1148,9.280339
1152,7.100356
1156,0.3537143
1160,-5.436874
1164,-7.062805
1168,-4.694833
1172,0.001229604
1176,6.148466
1180,13.85804
1184,22.38682
1188,28.69449
1192,28.65627
1196,20.51349
1200,7.499216
1204,-3.293652
1208,-5.659295
1212,0.924579
1216,10.5889
1220,15.46675
1224,11.88093
1228,3.261787
1232,-2.744621
1236,-0.6843026
1240,8.110729
1244,16.63622
1248,18.12498
1252,11.74838
1256,3.259566
1260,0.03592809
1264,4.780307
1268,13.28518
1272,18.1483
1276,15.18859
1280,7.001356
1284,0.6060073
1288,1.295908
1292,3.985003
1296,11.4483
1300,13.29619
1304,9.047826
1308,3.961514
1312,4.076191
1316,10.42975
