Time,ERP
-1000,-2.09115
-996,-1.874598
-992,-1.908273
-988,-2.10875
-984,-2.327244
-980,-2.436654
-976,-2.394857
-972,-2.25015
-968,-2.098865
-964,-2.032123
-960,-2.10298
-956,-2.322814
-952,-2.674593
-948,-3.125629
-944,-3.629153
-940,-4.11869
-936,-4.509113
-932,-4.718557
-928,-4.710763
-924,-4.536811
-920,-4.3415
-916,-4.309611
-912,-4.563077
-908,-5.065201
-904,-5.60489
-900,-5.896973
-896,-5.754739
-892,-5.225108
-888,-4.583916
-884,-4.177344
-880,-4.20811
-876,-4.613957
-872,-5.128055
-868,-5.478959
-864,-5.582591
-860,-5.582648
-856,-5.71387
-852,-6.10069
-848,-6.652197
-844,-7.132044
-840,-7.339537
-836,-7.251071
-832,-7.011172
-828,-6.79113
-824,-6.643031
-820,-6.474878
-816,-6.163863
-812,-5.703131
-808,-5.24854
-804,-5.01962
-800,-5.134732
-796,-5.515738
-792,-5.937672
-788,-6.179313
-784,-6.153959
-780,-5.926903
-776,-5.627183
-772,-5.344626
-768,-5.099147
-764,-4.888591
-760,-4.744219
-756,-4.722356
-752,-4.833318
-748,-4.98245
-744,-4.998303
-740,-4.74667
-736,-4.244323
-732,-3.672737
-728,-3.266985
-724,-3.158034
-720,-3.288312
-716,-3.463959
-712,-3.49872
-708,-3.335634
-704,-3.059397
-700,-2.806908
-696,-2.661808
-692,-2.617875
-688,-2.624652
-684,-2.655544
-680,-2.727479
-676,-2.857356
-672,-3.007396
-668,-3.085775
-664,-3.015841
-660,-2.817448
-656,-2.623648
-652,-2.605559
-648,-2.854994
-644,-3.311837
-640,-3.790176
-636,-4.083629
-632,-4.075794
-628,-3.786503
-624,-3.337866
-620,-2.878056
-616,-2.515635
-612,-2.291089
-608,-2.180273
-604,-2.11467
-600,-2.014082
-596,-1.831311
-592,-1.59432
-588,-1.41315
-584,-1.427628
-580,-1.712301
-576,-2.200633
-572,-2.694546
-568,-2.9722
-564,-2.928095
-560,-2.641984
-556,-2.316792
-552,-2.126371
-548,-2.089123
-544,-2.068955
-540,-1.904924
-536,-1.565305
-532,-1.197065
-528,-1.0221
-524,-1.156618
-520,-1.498603
-516,-1.782134
-512,-1.767674
-508,-1.428591
-504,-0.9915954
-500,-0.7960428
-496,-1.069159
-492,-1.772352
-488,-2.618853
-484,-3.242916
-480,-3.402494
-476,-3.090214
-472,-2.502398
-468,-1.912506
-464,-1.54007
-460,-1.483097
-456,-1.722405
-452,-2.163816
-448,-2.679806
-444,-3.136321
-440,-3.412366
-436,-3.424467
-432,-3.154016
-428,-2.661645
-424,-2.072818
-420,-1.533983
-416,-1.15563
-412,-0.966581
-408,-0.9009126
-404,-0.8279545
-400,-0.6186228
-396,-0.2194068
-392,0.3071273
-388,0.8065604
-384,1.115937
-380,1.160257
-376,0.9991027
-372,0.7876676
-368,0.672869
-364,0.6962575
-360,0.7753273
-356,0.7793172
-352,0.6402499
-348,0.4107212
-344,0.2209274
-340,0.1705383
-336,0.2449486
-332,0.3270464
-328,0.2964535
-324,0.1336298
-320,-0.0608054
-316,-0.1505084
-312,-0.07893933
-308,0.08641312
-304,0.2228375
-300,0.2737936
-296,0.3103301
-292,0.4671405
-288,0.7968934
-284,1.170532
-280,1.328443
-276,1.068365
-272,0.4334421
-268,-0.2575776
-264,-0.5884242
-260,-0.3220657
-256,0.4211456
-252,1.222462
-248,1.631942
-244,1.462403
-240,-0.0229786
-236,-0.5920836
-232,-0.6565842
-228,-0.1675548
-224,0.5861641
-220,1.195763
-216,1.407941
-212,1.265134
-208,1.02896
-204,0.9645531
-200,1.152621
-196,1.457925
-192,1.657105
-188,1.61496
-184,1.377065
-180,1.123042
-176,1.032039
-172,1.167903
-168,1.461231
-164,1.78227
-160,2.032178
-156,2.17983
-152,2.229756
-148,2.170367
-144,1.96581
-140,1.608829
-136,1.186639
-132,0.885473
-128,0.9002096
-124,1.295517
-120,1.920211
-116,2.456449
-112,2.595256
-108,2.232279
-104,1.547862
-100,0.9040903
-96,0.6162604
-92,0.7490631
-88,1.077995
-84,1.245484
-80,1.005433
-76,0.387201
-72,-0.3325345
-68,-0.8243338
-64,-0.9241275
-60,-0.7204164
-56,-0.4573604
-52,-0.3379216
-48,-0.3815998
-44,-0.4428527
-40,-0.367981
-36,-0.1591502
-32,-0.008238614
-28,-0.1648057
-24,-0.7338288
-20,-1.559168
-16,-2.290739
-12,-2.599048
-8,-2.389368
-4,-1.862382
0,-1.37372
4,-1.186195
8,-1.284997
12,-1.383911
16,-1.120084
20,-0.3069926
24,0.9228581
28,2.178712
32,3.033893
36,3.264547
40,2.955177
44,2.41431
48,1.968266
52,1.773611
56,1.764421
60,1.750838
64,1.582306
68,1.253272
72,0.8820182
76,0.5929151
80,0.404118
84,0.2141129
88,-0.1008873
92,-0.558234
96,-1.018591
100,-1.266972
104,-1.174677
108,-0.821163
112,-0.4743063
116,-0.4274958
120,-0.8004972
124,-1.445867
128,-2.034163
132,-2.266199
136,-2.069376
140,-1.644608
144,-1.333936
148,-1.401847
152,-1.878271
156,-2.562117
160,-3.170777
164,-3.525661
168,-3.650764
172,-3.731445
176,-3.977409
180,-4.488904
184,-5.207728
188,-5.967969
192,-6.59821
196,-7.007147
200,-7.210886
204,-7.303648
208,-7.402101
212,-7.594934
216,-7.914018
220,-8.329005
224,-8.76165
228,-9.115336
232,-9.311838
236,-9.321185
240,-9.169342
244,-8.918042
248,-8.628562
252,-8.333358
256,-8.035752
260,-7.738307
264,-7.478056
268,-7.338107
272,-7.41778
276,-7.771376
280,-8.351179
284,-8.996442
288,-9.489557
292,-9.662001
296,-9.496394
300,-9.161145
304,-8.942396
308,-9.095416
312,-9.692331
316,-10.55997
320,-11.35696
324,-11.75762
328,-11.63907
332,-11.15524
336,-10.64668
340,-10.43878
344,-10.65622
348,-11.16863
352,-11.69304
356,-11.97242
360,-11.90803
364,-11.56713
368,-11.08663
372,-10.56417
376,-10.02327
380,-9.462436
384,-8.920038
388,-8.474936
392,-8.1693
396,-7.92319
400,-7.534555
404,-6.796079
408,-5.660022
412,-4.32531
416,-3.161701
420,-2.500924
424,-2.42887
428,-2.723725
432,-2.987682
436,-2.886688
440,-2.33969
444,-1.539258
448,-0.802036
452,-0.3585131
456,-0.2202384
460,-0.1996113
464,-0.05170915
468,0.3645482
472,1.006935
476,1.687957
480,2.192672
484,2.399258
488,2.336672
492,2.15522
496,2.034342
500,2.082273
504,2.283259
508,2.519068
512,2.648888
516,2.597635
520,2.397859
524,2.160155
528,1.995364
532,1.946622
536,1.980928
540,2.041214
544,2.10821
548,2.213597
552,2.390094
556,2.605538
560,2.749292
564,2.699003
568,2.422531
572,2.027142
576,1.699659
580,1.570791
584,1.609714
588,1.643049
592,1.494102
596,1.133991
600,0.7160422
604,0.4551683
608,0.4440995
612,0.5609491
616,0.5576769
620,0.2715449
624,-0.2093509
628,-0.5724622
632,-0.4964979
636,0.1020383
640,0.9847751
644,1.741855
648,2.068203
652,1.95929
656,1.68481
660,1.57105
664,1.767347
668,2.171979
672,2.555801
676,2.762009
680,2.812384
684,2.844236
688,2.953353
692,3.093407
696,3.123355
700,2.957006
704,2.675508
708,2.493276
712,2.595782
716,2.981104
720,3.439723
724,3.694231
728,3.590734
732,3.19409
736,2.720391
740,2.369816
744,2.193845
748,2.090449
752,1.910886
756,1.578171
760,1.124315
764,0.6361691
768,0.178368
772,-0.2319386
776,-0.5880102
780,-0.849926
784,-0.955799
788,-0.8883758
792,-0.7333291
796,-0.6599818
800,-0.8200248
804,-1.237484
808,-1.78369
812,-2.266388
816,-2.567333
820,-2.716482
824,-2.841925
828,-3.037832
832,-3.265518
836,-3.376163
840,-3.242882
844,-2.892187
848,-2.519032
852,-2.35945
856,-2.513962
860,-2.861251
864,-3.137169
868,-3.124179
872,-2.808078
876,-2.382267
880,-2.097736
884,-2.075264
888,-2.224294
892,-2.328464
896,-2.226704
900,-1.944824
904,-1.672047
908,-1.601927
912,-1.76447
916,-1.985261
920,-2.008354
924,-1.83545
928,-1.194873
932,-0.6648524
936,-0.5443079
940,-0.9186581
944,-1.614316
948,-2.317987
952,-2.766679
956,-2.876579
960,-2.737238
964,-2.503855
968,-2.285399
972,-2.110248
976,-1.972908
980,-1.895479
984,-1.932257
988,-2.108437
992,-2.355284
996,-2.518942
1000,-2.459996
1004,-2.175949
1008,-1.844815
1012,-1.736227
1016,-2.036862
1020,-2.708273
1024,-3.484373
1028,-4.018754
1032,-4.086553
1036,-3.705434
1040,-3.10312
1044,-2.566813
1048,-2.287024
1052,-2.293045
1056,-2.498496
1060,-2.793015
1064,-3.099959
1068,-3.368167
1072,-3.535147
1076,-3.522128
1080,-3.282857
1084,-2.864132
1088,-2.412831
1092,-2.104819
1096,-2.040027
1100,-2.184089
1104,-2.403735
1108,-2.569661
1112,-2.643844
1116,-2.837088
1120,-3.114152
1124,-3.314859
1128,-3.370877
1132,-3.258532
1136,-3.036806
1140,-2.826788
1144,-2.738868
1148,-2.803454
1152,-2.957878
1156,-3.099552
1160,-3.159374
1164,-3.136766
1168,-3.07268
1172,-2.995486
1176,-2.924275
1180,-3.086895
1184,-3.12628
1188,-3.123765
1192,-3.258418
1196,-3.652096
1200,-4.237319
1204,-4.764305
1208,-4.957385
1212,-4.708274
1216,-4.159998
1220,-3.615751
1224,-3.341256
1228,-3.404231
1232,-3.625778
1236,-3.8708
1240,-3.942738
1244,-3.753892
1248,-3.344926
1252,-2.820904
1256,-2.284991
1260,-1.817351
1264,-1.491004
1268,-1.378379
1272,-1.521537
1276,-1.885479
1280,-2.344913
1284,-2.73449
1288,-2.940132
1292,-2.967835
1296,-2.935225
1300,-2.985958
1304,-3.186457
1308,-3.479285
1312,-3.724349
1316,-3.915881
1320,-3.716496
1324,-2.587701
1328,-2.435256
1332,-2.478745
1336,-2.690397
1340,-2.941924
1344,-3.115275
1348,-3.187062
1352,-3.220618
1356,-3.284543
1360,-3.37663
1364,-3.424716
1368,-3.363629
1372,-3.219159
1376,-3.117383
1380,-3.197523
1384,-3.487319
1388,-3.84155
1392,-4.003397
1396,-3.758284
1400,-3.075726
1404,-2.140462
1408,-1.518625
1412,-1.040999
1416,-0.9478256
1420,-1.116797
1424,-1.367785
1428,-1.58541
1432,-1.754378
1436,-1.898345
1440,-1.99796
1444,-1.97741
1448,-1.780375
1452,-1.464885
1456,-1.218201
1460,-1.251813
1464,-1.642135
1468,-2.242037
1472,-2.74898
1476,-2.89606
1480,-2.631078
1484,-2.147285
1488,-1.570605
1492,-1.765186
1496,-2.102334
1500,-2.346776
1504,-2.371267
1508,-2.255343
1512,-2.211992
1516,-2.400163
1520,-2.776191
1524,-3.108708
1528,-3.15016
1532,-2.830188
1536,-2.317608
1540,-1.90223
1544,-1.789256
1548,-1.96438
1552,-2.227241
1556,-2.357877
1560,-2.27952
1564,-2.093877
1568,-1.973901
1572,-2.014149
1576,-2.162502
1580,-2.280531
1584,-2.27063
1588,-2.159955
1592,-2.075676
1596,-2.138913
1600,-2.367752
1604,-2.664834
1608,-2.891732
1612,-2.965014
1616,-2.901432
1620,-2.789919
1624,-2.725576
1628,-2.757703
1632,-2.878602
1636,-3.042792
1640,-3.192829
1644,-3.278964
1648,-3.275184
1652,-3.193333
1656,-3.084939
1660,-3.016351
1664,-3.02271
1668,-3.073741
1672,-3.08973
1676,-3.240486
1680,-3.184862
1684,-3.096583
1688,-3.12271
1692,-3.936674
1696,-4.558815
1700,-5.04625
1704,-5.161925
1708,-4.884654
1712,-4.405851
1716,-3.972677
1720,-3.705933
1724,-3.537434
1728,-3.309528
1732,-2.94261
1736,-2.523869
1740,-2.243118
1744,-2.234943
1748,-2.466151
1752,-2.764512
1756,-2.960692
1760,-3.01734
1764,-3.034153
1768,-3.130532
1772,-3.316378
1776,-3.469762
1780,-3.44156
1784,-3.192239
1788,-2.838628
1792,-2.5695
1796,-2.505254
1800,-2.621712
1804,-2.796557
1808,-2.92451
1812,-2.991132
1816,-3.044205
1820,-3.106951
1824,-3.134139
1828,-3.064851
1832,-2.919064
1836,-2.826889
1840,-2.933494
1844,-3.246949
1848,-3.57308
1852,-3.627311
1856,-3.260377
1860,-2.615474
1864,-2.06529
1868,-1.94989
1872,-2.31129
1876,-2.843014
1880,-3.11031
1884,-2.876418
1888,-2.277648
1892,-1.707079
1896,-1.50232
1900,-1.691865
1904,-2.003341
1908,-2.11674
1912,-1.941672
1916,-1.683055
1920,-1.644313
1924,-1.942632
1928,-2.429473
1932,-2.411127
1936,-2.053786
1940,-1.463505
1944,-0.9469233
1948,-0.7771884
1952,-0.9856235
1956,-1.345362
1960,-1.549509
1964,-1.429424
1968,-1.04171
1972,-0.5772716
1976,-0.1973762
1980,0.05557475
1984,0.214462
1988,0.2857393
1992,0.2110202
1996,-0.06095905
2000,-0.4687106
2004,-2.703361
2008,-2.436591
2012,-1.937264
2016,-1.438621
2020,-1.221563
2024,-1.418303
2028,-1.900746
2032,-2.354034
2036,-2.489704
2040,-2.237128
2044,-1.765729
2048,-1.327757
2052,-1.057648
2056,-0.8937675
2060,-0.6771769
2064,-0.3264823
2068,0.07405674
2072,0.3528322
2076,0.3535181
2080,0.3893887
2084,0.5051497
2088,0.8249529
2092,1.276647
2096,1.623466
2100,1.644086
2104,1.315017
2108,0.8405512
2112,0.5030475
2116,0.4570341
2120,0.6375338
2124,0.8529805
2128,0.8686452
2132,0.8906794
2136,1.10507
2140,1.627919
2144,1.881167
2148,2.32039
2152,2.514748
2156,2.341169
2160,1.899838
2164,1.42002
2168,1.081815
2172,0.9063352
2176,0.7949695
2180,0.6644272
2184,0.5441676
2188,0.5457002
2192,0.7345561
2196,1.027289
2200,1.216442
2204,1.115109
2208,0.7063431
2212,0.1739053
