Time,ERP
-1000,-1.016122
-996,-1.125186
-992,-1.104631
-988,-0.7802669
-984,-0.09304497
-980,0.7756559
-976,1.443568
-972,1.54592
-968,0.9959622
-964,0.08606653
-960,-0.6760779
-956,-0.9047281
-952,-0.6064584
-948,-0.1737135
-944,-0.09134074
-940,-0.5689145
-936,-1.377853
-932,-2.124644
-928,-2.269413
-924,-2.415169
-920,-1.866807
-916,-1.617548
-912,-1.850076
-908,-2.353032
-904,-2.716293
-900,-2.667915
-896,-2.273196
-892,-1.84479
-888,-1.657873
-884,-1.722576
-880,-1.803317
-876,-1.538491
-872,-1.167633
-868,-0.8145893
-864,-0.7313287
-860,-0.9647166
-856,-1.303339
-852,-1.454346
-848,-1.299452
-844,-1.006688
-840,-0.8969057
-836,-1.174565
-832,-1.750847
-828,-2.308562
-824,-2.554199
-820,-2.444492
-816,-2.200042
-812,-2.099832
-808,-2.235429
-804,-2.433447
-800,-2.410469
-796,-2.028281
-792,-1.435631
-788,-0.9772922
-784,-0.9429106
-780,-1.353473
-776,-1.946877
-772,-2.362864
-768,-2.378644
-764,-2.024302
-760,-1.516162
-756,-1.086146
-752,-0.8440349
-748,-0.7561527
-744,-0.7196817
-740,-0.6492417
-736,-0.512606
-732,-0.4159873
-728,-0.3177122
-724,-0.1914946
-720,-0.1183291
-716,-0.2015633
-712,-0.4700438
-708,-0.8074049
-704,-0.9869806
-700,-0.8145902
-696,-0.2830844
-692,0.386209
-688,0.8677993
-684,0.9464449
-680,0.6682394
-676,0.3125888
-672,0.1996041
-668,0.470555
-664,0.9987218
-660,1.49042
-656,1.695139
-652,1.568547
-648,1.275166
-644,1.042451
-640,0.9864087
-636,1.041113
-632,1.035655
-628,0.8482012
-624,0.5126156
-620,0.1970781
-616,0.07638793
-612,0.2002377
-608,0.4599568
-604,0.677239
-600,0.7441773
-596,0.7043889
-592,0.7108687
-588,0.892436
-584,1.231707
-580,1.552232
-576,1.6322
-572,1.365579
-568,0.8522065
-564,0.3463332
-560,0.0964347
-556,0.1903553
-552,0.5164061
-548,0.8632642
-544,1.078233
-540,1.162691
-536,1.237893
-532,1.418889
-528,1.706769
-524,1.989145
-520,2.143873
-516,2.150758
-512,2.109359
-508,2.144391
-504,2.283591
-500,2.421758
-496,2.411948
-492,2.209018
-488,1.934571
-484,1.790767
-480,1.881862
-476,2.095685
-472,2.163002
-468,1.869861
-464,1.259184
-460,0.6464757
-456,0.4115443
-452,0.710584
-448,1.331598
-444,1.820183
-440,1.797955
-436,1.241342
-432,0.5096839
-428,0.09596773
-424,0.2822701
-420,0.9516193
-416,1.687106
-412,2.074301
-408,1.978655
-404,1.601414
-400,1.29193
-396,1.272629
-392,1.483332
-388,1.647104
-384,1.491544
-380,0.9542585
-376,0.2298456
-372,-0.3599493
-368,-0.5713379
-364,-0.382158
-360,0.006520838
-356,0.2955216
-352,0.2555028
-348,-0.156582
-344,-0.7866339
-340,-1.374962
-336,-1.69839
-332,-1.689155
-328,-1.464389
-324,-1.243464
-320,-1.195548
-316,-1.313687
-312,-1.408035
-308,-1.239469
-304,-0.7120343
-300,0.0143271
-296,0.5885618
-292,0.6871271
-288,0.2420451
-284,-0.4882819
-280,-1.069134
-276,-1.165266
-272,-0.7518027
-268,-0.1135848
-264,0.3601222
-260,0.4314162
-256,0.1370411
-252,-0.2948394
-248,-0.6495091
-244,-0.8829901
-240,-1.114372
-236,-1.475885
-232,-1.956491
-228,-2.372692
-224,-2.490982
-220,-2.202514
-216,-1.611299
-212,-0.9691133
-208,-0.5104725
-204,-0.3133304
-200,-0.2831609
-196,-0.2589704
-192,-0.1504695
-188,-0.002125908
-184,0.0554444
-180,-0.08071826
-176,-0.3976923
-172,-0.7681189
-168,-1.035559
-164,-1.118667
-160,-1.059657
-156,-0.9843146
-152,-1.001976
-148,-1.114392
-144,-1.197883
-140,-1.077124
-136,-0.6483906
-132,0.02778432
-128,0.7332153
-124,1.206661
-120,1.300538
-116,1.075149
-112,0.7573322
-108,0.5804955
-104,0.6126909
-100,0.7001727
-96,0.5799916
