Time,ERP
-1000,1.696414
-996,1.495582
-992,1.352561
-988,1.28552
-984,1.288713
-980,1.323777
-976,1.335464
-972,1.288482
-968,1.199587
-964,1.133977
-960,1.156767
-956,1.267359
-952,1.369199
-948,1.311716
-944,0.9896011
-940,0.4331796
-936,-0.183224
-932,-0.6351536
-928,-0.7871953
-924,-0.6777712
-920,-0.4820573
-916,-0.3743059
-912,-0.391362
-908,-0.4051279
-904,-0.2318602
-900,0.2017332
-896,0.7658016
-892,1.18764
-888,1.228368
-884,0.8487385
-880,0.2425758
-876,-0.2852837
-872,-0.5056547
-868,-0.3837373
-864,-0.05758512
-860,0.2861585
-856,0.5318606
-852,0.6640371
-848,0.7082047
-844,0.6594191
-840,0.4735945
-836,0.1281035
-832,-0.3124056
-828,-0.6986347
-824,-0.8814716
-820,-0.8182079
-816,-0.6152195
-812,-0.4695547
-808,-0.5497096
-804,-0.8984385
-800,-1.417262
-796,-1.928265
-792,-2.261161
-788,-2.314442
-784,-2.075652
-780,-1.615242
-776,-1.067479
-772,-0.5935209
-768,-0.3197066
-764,-0.2708831
-760,-0.348269
-756,-0.3904246
-752,-0.2957852
-748,-0.1207017
-744,-0.06267094
-740,-0.3168472
-736,-0.9015347
-732,-1.594006
-728,-2.049484
-724,-2.034931
-720,-1.606015
-716,-1.082931
-712,-0.8286533
-708,-0.9897509
-704,-1.396027
-700,-1.69585
-696,-1.620744
-692,-1.174354
-688,-0.6055216
-684,-0.2006443
-680,-0.0710475
-676,-0.1039946
-672,-0.1010049
-668,0.02976124
-664,0.1966451
-660,0.222665
-656,0.02119781
-652,-0.3137444
-648,-0.5846649
-644,-0.6649731
-640,-0.61261
-636,-0.6190042
-632,-0.8361731
-628,-1.234231
-624,-1.616052
-620,-1.77755
-616,-1.673159
-612,-1.441497
-608,-1.27019
-604,-1.2222
-600,-1.181508
-596,-0.9712858
-592,-0.5436021
-588,-0.07127164
-584,0.1489918
-580,-0.08603056
-576,-0.7212198
-572,-1.464228
-568,-1.976395
-564,-2.083203
-560,-1.847661
-556,-1.469718
-552,-1.115532
-548,-0.8228157
-544,-0.545175
-540,-0.2687217
-536,-0.07494437
-532,-0.08253257
-528,-0.3209443
-524,-0.6589777
-520,-0.8689913
-516,-0.787668
-512,-0.4450855
-508,-0.05297865
-504,0.1441965
-500,0.04149798
-496,-0.2616683
-492,-0.5468783
-488,-0.6377556
-484,-0.5118698
-480,-0.2891526
-476,-0.1252073
-472,-0.1041888
-468,-0.2078516
-464,-0.3613704
-460,-0.4960085
-456,-0.571907
-452,-0.5584898
-448,-0.4164585
-444,-0.119311
-440,0.2979837
-436,0.7171139
-432,0.9835013
-428,1.004246
-424,0.8251603
-420,0.6187761
-416,0.5804487
-412,0.8030644
-408,1.221193
-404,1.663233
-400,1.968174
-396,2.077717
-392,2.040287
-388,1.937492
-384,1.803783
-380,1.608469
-376,1.310549
-372,0.9329833
-368,0.585969
-364,0.4127526
-360,0.4962416
-356,0.798133
-352,1.178263
-348,1.482191
-344,1.635344
-340,1.679812
-336,1.732443
-332,1.897662
-328,2.195017
-324,2.546184
-320,2.823588
-316,2.925637
-312,2.832025
-308,2.609977
-304,2.372587
-300,2.216289
-296,2.172714
-292,2.199707
-288,2.213338
-284,2.140135
-280,1.957318
-276,1.696455
-272,1.409867
-268,1.125317
-264,0.8247038
-260,0.4663895
-256,0.03704669
-252,-0.4084374
-248,-0.7578447
-244,-0.906632
-240,-0.8356028
-236,-0.6411019
-232,-0.4846973
-228,-0.4876012
-224,-0.6422849
-220,-0.8105687
-216,-0.8196681
-212,-0.5939567
-208,-0.2264554
-204,0.06920059
-200,0.09997448
-196,-0.1711142
-192,-0.5965975
-188,-0.9495226
-184,-1.088092
-180,-1.057069
-176,-1.045848
-172,-1.230176
-168,-1.616285
-164,-2.010445
-160,-2.145659
-156,-1.876827
-152,-1.298392
-148,-0.6916046
-144,-0.3352022
-140,-0.3178692
-136,-0.4919188
-132,-0.6019368
-128,-0.4895139
-124,-0.2177723
-120,-0.02187528
-116,-0.1258779
-112,-0.5678953
-108,-1.166429
-104,-1.649679
-100,-1.845137
-96,-1.785563
-92,-1.658457
-88,-1.649159
-84,-1.804305
-80,-2.01545
-76,-2.120588
-72,-2.030591
-68,-1.779862
-64,-1.474679
-60,-1.200298
-56,-0.9739332
-52,-0.7778981
-48,-0.6275095
-44,-0.5953344
-40,-0.756433
-36,-1.09864
-32,-1.484456
-28,-1.715457
-24,-1.663832
-20,-1.372434
-16,-1.040493
-12,-0.8973461
-8,-1.052811
-4,-1.430894
0,-1.829827
4,-2.058277
8,-2.047937
12,-1.870816
16,-1.666207
20,-1.543809
24,-1.531922
28,-1.591484
32,-1.6651
36,-1.716015
40,-1.736986
44,-1.741122
48,-1.754388
52,-1.812055
56,-1.94488
60,-2.148773
64,-2.358046
68,-2.456626
72,-2.340381
76,-1.997826
80,-1.546512
84,-1.182478
88,-1.06329
92,-1.203345
96,-1.461954
100,-1.641274
104,-1.627668
108,-1.47253
112,-1.349943
116,-1.420171
120,-1.700216
124,-2.039541
128,-2.222001
132,-2.121918
136,-1.802138
140,-1.483098
144,-1.402485
148,-1.65942
152,-2.144869
156,-2.600376
160,-2.764235
164,-2.513212
168,-1.917556
172,-1.185211
176,-0.5380265
180,-0.09803438
184,0.1518174
188,0.3187557
192,0.5048229
196,0.7333791
200,0.9471846
204,1.075554
208,1.116452
212,1.16528
216,1.359265
220,1.771563
224,2.334853
228,2.861477
232,3.158917
236,3.163518
240,2.991818
244,2.862545
248,2.938189
252,3.200567
256,3.455773
260,3.469776
264,3.136691
268,2.555267
272,1.95781
276,1.547553
280,1.367885
284,1.29771
288,1.1662
292,0.8893433
296,0.5215304
300,0.1916984
304,-0.01087136
308,-0.1002716
312,-0.1570977
316,-0.2316567
320,-0.2793026
324,-0.1898727
328,0.1110099
332,0.5758436
336,1.042175
340,1.333124
344,1.375204
348,1.242023
352,1.093113
356,1.059213
360,1.163842
364,1.335218
368,1.488187
372,1.602934
376,1.737259
380,1.967908
384,2.313934
388,2.704744
392,3.016056
396,3.144758
400,3.069988
404,2.864866
408,2.659826
412,2.583691
416,2.710629
420,3.0288
424,3.437316
428,3.776507
432,3.890496
436,3.7044
440,3.27721
444,2.789632
448,2.457233
452,2.410525
456,2.61585
460,2.894353
464,3.033067
468,2.917358
472,2.595736
476,2.234974
480,2.001334
484,1.955227
488,2.032272
492,2.115936
496,2.137709
500,2.124919
504,2.162646
508,2.306625
512,2.521185
516,2.693219
520,2.710559
524,2.541863
528,2.255757
532,1.966024
536,1.747649
540,1.588687
544,1.412374
548,1.147593
552,0.7897224
556,0.4042755
560,0.07295693
564,-0.1727368
568,-0.3762204
572,-0.6189834
576,-0.9509113
580,-1.343012
584,-1.700534
588,-1.92821
592,-1.998645
596,-1.971864
600,-1.950005
604,-2.000782
608,-2.107784
612,-2.186278
616,-2.153591
620,-2.000652
624,-1.808733
628,-1.695669
632,-1.730117
636,-1.877834
640,-2.021463
644,-2.040065
648,-1.889006
