Time,ERP
-1000,-6.920721
-996,-0.6823448
-992,5.861977
-988,8.900736
-984,6.604883
-980,0.2176646
-976,-6.676172
-972,-10.25768
-968,-8.674836
-964,-3.029971
-960,3.371963
-956,6.983289
-952,5.992135
-948,1.221621
-944,-4.45166
-940,-7.733382
-936,-6.679042
-932,-1.698948
-928,4.65562
-924,8.987452
-920,8.799684
-916,3.846222
-912,-3.613896
-908,-9.865154
-904,-11.63215
-900,-7.863896
-896,-0.4071391
-892,6.885688
-888,10.19561
-884,7.812865
-880,1.072323
-876,-6.389212
-872,-10.62452
-868,-9.48797
-864,-3.714429
-860,3.562324
-856,8.514077
-852,8.603711
-848,3.84759
-844,-3.224199
-840,-8.84732
-836,-9.921671
-832,-5.63397
-828,2.000175
-824,9.026478
-820,11.54703
-816,7.861709
-812,-0.4218845
-808,-9.0561
-804,-13.38643
-800,-10.97232
-796,-3.063008
-792,6.018951
-788,11.30339
-784,10.00064
-780,3.051108
-776,-5.507828
-772,-10.92705
-768,-10.42602
-764,-4.618894
-760,3.028287
-756,8.248754
-752,8.294275
-748,3.280934
-744,-4.029151
-740,-9.756226
-736,-10.90238
-732,-6.854814
-728,0.2941254
-724,6.767282
-720,9.020641
-716,5.650909
-712,-1.715434
-708,-9.146208
-704,-12.49275
-700,-9.756803
-696,-2.347924
-692,5.611689
-688,9.628515
-684,7.466234
-680,0.4624467
-676,-7.28284
-672,-11.3373
-668,-9.488554
-664,-2.901063
-660,4.713707
-656,9.285849
-652,8.584908
-648,3.235426
-644,-3.837573
-640,-9.042717
-636,-9.903393
-632,-6.157093
-628,0.2204678
-624,5.987009
-620,8.169201
-616,5.525927
-612,-0.7305112
-608,-7.398403
-604,-10.85642
-600,-9.029273
-596,-2.669007
-592,4.892769
-588,9.528889
-584,8.677489
-580,2.871279
-576,-4.540412
-572,-9.348545
-568,-8.940686
-564,-3.768692
-560,3.020834
-556,7.498985
-552,7.21453
-548,2.493089
-544,-5.060619
-540,-8.470315
-536,-7.271258
-532,-1.978934
-528,4.765072
-524,9.555747
-520,9.917378
-516,5.551702
-512,-1.432641
-508,-7.476126
-504,-9.343893
-500,-5.889246
-496,1.165826
-492,8.003387
-488,10.76664
-484,7.799229
-480,0.7150285
-476,-6.448277
-472,-9.570565
-468,-6.889075
-464,-0.02821808
-460,7.014429
-456,10.26989
-452,8.084507
-448,1.932078
-444,-4.62403
-440,-8.055095
-436,-6.762125
-432,-1.729951
-428,4.234224
-424,8.073933
-420,7.975453
-416,4.110823
-412,-1.5713
-408,-6.305494
-404,-7.787269
-400,-5.263038
-396,0.03820694
-392,5.405112
-388,7.962105
-384,6.220766
-380,1.017796
-376,-4.803216
-372,-7.926219
-368,-6.502367
-364,-1.327558
-360,4.528868
-356,7.503211
-352,5.679305
-348,-0.01879242
-344,-6.336269
-340,-9.603641
-336,-7.90444
-332,-2.197688
-328,4.249837
-324,7.755531
-320,6.315812
-316,0.7105182
-312,-5.969517
-308,-10.0611
-304,-9.339782
-300,-4.205685
-296,2.570815
-292,7.36948
-288,7.667614
-284,3.370757
-280,-3.1672
-276,-8.42144
-272,-9.571693
-268,-5.973401
-264,0.5431369
-260,6.676823
-256,9.404233
-252,7.537985
-248,0.4671025
-244,-4.468648
-240,-6.419586
-236,-4.366361
-232,0.3992249
-228,5.029838
-224,6.775491
-220,4.582598
-216,-0.290046
-212,-5.001579
-208,-6.78329
-204,-4.550024
-200,0.4749435
-196,5.482473
-192,7.710733
-188,6.018707
-184,1.482738
-180,-3.29979
-176,-5.741876
-172,-4.70692
-168,-1.039386
-164,3.044999
-160,5.266894
-156,4.499388
-152,1.251268
-148,-2.738061
-144,-5.462453
-140,-5.62818
-136,-3.207369
-132,0.6060006
-128,3.956117
-124,5.165506
-120,3.541542
-116,-0.1909552
-112,-4.100686
-108,-5.936447
-104,-4.349442
-100,0.1938966
-96,5.429018
-92,8.402075
-88,7.150842
-84,1.97706
-80,-4.537916
-76,-8.899583
-72,-8.694876
-68,-4.015741
-64,2.571141
-60,7.498895
-56,8.22362
-52,4.594499
-48,-1.185322
-44,-5.892288
-40,-7.069531
-36,-4.261924
-32,0.8919376
-28,5.6345
-24,7.536955
-20,5.684185
-16,1.07136
-12,-3.921865
-8,-6.716993
-4,-5.839615
0,-1.718471
4,3.456716
8,6.826605
12,6.396779
16,2.19346
20,-3.65643
24,-8.046488
28,-8.62462
32,-5.142136
36,0.389134
40,4.83884
44,5.729787
48,2.606948
52,-2.76134
56,-7.411217
60,-8.811616
64,-6.186369
68,-0.8628485
72,4.464856
76,7.129743
80,5.839502
84,1.337665
88,-3.935476
92,-7.046461
96,-6.089633
100,-1.273054
104,5.046975
108,9.511106
112,9.563374
116,4.949963
120,-1.991524
124,-7.522758
128,-8.574774
132,-4.519614
136,2.418996
140,8.397017
144,10.12277
148,6.701705
152,0.08651748
156,-6.09421
160,-8.605988
164,-6.368962
168,-0.9395264
172,4.482177
176,6.886255
180,5.080351
184,0.2465338
188,-4.806728
192,-7.228746
196,-5.668407
200,-0.9632868
204,4.354373
208,7.437132
212,6.637056
216,2.354965
220,-3.207065
224,-7.23376
228,-7.778155
232,-4.75399
236,0.06389465
240,4.004016
244,4.908083
248,2.258736
252,-2.542582
256,-6.887815
260,-8.319001
264,-5.858279
268,-0.6205646
272,4.665951
276,7.066409
280,5.082686
284,-0.3772284
288,-6.341223
292,-9.362709
296,-7.525236
300,-1.676641
304,4.931534
308,8.489271
312,6.895862
316,1.05641
320,-5.630403
324,-9.303742
328,-7.934484
332,-2.46787
336,3.847952
340,7.456436
344,6.535477
348,1.883213
352,-3.752113
356,-7.343379
360,-7.203888
364,-3.699442
368,1.165162
372,4.888665
376,5.693497
380,3.285519
384,-1.087504
388,-5.241012
392,-7.074808
396,-5.606921
400,-1.543764
404,2.972249
408,5.430675
412,4.345
416,0.1811959
420,-4.79723
424,-7.77408
428,-7.019125
432,-2.92535
436,2.210925
440,5.535109
444,5.274247
448,1.688196
452,-3.181283
456,-6.728541
460,-7.20463
464,-4.559054
468,-0.3405154
472,3.174625
476,4.128732
480,1.970168
484,-2.278463
488,-6.474867
492,-8.369713
496,-6.761458
500,-2.234548
504,2.982642
508,6.102253
512,5.315707
516,0.9248584
520,-4.674463
524,-8.263118
528,-7.641622
532,-2.95143
536,3.349814
540,7.86835
544,8.1916
548,4.214537
552,-1.862586
556,-6.797668
560,-8.062584
564,-5.123278
568,0.3798595
572,5.557021
576,7.770602
580,5.961775
584,1.172975
588,-3.987276
592,-6.701777
596,-5.46793
600,-0.9791014
604,4.186296
608,6.991751
612,5.7246
616,1.066027
620,-4.269249
624,-7.171946
628,-6.05935
632,-1.849126
636,2.653834
640,4.554092
644,2.66657
648,-1.830932
652,-6.246373
656,-8.084731
660,-6.486022
664,-2.547939
668,1.509139
672,3.669211
676,3.114219
680,0.4321757
684,-2.869327
688,-5.142036
692,-5.288193
696,-3.171701
700,0.3150449
704,3.567039
708,4.947478
712,3.628051
716,0.1603579
720,-3.660101
724,-5.723268
728,-4.862604
732,-1.642862
736,1.916179
740,3.587069
744,1.623602
748,-1.444826
752,-4.360301
756,-5.485629
760,-4.281459
764,-1.594172
768,0.9368407
772,1.909681
776,0.938293
780,-1.266138
784,-3.445211
788,-4.530898
792,-4.118155
796,-2.505893
800,-0.4396074
804,1.217714
808,1.764323
812,0.8896961
816,-1.147563
820,-3.502043
824,-5.020642
828,-4.79844
832,-2.741761
836,-0.09402847
840,2.582658
844,3.560999
848,2.422895
852,-0.001545868
856,-2.141323
860,-2.640991
864,-1.156569
868,1.489307
872,3.838557
876,4.639487
880,3.492538
884,0.9864147
888,-1.6617
892,-3.209096
896,-2.939293
900,-0.9631581
904,1.816645
908,4.072791
912,4.653474
916,3.191829
920,0.4034808
924,-2.178502
928,-3.001072
932,-1.427856
936,1.765878
940,4.733364
944,5.616191
948,3.703447
952,-0.06483215
956,-3.624083
960,-3.841948
964,-2.642196
968,-0.3367794
972,1.554409
976,1.824364
980,0.3346342
984,-0.9080507
988,-1.603441
992,-0.5791134
996,1.676306
1000,3.849705
1004,4.620797
1008,3.454994
1012,0.9024023
1016,-1.740203
1020,-3.174948
1024,-2.814186
1028,-1.062115
1032,0.9679022
1036,2.116232
1040,1.830387
1044,0.4364009
1048,-1.114262
1052,-1.853574
1056,-1.380125
1060,-0.06094658
