Time,ERP
-1000,1.957419
-996,2.210711
-992,2.123719
-988,1.83024
-984,1.610666
-980,1.674526
-976,2.019837
-972,2.469468
-968,2.835932
-964,3.068099
-960,3.260862
-956,3.534216
-952,3.898364
-948,4.228016
-944,4.366158
-940,4.261241
-936,4.010966
-932,3.756258
-928,3.584079
-924,3.423226
-920,3.146037
-916,2.738602
-912,2.385723
-908,2.371054
-904,2.848258
-900,3.6682
-896,4.425493
-892,4.719401
-888,4.440554
-884,3.854022
-880,3.399424
-876,3.35615
-872,3.638439
-868,3.885821
-864,3.775929
-860,3.301411
-856,2.780663
-852,2.592402
-848,2.856378
-844,3.329913
-840,3.609815
-836,3.469266
-832,3.044882
-828,2.715484
-824,2.779036
-820,3.206002
-816,3.680506
-812,3.887189
-808,3.786069
-804,3.626803
-800,3.687244
-796,3.973642
-792,4.168324
-788,3.899276
-784,3.113708
-780,2.219075
-776,1.829327
-772,2.28627
-768,3.337467
-764,4.254875
-760,4.336044
-756,3.417709
-752,2.006589
-748,0.9218886
-744,0.72035
-740,1.337508
-736,2.199806
-732,2.692998
-728,2.606719
-724,2.22142
-720,2.006099
-716,2.202647
-712,2.637943
-708,2.896299
-704,2.68541
-700,2.086154
-696,1.49142
-692,1.299607
-688,1.615872
-684,2.186969
-680,2.597019
-676,2.555786
-672,2.068586
-668,1.396242
-664,0.875986
-660,0.7471609
-656,1.075692
-652,1.771511
-648,2.63961
-644,3.42891
-640,3.89238
-636,3.876116
-632,3.40736
-628,2.708535
-624,2.092168
-620,1.782109
-616,1.782591
-612,1.89755
-608,1.891336
-604,1.666176
-600,1.314606
-596,1.009784
-592,0.8370313
-588,0.7213873
-584,0.5195195
-580,0.1933694
-576,-0.1004008
-572,-0.1053707
-568,0.3168014
-564,1.026162
-560,1.650123
-556,1.820657
-552,1.427245
-548,0.6894649
-544,-0.006581538
-540,-0.3774638
-536,-0.4091554
-532,-0.3047832
-528,-0.2785579
-524,-0.3774505
-520,-0.4718679
-516,-0.4016244
-512,-0.1318756
-508,0.2218516
-504,0.5121145
-500,0.7002233
-496,0.8805511
-492,1.163549
-488,1.530266
-484,1.805912
-480,1.795892
-476,1.474671
-472,1.055396
-468,0.8578733
-464,1.064742
-460,1.562618
-456,2.008154
-452,2.078685
-448,1.712222
-444,1.143139
-440,0.7046102
-436,0.5596264
-432,0.5824634
-428,0.489726
-424,0.113117
-420,-0.4160305
-416,-0.7329615
-412,-0.516767
-408,0.2369757
-404,1.16759
-400,1.772536
-396,1.73959
-392,1.14253
-388,0.3627782
-384,-0.1910183
-380,-0.3476543
-376,-0.2320134
-372,-0.1971277
-368,-0.3588339
-364,-0.5234226
-360,-0.4851755
-356,-0.1521382
-352,0.3387497
-348,0.6959077
-344,0.6824057
-340,0.2966083
-336,-0.218732
-332,-0.5485753
-328,-0.5317602
-324,-0.2748344
-320,-0.07394885
-316,-0.2048285
-312,-0.7299843
-308,-1.450387
-304,-2.025128
-300,-2.174634
-296,-1.842702
-292,-1.229934
-288,-0.6918969
-284,-0.5622691
-280,-0.9875278
-276,-1.846785
-272,-2.793931
-268,-3.411113
-264,-3.412069
-260,-2.798647
-256,-1.880301
-252,-1.127953
-248,-0.9277831
-244,-1.37041
-240,-2.201881
-236,-2.969153
-232,-3.271614
-228,-2.965437
-224,-2.205749
-220,-1.323837
-216,-0.6391918
-212,-0.3271642
-208,-0.398003
-204,-0.754857
-200,-1.259492
-196,-1.765526
-192,-2.135381
-188,-2.276447
-184,-2.195473
-180,-2.021188
-176,-1.944789
-172,-2.108494
-168,-2.483257
-164,-2.819924
-160,-2.825893
-156,-2.396337
-152,-1.698198
-148,-1.048035
-144,-0.677583
-140,-0.5772588
-136,-0.5450496
-132,-0.3935988
-128,-0.1302162
-124,0.05353745
-120,-0.02266342
-116,-0.3233728
-112,-0.578781
-108,-0.4891687
-104,0.0127278
-100,0.673447
-96,1.099606
-92,1.071622
-88,0.7287644
-84,0.460926
-80,0.5882719
-76,1.096166
-72,1.654039
-68,1.907684
-64,1.795792
-60,1.611662
-56,1.744376
-52,2.313657
-48,3.018173
-44,3.349029
-40,3.012028
-36,2.212655
-32,1.552718
-28,1.597199
-24,2.441998
-20,3.622367
-16,4.437432
-12,4.441893
-8,3.732542
-4,2.828539
0,2.264331
4,2.223298
8,2.480127
12,2.656517
16,2.552403
20,2.284029
24,2.145518
28,2.341619
32,2.824294
36,3.35159
40,3.690341
44,3.777299
48,3.715138
52,3.637735
56,3.586376
60,3.507709
64,3.357903
68,3.19807
72,3.181144
76,3.437634
80,3.962938
84,4.606718
88,5.172764
92,5.543474
96,5.729695
100,5.819082
104,5.883081
108,5.926758
112,5.913868
116,5.827543
120,5.702154
124,5.600093
128,5.563489
132,5.589237
136,5.643679
140,5.690577
144,5.699111
148,5.632265
152,5.448595
156,5.140379
160,4.783479
164,4.540016
168,4.579801
172,4.959502
176,5.554091
180,6.112556
184,6.415208
188,6.419527
192,6.278106
196,6.207829
200,6.308965
204,6.475703
208,6.467894
212,6.086608
216,5.319541
220,4.355652
224,3.476161
228,2.915112
232,2.780054
236,3.050414
240,3.607392
244,4.253988
248,4.738739
252,4.828034
256,4.43055
260,3.697004
264,2.988799
268,2.685564
272,2.937778
276,3.546649
280,4.082734
284,4.175212
288,3.759531
292,3.093061
296,2.531356
300,2.253473
304,2.16385
308,2.041039
312,1.783852
316,1.518084
320,1.457187
324,1.644975
328,1.835143
332,1.655023
336,0.9404623
340,-0.05305512
