Time,ERP
-1000,0.9800447
-996,0.9415123
-992,1.184903
-988,1.514574
-984,1.731913
-980,1.797973
-976,1.823685
-972,1.907328
-968,1.989402
-964,1.881775
-960,1.461657
-956,0.8514905
-952,0.3964791
-948,0.4212059
-944,0.9516289
-940,1.644057
-936,2.007031
-932,1.760202
-928,1.050212
-924,0.3482418
-920,0.1040641
-916,0.4231247
-912,1.009323
-908,1.401578
-904,1.307416
-900,0.7817283
-896,0.143374
-892,-0.2678677
-888,-0.2917649
-884,0.02147816
-880,0.5143625
-876,1.027916
-872,1.423628
-868,1.55434
-864,1.282376
-860,0.5836422
-856,-0.3438628
-852,-1.102187
-848,-1.292676
-844,-0.7782493
-840,0.1928047
-836,1.12271
-832,1.58154
-828,1.4754
-824,1.064092
-820,0.7227011
-816,0.6434718
-812,0.7152908
-808,0.6642169
-804,0.3197283
-800,-0.2256513
-796,-0.6940399
-792,-0.8606165
-788,-0.7423205
-784,-0.5773413
-780,-0.6213428
-776,-0.9417399
-772,-1.382457
-768,-1.715573
-764,-1.833517
-760,-1.810758
-756,-1.793053
-752,-1.831246
-748,-1.824002
-744,-1.626249
-740,-1.21933
-736,-0.7742051
-732,-0.5312065
-728,-0.5893728
-724,-0.7919857
-720,-0.8248018
-716,-0.4636043
-712,0.2249652
-708,0.8977588
-704,1.16293
-700,0.8490843
-696,0.1126531
-692,-0.6880725
-688,-1.243097
-684,-1.471407
-680,-1.513217
-676,-1.572922
-672,-1.760642
-668,-2.052977
-664,-2.373484
-660,-2.690687
-656,-3.032896
-652,-3.415002
-648,-3.76461
-644,-3.936562
-640,-3.818407
-636,-3.435411
-632,-2.952957
-628,-2.559633
-624,-2.322118
-620,-2.135011
-616,-1.814474
-612,-1.266595
-608,-0.5944518
-604,-0.0532016
-600,0.1189741
-596,-0.1296771
-592,-0.6193426
-588,-1.04885
-584,-1.179954
-580,-0.9695951
-576,-0.5720884
-572,-0.2273366
-568,-0.1216925
-564,-0.3074625
-560,-0.7105634
-556,-1.195247
-552,-1.631563
-548,-1.93168
-544,-2.054777
-540,-2.000326
-536,-1.803845
-532,-1.534025
-528,-1.28106
-524,-1.131271
-520,-1.134585
-516,-1.277804
-512,-1.478518
-508,-1.606792
-504,-1.532366
-500,-1.183119
-496,-0.5891284
-492,0.114839
-488,0.7404121
-484,1.130557
-480,1.23368
-476,1.121208
-472,0.9350438
-468,0.798013
-464,0.7468873
-460,0.7312909
-456,0.6730126
-452,0.5353433
-448,0.3476476
-444,0.1694485
-440,0.02908922
-436,-0.1072892
-432,-0.3081117
-428,-0.6129378
-424,-0.986687
-420,-1.32989
-416,-1.535612
-412,-1.546891
-408,-1.371619
-404,-1.0532
-400,-0.633022
-396,-0.1433161
-392,0.3664457
-388,0.8075497
-384,1.073782
-380,1.107235
-376,0.9600336
-372,0.7926309
-368,0.7912535
-364,1.050187
-360,1.499568
-356,1.934517
-352,2.130652
-348,1.971661
-344,1.507457
-340,0.9132234
-336,0.3855935
-332,0.04677632
-328,-0.09148031
-324,-0.1012937
-320,-0.08409666
-316,-0.1254994
-312,-0.2721788
-308,-0.5236544
-304,-0.8302408
-300,-1.103103
-296,-1.24679
-292,-1.209396
-288,-1.02039
-284,-0.7823187
-280,-0.6105229
-276,-0.5577409
-272,-0.5807666
-268,-0.5806349
-264,-0.490693
-260,-0.3435738
-256,-0.2578163
-252,-0.3459357
-248,-0.612035
-244,-0.9233865
-240,-1.088376
-236,-0.9897202
-232,-0.6728203
-228,-0.3169676
-224,-0.1046835
-220,-0.08538953
-216,-0.1391289
-212,-0.073087
-208,0.2182637
-204,0.6510369
-200,0.9900306
-196,1.005562
-192,0.6372902
-188,0.04525751
-184,-0.4906041
-180,-0.7514597
-176,-0.7132355
-172,-0.5422722
-168,-0.4635872
-164,-0.601422
-160,-0.9042746
-156,-1.197931
-152,-1.315668
-148,-1.205546
-144,-0.9426408
-140,-0.6513892
-136,-0.4078267
-132,-0.1968336
-128,0.05166132
-124,0.3862926
-120,0.782158
-116,1.151522
-112,1.404377
-108,1.510521
-104,1.518728
-100,1.522437
-96,1.596481
-92,1.743314
-88,1.877898
-84,1.860274
-80,1.565097
-76,0.9609585
-72,0.1602774
-68,-0.59862
-64,-1.049943
-60,-1.043226
-56,-0.6493258
-52,-0.1478416
-48,0.122902
-44,-0.02443833
-40,-0.4953999
-36,-0.9666373
-32,-1.105742
-28,-0.8126509
-24,-0.3041208
-20,0.0350678
-16,-0.06228366
-12,-0.5330433
-8,-1.011183
-4,-1.086051
0,-0.602704
4,0.2237372
8,0.9687576
12,1.310449
16,1.250928
20,1.078638
24,1.111188
28,1.433282
32,1.842637
36,2.039939
40,1.893908
44,1.551424
48,1.297504
52,1.287388
56,1.387689
60,1.274972
64,0.7199888
68,-0.1800253
72,-1.026298
76,-1.397372
80,-1.165639
84,-0.5971592
88,-0.1516511
92,-0.1404964
96,-0.5126148
100,-0.9301111
104,-1.059231
108,-0.8334645
112,-0.480631
116,-0.3086488
120,-0.4421722
124,-0.7317833
128,-0.9022857
132,-0.8042558
136,-0.5537842
140,-0.4485484
144,-0.7379682
148,-1.438575
152,-2.334241
156,-3.140136
160,-3.682238
164,-3.953794
168,-4.033619
172,-3.969986
176,-3.744467
180,-3.335004
184,-2.79487
188,-2.252537
192,-1.823229
196,-1.518493
200,-1.249062
204,-0.9269463
208,-0.5703658
212,-0.3019709
216,-0.2272246
220,-0.3004923
224,-0.315578
228,-0.05723341
232,0.498356
236,1.109668
240,1.409915
244,1.173266
248,0.5034736
252,-0.2117852
256,-0.5586232
260,-0.3771468
264,0.1440492
268,0.6219975
272,0.7545893
276,0.5068954
280,0.08411719
284,-0.2582946
288,-0.3987788
292,-0.3882467
296,-0.3413828
300,-0.3014455
304,-0.2050762
308,0.03109207
312,0.394798
316,0.7487377
320,0.919761
324,0.8292656
328,0.5514162
332,0.2502785
336,0.0527957
340,-0.03459407
344,-0.1023416
348,-0.2399136
352,-0.4550115
356,-0.676551
360,-0.8262929
364,-0.883084
368,-0.8800098
372,-0.8445895
376,-0.7512809
380,-0.5437888
384,-0.2140662
388,0.137757
392,0.3321704
396,0.2237438
400,-0.1845572
404,-0.7216789
408,-1.150777
412,-1.324741
416,-1.280269
420,-1.199649
424,-1.269381
428,-1.53979
432,-1.88688
436,-2.100337
440,-2.030176
444,-1.68717
448,-1.231893
452,-0.8681991
456,-0.7200307
460,-0.7742337
464,-0.9207462
468,-1.052429
472,-1.148709
476,-1.283275
480,-1.550491
484,-1.964904
488,-2.411652
492,-2.694196
496,-2.657747
500,-2.305543
504,-1.817763
508,-1.443355
512,-1.32925
516,-1.40861
520,-1.442412
524,-1.200428
528,-0.6556579
532,-0.03926843
536,0.3059153
540,0.1803402
544,-0.2996125
548,-0.7590073
552,-0.8318964
556,-0.4495483
560,0.07474673
564,0.250921
568,-0.2246511
572,-1.213082
576,-2.184677
580,-2.558637
584,-2.096537
588,-1.068652
592,-0.07452754
596,0.352811
600,0.0788376
604,-0.5878733
608,-1.146991
612,-1.253803
616,-0.9151207
620,-0.4195949
624,-0.08918174
628,-0.05342782
632,-0.2024149
636,-0.3194903
640,-0.2625577
644,-0.0497004
648,0.1978195
652,0.3826202
656,0.5123819
660,0.6722549
664,0.9236706
668,1.221489
672,1.418787
676,1.35535
680,0.9647338
684,0.3273068
688,-0.3592753
692,-0.8679039
696,-1.037124
700,-0.8307275
704,-0.3443509
708,0.2359944
712,0.7072059
716,0.9289163
720,0.8782855
