Time,ERP
-1000,2.178138
-996,2.057892
-992,1.694395
-988,1.424358
-984,1.543931
-980,2.02747
-976,2.508363
-972,2.647243
-968,2.186351
-964,1.264107
-960,0.3607628
-956,-0.001019657
-952,0.4082237
-948,1.384083
-944,2.427935
-940,3.055489
-936,3.060068
-932,2.572138
-928,1.912429
-924,1.369895
-920,1.057934
-916,0.9187791
-912,0.833673
-908,0.7376065
-904,0.6595531
-900,0.6778387
-896,0.8383795
-892,0.9623453
-888,1.264668
-884,1.36268
-880,1.185865
-876,0.7851219
-872,0.3041784
-868,-0.1033182
-864,-0.5311683
-860,-0.6386849
-856,-0.7670613
-852,-1.00771
-848,-1.353021
-844,-1.688041
-840,-1.86921
-836,-1.836451
-832,-1.670542
-828,-1.543281
-824,-1.591751
-820,-1.814274
-816,-2.074517
-812,-2.21407
-808,-2.182218
-804,-2.072366
-800,-2.031436
-796,-2.118956
-792,-2.24108
-788,-2.225991
-784,-1.985004
-780,-1.622233
-776,-1.388798
-772,-1.503746
-768,-1.979455
-764,-2.595879
-760,-3.052904
-756,-3.186553
-752,-3.080367
-748,-2.984665
-744,-3.107702
-740,-3.443683
-736,-3.771867
-732,-3.826318
-728,-3.503892
-724,-2.952001
-720,-2.47195
-716,-2.31192
-712,-2.498351
-708,-2.818823
-704,-2.959651
-700,-2.701793
-696,-2.053152
-692,-1.246967
-688,-0.6184404
-684,-0.4330861
-680,-0.7538538
-676,-1.407239
-672,-2.062168
-668,-2.38665
-664,-2.209853
-660,-1.606877
-656,-0.8550805
-652,-0.2789547
-648,-0.06988731
-644,-0.1888084
-640,-0.1932205
-636,-0.4932816
-632,-0.5046451
-628,-0.2306572
-624,0.1647049
-620,0.4865349
-616,0.6284519
-612,0.6055727
-608,0.5030192
-604,0.4039189
-600,0.3576435
-596,0.3961247
-592,0.5572571
-588,0.8736932
-584,1.329513
-580,1.828301
-576,2.214229
-572,2.344741
-568,2.169778
-564,1.765336
-560,1.303356
-556,0.9798867
-552,0.9384535
-548,1.214299
-544,1.71019
-540,2.21279
-536,2.461405
-532,2.264469
-528,1.618475
-524,0.7513541
-520,0.5997024
-516,0.4074575
-512,0.6505413
-508,1.075748
-504,1.35835
-500,1.311448
-496,0.989221
-492,0.6100389
-488,0.3626699
-484,0.2509428
-480,0.1013595
-476,-0.2744608
-472,-0.8979207
-468,-1.573776
-464,-2.015605
-460,-2.046589
-456,-1.717992
-452,-1.260872
-448,-0.9238614
-444,-0.8336357
-440,-0.9773688
-436,-1.289684
-432,-1.738664
-428,-2.322958
-424,-2.992766
-420,-3.592201
-416,-3.907416
-412,-3.804317
-408,-3.346038
-404,-2.782191
-400,-2.402786
-396,-2.361365
-392,-2.596514
-388,-2.900027
-384,-3.064948
-380,-2.997186
-376,-2.725085
-372,-2.336126
-368,-1.919149
-364,-1.556463
-360,-1.339089
-356,-1.348127
-352,-1.589647
-348,-1.941159
-344,-2.184675
-340,-2.134637
-336,-1.775422
-332,-1.293267
-328,-0.9613296
-324,-0.9561566
-320,-1.245023
-316,-1.627838
-312,-1.8907
-308,-1.942132
-304,-1.831151
-300,-1.658146
-296,-1.479779
-292,-1.296103
-288,-1.111896
-284,-0.9838218
-280,-0.982864
-276,-1.099805
-272,-1.198477
-268,-1.091294
-264,-0.693685
-260,-0.1214831
-256,0.3723535
-252,0.5846744
-248,0.5138139
-244,0.3363126
-240,0.2248753
-236,0.177551
-232,0.0295075
-228,-0.3484365
-224,-0.8495366
-220,-1.28134
-216,-0.9291444
-212,-0.08594602
-208,0.779331
-204,1.119735
-200,0.7536756
-196,0.05855352
-192,-0.284725
-188,0.1740436
-184,1.266603
-180,2.297791
-176,2.567213
-172,1.912578
