Time,ERP
-1000,1.500207
-996,1.726729
-992,1.59035
-988,1.787382
-984,2.230901
-980,1.134367
-976,1.31414
-972,1.436593
-968,1.566436
-964,1.769205
-960,2.013407
-956,2.181201
-952,2.180421
-948,2.051334
-944,1.958423
-940,2.456852
-936,2.705865
-932,2.890642
-928,2.77575
-924,2.260501
-920,1.46476
-916,0.6607637
-912,0.1012793
-908,-0.127396
-904,-0.1254966
-900,-0.07461259
-896,-0.1026998
-892,-0.2228709
-888,-0.3743778
-884,-0.5065168
-880,-0.6221086
-876,-0.7496502
-872,-0.8871565
-868,-0.984311
-864,-0.9846357
-860,-0.8836031
-856,-0.739007
-852,-0.6166054
-848,-0.5214338
-844,-0.3858412
-840,-0.1345232
-836,0.2301174
-832,0.6076913
-828,0.8766107
-824,1.00868
-820,1.116042
-816,1.373621
-812,1.867649
-808,2.494474
-804,3.003893
-800,3.166241
-796,2.936565
-792,2.484877
-788,2.066336
-784,1.834146
-780,1.743565
-776,1.619044
-772,1.322741
-768,0.8822992
-764,0.4753827
-760,0.290603
-756,0.3852664
-752,0.6559514
-748,0.9367672
-744,1.132516
-740,1.271201
-736,1.437484
-732,1.65581
-728,1.834966
-724,1.829397
-720,1.568362
-716,1.142573
-712,0.7708603
-708,0.6666956
-704,0.9027911
-700,1.369871
-696,1.849929
-692,2.141596
-688,2.15073
-684,1.902371
-680,1.495659
-676,1.053195
-672,0.6944283
-668,0.4023792
-664,0.651769
-660,1.007521
-656,1.364225
-652,1.607269
-648,1.657735
-644,1.520446
-640,1.270866
-636,1.311308
-632,1.319587
-628,1.296637
-624,1.225454
-620,1.082303
-616,0.861202
-612,0.5922042
-608,0.3361233
-604,0.1565979
-600,0.08893093
-596,0.1281304
-592,0.2424966
-588,0.39871
-584,0.5764636
-580,0.7629364
-576,0.9379224
-572,1.070593
-568,1.13791
-564,1.152046
-560,1.356704
-556,1.452247
-552,1.636873
-548,1.891261
-544,2.113719
-540,2.164034
-536,1.947181
-532,1.481144
-528,0.8989998
-524,0.3794238
-520,0.05063512
-516,-0.06891295
-512,-0.05744222
-508,-0.02140417
-504,-0.02474467
-500,-0.06372252
-496,-0.095285
-492,-0.08731444
-488,-0.04887009
-484,-0.02247124
-480,-0.05320196
-476,-0.1635479
-472,-0.3489374
-468,-0.5854386
-464,-0.8321461
-460,-1.025193
-456,-1.080346
-452,-0.9226249
-448,-0.5376356
-444,-0.009612055
-440,0.4930399
-436,0.7918371
-432,0.7914234
-428,0.5289114
-424,0.1415404
-420,-0.226236
-416,-0.5094271
-412,-0.7403728
-408,-0.9899954
-404,-1.28552
-400,-1.576069
-396,-1.775911
-392,-1.848464
-388,-1.856531
-384,-1.929234
-380,-2.163984
-376,-2.538571
-372,-2.906332
-368,-3.08637
-364,-2.987725
-360,-2.67819
-356,-2.347626
-352,-2.191029
-348,-2.292625
-344,-2.587501
-340,-2.919418
-336,-3.146767
-332,-3.221612
-328,-3.193315
-324,-3.145623
-320,-3.119792
-316,-3.079971
-312,-2.941845
-308,-2.640738
-304,-2.001181
-300,-1.464821
-296,-1.016996
-292,-0.7494673
-288,-0.3916887
-284,-0.3450931
-280,-0.2163577
-276,0.07873669
-272,0.5265101
-268,1.003359
-264,1.336526
-260,1.408736
-256,1.237396
-252,0.9671363
-248,0.7739955
-244,0.7481118
-240,0.843067
-236,0.9311376
-232,0.9196486
-228,0.8324938
-224,0.7877762
-220,0.8887725
-216,1.120565
-212,1.343971
-208,1.398994
-204,1.236106
-200,0.9648313
-196,0.7725438
-192,0.7725153
-188,0.9017863
-184,0.9541919
-180,0.7285241
-176,0.180859
-172,-0.5337102
-168,-1.159359
-164,-1.501919
-160,-1.536569
-156,-1.391075
-152,-1.231598
-148,-1.145023
-144,-1.1013
-140,-1.008794
-136,-0.806318
-132,-0.5189233
-128,-0.2437359
-124,-0.0868419
-120,-0.09911451
-116,-0.2463868
-112,-0.4198149
-108,-0.4737134
