Time,ERP
-1000,-5.040246
-996,-5.076534
-992,-5.005458
-988,-4.936173
-984,-4.90868
-980,-4.799642
-976,-4.422318
-972,-3.741314
-968,-2.990405
-964,-2.548711
-960,-2.649618
-956,-3.169719
-952,-3.702633
-948,-3.883281
-944,-3.69818
-940,-3.506224
-936,-3.73077
-932,-4.471721
-928,-5.374184
-924,-5.887984
-920,-5.72194
-916,-5.117559
-912,-4.699404
-908,-5.001378
-904,-6.038445
-900,-7.26493
-896,-7.957619
-892,-7.730576
-888,-6.795776
-884,-5.792499
-880,-5.339091
-876,-5.647514
-872,-6.455092
-868,-7.265978
-864,-7.681179
-860,-7.584672
-856,-7.113761
-852,-6.511775
-848,-6.002602
-844,-5.743363
-840,-5.814573
-836,-6.196051
-832,-6.742788
-828,-7.223817
-824,-7.446242
-820,-7.390485
-816,-7.235473
-812,-7.224444
-808,-7.461803
-804,-7.81061
-800,-7.990748
-796,-7.807055
-792,-7.316097
-788,-6.784135
-784,-6.46883
-780,-6.414979
-776,-6.444232
-772,-6.343537
-768,-6.073452
-764,-5.794974
-760,-5.681746
-756,-5.693079
-752,-5.538648
-748,-4.905275
-744,-3.772646
-740,-2.536673
-736,-1.796218
-732,-1.93695
-728,-2.830878
-724,-3.896791
-720,-4.487682
-716,-4.314036
-712,-3.925033
-708,-3.208428
-704,-2.726315
-700,-2.490112
-696,-2.250357
-692,-1.77116
-688,-1.059749
-684,-0.3544406
-680,0.1016756
-676,0.2865422
-672,0.4179794
-668,0.7480333
-664,1.314341
-660,1.867931
-656,2.046505
-652,1.656917
-648,0.842423
-644,-0.09191395
-640,-0.5047789
-636,-0.3599211
-632,0.1657894
-628,0.7487374
-624,1.143744
-620,1.306719
-616,1.358606
-612,1.456109
-608,1.679651
-604,2.002814
-600,2.332829
-596,2.572898
-592,2.667478
-588,2.620488
-584,2.489463
-580,2.356832
-576,2.283241
-572,2.267182
-568,2.246972
-564,2.158961
-560,2.014882
-556,1.92774
-552,2.043281
-548,2.415133
-544,2.926865
-540,3.346142
-536,3.493472
-532,3.399735
-528,3.312725
-524,3.520794
-520,4.113326
-516,4.86643
-512,5.360073
-508,5.256871
-504,4.541527
-500,3.542687
-496,2.719553
-492,2.369057
-488,2.460949
-484,2.703796
-480,2.773195
-476,2.528586
-472,2.077175
-468,1.669775
-464,1.527048
-460,1.717034
-456,2.141908
-452,2.611483
-448,2.944079
-444,3.047204
-440,2.956631
-436,2.823427
-432,2.842868
-428,3.140717
-424,3.672658
-420,4.213375
-416,4.472937
-412,4.28698
-408,3.75155
-404,3.188068
-400,2.938444
-396,3.124252
-392,3.548756
-388,3.826545
-384,3.657433
-380,3.048475
-376,2.321918
-372,1.903714
-368,2.046078
-364,2.676521
-360,3.462035
-356,4.020374
-352,4.121569
-348,3.758589
-344,3.079466
-340,2.266236
-336,1.454693
-332,0.7267155
-328,0.1407345
-324,-0.2507659
-320,-0.416292
-316,-0.3740141
-312,-0.2054178
-308,-0.04127873
-304,-0.02496972
-300,-0.2623763
-296,-0.7694203
-292,-1.439816
-288,-2.06652
-284,-2.434721
-280,-2.452259
-276,-2.230546
-272,-2.033686
-268,-2.098895
-264,-2.444337
-260,-2.821234
-256,-2.877072
-252,-2.427749
-248,-1.625996
-244,-0.871631
-240,-0.5110884
-236,-0.5599726
-232,-0.6860532
-228,-0.4876819
-224,0.1490195
-220,0.9153414
-216,1.29866
-212,0.990754
-208,0.1511831
-204,-0.7000522
-200,-1.079352
-196,-0.8979031
-192,-0.4834588
-188,-0.2548161
-184,-0.3381599
-180,-0.4637077
-176,-0.2325388
-172,0.4874269
-168,1.397203
-164,1.992761
-160,1.989751
-156,1.569702
-152,1.2199
-148,1.298262
-144,1.705311
-140,1.96004
-136,1.622595
-132,0.6953231
-128,-0.3555415
-124,-0.9849336
-120,-1.026991
-116,-0.8224173
-112,-0.9005368
-108,-1.496704
-104,-2.33544
-100,-2.876261
-96,-2.805605
-92,-2.332767
-88,-2.016088
-84,-2.263942
-80,-2.952688
-76,-3.511358
-72,-3.41437
-68,-2.657332
-64,-1.794311
-60,-1.492466
-56,-1.983679
-52,-2.888831
-48,-3.568844
-44,-3.69524
-40,-3.53663
-36,-3.702857
-32,-4.565315
-28,-5.86462
-24,-6.865335
-20,-6.947473
-16,-6.139649
-12,-5.133453
-8,-4.748484
-4,-5.279545
0,-5.92504
4,-6.550067
8,-6.359625
12,-5.399282
16,-4.332386
20,-3.917358
24,-4.432334
28,-5.488376
32,-6.343798
36,-6.444023
40,-5.771492
44,-4.780622
48,-4.0275
52,-3.806418
56,-4.040451
60,-4.436528
64,-4.722573
68,-4.77701
72,-4.603442
76,-4.243123
80,-3.736287
84,-3.15368
88,-2.630592
92,-2.336124
96,-2.387192
100,-2.781391
104,-3.407484
108,-4.117023
112,-4.786561
116,-5.322593
120,-5.633321
124,-5.632256
128,-5.300276
132,-4.752554
136,-4.222536
140,-3.935589
144,-3.953218
148,-4.120132
152,-4.178856
156,-3.97633
160,-3.597131
164,-3.306296
168,-3.340116
172,-3.714342
176,-4.209417
180,-4.544901
184,-4.595626
188,-4.468763
192,-4.383302
196,-4.464217
200,-4.633206
204,-4.687014
208,-4.485634
212,-4.077101
216,-3.647064
220,-3.342846
224,-3.136906
228,-2.859548
232,-2.376638
236,-1.753248
240,-1.250045
244,-1.142482
248,-1.507738
252,-2.15507
256,-2.754975
260,-3.056766
264,-3.016562
268,-2.744538
272,-2.341831
276,-1.790767
280,-1.005421
284,0.005138245
288,1.023572
292,1.694548
296,1.759182
300,1.284536
304,0.6997082
308,0.5823117
312,1.322079
316,2.881308
320,4.80831
324,6.489372
328,7.845104
