Time,ERP
-1000,2.778698
-996,2.882949
-992,2.863364
-988,2.718262
-984,2.510581
-980,2.345762
-976,2.313451
-972,2.416142
-968,2.540946
-964,2.518877
-960,2.250103
-956,1.806093
-952,1.415867
-948,1.324182
-944,1.617018
-940,2.150308
-936,2.647018
-932,2.89365
-928,2.882721
-924,2.787865
-920,2.79686
-916,2.946221
-912,3.098245
-908,3.074758
-904,2.823364
-900,2.463188
-896,2.16766
-892,1.993945
-888,1.824911
-884,1.49107
-880,0.9711824
-876,0.4822654
-872,0.3517058
-868,0.7534083
-864,1.52446
-860,2.232407
-856,2.464165
-852,2.105637
-848,1.50809
-844,1.007064
-840,0.861419
-836,1.006005
-832,1.153977
-828,1.079857
-824,0.8342006
-820,0.7027994
-816,0.9462453
-812,1.548214
-808,2.196128
-804,2.519308
-800,2.386764
-796,2.011916
-792,1.772566
-788,1.894849
-784,2.2645
-780,2.521659
-776,2.357733
-772,1.76717
-768,1.048766
-764,0.5619742
-760,0.4444763
-756,0.5206568
-752,0.4645766
-748,0.07149521
-744,-0.5870438
-740,-1.239328
-736,-1.518687
-732,-1.503605
-728,-1.410133
-724,-1.440225
-720,-1.6195
-716,-1.782355
-712,-1.708641
-708,-1.282468
-704,-0.5432833
-700,0.3902685
-696,1.428723
-692,2.542789
-688,3.695605
-684,4.759416
-680,5.519401
-676,5.786511
-672,5.533477
-668,4.935709
-664,4.272073
-660,3.757393
-656,3.435782
-652,3.212657
-648,2.987687
-644,2.770365
-640,2.681641
-636,2.845469
-632,3.266799
-628,3.799967
-624,4.233628
-620,4.422486
-616,4.364088
-612,4.16919
-608,3.962059
-604,3.795614
-600,3.643353
-596,3.459671
-592,3.247472
-588,3.072997
-584,3.018314
-580,3.112572
-576,3.297829
-572,3.455391
-568,3.474248
-564,3.316147
-560,3.038546
-556,2.764448
-552,2.617385
-548,2.655729
-544,2.83978
-540,3.050361
-536,3.152011
-532,3.068506
-528,2.825926
-524,2.533907
-520,2.312757
-516,2.213444
-512,2.186094
-508,2.122207
-504,1.941056
-500,1.656091
-496,1.369077
-492,1.153547
-488,1.149431
-484,1.210236
-480,1.190156
-476,1.041139
-472,0.8568891
-468,0.8023075
-464,0.9856509
-460,1.373276
-456,1.80877
-452,2.114457
-448,2.195669
-444,2.07802
-440,1.869765
-436,1.694474
-432,1.644435
-428,1.767598
-424,2.067011
-420,2.493302
-416,2.94139
-412,3.279238
-408,3.41416
-404,3.356391
-400,3.222114
-396,3.154979
-392,3.215456
-388,3.326276
-384,3.327665
-380,3.107563
-376,2.703962
-372,2.290997
