Time,ERP
-1000,0.1739625
-996,0.4026079
-992,0.4366192
-988,0.2094591
-984,-0.1359782
-980,-0.349587
-976,-0.2650438
-972,0.06677917
-968,0.4065691
-964,0.4969897
-960,0.2441712
-956,-0.2268908
-952,-0.6792958
-948,-0.9426204
-944,-1.021636
-940,-1.058651
-936,-1.195022
-932,-1.45426
-928,-1.740373
-924,-1.940353
-920,-2.031223
-916,-2.094009
-912,-2.224906
-908,-2.428519
-904,-2.595648
-900,-2.592792
-896,-2.38862
-892,-2.104689
-888,-1.93833
-884,-2.013942
-880,-2.282351
-876,-2.551938
-872,-2.629333
-868,-2.459446
-864,-2.156829
-860,-1.909743
-856,-1.839124
-852,-1.924038
-848,-2.042859
-844,-2.082399
-840,-2.017988
-836,-1.903673
-832,-1.795132
-828,-1.68458
-824,-1.508943
-820,-1.220709
-816,-0.851574
-812,-0.5057595
-808,-0.2852461
-804,-0.2127816
-800,-0.2216567
-796,-0.2213392
-792,-0.1791804
-788,-0.143432
-784,-0.1860793
-780,-0.3181398
-776,-0.4585625
-772,-0.4929298
-768,-0.3771032
-764,-0.1953412
-760,-0.1146336
-756,-0.2634953
-752,-0.6309067
-748,-1.069689
-744,-1.405336
-740,-1.563798
-736,-1.614536
-732,-1.693291
-728,-1.868478
-724,-2.063103
-720,-2.100457
-716,-1.840626
-712,-1.299016
-708,-0.6500787
-704,-0.1114295
-700,0.2006056
-696,0.3305624
-692,0.414833
-688,0.5448023
-684,0.6776612
-680,0.6708809
-676,0.4141103
-672,-0.05023845
-668,-0.5213523
-664,-0.7627005
-660,-0.6631033
-656,-0.3123921
-652,0.06821518
-648,0.2892829
-644,0.3258568
-640,0.3187784
-636,0.4448645
-632,0.7576845
-628,1.123783
-624,1.306379
-620,1.135935
-616,0.6412627
-612,0.0444396
-608,-0.3761789
-604,-0.4567659
-600,-0.2350935
-596,0.09798574
-592,0.3362581
-588,0.3819407
-584,0.2751892
-580,0.1269436
-576,0.02148555
-572,-0.03540295
-568,-0.09520841
-564,-0.2055828
-560,-0.3664513
-556,-0.5347459
-552,-0.6623709
-548,-0.726589
-544,-0.7275953
-540,-0.6655183
-536,-0.530498
-532,-0.3231728
-528,-0.0861319
-524,0.09277549
-520,0.1239747
-516,-0.01868328
-512,-0.264321
-508,-0.4790686
-504,-0.551054
-500,-0.4640509
-496,-0.3003627
-492,-0.1673359
-488,-0.1048935
-484,-0.04994218
-480,0.1110053
-476,0.441795
-472,0.8901166
-468,1.309897
-464,1.557059
-460,1.584192
-456,1.46114
-452,1.309107
-448,1.205929
-444,1.140655
-440,1.050319
-436,0.9001473
-432,0.7325677
-428,0.6398807
-424,0.6833153
-420,0.8290051
-416,0.9589517
-412,0.9527821
-408,0.7765
-404,0.5076758
-400,0.2783305
-396,0.1827739
-392,0.2222066
-388,0.3225714
-384,0.4009332
-380,0.4213642
-376,0.3994981
-372,0.3648232
-368,0.325201
-364,0.2688646
-360,0.1966682
-356,0.1439609
-352,0.1609213
-348,0.2644976
-344,0.4102172
-340,0.5203118
-336,0.5525177
-332,0.5490745
-328,0.6122898
-324,0.8127363
-320,1.100764
-316,1.303455
-312,1.22934
-308,0.8142682
-304,0.197137
-300,-0.3430154
-296,-0.5540929
-292,-0.3656628
-288,0.08004166
-284,0.5420693
-280,0.8527489
-276,1.01971
-272,1.187115
-268,1.494784
-264,1.949456
-260,2.406754
-256,2.671839
-252,2.63553
-248,2.341872
-244,1.943816
-240,1.592238
-236,1.347861
-232,1.175377
-228,1.006174
-224,0.8045247
-220,0.5817782
-216,0.3588548
-212,0.1255227
-208,-0.1569284
-204,-0.5099646
-200,-0.8955864
-196,-1.225551
-192,-1.424236
-188,-1.495736
-184,-1.53577
-180,-1.671681
-176,-1.973371
-172,-2.403208
-168,-2.842018
-164,-3.167737
-160,-3.324713
-156,-3.33602
-152,-3.262855
-148,-3.156751
-144,-3.046324
-140,-2.958101
-136,-2.933602
-132,-3.009656
-128,-3.172091
-124,-3.331395
-120,-3.360775
-116,-3.182708
-112,-2.836792
-108,-2.462633
-104,-2.195824
-100,-2.053358
-96,-1.907289
-92,-1.583495
-88,-1.018971
-84,-0.3510657
-80,0.1476687
-76,0.2577688
-72,-0.01149188
-68,-0.3989803
-64,-0.5534617
-60,-0.2721291
-56,0.3561941
-52,1.009868
-48,1.354472
-44,1.265879
-40,0.8996863
-36,0.5672587
-32,0.5190092
-28,0.7933553
-24,1.227206
-20,1.597277
-16,1.771878
-12,1.763903
-8,1.667375
-4,1.551545
0,1.406444
4,1.175936
8,0.8356872
12,0.4410807
16,0.1045457
20,-0.07456872
24,-0.06875512
28,0.07092354
32,0.2528433
36,0.3889271
40,0.4159611
44,0.2983728
48,0.03496872
52,-0.3234969
56,-0.6689841
60,-0.8725826
64,-0.8593473
68,-0.6724784
72,-0.4662551
76,-0.4123287
80,-0.5761823
84,-0.8582065
88,-1.056157
92,-1.013599
96,-0.7441995
100,-0.4297835
104,-0.2830051
108,-0.3740356
112,-0.5574315
116,-0.5656111
120,-0.2087389
124,0.4652555
128,1.173586
132,1.570195
136,1.468472
140,0.9608319
144,0.3565083
148,-0.01219828
152,0.02097411
156,0.3922149
160,0.8913628
164,1.314295
168,1.571989
172,1.694581
176,1.753973
180,1.78158
184,1.745019
188,1.589757
192,1.300015
196,0.925716
200,0.5568405
204,0.2694409
208,0.08463025
212,-0.03463306
216,-0.154708
220,-0.3347732
224,-0.6033943
228,-0.9529331
232,-1.34525
236,-1.722969
240,-2.026541
244,-2.217328
248,-2.298621
252,-2.319261
256,-2.350057
260,-2.441658
264,-2.590299
268,-2.73787
272,-2.810622
276,-2.771114
280,-2.644546
284,-2.496981
288,-2.379598
292,-2.282571
296,-2.139394
300,-1.885959
304,-1.533942
308,-1.200017
312,-1.058339
316,-1.239377
320,-1.74009
324,-2.409781
328,-3.402801
332,-3.814394
336,-3.967615
340,-3.940611
344,-3.848332
348,-3.749423
352,-3.619383
356,-3.401365
360,-3.081622
364,-2.719495
368,-2.404565
372,-2.179661
376,-2.001091
380,-1.77724
384,-1.458154
388,-1.101458
392,-0.8548597
396,-0.8616886
400,-1.158759
404,-1.644514
408,-2.141285
412,-2.502196
416,-2.680445
420,-2.714147
424,-2.653323
428,-2.502941
432,-2.235763
436,-1.859424
440,-1.466745
444,-1.207623
448,-1.189313
452,-1.382732
456,-1.620671
460,-1.705802
464,-1.553376
468,-1.255413
472,-1.008394
476,-0.955527
480,-1.06713
484,-1.157927
488,-1.033257
492,-0.6522521
496,-0.1787735
500,0.1240994
504,0.07808426
508,-0.2870378
512,-0.7615532
516,-1.107563
520,-1.214535
524,-1.145139
528,-1.05158
532,-1.043261
536,-1.114379
540,-1.179092
544,-1.168291
548,-1.09568
552,-1.036857
556,-1.047711
560,-1.102692
564,-1.112043
568,-1.004208
572,-0.8001035
576,-0.6129509
580,-0.5713207
584,-0.7275833
588,-1.024804
592,-1.344907
596,-1.59395
600,-1.753436
604,-1.861147
608,-1.947789
612,-1.991289
616,-1.93022
620,-1.723863
624,-1.406649
628,-1.090006
632,-0.9070695
636,-0.9387017
640,-1.169603
644,-2.235142
648,-2.490916
652,-2.619045
656,-2.557794
660,-2.305117
664,-1.921398
668,-1.513111
672,-1.19432
676,-1.037249
680,-1.038318
684,-1.124163
688,-1.198565
692,-1.201445
696,-1.139079
700,-1.064358
704,-1.024271
708,-1.017854
712,-0.9978445
716,-0.9114914
720,-0.7434648
724,-0.5252874
728,-0.3072767
732,-0.1214108
736,0.03187968
740,0.1652677
744,0.2775155
748,0.3486786
752,0.3647277
756,0.3463653
760,0.3477176
764,0.417009
768,0.5495257
772,0.6763403
776,0.7055025
780,0.5887083
784,0.3627839
788,0.1328931
792,0.00860907
796,0.03981514
800,0.1974336
804,0.4065372
808,0.5991948
812,0.7455261
816,0.8478341
820,0.9164624
824,0.9559872
