Time,ERP
-1000,-1.14218
-996,-1.2007
-992,-1.093935
-988,-0.886514
-984,-0.7183536
-980,-0.6832688
-976,-0.7553556
-972,-0.8196281
-968,-0.7712552
-964,-0.5950889
-960,-0.3610218
-956,-0.1511433
-952,0.008145285
-948,0.1460781
-944,0.2227615
-940,0.3141832
-936,0.3227193
-932,0.1955563
-928,-0.01075836
-924,-0.1411917
-920,-0.05249169
-916,0.2615128
-912,0.6392442
-908,0.8535652
-904,0.7761485
-900,0.4764066
-896,0.1751437
-892,0.0874825
-888,0.2772425
-884,0.6330217
-880,0.9754559
-876,1.200891
-872,1.343511
-868,1.514076
-864,1.778815
-860,2.089708
-856,2.326143
-852,2.407727
-848,2.373936
-844,2.356589
-840,2.465391
-836,2.685767
-832,2.879576
-828,2.893471
-824,2.686859
-820,2.373761
-816,2.142525
-812,2.118364
-808,2.278826
-804,2.487156
-800,2.610361
-796,2.587781
-792,2.734765
-788,2.905388
-784,3.072784
-780,3.169045
-776,3.146591
-772,3.036898
-768,2.94809
-764,2.99176
-760,3.192056
-756,3.449713
-752,3.595909
-748,3.501366
-744,3.164145
-740,2.713177
-736,2.327232
-732,2.126395
-728,2.108766
-724,2.166562
-720,2.161368
-716,2.003899
-712,1.693221
-708,1.304568
-704,0.9467157
-700,0.7166005
-696,0.6669344
-692,0.7888995
-688,1.010152
-684,1.213353
-680,1.278031
-676,1.134609
-672,0.8021633
-668,0.3831139
-664,0.07492585
-660,-0.06230938
-656,-0.09786546
-652,-0.1039734
-648,-0.1236466
-644,-0.1353118
-640,-0.04474311
-636,0.1162606
-632,0.3734946
-628,0.6350183
-624,0.9235503
-620,1.019932
-616,1.015457
-612,0.9887843
-608,0.9840049
-604,0.9709018
-600,0.8752411
-596,0.6535244
-592,0.348024
-588,0.07376741
-584,-0.05525657
-580,-0.004018164
-576,0.1622244
-572,0.3281015
-568,0.4101726
-564,0.4076374
-560,0.3882917
-556,0.4270147
-552,0.5501919
-548,0.7263097
-544,0.9027295
-540,1.049263
-536,1.170804
-532,1.281263
-528,1.369517
-524,1.392772
-520,1.308536
-516,1.117667
-512,0.8800031
-508,0.6838595
-504,0.590875
-500,0.5982828
-496,0.648455
-492,0.6773487
-488,0.6630531
-484,0.6364048
-480,0.6466349
-476,0.7114002
-472,0.7915415
-468,0.8113128
-464,0.7076846
-460,0.4727475
-456,0.158716
-452,-0.1537541
-448,-0.4000001
-444,-0.5574136
-440,-0.6426693
-436,-0.6890615
-432,-0.7261003
-428,-0.7719768
-424,-0.8370572
-420,-0.9253528
-416,-1.029595
-412,-1.124738
-408,-1.172616
-404,-1.140936
-400,-1.027538
-396,-0.8710826
-392,-0.7368082
-388,-0.6825547
-384,-0.7262645
-380,-0.8372355
-376,-0.9575492
-372,-1.039947
-368,-1.0755
-364,-1.092542
-360,-1.126895
-356,-1.186336
-352,-1.235325
-348,-1.215432
-344,-1.088919
-340,-0.8773506
-336,-0.6640013
-332,-0.554218
-328,-0.613422
-324,-0.8234166
-320,-1.085805
-316,-1.275255
-312,-1.309147
-308,-1.19051
-304,-0.9954545
-300,-0.8160301
-296,-0.6983394
-292,-0.6197656
-288,-0.5193424
-284,-0.3559963
-280,-0.1483398
-276,0.03612966
-272,0.1351075
-268,0.146498
-264,0.1388887
-260,0.204568
-256,0.3867005
-252,0.6348403
-248,0.8253344
-244,0.8371256
-240,0.6326169
-236,0.2878889
-232,-0.04906752
-228,-0.244165
-224,-0.2502365
-220,-0.1215752
-216,0.03404967
-212,0.128524
-208,0.1416159
-204,0.1166115
-200,0.1143571
-196,0.1633701
-192,0.2412836
-188,0.2964411
-184,0.2891968
-180,0.2210992
-176,0.1324491
-172,0.07327087
-168,0.07087226
-164,0.1167849
-160,0.179267
-156,0.2282461
-152,0.2519727
-148,0.253597
-144,0.2337654
-140,0.1779007
-136,0.0636896
-132,-0.1130001
-128,-0.3140005
-124,-0.4608739
-120,-0.4712672
-116,-0.310989
-112,-0.02583484
-108,0.2748824
-104,0.4796143
-100,0.5430492
-96,0.5137723
-92,0.4980405
-88,0.58198
-84,0.7674486
-80,0.9703292
-76,1.085409
-72,1.070797
-68,0.9867042
-64,0.9550712
-60,1.066586
-56,1.304506
-52,1.545618
-48,1.642009
-44,1.525267
-40,1.255741
-36,0.9796343
-32,0.8261258
-28,0.8216737
-24,0.8842127
-20,0.8975294
-16,0.8050295
-12,0.6501189
-8,0.5355868
-4,0.539213
0,0.6550097
4,0.8046752
8,0.9044881
12,0.9288781
16,0.9187322
20,0.9322189
24,0.9850274
28,1.033763
32,1.016171
36,0.9106537
40,0.7600287
44,0.6362006
48,0.5757033
52,0.5442356
56,0.4654963
60,0.2939486
64,0.06989645
68,-0.09493307
72,-0.09783307
76,0.06812912
80,0.2910562
84,0.4047454
88,0.2975186
92,-0.01304095
96,-0.3930288
100,-0.6811808
104,-0.7874916
108,-0.7324919
112,-0.6072353
116,-0.494356
120,-0.4150191
124,-0.3388161
128,-0.2392108
132,-0.1409985
136,-0.1161008
140,-0.2292775
144,-0.4777817
148,-0.7746696
152,-0.9914061
156,-1.030041
160,-0.8741789
164,-0.58583
168,-0.2557499
172,0.05381339
176,0.3350574
180,0.6178935
184,0.9307062
188,1.270825
192,1.603993
196,1.887794
200,2.098043
204,2.239246
208,2.335111
212,2.409045
216,2.468418
220,2.500498
224,2.479924
228,2.383138
232,2.204421
236,1.967807
240,1.727977
244,1.554462
248,1.50081
252,1.571722
256,1.70852
260,1.807799
264,1.769597
268,1.550656
272,1.190641
276,0.792621
280,0.4666437
284,0.2689326
288,0.172616
292,0.08638406
296,-0.09166759
300,-0.4172939
304,-0.8711732
308,-1.369403
312,-1.802881
316,-2.082442
320,-2.170875
324,-2.091098
328,-1.913321
332,-1.72639
336,-1.604898
340,-1.581553
344,-1.63827
348,-1.719782
352,-1.765983
356,-1.743522
360,-1.659019
364,-1.544624
368,-1.429427
372,-1.319108
376,-1.201816
380,-1.07381
384,-0.9607142
388,-0.9097603
392,-0.9530717
396,-1.069953
400,-1.184078
404,-1.208483
408,-1.110842
412,-0.9492739
416,-0.8429376
420,-0.8913302
424,-1.097398
428,-1.355868
432,-1.520728
436,-1.50776
440,-1.354194
444,-1.188736
448,-1.129441
452,-1.187284
456,-1.249895
460,-1.163069
464,-0.8495116
468,-0.5027911
472,-0.02745734
476,0.3006642
480,0.4339531
484,0.6424099
488,0.7963354
492,1.029416
496,1.287794
500,1.448332
504,1.419503
508,1.226759
512,1.013167
516,0.9503816
520,1.121488
524,1.461441
528,1.797292
532,1.959539
536,1.883392
540,1.632375
544,1.334831
548,1.090196
552,0.9162289
556,0.7712599
560,0.6206222
564,0.4847628
568,0.5430756
572,0.5836883
576,0.7251372
580,0.8448299
584,0.8033395
588,0.6999766
592,0.4869419
596,0.3288201
600,0.3989638
604,0.6122411
608,0.8788192
612,1.056379
616,1.072861
620,0.9845613
624,0.9428602
628,1.091009
632,1.463697
636,1.957651
640,2.392838
644,2.620148
648,2.604062
652,2.428532
656,2.230342
660,2.109671
664,2.078093
668,2.07141
672,2.00931
676,1.855456
680,1.638671
684,1.427622
688,1.283183
692,1.223201
696,1.219559
700,1.223544
704,1.197532
708,1.13314
712,1.048065
716,0.9700316
720,0.9197339
724,0.9028112
728,0.9107612
732,0.9277372
736,0.93727
740,0.9278855
744,0.8091785
748,0.8598139
752,0.8825771
756,0.8650589
760,0.8097662
764,0.7326453
768,0.690019
772,0.6670877
776,0.6676902
780,0.6763101
784,0.7053911
788,0.6449311
792,0.4663633
796,0.5104696
800,0.623327
804,0.8113765
808,1.049354
812,1.280674
816,1.435665
820,1.461135
824,1.348306
828,1.142946
832,0.9308999
836,0.957643
840,0.9007548
844,0.9780852
848,1.146917
852,1.319538
856,1.404337
860,1.349413
864,1.165859
868,0.9174097
872,0.6834592
876,0.5172878
880,0.4243514
884,0.372004
888,0.3212066
892,0.2562076
896,0.191012
900,0.1500427
904,0.1401824
908,0.1390141
912,0.001932967
916,-0.09929355
920,-0.2107407
924,-0.254725
928,-0.1708058
932,0.03817197
936,0.2960831
940,0.4914819
944,0.5417266
948,0.4516616
952,0.3137431
956,0.1962381
960,0.1856985
964,0.2918976
968,0.4341396
972,0.4876984
976,0.3647853
980,0.07941099
984,-0.2491413
988,-0.4617686
992,-0.4559304
996,-0.2536948
1000,0.02227179
1004,0.2037097
1008,0.1882856
1012,0.1018479
1016,-0.1817495
1020,-0.3739926
1024,-0.403328
1028,-0.3107943
1032,-0.2050451
1036,-0.175001
1040,-0.2281387
1044,-0.108769
1048,-0.1180392
1052,-0.121977
1056,-0.1686674
1060,-0.3508476
1064,-0.6065446
1068,-0.8697146
1072,-1.023512
1076,-0.986492
1080,-0.8045709
1084,-0.6303133
1088,-0.6128511
1092,-0.7796477
1096,-1.006023
1100,-1.104785
1104,-0.9735034
1108,-0.6859559
1112,-0.4520831
1116,-0.4706318
1120,-0.7840067
1124,-1.245904
1128,-1.62711
1132,-1.778151
1136,-1.724949
1140,-1.627711
1144,-1.641583
1148,-1.792725
1152,-1.966954
1156,-2.014096
1160,-1.877597
1164,-1.640847
1168,-1.453064
1172,-1.398324
1176,-1.418736
1180,-1.358311
1184,-1.094225
1188,-0.6496617
1192,-0.1953973
1196,0.06458808
1200,0.03697747
1204,-0.1965985
1208,-0.440498
1212,-0.5208775
1216,-0.3927827
1220,-0.1449121
1224,0.08806773
1228,0.1405062
1232,0.1529889
1236,0.1747667
1240,0.2631943
1244,0.3285396
1248,0.2995784
1252,0.1821193
1256,0.07189508
1260,0.08405945
1264,0.2551803
1268,0.5007446
1272,0.6678597
1276,0.6455951
1280,0.4472665
1284,0.2004078
1288,0.05234557
1292,0.0651134
1296,0.1798324
1300,0.2751057
1304,0.2699518
1308,0.1892236
1312,0.1413987
1316,0.2290045
1320,0.4636614
1324,0.3221688
1328,0.6001951
1332,0.8088468
1336,0.8936936
1340,0.8655264
1344,0.7814811
1348,0.7021972
1352,0.6567574
1356,0.4711741
1360,0.5472003
1364,0.6637607
1368,0.6853071
1372,0.6398388
1376,0.5774678
1380,0.5258822
1384,0.4801301
1388,0.4313125
1392,0.4003256
1396,0.4363844
1400,0.5741373
1404,0.7863312
1408,0.980857
1412,1.055831
1416,0.9738995
1420,0.7940326
1424,0.6303306
1428,0.5684009
1432,0.6076384
1436,0.6776327
1440,0.713091
1444,0.7191892
1448,0.765362
1452,0.9096732
1456,1.121785
1460,1.281274
1464,1.264952
1468,1.056296
1472,0.7812582
1476,0.6298662
1480,0.7167851
1484,0.9909543
1488,1.270831
1492,1.383763
1496,1.300903
1500,1.159696
1504,1.15349
1508,1.375215
1512,1.738096
1516,2.035209
1520,2.089609
1524,1.879934
1528,1.549908
1532,1.302976
1536,1.267177
1540,1.428177
1544,1.750191
1548,1.803537
1552,1.741996
1556,1.603806
1560,1.429559
1564,1.234519
1568,1.032553
1572,0.8751597
1576,0.8502178
1580,1.023248
1584,1.366428
1588,1.743906
1592,1.982395
1596,1.943703
1600,1.776579
1604,1.530463
1608,1.325272
1612,1.19582
1616,1.086848
1620,0.9279674
1624,0.721512
1628,0.5650932
1632,0.5866911
1636,0.8430963
1640,1.263806
1644,1.685274
1648,2.001382
1652,1.997436
1656,1.82208
1660,1.596496
1664,1.192399
1668,1.209996
1672,1.350859
1676,1.596712
1680,1.883892
1684,2.122058
1688,2.229614
1692,2.171267
1696,1.974915
1700,1.714665
1704,1.469478
1708,1.28472
1712,1.161164
1716,1.074022
1720,1.002276
1724,0.943902
1728,0.9084911
1732,0.8998359
1736,0.9084092
1740,0.9208031
1744,0.9349788
1748,0.9634441
1752,1.018766
1756,1.093779
1760,1.193985
1764,1.192125
1768,1.11518
1772,0.9462248
1776,0.6931832
1780,0.3828475
1784,0.05174232
1788,-0.2572381
1792,-0.4953039
1796,-0.6159326
1800,-0.5958319
1804,-0.4576462
1808,-0.2737182
1812,-0.138364
1816,-0.1201034
1820,-0.223845
1824,-0.251164
1828,-0.4125844
1832,-0.5186734
1836,-0.5267721
1840,-0.4591712
1844,-0.3818742
1848,-0.3626442
1852,-0.4383374
1856,-0.6071211
1860,-0.837961
1864,-1.080805
1868,-1.271376
1872,-1.341004
1876,-1.246878
1880,-1.087914
1884,-0.810783
1888,-0.5602031
1892,-0.4882098
1896,-0.6587945
1900,-0.9994866
1904,-1.339455
1908,-1.513376
1912,-1.461174
1916,-1.256611
1920,-1.04839
1924,-0.9600836
1928,-1.019551
1932,-1.161452
1936,-1.2892
1940,-1.343544
1944,-1.32883
1948,-1.2881
1952,-1.257501
1956,-1.240826
1960,-1.220807
1964,-1.18995
1968,-1.168442
1972,-1.191173
1976,-1.274801
1980,-1.329885
1984,-1.331988
1988,-1.30792
1992,-1.261616
1996,-1.209128
2000,-1.171479
2004,-1.160341
2008,-1.162921
2012,-1.136743
2016,-1.024965
2020,-0.7914253
2024,-0.4580438
2028,-0.1157642
2032,0.1098843
2036,0.1285858
2040,-0.05200064
2044,-0.3184953
2048,-0.5154014
2052,-0.5437998
2056,-0.4268333
2060,-0.2905762
2064,-0.2686624
2068,-0.3985419
2072,-0.5881465
2076,-0.6818677
2080,-0.5783423
2084,-0.3111885
2088,-0.02993385
2092,0.104265
2096,0.02855885
2100,-0.1891101
2104,-0.4142295
2108,-0.5504355
2112,-0.5988866
2116,-0.6291729
2120,-0.6929953
2124,-0.7596006
2128,-0.7303112
2132,-0.5215631
2136,-0.1464111
2140,0.2740597
2144,0.5808949
2148,0.6745817
2152,0.5666028
2156,0.3523524
2160,0.136071
2164,-0.02867719
2168,-0.1416463
2172,-0.2137875
2176,-0.2295686
2180,-0.1522692
2184,0.03416475
2188,0.2564234
2192,0.6612459
2196,0.9213817
2200,0.9704579
2204,0.8747222
2208,0.7748394
2212,0.7766405
2216,0.8755369
2220,0.9705815
2224,0.9510406
2228,0.7845951
2232,0.5400132
2236,0.3338756
2240,0.2488857
2244,0.2871449
2248,0.3865178
2252,0.4772795
2256,0.5298612
2260,0.5605872
2264,0.6010495
2268,0.8459892
2272,0.9086921
2276,0.9241918
2280,0.8975474
2284,0.8612431
2288,0.8522328
2292,0.887397
2296,0.9574114
2300,1.040814
2304,1.124278
2308,1.211342
2312,1.314265
2316,1.436946
2320,1.563656
2324,1.662029
2328,1.699303
2332,1.662164
2336,1.56958
2340,1.469992
2344,1.420756
2348,1.456466
2352,1.562952
2356,1.676561
2360,1.717221
2364,1.641327
2368,1.480117
2372,1.33085
2376,1.296492
2380,1.409231
2384,1.592915
2388,1.699623
2392,1.603961
2396,1.292546
2400,0.8829809
2404,0.5540888
2408,0.4335945
2412,0.5221832
2416,0.7064011
2420,0.8472393
2424,0.8761533
2428,0.8283559
2432,0.7949845
2436,0.8388815
2440,0.9435049
2444,1.032464
2448,1.037749
2452,0.9570941
2456,0.8547335
2460,0.8092719
2464,0.8551505
2468,0.9641701
2472,1.076342
2476,1.147743
2480,1.174121
2484,1.176194
2488,1.169351
2492,1.151029
2496,1.116279
2500,1.079173
2504,1.069569
2508,1.099924
2512,1.132263
2516,1.084772
2520,0.8871486
2524,0.5475827
2528,0.1734794
2532,-0.08289145
2536,-0.1229096
2540,0.02869346
2544,0.2406056
2548,0.3714649
2552,0.374358
2556,0.3273948
2560,0.3634614
2564,0.5524737
2568,0.8295159
2572,1.029616
2576,1.00655
2580,0.74559
2584,0.3811122
2588,0.1024468
2592,0.01747796
2596,0.07759213
2600,0.1209499
2604,0.001025248
2608,-0.2974795
2612,-0.6423182
2616,-0.8475
2620,-0.804721
2624,-0.554721
2628,-0.2498507
2632,-0.04300483
2636,0.009408307
2640,-0.03974154
2644,-0.09940235
2648,-0.1287134
2652,-0.1668527
2656,-0.2813715
2660,-0.4828776
2664,-0.6832024
2668,-0.740144
2672,-0.5604854
2676,-0.1834563
2680,0.2234789
2684,0.4594532
2688,0.4113335
2692,0.1162227
2696,-0.2747025
2700,-0.5995181
2704,-0.7788802
2708,-0.8375027
2712,-0.8499134
2716,-0.8630859
2720,-0.8584939
2724,-0.7783879
2728,-0.5870143
2732,-0.3124757
2736,-0.03517868
2740,0.1646748
2744,0.2566843
2748,0.2698496
2752,0.2607366
2756,0.2708805
2760,0.306749
2764,0.3512062
2768,0.3872544
2772,0.4092572
2776,0.4144479
2780,0.3912537
2784,0.3238496
2788,0.2137158
2792,0.09565248
2796,0.02579232
2800,0.04240002
2804,0.1299119
