Time,ERP
-1000,0.02191309
-996,0.305146
-992,0.6329022
-988,0.7196016
-984,0.5298728
-980,0.2041143
-976,0.5034421
-972,1.172919
-968,1.360339
-964,1.582701
-960,1.476545
-956,1.098488
-952,0.6831464
-948,0.4349459
-944,0.3647296
-940,0.310797
-936,0.110546
-932,-0.2447103
-928,-0.6128601
-924,-0.8349763
-920,-0.6785585
-916,-0.5278245
-912,-0.5201573
-908,-0.6212865
-904,-0.6460975
-900,-0.4314494
-896,-0.00338487
-892,0.4217356
-888,0.6136903
-884,0.524563
-880,0.3188484
-876,0.1987539
-872,0.1809498
-868,0.04115248
-864,-0.4960427
-860,-1.470782
-856,-2.561042
-852,-3.255985
-848,-3.216832
-844,-2.539793
-840,-1.69741
-836,-1.19162
-832,-1.575576
-828,-1.912168
-824,-2.001744
-820,-1.627419
-816,-1.180434
-812,-0.488118
-808,0.04956054
-804,0.240564
-800,0.1944664
-796,0.1631121
-792,0.297467
-788,0.5357006
-784,0.6964543
-780,0.6650735
-776,0.4930871
-772,0.3310192
-768,0.2754934
-764,0.2843843
-760,0.2368941
-756,0.07161711
-752,-0.1380419
-748,-0.2478489
-744,-0.1853293
-740,-0.03106457
-736,0.0454823
-732,-0.05859359
-728,-0.2782766
-724,-0.4358194
-720,-0.4120718
-716,-0.3452361
-712,-0.2743227
-708,-0.5095851
-704,-1.060396
-700,-1.662144
-696,-1.934599
-692,-1.64546
-688,-0.8798575
-684,0.01129659
-680,0.6430458
-676,0.836713
-672,0.7028025
-668,0.5270527
-664,0.5623444
-660,0.8786404
-656,1.356787
-652,1.796981
-648,2.043362
-644,2.042897
-640,1.809722
-636,1.514091
-632,1.22159
-628,0.9615788
-624,0.7166478
-620,0.4604566
-616,0.1839686
-612,-0.09563845
-608,-0.3351735
-604,-0.472059
-600,-0.445567
-596,-0.235082
-592,0.1036326
-588,0.4384449
-584,0.6154976
-580,0.5458853
-576,0.2664285
-572,-0.07565938
-568,-0.3132835
-564,-0.3646345
-560,-0.2760508
-556,-0.1696568
-552,-0.1368984
-548,-0.1627588
-544,-0.1424908
-540,0.0223078
-536,0.3276328
-532,0.6516666
-528,0.8357002
-524,0.3363567
-520,0.346714
-516,0.2751447
-512,0.1858948
-508,0.09879046
-504,-0.02079599
-500,-0.2018266
-496,-0.3922597
-492,-0.4497452
-488,-0.2277876
-484,0.3005581
-480,0.9866842
-476,1.579057
-472,1.881236
-468,1.873447
-464,1.697553
-460,1.70899
-456,1.678145
-452,1.428136
-448,0.8474236
-444,0.4476057
-440,-0.3747919
-436,-0.7207124
-432,-0.3585722
-428,0.4918776
-424,1.306835
-420,1.642164
-416,1.452127
-412,1.088441
-408,0.981796
-404,1.266673
-400,1.657147
-396,1.677577
-392,1.061896
-388,-0.002141101
-384,-0.3360607
-380,-1.023876
-376,-1.253954
-372,-1.177911
-368,-1.110234
-364,-1.264596
-360,-1.621153
-356,-2.009077
-352,-2.298695
-348,-2.514624
-344,-2.772317
-340,-3.110795
-336,-3.391605
-332,-3.373093
-328,-2.907759
-324,-2.093515
-320,-1.241458
-316,-0.6755221
