Time,ERP
-1000,-0.3451029
-996,-0.2880859
-992,-0.2704447
-988,-0.3655331
-984,-0.551415
-980,-0.7316808
-976,-0.8199025
-972,-0.81872
-968,-0.8259218
-964,-0.9577983
-960,-1.249058
-956,-1.611401
-952,-1.888603
-948,-1.968279
-944,-1.86263
-940,-1.692969
-936,-1.590404
-932,-1.593883
-928,-1.630301
-924,-1.594189
-920,-1.460007
-916,-1.329178
-912,-1.364542
-908,-1.658257
-904,-2.139105
-900,-2.599957
-896,-2.832665
-892,-2.770433
-888,-2.528483
-884,-2.311795
-880,-2.261924
-876,-2.361463
-872,-2.466534
-868,-2.434907
-864,-2.243395
-860,-2.001648
-856,-1.857152
-852,-1.873893
-848,-1.983647
-844,-2.044233
-840,-1.950641
-836,-1.707212
-832,-1.409175
-828,-1.161037
-824,-1.007682
-820,-0.9324143
-816,-0.9092018
-812,-0.9469936
-808,-1.077243
-804,-1.296562
-800,-1.526124
-796,-1.639718
-792,-1.549566
-788,-1.280278
-784,-0.9626795
-780,-0.7432215
-776,-0.6782075
-772,-0.6990237
-768,-0.6778099
-764,-0.5395201
-760,-0.3267316
-756,-0.163064
-752,-0.1464945
-748,-0.2627941
-744,-0.3914502
-740,-0.3987186
-736,-0.2405521
-732,0.007631515
-728,0.2145961
-724,0.2941198
-720,0.2605676
-716,0.2000096
-712,0.1896302
-708,0.2370455
-704,0.2870691
-700,0.2820286
-696,0.218525
-692,0.1525516
-688,0.1537364
-684,0.251808
-680,0.418826
-676,0.5941228
-672,0.7228302
-668,0.7744049
-664,0.7354148
-660,0.5989006
-656,0.3723004
-652,0.09930305
-648,-0.1335605
-644,-0.2279872
-640,-0.1309606
-636,0.1243015
-632,0.4307649
-628,0.6711619
-624,0.7879402
-620,0.8074492
-616,0.8016808
-612,0.820711
-608,0.8511252
-604,0.8324777
-600,0.7154478
-596,0.5132165
-592,0.3054077
-588,0.1929463
-584,0.2381272
-580,0.4304087
-576,0.6948496
-572,0.9308075
-568,1.055597
-564,1.034767
-560,0.8933241
-556,0.7074521
-552,0.5754923
-548,0.5713717
-544,0.6981943
-540,0.8717459
-536,0.955642
-532,0.8381361
-528,0.5063145
-524,0.06623957
-520,-0.3102299
-516,-0.4802939
-512,-0.4046101
-508,-0.1546575
-504,0.1439381
-500,0.3854641
-496,0.5249794
-492,0.5707759
-488,0.5532923
-484,0.5051237
-480,0.4627388
-476,0.4703425
-472,0.5632379
-468,0.7352757
-464,0.9230494
-460,1.035238
-456,1.016322
-452,0.8948088
-448,0.7684744
-444,0.7286118
-440,0.782025
-436,0.8402896
-432,0.793351
-428,0.610812
-424,0.3828697
-420,0.2579024
-416,0.3211875
-412,0.5155672
-408,0.6766625
-404,0.6621234
-400,0.4720275
-396,0.2589658
-392,0.2134522
-388,0.4130682
-384,0.7558627
-380,1.031622
-376,1.074037
-372,0.874308
-368,0.57152
-364,0.336748
-360,0.2497428
-356,0.2631966
-352,0.269462
-348,0.2001542
-344,0.07220837
-340,-0.04809206
-336,-0.1157142
-332,-0.1409076
-328,-0.1592007
-324,-0.1768392
-320,-0.1546118
-316,-0.05240174
-312,0.1088967
-308,0.2359582
-304,0.227516
-300,0.06570385
-296,-0.149244
-292,-0.2634161
-288,-0.1898357
-284,0.0130169
-280,0.176209
-276,0.1494564
-272,-0.07495306
-268,-0.343242
-264,-0.444788
-260,-0.2617222
-256,0.1492587
-252,0.6006377
-248,0.9039797
-244,0.9857836
-240,0.9094287
-236,0.8018346
-232,0.7532275
-228,0.7666068
-224,0.782492
-220,0.7431458
-216,0.6385884
-212,0.5042417
-208,0.3850036
-204,0.3027118
-200,0.2502915
-196,0.2068407
-192,0.1530173
-188,0.07523062
-184,-0.03521622
-180,-0.1770717
-176,-0.3293093
-172,-0.4505832
-168,-0.4981956
-164,-0.4573428
-160,-0.3561903
-156,-0.2496416
-152,-0.1810556
-148,-0.1526855
-144,-0.130391
-140,-0.07873508
-136,0.004769562
-132,0.0867851
-128,0.1280609
-124,0.1168702
-120,0.0737417
-116,0.02354078
-112,-0.03615887
-108,-0.1362075
-104,-0.3013858
-100,-0.5119382
-96,-0.7013582
-92,-0.8001215
-88,-0.791622
-84,-0.7307953
-80,-0.7049798
-76,-0.766722
-72,-0.8946922
-68,-1.016362
-64,-1.072951
-60,-1.070114
-56,-1.07029
-52,-1.134093
-48,-1.262945
-44,-1.393508
-40,-1.448224
-36,-1.397242
-32,-1.278949
-28,-1.165165
-24,-1.106206
-20,-1.105388
-16,-1.140476
-12,-1.20295
-8,-1.310021
-4,-1.474356
0,-1.663141
4,-1.794729
8,-1.788733
12,-1.632389
16,-1.403085
20,-1.219506
24,-1.156112
28,-1.191643
32,-1.23685
36,-1.218977
40,-1.149999
44,-1.118266
48,-1.210088
52,-1.430122
56,-1.691253
60,-1.882947
64,-1.956517
68,-1.950254
72,-1.932281
76,-1.915915
80,-1.830936
84,-1.585984
88,-1.1727
92,-0.7167563
96,-0.4184104
100,-0.4172168
104,-0.684115
108,-1.028668
112,-1.220084
116,-1.131272
120,-0.7997488
124,-0.3693835
128,0.02782947
132,0.3502176
136,0.6302851
140,0.8964198
144,1.116783
148,1.222377
152,1.187154
156,1.084926
160,1.059108
164,1.21857
168,1.542866
172,1.880072
176,2.047627
180,1.961442
184,1.692813
188,1.408657
192,1.242462
196,1.196498
200,1.148688
204,0.9542839
208,0.5609881
212,0.05124469
216,-0.4139238
220,-0.7006125
224,-0.7778151
228,-0.7154238
232,-0.6189066
236,-0.5574539
240,-0.5362754
244,-0.5217081
248,-0.4875387
252,-0.4421045
256,-0.4187641
260,-0.4436004
264,-0.5089532
268,-0.5725842
272,-0.5816868
276,-0.5053288
280,-0.3565278
284,-0.1929978
288,-0.09633547
292,-0.1383415
296,-0.3489414
300,-0.701278
304,-1.123256
308,-1.531088
312,-1.865971
316,-2.110714
320,-2.27565
324,-2.365416
328,-2.354212
332,-2.192199
336,-1.842315
340,-1.321193
344,-0.7114025
348,-0.1312789
352,0.3205537
356,0.6103873
360,0.7761438
364,0.8945622
368,1.033365
372,1.218782
376,1.433532
380,1.638247
384,1.797587
388,1.896147
392,1.9408
396,1.954205
400,1.963429
404,1.985404
408,2.012772
412,2.009569
416,1.926555
420,1.734889
424,1.459223
428,1.18293
432,1.011356
436,1.00822
440,1.145835
444,1.30871
448,1.357558
452,1.217554
456,0.9333399
460,0.6504919
464,0.5308973
468,0.654054
472,0.9665399
476,1.310212
480,1.509533
484,1.463139
488,1.187299
492,0.7933187
496,0.4221293
500,0.1789456
504,0.1010363
508,0.1644842
512,0.3127694
516,0.4852562
520,0.6340848
524,0.7307885
528,0.7690127
532,0.7649437
536,0.7511181
540,0.7606066
544,0.8071082
548,0.8738552
552,0.9217491
556,0.9136322
560,0.8380625
564,0.7139158
568,0.5705085
572,0.4179447
576,0.2333169
580,-0.02136466
584,-0.3584238
588,-0.7318349
592,-1.043026
596,-1.189484
600,-1.127386
604,-0.9043368
608,-0.6358699
612,-0.4386038
616,-0.3651132
620,-0.3859793
624,-0.4298178
628,-0.4485336
632,-0.4564874
636,-0.51319
640,-0.6640691
644,-0.8869746
648,-1.088142
652,-1.153205
656,-1.017449
660,-0.7062703
664,-0.3205742
668,0.01826277
672,0.2253518
676,0.2798519
680,0.2184386
684,0.1113998
688,0.03758042
692,0.06105509
696,0.2049315
700,0.4278913
704,0.6245375
708,0.6679921
712,0.4851711
716,0.1200315
720,-0.2678969
724,-0.4856082
728,-0.4248592
732,-0.1355044
736,0.2044726
740,0.4081148
744,0.4047329
748,0.2796477
752,0.198465
756,0.2739043
760,0.4775216
764,0.6633106
768,0.6822789
772,0.4970102
776,0.2080032
780,-0.02482912
784,-0.1005391
788,-0.04353608
792,0.02723984
796,-0.005865944
800,-0.1762591
804,-0.4212518
808,-0.63766
812,-0.7523822
816,-0.7553939
820,-0.6844454
824,-0.5901188
828,-0.514415
832,-0.4894053
836,-0.5374428
840,-0.657737
844,-0.8103101
848,-0.9245777
852,-0.9431394
856,-0.8732705
860,-0.7985171
864,-0.8270394
868,-1.007948
872,-1.282756
876,-1.518975
880,-1.605983
884,-1.537182
888,-1.407953
892,-1.32848
896,-1.325528
900,-1.320938
904,-1.209731
908,-0.9706195
912,-0.7068924
916,-0.5715601
920,-0.6335053
924,-0.8014073
928,-0.8815992
932,-0.733444
936,-0.3964049
940,-0.07658483
944,0.006985564
948,-0.2030469
952,-0.5507281
956,-0.7855497
960,-0.7593611
964,-0.5424008
968,-0.3639694
972,-0.4258947
976,-0.740814
980,-1.125372
984,-1.3496
988,-1.316493
992,-1.124986
996,-0.9712529
1000,-0.9785234
1004,-1.10133
1008,-1.180589
1012,-1.09477
1016,-0.871808
1020,-0.6641289
1024,-0.6099597
1028,-0.7034892
1032,-0.7890141
1036,-0.6882307
1040,-0.3553943
1044,0.07012465
1048,0.3604024
1052,0.3687081
1056,0.1378663
1060,-0.1363205
1064,-0.253836
1068,-0.1522785
1072,0.06577597
1076,0.2323241
1080,0.2537431
1084,0.1791271
1088,0.14855
1092,0.2690772
1096,0.518957
1100,0.7536104
1104,0.8069037
1108,0.6123664
1112,0.2586668
1116,-0.05708321
1120,-0.1455544
1124,0.06278711
1128,0.4754813
1132,0.886441
1136,1.084697
1140,0.9637739
1144,0.5744135
1148,0.09427747
1152,-0.2680381
1156,-0.3819364
1160,-0.2557007
1164,-0.01536113
1168,0.1829911
1172,0.2500541
1176,0.2066454
1180,0.1484446
1184,0.1627125
1188,0.260499
1192,0.3734282
1196,0.4123049
1200,0.337375
1204,0.1844257
1208,0.03047577
1212,-0.0665194
1216,-0.1008435
1220,-0.1002538
1224,-0.07897936
1228,-0.01223717
1232,0.139064
1236,0.3733135
1240,0.6157975
1244,0.7474651
1248,0.6819009
1252,0.4326808
1256,0.1151441
1260,-0.124419
1264,-0.2021738
1268,-0.1446238
1272,-0.05761122
1276,-0.04298285
1280,-0.1266913
1284,-0.2485708
1288,-0.314564
1292,-0.2668636
1296,-0.1207745
1300,0.05210051
1304,0.1740537
1308,0.2062046
1312,0.1615788
1316,0.08703098
1320,0.03306918
1324,0.03087232
1328,0.08419941
1332,0.1741757
1336,0.2722857
1340,0.3568065
1344,0.4255552
1348,0.4956518
1352,0.5865255
1356,0.6960603
1360,0.7901387
1364,0.8204017
1368,0.7626968
1372,0.6459023
1376,0.5413214
1380,0.5119771
1384,0.5581838
1388,0.6066614
1392,0.5606506
1396,0.3774382
1400,0.1110095
1404,-0.12033
1408,-0.2214786
1412,-0.1944518
1416,-0.135887
1420,-0.1558841
1424,-0.2828786
1428,-0.435224
1432,-0.4872483
1436,-0.3780528
1440,-0.1717812
1444,-0.01483894
1448,-0.02024805
1452,-0.1719836
1456,-0.3292615
1460,-0.3309027
1464,-0.1189772
1468,0.2152085
1472,0.496921
1476,0.5914028
1480,0.4888098
1484,0.2917719
1488,0.1273861
1492,0.06149723
1496,0.07949084
1500,0.133411
1504,0.1987891
1508,0.285727
1512,0.4002225
1516,0.5039247
1520,0.5225679
1524,0.4046245
1528,0.1785014
1532,-0.04982672
1536,-0.1670934
1540,-0.1374388
1544,-0.03043788
1548,0.03414469
1552,-0.0185796
1556,-0.1612756
1560,-0.2914099
1564,-0.3188022
1568,-0.2399989
1572,-0.1388892
1576,-0.1158441
1580,-0.2061311
1584,-0.3535489
1588,-0.4563981
1592,-0.4440613
1596,-0.3234135
1600,-0.1658923
1604,-0.05595628
1608,-0.04590475
1612,-0.143876
1616,-0.3258231
1620,-0.5455661
1624,-0.7335823
1628,-0.8025631
1632,-0.680951
1636,-0.3664224
1640,0.04262935
1644,0.3793401
1648,0.5008877
1652,0.3821571
1656,0.1367228
1660,-0.06100664
1664,-0.1008067
1668,-0.01388953
1672,0.0604581
1676,-0.005112785
1680,-0.2147512
1684,-0.4383004
1688,-0.5119901
1692,-0.3711288
1696,-0.1071238
1700,0.09894071
1704,0.1145654
1708,-0.04387538
1712,-0.227585
1716,-0.2737022
1720,-0.130632
1724,0.1065266
1728,0.2730598
1732,0.2585227
1736,0.0804076
1740,-0.1430173
1744,-0.2891623
1748,-0.3159239
1752,-0.2728018
1756,-0.2417849
1760,-0.2660019
1764,-0.3248185
1768,-0.3667899
1772,-0.3618864
1776,-0.3238799
1780,-0.2869612
