Time,ERP
-1000,1.128322
-996,0.9795465
-992,0.8703062
-988,0.8231809
-984,0.8109199
-980,0.7871152
-976,0.7251082
-972,0.6305825
-968,0.5139292
-964,0.346742
-960,0.05027542
-956,-0.4551423
-952,-1.1632
-948,-1.925799
-944,-2.49125
-940,-2.638311
-936,-2.32898
-932,-1.769033
-928,-1.311942
-924,-1.248623
-920,-1.616183
-916,-2.160861
-912,-2.491166
-908,-2.325891
-904,-1.672161
-900,-0.8150953
-896,-0.1297045
-892,0.1528311
-888,0.06659047
-884,-0.151373
-880,-0.2457594
-876,-0.1100125
-872,0.175907
-868,0.442553
-864,0.5717863
-860,0.5722609
-856,0.544981
-852,0.5835816
-848,0.6970465
-844,0.8119662
-840,0.8394687
-836,0.7421972
-832,0.5465824
-828,0.300313
-824,0.02139711
-820,-0.3130299
-816,-0.730528
-812,-1.21485
-808,-1.690908
-804,-2.059422
-800,-2.256546
-796,-2.294052
-792,-2.253062
-788,-2.239215
-784,-2.330725
-780,-2.547128
-776,-2.847441
-772,-3.150015
-768,-3.363083
-764,-3.418344
-760,-3.300181
-756,-3.058601
-752,-2.793288
-748,-2.608737
-744,-2.561332
-740,-2.63219
-736,-2.746366
-732,-2.826027
-728,-2.837223
-724,-2.794705
-720,-2.724225
-716,-2.620311
-712,-2.442852
-708,-2.162541
-704,-1.818633
-700,-1.533752
-696,-1.458811
-692,-1.678188
-688,-2.142895
-684,-2.684113
-680,-3.100712
-676,-3.260307
-672,-3.147429
-668,-2.837222
-664,-2.429531
-660,-1.999159
-656,-1.590825
-652,-1.240091
-648,-0.9798013
-644,-0.8146622
-640,-0.6915681
-636,-0.5108295
-632,-0.192182
-628,0.2475543
-624,0.673923
-620,0.9053248
-616,0.8344504
-612,0.5106643
-608,0.113436
-604,-0.1714062
-600,-0.2805351
-596,-0.3048258
-592,-0.3960866
-588,-0.6225506
-584,-0.8913736
-580,-1.005446
-576,-0.8144614
-572,-0.3434085
-568,0.2032613
-564,0.5679473
-560,0.6039013
-556,0.3574782
-552,0.01655662
-548,-0.2248418
-544,-0.2792158
-540,-0.1815833
-536,-0.01956875
-532,0.1464638
-528,0.3055781
-524,0.455663
-520,0.5558265
-516,0.5303556
-512,0.3303649
-508,-0.00209043
-504,-0.3331529
-500,-0.5145689
-496,-0.4847899
-492,-0.31381
-488,-0.1534437
-484,-0.1293078
-480,-0.2567941
-476,-0.4439183
-472,-0.5763221
-468,-0.6168021
-464,-0.6428958
-460,-0.795208
-456,-1.177562
-452,-1.782093
-448,-2.488941
-444,-3.132566
-440,-3.584413
-436,-3.799225
-432,-3.806972
-428,-3.670169
-424,-3.444198
-420,-3.1651
-416,-2.863119
-412,-2.579992
-408,-2.37084
-404,-2.286821
-400,-2.351369
-396,-2.546303
-392,-2.81776
-388,-3.099583
-384,-3.341307
-380,-3.523539
-376,-3.650841
-372,-3.728103
-368,-3.740262
-364,-3.655133
-360,-3.452218
-356,-3.158396
-352,-2.858822
-348,-2.662639
-344,-2.634467
-340,-2.735469
-336,-2.820971
-332,-2.709578
-328,-2.28754
-324,-1.584216
-320,-0.7687007
-316,-0.06747596
-312,0.3492507
-308,0.4480457
-304,0.3402506
-300,0.2218511
-296,0.2838105
-292,0.6343968
-288,1.257879
-284,2.018549
-280,2.710074
-276,3.140715
-272,3.225494
-268,3.036284
-264,2.765587
-260,2.605106
-256,2.606019
-252,2.622433
-248,2.40019
-244,1.771451
-240,0.8218252
-236,-0.1072379
-232,-0.6113168
-228,-0.4927076
-224,0.08709679
-220,0.6975245
-216,0.9230459
-212,0.6424333
-208,0.09872298
-204,-0.2924374
-200,-0.2516153
-196,0.1706226
-192,0.6550615
-188,0.870472
-184,0.7172348
-180,0.3704726
-176,0.1047014
-172,0.05873747
-168,0.138655
-164,0.1302944
-160,-0.08801575
-156,-0.4229875
-152,-0.6398211
-148,-0.5633711
-144,-0.2279797
-140,0.1554225
