Time,ERP
-1000,-1.129395
-996,-1.855243
-992,-2.467318
-988,-2.606331
-984,-2.220097
-980,-2.082989
-976,-1.807408
-972,-2.031358
-968,-2.544222
-964,-2.87804
-960,-2.682855
-956,-2.013516
-952,-1.297704
-948,-1.011593
-944,-1.322984
-940,-1.980783
-936,-2.525343
-932,-2.636942
-928,-2.342585
-924,-1.934032
-920,-1.694512
-916,-1.676842
-912,-1.711172
-908,-1.610388
-904,-1.372429
-900,-1.192386
-896,-1.274547
-892,-1.615361
-888,-1.958393
-884,-1.975427
-880,-1.532697
-876,-0.8230329
-872,-0.2476594
-868,-0.1317131
-864,-0.4883467
-860,-1.008759
-856,-1.28201
-852,-1.079425
-848,-0.4987972
-844,0.1229551
-840,0.4523416
-836,0.3797706
-832,0.0730309
-828,-0.1562989
-824,-0.06976625
-820,0.3415908
-816,0.8536274
-812,1.149959
-808,1.016853
-804,0.4768589
-800,-0.2147801
-796,-0.7116842
-792,-0.7793257
-788,-0.4428551
-784,0.01533611
-780,0.2221165
-776,-0.04484142
-772,-0.6904846
-768,-1.329944
-764,-1.512554
-760,-1.011275
-756,0.0106847
-752,0.3056563
-748,0.6950437
-744,0.4757114
-740,-0.1573301
-736,-0.8210885
-732,-1.19238
-728,-1.194808
-724,-1.008383
-720,-0.9085722
-716,-1.053125
-712,-1.366033
-708,-1.596562
-704,-1.511406
-700,-1.085079
-696,-0.5536647
-692,-0.2863109
-688,-0.5521463
-684,-1.334792
-680,-2.322006
-676,-3.086824
-672,-3.348588
-668,-3.143372
-664,-2.788334
-660,-2.661057
-656,-2.941783
-652,-3.495329
-648,-3.971467
-644,-4.049099
-640,-3.648142
-636,-2.96146
-632,-2.295012
-628,-1.848427
-624,-1.604992
-620,-1.405718
-616,-1.128186
-612,-0.8094084
-608,-0.6047762
-604,-0.623722
-600,-0.7944575
-596,-0.8922048
-592,-0.7229863
-588,-0.3112664
-584,0.08154144
-580,0.147823
-576,-0.2051349
-572,-0.7401884
-568,-1.034772
-564,-0.7918813
-560,-0.08080516
-556,0.6885443
-552,1.052055
-548,0.8292457
-544,0.2568005
-540,-0.1836608
-536,-0.1132011
-532,0.4821062
-528,1.26158
-524,1.789769
-520,1.839478
-516,1.518919
-512,1.152196
-508,1.030492
-504,1.228112
-500,1.601964
-496,1.937476
-492,2.103603
-488,2.10179
-484,2.00369
-480,1.862079
-476,1.680432
-472,1.451667
-468,1.207361
-464,1.015571
-460,0.9249613
-456,0.9120741
-452,0.889281
-448,0.7735792
-444,0.5558339
-440,0.3066935
-436,0.1114319
-432,-0.008862305
-428,-0.1190191
-424,-0.3120702
-420,-0.6179751
-416,-0.953148
-412,-1.154911
-408,-1.079684
-404,-0.6998583
-400,-0.1365186
-396,0.3883611
-392,0.6527403
-388,0.5389693
-384,0.09843316
-380,-0.4535114
-376,-0.8222203
-372,-0.7781552
-368,-0.2993332
-364,0.3741594
-360,0.8348991
-356,0.7298644
-352,-0.008536005
-348,-1.076517
-344,-1.941572
-340,-2.148743
-336,-1.599976
-332,-0.6158367
-328,0.2710648
-324,0.6559018
-320,0.5039913
-316,0.1352719
-312,-0.02750781
-308,0.2391218
-304,0.8159325
-300,1.340799
-296,1.459656
-292,1.044827
-288,0.2450945
-284,-0.6346941
-280,-1.315394
-276,-1.66426
-272,-1.70452
-268,-1.548191
-264,-1.318358
-260,-1.101535
-256,-0.9310387
-252,-0.7891071
-248,-0.6272371
-244,-0.4091626
-240,-0.1601681
-236,0.01908534
-232,0.007114768
-228,-0.2361895
-224,-0.5973076
-220,-0.8438792
-216,-0.7677802
-212,-0.340609
-208,0.2451801
-204,0.6994044
-200,0.8391243
-196,0.7161314
-192,0.5607144
-188,0.5842371
-184,0.8044668
-180,1.042884
-176,1.09709
-172,0.9360456
-168,0.7392029
-164,0.733761
-160,0.9668844
-156,1.220524
-152,1.164528
-148,0.6370931
-144,-0.1820626
-140,-0.8665665
-136,-1.048486
-132,-0.6944252
-128,-0.1269692
-124,0.2299848
-120,0.1763988
-116,-0.1321839
-112,-0.348728
-108,-0.2501596
-104,0.0644815
-100,0.2593819
-96,0.05582952
-92,-0.515529
-88,-1.116909
-84,-1.358236
-80,-1.094448
-76,-0.5268461
-72,-0.03883052
-68,0.08669372
-64,-0.161339
-60,-0.5794641
-56,-0.9539747
-52,-1.219227
-48,-1.441622
-44,-1.671532
-40,-1.824108
-36,-1.713952
-32,-1.218497
-28,-0.4214312
-24,0.3985088
-20,0.9334566
-16,1.035728
-12,0.7863506
-8,0.4080013
-4,0.1141764
0,0.01787342
4,0.1426252
8,0.4749144
12,0.9735123
16,1.525414
20,1.92511
24,1.953315
28,1.530658
32,0.817486
36,0.1385281
40,-0.2510687
44,-0.3856287
48,-0.5966566
52,-1.263112
56,-2.477524
60,-3.897886
64,-4.930493
68,-5.12835
72,-4.504953
76,-3.515254
80,-2.71345
84,-2.354784
88,-2.252813
92,-1.995162
96,-1.32995
100,-0.4014539
104,0.354333
