Time,ERP
-1000,0.4341606
-996,0.8722074
-992,1.171721
-988,1.230509
-984,1.040385
-980,0.6963482
-976,0.3708059
-972,0.2496522
-968,0.444078
-964,0.9188671
-960,1.488457
-956,1.903391
-952,1.990309
-948,1.760346
-944,1.408252
-940,1.193841
-936,1.281168
-932,1.644428
-928,2.102262
-924,2.448278
-920,2.577327
-916,2.519017
-912,2.369768
-908,2.195502
-904,1.991703
-900,1.727695
-896,1.421953
-892,1.167572
-888,1.075168
-884,1.180688
-880,1.403715
-876,1.601962
-872,1.682324
-868,1.674094
-864,1.696702
-860,1.843121
-856,2.076013
-852,2.229687
-848,2.127163
-844,1.725807
-840,1.176418
-836,0.7439108
-832,0.6423351
-828,0.9006044
-824,1.3502
-820,1.735817
-816,1.866201
-812,1.705938
-808,1.362812
-804,0.9998162
-800,0.7403612
-796,0.619608
-792,0.5907652
-788,0.5623808
-784,0.4405246
-780,0.1647212
-776,-0.2640181
-772,-0.7706991
-768,-1.223893
-764,-1.488067
-760,-1.489762
-756,-1.257455
-752,-0.9049641
-748,-0.5654815
-744,-0.320172
-740,-0.1697706
-736,-0.06461801
-732,0.03612787
-728,0.1253922
-724,0.1582894
-720,0.09817827
-716,-0.04293695
-712,-0.203828
-708,-0.312604
-704,-0.3331361
-700,-0.2849644
-696,-0.2261711
-692,-0.2159397
-688,-0.2831491
-684,-0.4163831
-680,-0.5739089
-676,-0.7033481
-672,-0.7629266
-668,-0.7393093
-664,-0.6553962
-660,-0.5594413
-656,-0.4943993
-652,-0.4638973
-648,-0.423122
-644,-0.3116633
-640,-0.1120391
-636,0.1120316
-632,0.2388435
-628,0.1699709
-624,-0.08669746
-620,-0.4034204
-616,-0.614175
-612,-0.6406766
-608,-0.565635
-604,-0.5856284
-600,-0.8663824
-596,-1.405402
-592,-2.01101
-588,-2.422775
-584,-2.48772
-580,-2.258644
-576,-1.938025
-572,-1.712021
-568,-1.608203
-564,-1.493652
-560,-1.21665
-556,-0.7753972
-552,-0.368288
-548,-0.2698691
-544,-0.6163494
-540,-1.264908
-536,-1.846097
-532,-1.988613
-528,-1.565453
-524,-0.7884977
-520,-0.08252609
-516,0.1773098
-512,-0.1111022
-508,-0.7351052
-504,-1.321618
-500,-1.572314
-496,-1.422707
-492,-1.03465
-488,-0.6518307
-484,-0.4333825
-480,-0.3783584
-476,-0.37482
-472,-0.3160951
-468,-0.1874935
-464,-0.06202686
-460,-0.01918787
-456,-0.05960258
-452,-0.08793208
-448,0.01932588
-444,0.3122162
-440,0.711485
-436,1.04592
-432,1.161027
-428,1.022022
-424,0.7351905
-420,0.469279
-416,0.3331361
-412,0.3006285
-408,0.2416256
-404,0.03860585
-400,-0.2986945
-396,-0.6117239
-392,-0.6895485
-388,-0.4199513
-384,0.1131039
-380,1.063145
-376,1.165774
-372,0.8891681
-368,0.4004405
-364,-0.04777751
-360,-0.2629036
-356,-0.1980222
-352,0.06399944
-348,0.3930889
-344,0.6882381
-340,0.8975068
-336,0.9900277
-332,0.9288397
-328,0.6836866
-324,0.2757525
-320,-0.1940992
-316,-0.5760989
-312,-0.7557212
-308,-0.7337103
-304,-0.6366684
-300,-0.637766
-296,-0.8347483
-292,-1.168961
-288,-1.446923
-284,-1.457762
-280,-1.11402
-276,-0.5253515
-272,0.04399436
-268,0.3112045
-264,0.1262748
-260,-0.4457343
-256,-1.153597
-252,-1.680014
-248,-1.787748
-244,-1.419914
-240,-0.7121515
-236,0.07972619
-232,0.6952105
-228,0.9725208
-224,0.8976327
-220,0.5862954
-216,0.217502
-212,-0.04495817
-208,-0.1077215
-204,0.03750905
-200,0.334371
-196,0.6965567
-192,1.03578
-188,1.274248
-184,1.347974
-180,1.214215
-176,0.8701278
-172,0.3750155
-168,-0.1435207
-164,-0.5176126
-160,-0.6016288
-156,-0.3443861
-152,0.169207
-148,0.7392433
-144,1.134729
-140,1.20127
-136,0.9333315
-132,0.468075
-128,0.004334392
-124,-0.3020458
-120,-0.4007287
-116,-0.3331622
-112,-0.1654503
-108,0.06997542
-104,0.372441
-100,0.7146169
-96,0.9874872
-92,1.01656
-88,0.6635176
-84,-0.0497364
-80,-0.8947507
-76,-1.526724
-72,-1.672828
-68,-1.299034
-64,-0.6374667
-60,-0.04757107
-56,0.1987023
-52,0.0630403
-48,-0.2751107
-44,-0.5706189
-40,-0.6793412
-36,-0.6184381
-32,-0.4927013
-28,-0.3679263
-24,-0.2083014
-20,0.06891238
-16,0.4754729
-12,0.8843412
-8,1.08552
-4,0.933138
0,0.4684686
4,-0.08511607
8,-0.4605261
12,-0.5177256
16,-0.3192363
20,-0.05781543
24,0.1002695
28,0.1298443
32,0.1324818
36,0.214655
40,0.3675909
44,0.454396
48,0.31945
52,-0.06787521
56,-0.5551397
60,-0.8901035
64,-0.891659
68,-0.5854737
72,-0.2044698
76,-0.05024364
80,-0.3079093
84,-0.9348614
88,-1.688838
92,-2.267145
96,-2.463708
100,-2.252937
104,-1.767767
108,-1.2069
112,-0.7385872
116,-0.4521429
120,-0.3649565
124,-0.4564815
128,-0.6936398
132,-1.032118
136,-1.404844
140,-1.72129
144,-1.891167
148,-1.863057
152,-1.651236
156,-1.327081
160,-0.974791
164,-0.6385841
168,-0.2987143
172,0.1041621
176,0.6123248
180,1.205145
184,1.802358
188,2.317774
192,2.722306
196,3.062656
200,3.414095
204,3.800952
208,4.151839
212,4.3361
216,4.26355
220,3.970891
224,3.617022
228,3.374921
232,3.293467
236,3.238906
240,2.976074
244,2.344616
248,1.404437
252,0.4348976
256,-0.2266233
260,-0.4013214
264,-0.1881747
268,0.1020337
272,0.154309
276,-0.146021
280,-0.6525987
284,-1.077142
288,-1.19752
292,-1.007454
296,-0.7109286
300,-0.5783347
304,-0.7728123
308,-1.262076
312,-1.85857
316,-2.340069
320,-2.560871
324,-2.489986
328,-2.176862
332,-1.693049
336,-1.098903
340,-0.447941
344,0.1945597
348,0.749001
352,1.143947
356,1.346568
360,1.376178
364,1.289986
368,1.151728
372,1.004328
376,0.8613604
380,0.7165346
384,0.5599238
388,0.3898625
392,0.2163114
396,0.05771884
400,-0.06497294
404,-0.1348771
408,-0.1450083
412,-0.1021782
416,-0.02778865
420,0.04495309
424,0.07756872
428,0.03691601
432,-0.09064939
436,-0.2855833
440,-0.490707
444,-0.6263322
448,-0.6267285
452,-0.4828204
456,-0.2628768
460,-0.08787742
464,-0.06627838
468,-0.2251951
472,-0.4867557
476,-0.7130459
480,-0.7951743
484,-0.7249048
488,-0.594694
492,-0.5225594
496,-0.5573288
500,-0.6385616
504,-0.6460647
508,-0.5027083
512,-0.2485065
516,-0.02196176
520,0.0426465
524,-0.07637977
528,-0.2626485
532,-0.3459557
536,-0.2358342
540,-0.0007908706
544,0.1729664
548,0.1173882
552,-0.1878868
556,-0.5917894
560,-0.8745692
564,-0.9021345
568,-0.7177029
572,-0.5042747
576,-0.4479654
580,-0.6048869
584,-0.8682394
588,-1.054923
592,-1.042072
596,-0.8509605
600,-0.6193973
604,-0.4888822
608,-0.4938016
612,-0.5347057
616,-0.4530154
620,-0.1513777
624,0.3266867
628,0.8128553
632,1.113581
636,1.12592
640,0.8949517
644,0.5794102
648,0.3518267
652,0.2990604
656,0.3846039
660,0.4918239
664,0.5147645
668,0.4336793
672,0.324124
676,0.2937039
680,0.3904887
684,0.5501846
688,0.6263502
692,0.4919962
696,0.1467476
700,-0.2491478
704,-0.4509442
708,-0.2792132
712,0.2498059
716,0.9045147
720,1.354543
724,1.360323
728,0.9188971
732,0.2716537
736,-0.2339775
740,-0.3429033
