Time,ERP
-1000,2.143041
-996,1.736011
-992,1.26331
-988,0.8363274
-984,0.5590945
-980,0.4824651
-976,0.5785355
-972,0.7518231
-968,0.8859804
-964,0.9040265
-960,0.8082108
-956,0.6734709
-952,0.5965171
-948,0.6323902
-944,0.7593485
-940,0.8936659
-936,0.9422504
-932,0.8575768
-928,0.6604825
-924,0.4201188
-920,0.2096626
-916,0.07049502
-912,0.006221724
-908,0.001555455
-904,0.04289188
-900,0.1218729
-896,0.223223
-892,0.3143227
-888,0.3523807
-884,0.3086866
-880,0.191963
-876,0.04982758
-872,-0.05715544
-868,-0.09192852
-864,-0.06096597
-860,-0.003785825
-856,0.03767176
-852,0.04398804
-848,0.01858977
-844,-0.03309327
-840,-0.1232234
-836,-0.2782438
-832,-0.5112869
-828,-0.7929794
-824,-1.049772
-820,-1.199553
-816,-1.203473
-812,-1.095765
-808,-0.9658211
-804,-0.9015337
-800,-0.9324242
-796,-1.013462
-792,-1.062154
-788,-1.023015
-784,-0.9124506
-780,-0.8104452
-776,-0.8041444
-772,-0.9238081
-768,-1.117679
-764,-1.284583
-760,-1.341943
-756,-1.281792
-752,-1.175652
-748,-1.123587
-744,-1.181042
-740,-1.312961
-736,-1.407738
-732,-1.344956
-728,-1.075699
-724,-0.6646424
-720,-0.2653823
-716,-0.0396831
-712,-0.06559262
-708,-0.2887285
-704,-0.5482714
-700,-0.6658837
-696,-0.5477424
-692,-0.2398077
-688,0.09701333
-684,0.2780976
-680,0.1997144
-676,-0.1039201
-672,-0.4829134
-668,-0.7567244
-664,-1.096025
-660,-1.006572
-656,-0.7539846
-652,-0.4473559
-648,-0.1842909
-644,-0.01610071
-640,0.05994863
-636,0.08715782
-632,0.1254234
-628,0.224863
-624,0.403075
-620,0.6336778
-616,0.8555019
-612,1.004532
-608,1.054531
-604,1.038707
-600,1.03117
-596,1.093782
-592,1.222816
-588,1.337348
-584,1.327064
-580,1.13358
-576,0.8086337
-572,0.5014993
-568,0.3758417
-564,0.5088087
-560,0.8416737
-556,1.216307
-552,1.471376
-548,1.532139
-544,1.436584
-540,1.28976
-536,1.188445
-532,1.172268
-528,1.226991
-524,1.320523
-520,1.431123
-516,1.546084
-512,1.644515
-508,1.694026
-504,1.672619
-500,1.595501
-496,1.514389
-492,1.479789
-488,1.494832
-484,1.506468
-480,1.4528
-476,1.332762
-472,1.233586
-468,1.277795
-464,1.519852
-460,1.875058
-456,2.149818
-452,2.166545
-448,1.896364
-444,1.495418
-440,1.207024
-436,1.194654
-432,1.429065
-428,1.715416
-424,1.839217
